WKT,name,description
"POINT (34.066082 46.861859)",Explosions!,
"POINT (33.380133 46.748411)",Explosions!,
"POINT (33.54153 46.336256)",Explosions!,
"POINT (37.499975 47.93678)",Airstrike,
"POINT (36.680873 47.82649)",Airstrike,
"POINT (37.214964 47.753114)",Airstrike,
"POINT (37.379072 47.738801)",Airstrike,
"POINT (36.387789 47.6474)",Airstrike,
"POINT (36.794302 50.08101)",Airstrike,
"POINT (36.786678 49.63435)",Airstrike,
"POINT (36.816649 49.373783)",Airstrike,
"POINT (37.05679 49.3683)",Airstrike,
"POINT (38.228859 48.814762)",Airstrike,
"POINT (38.157316 48.70708)",Airstrike,
"POINT (38.098795 48.67958)",Airstrike,
"POINT (38.087661 48.654152)",Airstrike,
"POINT (38.047468 48.60869)",Airstrike,
"POINT (38.055313 48.58599)",Airstrike,
"POINT (38.069956 48.55146)",Airstrike,
"POINT (38.080084 48.51713)",Airstrike,
"POINT (38.094012 48.468061)",Airstrike,
"POINT (33.900737 47.41817)",Airstrike,
"POINT (33.095671 47.212919)",Airstrike,
"POINT (33.078848 47.197292)",Airstrike,
"POINT (33.057156 47.1821)",Airstrike,
"POINT (36.137819 50.41757)",U Shelling,
"POINT (36.129579 50.40663)",U Shelling,
"POINT (36.150865 50.35146)",U Shelling,
"POINT (36.182451 50.33787)",U Shelling,
"POINT (36.139266 50.33177)",U Shelling,
"POINT (36.172211 50.32125)",U Shelling,
"POINT (36.152239 50.30938)",U Shelling,
"POINT (36.175584 50.28745)",U Shelling,
"POINT (36.260909 50.2812)",U Shelling,
"POINT (36.206484 50.27648)",U Shelling,
"POINT (36.22383 50.259)",U Shelling,
"POINT (36.237113 50.24183)",U Shelling,
"POINT (36.319617 50.21073)",U Shelling,
"POINT (36.580542 50.20743)",U Shelling,
"POINT (36.347083 50.20018)",U Shelling,
"POINT (36.431884 50.18348)",U Shelling,
"POINT (36.410598 50.1727)",U Shelling,
"POINT (36.524312 50.16818)",U Shelling,
"POINT (36.823272 50.16193)",U Shelling,
"POINT (36.54827 50.1619)",U Shelling,
"POINT (36.544837 50.14125)",U Shelling,
"POINT (36.832806 50.10341)",U Shelling,
"POINT (36.914288 49.71492)",U Shelling,
"POINT (36.901928 49.6625)",U Shelling,
"POINT (36.917035 49.63983)",U Shelling,
"POINT (36.841504 49.49421)",U Shelling,
"POINT (36.818158 49.46119)",U Shelling,
"POINT (36.896435 49.44869)",U Shelling,
"POINT (37.263404 49.20609)",U Shelling,
"POINT (37.28881 49.1769)",U Shelling,
"POINT (37.295844 49.1232)",U Shelling,
"POINT (37.100564 49.1216)",U Shelling,
"POINT (37.110968 49.09921)",U Shelling,
"POINT (37.323142 49.09111)",U Shelling,
"POINT (37.463904 49.06907)",U Shelling,
"POINT (37.437125 49.05018)",U Shelling,
"POINT (37.474891 49.04928)",U Shelling,
"POINT (37.366744 49.03015)",U Shelling,
"POINT (37.403136 49.03015)",U Shelling,
"POINT (37.327721 49.02368)",U Shelling,
"POINT (37.383567 49.01236)",U Shelling,
"POINT (37.68182 48.9866)",U Shelling,
"POINT (37.679168 48.97564)",U Shelling,
"POINT (38.245967 48.9306)",U Shelling,
"POINT (38.260417 48.91873)",U Shelling,
"POINT (38.234637 48.90736)",U Shelling,
"POINT (38.253177 48.89856)",U Shelling,
"POINT (38.252998 48.87259)",U Shelling,
"POINT (38.27188 48.8705)",U Shelling,
"POINT (38.327499 48.86311)",U Shelling,
"POINT (38.288016 48.85633)",U Shelling,
"POINT (38.24551 48.8529)",U Shelling,
"POINT (38.313079 48.84278)",U Shelling,
"POINT (38.231493 48.83588)",U Shelling,
"POINT (38.253808 48.81779)",U Shelling,
"POINT (38.256898 48.80513)",U Shelling,
"POINT (38.191917 48.76986)",U Shelling,
"POINT (38.242479 48.75944)",U Shelling,
"POINT (38.257242 48.75332)",U Shelling,
"POINT (38.170931 48.70317)",U Shelling,
"POINT (38.133509 48.69388)",U Shelling,
"POINT (38.15953 48.6879)",U Shelling,
"POINT (38.118746 48.67711)",U Shelling,
"POINT (38.184321 48.66736)",U Shelling,
"POINT (38.11344 48.6665)",U Shelling,
"POINT (38.131449 48.66441)",U Shelling,
"POINT (38.122866 48.64468)",U Shelling,
"POINT (38.130076 48.62789)",U Shelling,
"POINT (38.10055 48.609)",U Shelling,
"POINT (38.156168 48.60633)",U Shelling,
"POINT (38.054978 48.6056)",U Shelling,
"POINT (38.059866 48.59759)",U Shelling,
"POINT (38.075488 48.58998)",U Shelling,
"POINT (38.223739 48.57509)",U Shelling,
"POINT (38.162628 48.55942)",U Shelling,
"POINT (38.099113 48.54487)",U Shelling,
"POINT (38.20108 48.5441)",U Shelling,
"POINT (38.102442 48.53169)",U Shelling,
"POINT (38.127952 48.51805)",U Shelling,
"POINT (38.146492 48.51395)",U Shelling,
"POINT (38.103576 48.48938)",U Shelling,
"POINT (38.112503 48.48096)",U Shelling,
"POINT (38.149925 48.46981)",U Shelling,
"POINT (38.130144 48.46323)",U Shelling,
"POINT (38.066154 48.44408)",U Shelling,
"POINT (38.051734 48.43361)",U Shelling,
"POINT (38.034454 48.41072)",U Shelling,
"POINT (38.022781 48.41004)",U Shelling,
"POINT (38.012824 48.39773)",U Shelling,
"POINT (38.03514 48.3961)",U Shelling,
"POINT (37.959266 48.37653)",U Shelling,
"POINT (37.928024 48.35965)",U Shelling,
"POINT (37.886214 48.31432)",U Shelling,
"POINT (37.91719 48.3027)",U Shelling,
"POINT (37.858175 48.29212)",U Shelling,
"POINT (37.8407104 48.2755782)",U Shelling,
"POINT (37.8355264 48.267038)",U Shelling,
"POINT (37.74917 48.2414)",U Shelling,
"POINT (37.745211 48.22618)",U Shelling,
"POINT (37.765124 48.21749)",U Shelling,
"POINT (37.78435 48.2136)",U Shelling,
"POINT (37.787783 48.20239)",U Shelling,
"POINT (37.792329 48.18052)",U Shelling,
"POINT (37.800569 48.17595)",U Shelling,
"POINT (37.831811 48.14411)",U Shelling,
"POINT (37.838678 48.12716)",U Shelling,
"POINT (37.810775 48.12223)",U Shelling,
"POINT (37.874383 48.11982)",U Shelling,
"POINT (37.824602 48.10332)",U Shelling,
"POINT (37.778253 48.09919)",U Shelling,
"POINT (37.769339 48.09377)",U Shelling,
"POINT (37.77482 48.0829)",U Shelling,
"POINT (37.740145 48.08071)",U Shelling,
"POINT (37.7604 48.077)",U Shelling,
"POINT (37.704782 48.07681)",U Shelling,
"POINT (37.699804 48.07268)",U Shelling,
"POINT (37.676802 48.06615)",U Shelling,
"POINT (37.664099 48.06362)",U Shelling,
"POINT (37.6756 48.059)",U Shelling,
"POINT (37.58997 48.0018)",U Shelling,
"POINT (37.570238 47.99416)",U Shelling,
"POINT (37.514963 47.93342)",U Shelling,
"POINT (37.53217 47.9306)",U Shelling,
"POINT (37.72887 47.8676)",U Shelling,
"POINT (37.522869 47.78722)",U Shelling,
"POINT (37.6685 47.776)",U Shelling,
"POINT (36.777195 47.7754)",U Shelling,
"POINT (36.649057 47.75825)",U Shelling,
"POINT (36.79723 47.7339)",U Shelling,
"POINT (36.79758 47.7286)",U Shelling,
"POINT (36.950206 47.7122)",U Shelling,
"POINT (37.57802 47.6635)",U Shelling,
"POINT (37.12908 47.6631)",U Shelling,
"POINT (37.52703 47.5953)",U Shelling,
"POINT (35.718263 47.45703)",U Shelling,
"POINT (35.9817 47.446)",U Shelling,
"POINT (33.406014 47.440973)",U Shelling,
"POINT (35.432709 47.43693)",U Shelling,
"POINT (33.597325 47.43071)",U Shelling,
"POINT (33.469872 47.428433)",U Shelling,
"POINT (33.408761 47.415889)",U Shelling,
"POINT (35.33752 47.411765)",U Shelling,
"POINT (33.725991 47.405686)",U Shelling,
"POINT (33.798432 47.40289)",U Shelling,
"POINT (33.652863 47.402878)",U Shelling,
"POINT (33.833794 47.372215)",U Shelling,
"POINT (33.369622 47.36708)",U Shelling,
"POINT (33.848557 47.349424)",U Shelling,
"POINT (33.301644 47.31077)",U Shelling,
"POINT (33.200243 47.230209)",U Shelling,
"POINT (33.101366 47.156721)",U Shelling,
"POINT (33.098963 47.145046)",U Shelling,
"POINT (32.683199 47.063957)",U Shelling,
"POINT (32.652987 47.045244)",U Shelling,
"POINT (32.568529 46.977825)",U Shelling,
"POINT (32.489565 46.962363)",U Shelling,
"POINT (32.535202 46.83112)",U Shelling,
"POINT (33.293574 52.3379)",R Shelling,
"POINT (33.29029 52.203175)",R Shelling,
"POINT (31.777381 52.08936)",R Shelling,
"POINT (35.082942 51.18766)",R Shelling,
"POINT (34.76976 51.1439)",R Shelling,
"POINT (36.103054 50.40473)",R Shelling,
"POINT (36.080742 50.38936)",R Shelling,
"POINT (36.168837 50.26577)",R Shelling,
"POINT (36.179958 50.26031)",R Shelling,
"POINT (36.211548 50.25586)",R Shelling,
"POINT (36.223387 50.23856)",R Shelling,
"POINT (36.171719 50.23638)",R Shelling,
"POINT (36.249653 50.22826)",R Shelling,
"POINT (36.235577 50.22211)",R Shelling,
"POINT (36.165539 50.20871)",R Shelling,
"POINT (36.310607 50.19866)",R Shelling,
"POINT (36.321593 50.1903)",R Shelling,
"POINT (36.804983 50.1453)",R Shelling,
"POINT (36.389204 50.145)",R Shelling,
"POINT (36.269069 50.144757)",R Shelling,
"POINT (36.789013 50.14164)",R Shelling,
"POINT (36.422163 50.1395)",R Shelling,
"POINT (36.494442 50.12932)",R Shelling,
"POINT (36.4177 50.126)",R Shelling,
"POINT (36.384398 50.11903)",R Shelling,
"POINT (36.531902 50.11311)",R Shelling,
"POINT (36.365515 50.10406)",R Shelling,
"POINT (36.408869 50.10359)",R Shelling,
"POINT (36.793133 50.09453)",R Shelling,
"POINT (36.391264 50.08402)",R Shelling,
"POINT (36.375815 50.0708)",R Shelling,
"POINT (36.775349 50.06827)",R Shelling,
"POINT (35.84229 50.032)",R Shelling,
"POINT (36.229956 50.00422)",R Shelling,
"POINT (36.348574 49.9615)",R Shelling,
"POINT (36.272013 49.95223)",R Shelling,
"POINT (36.918075 49.799567)",R Shelling,
"POINT (36.900223 49.784495)",R Shelling,
"POINT (36.811319 49.76736)",R Shelling,
"POINT (36.79029 49.7469)",R Shelling,
"POINT (36.755567 49.64104)",R Shelling,
"POINT (36.746134 49.60358)",R Shelling,
"POINT (36.837598 49.374421)",R Shelling,
"POINT (36.816649 49.340016)",R Shelling,
"POINT (37.068631 49.3069)",R Shelling,
"POINT (37.047345 49.29436)",R Shelling,
"POINT (36.706648 49.21321)",R Shelling,
"POINT (37.001888 49.116905)",R Shelling,
"POINT (37.003216 49.098025)",R Shelling,
"POINT (37.031369 49.08813)",R Shelling,
"POINT (37.13561 49.0647)",R Shelling,
"POINT (37.161145 49.05124)",R Shelling,
"POINT (37.120633 49.050795)",R Shelling,
"POINT (37.223473 49.05059)",R Shelling,
"POINT (37.203903 49.04969)",R Shelling,
"POINT (37.174878 49.044495)",R Shelling,
"POINT (37.14179 49.0318)",R Shelling,
"POINT (37.489246 49.02316)",R Shelling,
"POINT (37.295728 49.019284)",R Shelling,
"POINT (37.485605 49.01343)",R Shelling,
"POINT (37.299161 49.010502)",R Shelling,
"POINT (37.258009 49.00473)",R Shelling,
"POINT (37.34303 49.0043)",R Shelling,
"POINT (37.43084 49.0035)",R Shelling,
"POINT (37.319977 49.0014)",R Shelling,
"POINT (37.448849 49.000592)",R Shelling,
"POINT (37.367663 49.00024)",R Shelling,
"POINT (37.424046 48.99633)",R Shelling,
"POINT (37.391514 48.992709)",R Shelling,
"POINT (37.275428 48.9916)",R Shelling,
"POINT (37.361008 48.98282)",R Shelling,
"POINT (37.420354 48.982345)",R Shelling,
"POINT (38.20041 48.9254)",R Shelling,
"POINT (38.197958 48.9169)",R Shelling,
"POINT (38.175299 48.91058)",R Shelling,
"POINT (38.110339 48.87277)",R Shelling,
"POINT (37.91847 48.871775)",R Shelling,
"POINT (38.207915 48.86566)",R Shelling,
"POINT (38.166716 48.85888)",R Shelling,
"POINT (38.202078 48.85165)",R Shelling,
"POINT (38.102834 48.850995)",R Shelling,
"POINT (37.76111 48.8371)",R Shelling,
"POINT (37.775645 48.83396)",R Shelling,
"POINT (38.23473 48.8099)",R Shelling,
"POINT (38.224395 48.80113)",R Shelling,
"POINT (38.187225 48.78885)",R Shelling,
"POINT (38.176754 48.7824)",R Shelling,
"POINT (38.092387 48.78164)",R Shelling,
"POINT (38.071788 48.77214)",R Shelling,
"POINT (37.573287 48.76788)",R Shelling,
"POINT (38.196585 48.75758)",R Shelling,
"POINT (38.218214 48.75215)",R Shelling,
"POINT (38.092812 48.75004)",R Shelling,
"POINT (37.600066 48.74842)",R Shelling,
"POINT (37.58496 48.7262)",R Shelling,
"POINT (38.141835 48.71988)",R Shelling,
"POINT (37.561614 48.70901)",R Shelling,
"POINT (38.146703 48.7027)",R Shelling,
"POINT (38.108499 48.67521)",R Shelling,
"POINT (38.093842 48.66984)",R Shelling,
"POINT (38.10412 48.6626)",R Shelling,
"POINT (38.109331 48.64977)",R Shelling,
"POINT (38.0132 48.616)",R Shelling,
"POINT (37.990541 48.61097)",R Shelling,
"POINT (38.02762 48.6087)",R Shelling,
"POINT (38.041009 48.59803)",R Shelling,
"POINT (37.869871 48.59338)",R Shelling,
"POINT (38.039072 48.58798)",R Shelling,
"POINT (37.843778 48.58271)",R Shelling,
"POINT (38.002901 48.58054)",R Shelling,
"POINT (38.088488 48.5502)",R Shelling,
"POINT (38.084837 48.54257)",R Shelling,
"POINT (38.086733 48.53114)",R Shelling,
"POINT (38.053126 48.52622)",R Shelling,
"POINT (38.106817 48.51988)",R Shelling,
"POINT (38.113684 48.51567)",R Shelling,
"POINT (37.720692 48.51086)",R Shelling,
"POINT (38.080861 48.480492)",R Shelling,
"POINT (38.109119 48.465723)",R Shelling,
"POINT (38.011927 48.42813)",R Shelling,
"POINT (38.032526 48.42198)",R Shelling,
"POINT (37.85031 48.3353)",R Shelling,
"POINT (37.825591 48.33374)",R Shelling,
"POINT (37.872111 48.32929)",R Shelling,
"POINT (37.84825 48.3109)",R Shelling,
"POINT (37.835204 48.28921)",R Shelling,
"POINT (37.783709 48.280438)",R Shelling,
"POINT (37.8328251 48.2780204)",R Shelling,
"POINT (37.773066 48.273012)",R Shelling,
"POINT (37.8273114 48.2650135)",R Shelling,
"POINT (37.763767 48.25266)",R Shelling,
"POINT (37.77029 48.2438)",R Shelling,
"POINT (37.729778 48.24145)",R Shelling,
"POINT (37.728062 48.22842)",R Shelling,
"POINT (37.744198 48.21652)",R Shelling,
"POINT (37.728233 48.20989)",R Shelling,
"POINT (37.764454 48.19982)",R Shelling,
"POINT (37.702235 48.17075)",R Shelling,
"POINT (37.786693 48.16732)",R Shelling,
"POINT (37.738627 48.14991)",R Shelling,
"POINT (37.792872 48.14029)",R Shelling,
"POINT (37.763347 48.1238)",R Shelling,
"POINT (37.803515 48.12265)",R Shelling,
"POINT (37.782037 48.11218)",R Shelling,
"POINT (37.770649 48.10412)",R Shelling,
"POINT (37.680606 48.09637)",R Shelling,
"POINT (37.736911 48.08711)",R Shelling,
"POINT (37.721118 48.08436)",R Shelling,
"POINT (37.627734 48.07997)",R Shelling,
"POINT (37.668568 48.0865357)",R Shelling,
"POINT (37.691249 48.07642)",R Shelling,
"POINT (37.652282 48.07091)",R Shelling,
"POINT (37.640952 48.06908)",R Shelling,
"POINT (37.667746 48.06765)",R Shelling,
"POINT (37.5777684 48.0599002)",R Shelling,
"POINT (37.606822 48.03939)",R Shelling,
"POINT (37.587253 48.02309)",R Shelling,
"POINT (37.512402 48.01635)",R Shelling,
"POINT (37.570938 48.00521)",R Shelling,
"POINT (37.501244 48.00407)",R Shelling,
"POINT (37.559609 47.99717)",R Shelling,
"POINT (37.536391 47.99649)",R Shelling,
"POINT (37.315874 47.98734)",R Shelling,
"POINT (37.270555 47.97861)",R Shelling,
"POINT (37.489032 47.95447)",R Shelling,
"POINT (37.506688 47.94568)",R Shelling,
"POINT (37.484912 47.94021)",R Shelling,
"POINT (37.507914 47.93607)",R Shelling,
"POINT (36.74264 47.8839)",R Shelling,
"POINT (37.508086 47.86639)",R Shelling,
"POINT (37.523192 47.85257)",R Shelling,
"POINT (37.22432 47.8519)",R Shelling,
"POINT (36.689632 47.83436)",R Shelling,
"POINT (37.42798 47.8141)",R Shelling,
"POINT (36.66012 47.8071)",R Shelling,
"POINT (36.617641 47.79566)",R Shelling,
"POINT (37.251869 47.77896)",R Shelling,
"POINT (37.072041 47.773)",R Shelling,
"POINT (37.203534 47.76031)",R Shelling,
"POINT (37.382404 47.7527)",R Shelling,
"POINT (36.066 47.75)",R Shelling,
"POINT (37.233059 47.74877)",R Shelling,
"POINT (37.405065 47.74462)",R Shelling,
"POINT (37.124279 47.73748)",R Shelling,
"POINT (37.151744 47.73009)",R Shelling,
"POINT (36.547766 47.72969)",R Shelling,
"POINT (37.117498 47.72674)",R Shelling,
"POINT (36.129038 47.65298)",R Shelling,
"POINT (34.632926 47.64606)",R Shelling,
"POINT (35.5541 47.621)",R Shelling,
"POINT (36.066077 47.60853)",R Shelling,
"POINT (33.734966 47.59364)",R Shelling,
"POINT (36.276958 47.59204)",R Shelling,
"POINT (36.258419 47.58209)",R Shelling,
"POINT (34.357711 47.57425)",R Shelling,
"POINT (33.668533 47.57326)",R Shelling,
"POINT (33.712478 47.56898)",R Shelling,
"POINT (35.370275 47.53285)",R Shelling,
"POINT (35.829265 47.53134)",R Shelling,
"POINT (35.340406 47.51685)",R Shelling,
"POINT (35.827548 47.51326)",R Shelling,
"POINT (34.599755 47.49051)",R Shelling,
"POINT (33.571798 47.47657)",R Shelling,
"POINT (33.388366 47.46675)",R Shelling,
"POINT (33.485673 47.46456)",R Shelling,
"POINT (33.625062 47.45713)",R Shelling,
"POINT (33.698239 47.4378)",R Shelling,
"POINT (33.860365 47.42023)",R Shelling,
"POINT (33.886458 47.39235)",R Shelling,
"POINT (32.853046 47.30983)",R Shelling,
"POINT (32.80313 47.2338)",R Shelling,
"POINT (33.065251 47.21923)",R Shelling,
"POINT (33.108822 47.21826)",R Shelling,
"POINT (33.140064 47.19517)",R Shelling,
"POINT (33.073803 47.19097)",R Shelling,
"POINT (33.036047 47.16782)",R Shelling,
"POINT (33.060467 47.16627)",R Shelling,
"POINT (32.696074 47.10469)",R Shelling,
"POINT (32.533339 47.06565)",R Shelling,
"POINT (32.442702 47.03665)",R Shelling,
"POINT (32.550849 47.02822)",R Shelling,
"POINT (32.429312 47.02144)",R Shelling,
"POINT (32.456435 47.02003)",R Shelling,
"POINT (32.479187 46.99528)",R Shelling,
"POINT (32.375504 46.96155)",R Shelling,
"POINT (32.338831 46.87978)",R Shelling,
"POINT (32.220229 46.87026)",R Shelling,
"POINT (32.231381 46.82673)",R Shelling,
"POINT (32.152417 46.81451)",R Shelling,
"POINT (32.322405 46.80699)",R Shelling,
"POINT (32.283262 46.79022)",R Shelling,
"POINT (32.239317 46.78552)",R Shelling,
"POINT (32.201551 46.7733)",R Shelling,
"POINT (32.107785 46.7675)",R Shelling,
"POINT (32.199491 46.74837)",R Shelling,
"POINT (31.987622 46.74303)",R Shelling,
"POINT (31.88535 46.698522)",R Shelling,
"POINT (32.004101 46.69125)",R Shelling,
"POINT (32.107785 46.63234)",R Shelling,
"POINT (32.072766 46.62386)",R Shelling,
"POINT (35.3449803 46.8342599)",Explosions!,
"POINT (34.3896546 46.8522409)",Explosions!,
"POINT (34.1814247 46.4813671)",Explosions!,
"POINT (34.3379515 46.3522617)",Explosions!,
"POINT (35.4565459 47.4944598)",Shelling,
"POINT (35.466881 47.487517)",Shelling,
"POINT (35.1180263 48.9885584)",Explosions!,
"LINESTRING (36.3160148 50.1969391, 36.2912955 50.1904552, 36.285974 50.1808926, 36.3115516 50.1792437, 36.3203063 50.1882571, 36.3197913 50.1805628, 36.3203063 50.1882571, 36.3100066 50.1839704, 36.3203063 50.1882571)",Russian Attack, Repelled,The enemy tried to improve the tactical position in the area of the village of Pytomnyk. Our soldiers met the invaders with dignity - inflicted losses and forced them to flee.
"LINESTRING (37.153674 49.0725567, 37.141486 49.0614223, 37.1463784 49.0519167, 37.1634587 49.0570354, 37.1687802 49.0699702, 37.1715268 49.0607474, 37.1687802 49.0699702, 37.1596821 49.0625472, 37.1687802 49.0699702)",Russian Attack, Repelled,Near Nova Dmytrivka and Dolyna, it tried to break through the defense of our troops, was unsuccessful, and retreated.
"LINESTRING (37.4275663 49.0193252, 37.4271371 49.0103183, 37.4323728 49.0046882, 37.4389818 49.009136, 37.438381 49.0197755, 37.4432304 49.0143716, 37.438381 49.0197755, 37.4346044 49.0139776, 37.438381 49.0197755)",Russian Attack, Repelled,Near Nova Dmytrivka and Dolyna, it tried to break through the defense of our troops, was unsuccessful, and retreated.
"LINESTRING (38.1883627 48.6755505, 38.158837 48.7029741, 38.1766898 48.6975359, 38.158837 48.7029741, 38.1593583 48.6909597, 38.158837 48.7029741)",Russian Attack,The enemy tried to advance near Yakovlivka, Bakhmut, Vershyna and Zaytseve with offensive and assault actions, but was unsuccessful. Fighting is still going on in some areas.

"LINESTRING (37.5537664 47.9196374, 37.503698 47.93403, 37.523039 47.9351658, 37.503698 47.93403, 37.5154859 47.9238938, 37.503698 47.93403)",Russian Attack,With offensive actions, the occupiers are trying to break through the defense of our troops in the directions of Oleksandropil, Krasnohorivka, Avdiivka, Maryinka, and Pisky. Fierce fighting continues.
"LINESTRING (37.2314949 47.7179997, 37.2242851 47.7479031, 37.2366448 47.7367058, 37.2242851 47.7479031, 37.218277 47.7350895, 37.2242851 47.7479031)",Russian Attack,The invaders' attempts to improve their tactical position in the direction of Pavlivka and Novosilka failed.
