WKT,name,description
"LINESTRING (37.989072 48.884362 0.0, 37.957507 48.937242 0.0, 37.951331 48.912444 0.0, 37.957507 48.937242 0.0, 37.988557 48.921463 0.0, 37.957507 48.937242 0.0)",Ukrainian Attack,
"LINESTRING (37.859311 48.912549 0.0, 37.827728 48.965428 0.0, 37.858796 48.94965 0.0, 37.827728 48.965428 0.0, 37.821549 48.940631 0.0, 37.827728 48.965428 0.0)",Ukrainian Attack,
"LINESTRING (37.468955 49.15266 0.0, 37.559593 49.180273 0.0, 37.534702 49.160295 0.0, 37.559593 49.180273 0.0, 37.521827 49.180722 0.0, 37.559593 49.180273 0.0)",Ukrainian Attack,
"LINESTRING (37.492172 49.120777 0.0, 37.582752 49.148389 0.0, 37.557877 49.128411 0.0, 37.582752 49.148389 0.0, 37.54501 49.148838 0.0, 37.582752 49.148389 0.0)",Ukrainian Attack,
"LINESTRING (37.511262 49.090895 0.0, 37.601787 49.118507 0.0, 37.576927 49.098529 0.0, 37.601787 49.118507 0.0, 37.564068 49.118956 0.0, 37.601787 49.118507 0.0)",Ukrainian Attack,
"LINESTRING (37.690994 48.960152 0.0, 37.781282 48.987764 0.0, 37.756487 48.967786 0.0, 37.781282 48.987764 0.0, 37.743662 48.988212 0.0, 37.781282 48.987764 0.0)",Ukrainian Attack,
"LINESTRING (37.543618 49.029505 0.0, 37.634032 49.057117 0.0, 37.609203 49.037139 0.0, 37.634032 49.057117 0.0, 37.59636 49.057566 0.0, 37.634032 49.057117 0.0)",Ukrainian Attack,
"LINESTRING (37.618143 49.007222 0.0, 37.708516 49.034834 0.0, 37.683698 49.014856 0.0, 37.708516 49.034834 0.0, 37.670861 49.035282 0.0, 37.708516 49.034834 0.0)",Ukrainian Attack,
"LINESTRING (37.6645798 48.1223988, 37.6948753 48.0722712, 37.700949 48.0970686, 37.6948691 48.0722562, 37.6643346 48.0880348, 37.6948753 48.0722712)",Ukrainian Attack,
"LINESTRING (32.2348457 46.7060073, 32.197913 46.7428791, 32.2001788 46.7266685, 32.197913 46.7428791, 32.219296 46.7367719, 32.197913 46.7428791)",Russian Attack,
