WKT,name,description
"LINESTRING (33.0096602 47.1614065, 33.0147462 47.1301442, 33.024525 47.1432562, 33.014745 47.1301208, 33.0007637 47.1422754, 33.0147462 47.1301442)",Ukrainian Attack,
"LINESTRING (37.4921717 49.1207772, 37.5827518 49.1483894, 37.5578767 49.1284113, 37.5827518 49.1483894, 37.5450101 49.1488382, 37.5827518 49.1483894)",Ukrainian Attack,
"LINESTRING (37.4689546 49.1526605, 37.559593 49.1802727, 37.5347018 49.1602946, 37.559593 49.1802727, 37.521827 49.1807215, 37.559593 49.1802727)",Ukrainian Attack,
"LINESTRING (37.6909943 48.9601517, 37.7812823 48.9877638, 37.7564874 48.9677856, 37.7812823 48.9877638, 37.7436623 48.9882125, 37.7812823 48.9877638)",Ukrainian Attack,
"LINESTRING (37.5112618 49.090895, 37.6017873 49.1185072, 37.5769271 49.098529, 37.6017873 49.1185072, 37.5640684 49.1189559, 37.6017873 49.1185072)",Ukrainian Attack,
"LINESTRING (37.5436183 49.029505, 37.6340321 49.0571172, 37.6092026 49.037139, 37.6340321 49.0571172, 37.5963597 49.0575659, 37.634032 49.0571172)",Ukrainian Attack,
"LINESTRING (37.6181428 49.0072216, 37.7085162 49.0348338, 37.6836978 49.0148556, 37.7085161 49.0348337, 37.6708606 49.0352825, 37.7085162 49.0348338)",Ukrainian Attack,
"LINESTRING (37.8593114 48.9125492, 37.8277282 48.9654285, 37.8587961 48.9496499, 37.8277282 48.9654285, 37.8215491 48.9406311, 37.8277282 48.9654285)",Ukrainian Attack,
"LINESTRING (37.9890721 48.8843624, 37.9575067 48.9372417, 37.9513311 48.9124443, 37.9575067 48.9372417, 37.9885571 48.9214631, 37.9575067 48.9372417)",Ukrainian Attack,
"LINESTRING (38.1392369 48.5493562, 38.0883877 48.5592488, 38.1053089 48.548219, 38.0883877 48.5592488, 38.1108061 48.5626027, 38.0883877 48.5592488)",Russian Attack,
"LINESTRING (38.0946224 48.6206667, 38.0492113 48.6028306, 38.0592735 48.615966, 38.0492113 48.6028306, 38.0719568 48.6027903, 38.0492113 48.6028306)",Russian Attack,
"LINESTRING (38.077072 48.4790257, 38.0714075 48.513719, 38.0613657 48.5005836, 38.0714075 48.513719, 38.0856549 48.5016642, 38.0714075 48.513719)",Russian Attack,
"LINESTRING (38.131841 48.5140059, 38.0810272 48.5238985, 38.0979366 48.5128687, 38.0810272 48.5238985, 38.10343 48.5272524, 38.0810272 48.5238985)",Russian Attack,
"LINESTRING (38.0137282 48.4633243, 38.0164772 48.4955133, 38.0042074 48.4827193, 38.0164772 48.4955133, 38.0267712 48.4823207, 38.0164772 48.4955133)",Russian Attack,
"LINESTRING (37.7891559 48.0841945, 37.7711023 48.1196804, 37.7663284 48.1043104, 37.7711023 48.1196804, 37.7890109 48.1100028, 37.7711023 48.1196804)",Russian Attack,
"LINESTRING (37.6726959 48.0540331, 37.6223377 48.0639258, 37.6390954 48.0528959, 37.6223377 48.0639258, 37.6445396 48.0672796, 37.6223377 48.0639258)",Russian Attack,
"LINESTRING (37.6726959 48.0540331, 37.6223377 48.0639258, 37.6390954 48.0528959, 37.6223377 48.0639258, 37.6445396 48.0672796, 37.6223377 48.0639258)",Russian Attack,
"LINESTRING (37.5641161 47.8308636, 37.5095138 47.8570476, 37.52318 47.839616, 37.5095138 47.8570476, 37.5382423 47.8542954, 37.5095138 47.8570476)",Russian Attack,
"LINESTRING (37.5736322 47.9898547, 37.5233367 47.9997474, 37.545511 48.0031012, 37.5233367 47.9997474, 37.5400735 47.9887175, 37.5233367 47.9997474)",Russian Attack,
"POINT (35.279404 46.630945)",Explosions!,
"POINT (35.080553 47.33688)",Explosions!,
"POINT (35.972558 50.301)",Missile Strike,
"POINT (36.297544 50.047585)",Missile Strike,
"POINT (36.277232 49.952731)",Missile Strike,
"POINT (36.390544 49.937463)",Missile Strike,
"POINT (36.599117 49.887104)",Missile Strike,
"POINT (36.71378 49.867224)",Missile Strike,
"POINT (36.726567 49.837417)",Missile Strike,
"POINT (36.681576 49.833295)",Missile Strike,
"POINT (38.098403 48.86574)",Missile Strike,
"POINT (38.097065 48.85135)",Missile Strike,
"POINT (37.538437 48.61552)",Missile Strike,
"POINT (37.509784 48.610954)",Missile Strike,
"POINT (37.684706 48.507453)",Missile Strike,
"POINT (33.324501 47.882885)",Missile Strike,
"POINT (33.331516 47.83647)",Missile Strike,
"POINT (35.237388 47.815975)",Missile Strike,
"POINT (35.199616 47.799395)",Missile Strike,
"POINT (35.374116 47.68199)",Missile Strike,
"POINT (34.358143 47.577287)",Missile Strike,
"POINT (34.393495 47.576602)",Missile Strike,
"POINT (36.65313 47.362813)",Missile Launch,
"POINT (32.798643 46.673553)",Missile Strike,
"POINT (31.58236 46.6348)",Missile Strike,
"POINT (31.540782 46.61845)",Missile Strike,
"POINT (37.965243 48.89434)",Airstrike,
"POINT (37.83975 48.3309)",Airstrike,
"POINT (37.829494 48.323194)",Airstrike,
"POINT (37.513206 48.002328)",Airstrike,
"POINT (37.489102 47.945904)",Airstrike,
"POINT (37.500905 47.944108)",Airstrike,
"POINT (36.533311 47.73726)",Airstrike,
"POINT (36.485352 47.717828)",Airstrike,
"POINT (36.48992 47.702649)",Airstrike,
"POINT (35.734979 47.546593)",Airstrike,
"POINT (35.7394819 47.5318855)",Airstrike,
"POINT (35.549746 47.537691)",Airstrike,
"POINT (33.066407 47.220282)",Airstrike,
"POINT (33.103468 47.15756)",Airstrike,
"POINT (32.316112 46.810827)",Airstrike,
"POINT (37.733863 48.20907)",Airstrike,
"POINT (33.655408 47.405969)",Airstrike,
"POINT (33.631253 47.398919)",Airstrike,
"POINT (38.2097845 49.0360957)",U Shelling,1
"POINT (38.2482366 49.0425099)",U Shelling,1
"POINT (38.1967382 49.04296)",U Shelling,1
"POINT (38.2381086 49.0527486)",U Shelling,1
"POINT (38.2288389 49.0630975)",U Shelling,1
"POINT (38.192275 49.0333947)",U Shelling,1
"POINT (38.2278089 49.0547735)",U Shelling,1
"POINT (35.496104 51.088797)",U Shelling,
"POINT (36.2563 50.37162)",U Shelling,
"POINT (37.698028 49.759559)",U Shelling,
"POINT (37.704552 49.721175)",U Shelling,
"POINT (37.672279 49.71385)",U Shelling,
"POINT (37.689789 49.688758)",U Shelling,
"POINT (37.673653 49.672763)",U Shelling,
"POINT (37.706955 49.646094)",U Shelling,
"POINT (37.670906 49.64253)",U Shelling,
"POINT (37.574978 49.186255)",U Shelling,
"POINT (37.587681 49.174585)",U Shelling,
"POINT (37.60828 49.165831)",U Shelling,
"POINT (37.62167 49.156401)",U Shelling,
"POINT (37.5918007 49.1449471)",U Shelling,
"POINT (37.704411 49.123384)",U Shelling,
"POINT (37.607937 49.120014)",U Shelling,
"POINT (37.714665 49.104444)",U Shelling,
"POINT (37.697313 49.075734)",U Shelling,
"POINT (37.681863 49.07191)",U Shelling,
"POINT (37.733705 49.071011)",U Shelling,
"POINT (37.724092 49.063588)",U Shelling,
"POINT (37.728898 49.040412)",U Shelling,
"POINT (37.708299 49.03681)",U Shelling,
"POINT (37.76429 49.008815)",U Shelling,
"POINT (37.801368 48.981559)",U Shelling,
"POINT (37.822226 48.97639)",U Shelling,
"POINT (37.96125 48.9459)",U Shelling,
"POINT (38.255241 48.943915)",U Shelling,
"POINT (37.943504 48.935797)",U Shelling,
"POINT (38.267675 48.93398)",U Shelling,
"POINT (38.268631 48.876221)",U Shelling,
"POINT (38.29129 48.8574)",U Shelling,
"POINT (38.322806 48.85475)",U Shelling,
"POINT (38.314293 48.840306)",U Shelling,
"POINT (38.295067 48.833301)",U Shelling,
"POINT (38.327682 48.826295)",U Shelling,
"POINT (38.311546 48.805044)",U Shelling,
"POINT (38.120029 48.673899)",U Shelling,
"POINT (38.12295 48.656362)",U Shelling,
"POINT (38.131918 48.63729)",U Shelling,
"POINT (38.140158 48.63059)",U Shelling,
"POINT (38.124537 48.629121)",U Shelling,
"POINT (38.140845 48.619817)",U Shelling,
"POINT (38.074927 48.606879)",U Shelling,
"POINT (38.086968 48.588884)",U Shelling,
"POINT (38.07115 48.579176)",U Shelling,
"POINT (38.091063 48.576905)",U Shelling,
"POINT (38.106323 48.57397)",U Shelling,
"POINT (38.160071 48.569408)",U Shelling,
"POINT (38.152174 48.558502)",U Shelling,
"POINT (38.163847 48.547594)",U Shelling,
"POINT (38.108229 48.54032)",U Shelling,
"POINT (38.123678 48.520313)",U Shelling,
