WKT,name,description
"LINESTRING (36.8065085 49.718581, 36.7843642 49.7210226, 36.7860808 49.7250178, 36.8078818 49.7223544, 36.8041053 49.724019, 36.8037619 49.7216885, 36.8077102 49.7221324)",Russian Attack, Repelled,
"LINESTRING (37.4982556 49.0228107, 37.507182 49.016619, 37.5105294 49.0194898, 37.5043496 49.0228669, 37.5044355 49.0216287, 37.5060662 49.0226418, 37.5045213 49.0229795)",Russian Attack, Repelled,
"LINESTRING (36.8720832 49.7083692, 36.8090835 49.718692, 36.8152633 49.7192469, 36.8135466 49.7166942, 36.8089118 49.718692)",Russian Capture,
"LINESTRING (38.3644128 48.7466128, 38.3462167 48.7596282, 38.3505082 48.7613256, 38.3702493 48.747292, 38.368361 48.750348, 38.3668904 48.7482257, 38.3700776 48.747292)",Russian Attack, Repelledd,
"LINESTRING (37.5161305 49.0162738, 37.5066891 49.018638, 37.509779 49.018638, 37.5089207 49.0170619, 37.5066033 49.0187506)",Ukrainian control growing,
"POINT (35.786882 50.359956 0.0)",Air Strike,
"POINT (35.730234 50.309882 0.0)",Air Strike,
"POINT (37.23093 47.765611 0.0)",Air Strike,
"POINT (38.2309749 48.7383032)",Air Stirke,
"POINT (37.138916 47.734896 0.0)",Air Strike,
"POINT (37.64783 49.02575 0.0)",Air Strike,
"POINT (38.158426 48.708525 0.0)",Air Strike,
"POINT (38.515161 48.847947 0.0)",Air Strike,
"POINT (38.484262 48.811786 0.0)",Air Strike,
"POINT (37.624484 48.9496 0.0)",Air Strike,
"POINT (38.3845319 48.8865651)",Air Strike,
"POINT (35.5476327 47.5486001)",Air Strike,
"POINT (37.2493508 47.7800899)",Air Strike,
"POINT (37.5106194 47.9319024)",Air Strike,
"POINT (38.097707 48.424688 0.0)",Missile Strike,
"POINT (38.12234 48.432889 0.0)",Missile Strike,
"POINT (38.04166 48.417396 0.0)",Missile Strike,
"POINT (37.851852 48.305585 0.0)",Missile Strike,
"POINT (35.47866 46.76746)",Fire,2022-06-20
"POINT (33.02549 46.8225)",Fire,2022-06-20
"POINT (32.71234 47.01874)",Fire,2022-06-20
"POINT (35.47073 47.186)",Fire,2022-06-20
"POINT (33.2543 47.31148)",Fire,2022-06-20
"POINT (35.41503 47.50325)",Fire,2022-06-20
"POINT (33.42437 47.50842)",Shelling,2022-06-20
"POINT (33.74609 47.52943)",Shelling,2022-06-20
"POINT (38.01782 48.54665)",Shelling,2022-06-20
"POINT (38.03593 48.56863)",Shelling,2022-06-20
"POINT (38.04145 48.57985)",Shelling,2022-06-20
"POINT (38.53698 48.78911)",Shelling,2022-06-20
"POINT (38.53447 48.79551)",Shelling,2022-06-20
