WKT,name,description
"LINESTRING (38.3462943 48.7685152, 38.336853 48.7807331, 38.3399429 48.7792626, 38.3366813 48.7785839, 38.336853 48.7807331)",Russian Attack, Ongoing Fighting,
"LINESTRING (38.3104248 48.7612846, 38.317463 48.7754274, 38.3171197 48.7725426, 38.3149094 48.7730234, 38.317463 48.7754274)",Russian Attack, Ongoing Fighting,
"LINESTRING (38.5178009 48.838379, 38.5129944 48.8487725, 38.5151892 48.8468033, 38.5127369 48.8465132, 38.5129944 48.8487725)",Russian Attack, Ongoing Fighting,
"LINESTRING (38.3918546 48.7963202, 38.382759 48.8091498, 38.3856764 48.8073414, 38.3824157 48.8067198, 38.382759 48.8091498)",Russian Attack, Ongoing Fighting,
"LINESTRING (38.2782164 48.7506945, 38.2660285 48.754203, 38.2699767 48.7545426, 38.2687536 48.7522507, 38.2660285 48.754203)",Russian Attack, Ongoing Fighting,
"LINESTRING (37.5446538 47.9247327, 37.5233678 47.9304839, 37.526801 47.9347394, 37.5504903 47.9279534, 37.5472288 47.9303689, 37.5467138 47.9277234, 37.550662 47.9278384)",Russian Attack, Repelled,
"LINESTRING (37.1616441 47.723694, 37.1449929 47.7272737, 37.1463662 47.7300449, 37.163189 47.7258303, 37.1613007 47.7268767, 37.1608179 47.7259746, 37.163189 47.7258303)",Russian Attack, Repelled,
"LINESTRING (38.5949238 48.8677145, 38.5795601 48.8663595, 38.5793885 48.868505, 38.5944947 48.8695777, 38.5922631 48.8687308, 38.5915043 48.8701088, 38.5946663 48.8696341)",Russian Attack, Repelled,
"LINESTRING (37.4246036 48.9992494, 37.4343883 48.9948006, 37.4367916 48.9970532, 37.428466 49.0011076, 37.4306118 49.0007134, 37.429496 48.9998125, 37.428466 49.0011076)",Russian Attack, Repelled,
"LINESTRING (37.5015079 49.0222752, 37.5080311 49.017153, 37.5102627 49.0185602, 37.5046837 49.0230069, 37.5054562 49.0214309, 37.5070869 49.0221063, 37.5046837 49.0230069)",Russian Attack, Repelled,
"LINESTRING (38.1836514 48.5157948, 38.1525807 48.5129519, 38.1510357 48.518069, 38.1821064 48.5206841, 38.1771927 48.5193766, 38.1769565 48.5212526, 38.1821064 48.5206841)",Russian Attack, Repelled,
