WKT,name,description
"POINT (38.196444 48.756139 0.0)",Russian BMP-1 Destroyed,
"POINT (38.198028 48.755 0.0)",Russian BMP-1 Destroyed,
"POINT (38.196 48.75 0.0)",Russian BMP-1 Destroyed,
"POINT (37.6095 48.090583 0.0)",Ukrainian ZU-23-2 Destroyed,
"POINT (37.193278 48.128306 0.0)",Ukrainian S-300PS or Buk Destroyed,
"POINT (32.1510196 46.5650863)",Airstrike,
"POINT (37.7138696 48.1610308)",Airstrike,
"POINT (37.3057313 47.8154899)",Airstrike,
"POINT (37.4883725 47.9478898)",Airstrike,
"POINT (37.2517881 47.782853)",Airstrike,
"POINT (37.9624985 48.572875)",Airstrike,
"POINT (37.0817039 47.7777848)",Airstrike,
"POINT (37.9675495 49.1567223)",Airstrike,
"POINT (37.5078608 47.854841)",Airstrike,
"POINT (36.527014 47.740193 0.0)",Airstrike,
"POINT (37.9157862 48.5745463)",Airstrike,
"POINT (36.993705 47.794219)",Airstrike,
"POINT (36.8359909 47.8487244)",Airstrike,
"POINT (35.643725 50.799294 0.0)",U Shelling,
"POINT (35.465064 50.702172 0.0)",U Shelling,
"POINT (35.786618 50.417504 0.0)",U Shelling,
"POINT (35.420087 50.63455 0.0)",U Shelling,
"POINT (37.535859 50.405981 0.0)",U Shelling,
"POINT (37.474594 50.402257 0.0)",U Shelling,
"POINT (35.911912 50.437769 0.0)",U Shelling,
"POINT (36.169826 50.440573 0.0)",U Shelling,
"POINT (36.088826 50.468478 0.0)",U Shelling,
"POINT (36.779052 50.350997 0.0)",U Shelling,
"POINT (33.755908 47.011383 0.0)",U Shelling,
"POINT (32.504046 46.512556 0.0)",U Shelling,
"POINT (34.746783 47.471147 0.0)",U Shelling,
"POINT (36.369121 47.471721 0.0)",U shelling,
"POINT (36.193471 47.497383 0.0)",U Shelling,
"POINT (36.124292 47.498291 0.0)",U Shelling,
"POINT (33.432367 46.747568 0.0)",U Shelling,
"POINT (36.900189 50.395237 0.0)",U Shelling,
"POINT (37.507662 50.389967 0.0)",U Shelling,
"POINT (36.822622 50.340943 0.0)",U Shelling,
"POINT (37.70016 49.8293 0.0)",U Shelling,
"POINT (37.711833 49.78853 0.0)",U Shelling,
"POINT (37.771571 49.78277 0.0)",U Shelling,
"POINT (37.924686 49.68745 0.0)",U Shelling,
"POINT (37.979322 49.58789 0.0)",U Shelling,
"POINT (37.974409 49.526352 0.0)",U Shelling,
"POINT (37.991343 49.52278 0.0)",U Shelling,
"POINT (37.955637 49.47283 0.0)",U Shelling,
"POINT (37.956324 49.45632 0.0)",U Shelling,
"POINT (37.947994 49.40875 0.0)",U Shelling,
"POINT (38.081359 49.18973 0.0)",U Shelling,
"POINT (38.090285 49.16998 0.0)",U Shelling,
"POINT (38.002069 49.05046 0.0)",U Shelling,
"POINT (38.10219 48.9926 0.0)",U Shelling,
"POINT (38.21583 48.9512 0.0)",U Shelling,
"POINT (38.225443 48.94218 0.0)",U Shelling,
"POINT (38.287667 48.92478 0.0)",U Shelling,
"POINT (38.277181 48.89817 0.0)",U Shelling,
"POINT (38.235889 48.87506 0.0)",U Shelling,
"POINT (38.272069 48.86922 0.0)",U Shelling,
"POINT (38.304684 48.85409 0.0)",U Shelling,
"POINT (38.315328 48.81691 0.0)",U Shelling,
"POINT (38.275708 48.80622 0.0)",U Shelling,
"POINT (38.241606 48.77558 0.0)",U Shelling,
"POINT (38.194899 48.74887 0.0)",U Shelling,
"POINT (38.050478 48.74561 0.0)",U Shelling,
"POINT (38.237986 48.7423 0.0)",U Shelling,
"POINT (38.030708 48.74079 0.0)",U Shelling,
"POINT (38.113216 48.74047 0.0)",U Shelling,
"POINT (38.02367 48.7393 0.0)",U Shelling,
"POINT (38.020924 48.73371 0.0)",U Shelling,
"POINT (38.03045 48.7243 0.0)",U Shelling,
"POINT (37.905805 48.69493 0.0)",U Shelling,
"POINT (37.913873 48.69289 0.0)",U Shelling,
"POINT (37.912327 48.66004 0.0)",U Shelling,
"POINT (37.918164 48.64314 0.0)",U Shelling,
"POINT (37.957302 48.63452 0.0)",U Shelling,
"POINT (37.964055 48.60765 0.0)",U Shelling,
"POINT (38.006103 48.60116 0.0)",U Shelling,
"POINT (37.95118 48.5965 0.0)",U Shelling,
"POINT (37.969211 48.59567 0.0)",U Shelling,
"POINT (37.955466 48.58964 0.0)",U Shelling,
"POINT (37.97482 48.579 0.0)",U Shelling,
"POINT (37.96526 48.5603 0.0)",U Shelling,
"POINT (38.012219 48.55729 0.0)",U Shelling,
"POINT (37.948687 48.54681 0.0)",U Shelling,
"POINT (38.015652 48.54615 0.0)",U Shelling,
"POINT (37.941992 48.54511 0.0)",U Shelling,
"POINT (37.967536 48.53792 0.0)",U Shelling,
"POINT (37.957751 48.53621 0.0)",U Shelling,
"POINT (37.939417 48.53534 0.0)",U Shelling,
"POINT (37.945254 48.52385 0.0)",U Shelling,
"POINT (37.933753 48.51521 0.0)",U Shelling,
"POINT (37.973086 48.50699 0.0)",U Shelling,
"POINT (37.967708 48.46785 0.0)",U Shelling,
"POINT (37.951115 48.46629 0.0)",U Shelling,
"POINT (37.9733 48.399 0.0)",U Shelling,
"POINT (37.982913 48.38898 0.0)",U Shelling,
"POINT (38.024206 48.34345 0.0)",U Shelling,
"POINT (37.846224 48.27593 0.0)",U Shelling,
"POINT (37.776744 48.24799 0.0)",U Shelling,
"POINT (37.801249 48.24325 0.0)",U Shelling,
"POINT (37.732935 48.23339 0.0)",U Shelling,
"POINT (37.729416 48.223505 0.0)",U Shelling,
"POINT (37.723071 48.218456 0.0)",U Shelling,
"POINT (37.872514 48.21842 0.0)",U Shelling,
"POINT (37.95597 48.209 0.0)",U Shelling,
"POINT (37.722807 48.2056 0.0)",U Shelling,
"POINT (37.705812 48.2048 0.0)",U Shelling,
"POINT (37.896547 48.20332 0.0)",U Shelling,
"POINT (37.718687 48.19633 0.0)",U Shelling,
"POINT (37.784803 48.17336 0.0)",U Shelling,
"POINT (37.848732 48.16982 0.0)",U Shelling,
"POINT (37.825042 48.14119 0.0)",U Shelling,
"POINT (37.861091 48.11988 0.0)",U Shelling,
"POINT (37.722051 48.10047 0.0)",U Shelling,
"POINT (37.666344 48.09872 0.0)",U Shelling,
"POINT (37.644137 48.09775 0.0)",U Shelling,
"POINT (37.714366 48.0897 0.0)",U Shelling,
"POINT (37.667139 48.08743 0.0)",U Shelling,
"POINT (37.612879 48.06896 0.0)",U Shelling,
"POINT (37.620163 48.06201 0.0)",U Shelling,
"POINT (37.594564 48.05514 0.0)",U Shelling,
"POINT (37.557947 48.00237 0.0)",U Shelling,
"POINT (37.506105 47.95043 0.0)",U Shelling,
"POINT (37.503931 47.93804 0.0)",U Shelling,
"POINT (37.541811 47.9318 0.0)",U Shelling,
"POINT (37.534938 47.85707 0.0)",U Shelling,
"POINT (37.553389 47.83178 0.0)",U Shelling,
"POINT (36.810987 47.80336 0.0)",U Shelling,
"POINT (37.493236 47.79397 0.0)",U Shelling,
"POINT (36.953089 47.76427 0.0)",U Shelling,
"POINT (37.217694 47.75872 0.0)",U Shelling,
"POINT (37.297098 47.75249 0.0)",U Shelling,
"POINT (37.370945 47.73652 0.0)",U Shelling,
"POINT (37.019007 47.72872 0.0)",U Shelling,
"POINT (37.423816 47.69864 0.0)",U Shelling,
"POINT (37.157429 47.66518 0.0)",U Shelling,
"POINT (36.371251 47.6202 0.0)",U Shelling,
"POINT (36.261925 47.59002 0.0)",U Shelling,
"POINT (36.295653 47.58493 0.0)",U Shelling,
"POINT (35.998994 47.50581 0.0)",U Shelling,
"POINT (35.799735 47.496164 0.0)",U Shelling,
"POINT (36.204988 47.49143 0.0)",U Shelling,
"POINT (35.807271 47.49136 0.0)",U Shelling,
"POINT (36.237947 47.48029 0.0)",U Shelling,
"POINT (34.430859 47.477614 0.0)",U Shelling,
"POINT (35.737723 47.44968 0.0)",U Shelling,
"POINT (35.846331 47.44475 0.0)",U Shelling,
"POINT (35.98778 47.4312 0.0)",U Shelling,
"POINT (32.736407 46.6003 0.0)",U Shelling,
"POINT (32.751761 46.58768 0.0)",U Shelling,
"POINT (32.519753 46.53338 0.0)",U Shelling,
"POINT (31.592937 46.52717 0.0)",U Shelling,
"POINT (34.643565 47.522324 0.0)",U Shelling,
"POINT (32.767683 52.24363 0.0)",R Shelling,
"POINT (34.037104 52.159873 0.0)",R Shelling,
"POINT (34.13152 51.693116 0.0)",R Shelling,
"POINT (34.45936 51.2383 0.0)",R Shelling,
"POINT (34.308154 51.22831 0.0)",R Shelling,
"POINT (34.783815 51.14026 0.0)",R Shelling,
"POINT (35.046331 51.11818 0.0)",R Shelling,
"POINT (35.282142 50.8667 0.0)",R Shelling,
"POINT (35.326843 50.79785 0.0)",R Shelling,
"POINT (37.391865 50.4126 0.0)",R Shelling,
"POINT (37.44648 50.3987 0.0)",R Shelling,
"POINT (36.068701 50.3843 0.0)",R Shelling,
"POINT (37.414208 50.38375 0.0)",R Shelling,
"POINT (36.225115 50.359007 0.0)",R Shelling,
"POINT (36.92767 50.3307 0.0)",R Shelling,
"POINT (36.190509 50.32636 0.0)",R Shelling,
"POINT (36.846502 50.30004 0.0)",R Shelling,
"POINT (36.874405 50.29611 0.0)",R Shelling,
"POINT (37.07327 50.2948 0.0)",R Shelling,
"POINT (36.940775 50.29327 0.0)",R Shelling,
"POINT (37.525565 50.24747 0.0)",R Shelling,
"POINT (36.798265 50.241785 0.0)",R Shelling,
"POINT (36.582847 50.219273 0.0)",R Shelling,
"POINT (36.673487 50.18289 0.0)",R Shelling,
"POINT (37.557579 50.12096 0.0)",R Shelling,
"POINT (37.921673 50.01596 0.0)",R Shelling,
"POINT (37.695686 49.99308 0.0)",R Shelling,
"POINT (37.839991 49.976141 0.0)",R Shelling,
"POINT (37.755939 49.930582 0.0)",R Shelling,
"POINT (37.693562 49.920237 0.0)",R Shelling,
"POINT (37.707915 49.89208 0.0)",R Shelling,
"POINT (37.729864 49.88208 0.0)",R Shelling,
"POINT (37.673903 49.84812 0.0)",R Shelling,
"POINT (37.620456 49.81729 0.0)",R Shelling,
"POINT (37.534691 49.81415 0.0)",R Shelling,
"POINT (37.685919 49.8139 0.0)",R Shelling,
"POINT (37.687571 49.80067 0.0)",R Shelling,
"POINT (37.686964 49.777662 0.0)",R Shelling,
"POINT (37.70001 49.763471 0.0)",R Shelling,
"POINT (37.782736 49.755308 0.0)",R Shelling,
"POINT (37.852087 49.727796 0.0)",R Shelling,
"POINT (37.710638 49.710483 0.0)",R Shelling,
"POINT (37.916179 49.63947 0.0)",R Shelling,
"POINT (37.915696 49.63079 0.0)",R Shelling,
"POINT (37.8769 49.607 0.0)",R Shelling,
"POINT (37.967056 49.546795 0.0)",R Shelling,
"POINT (37.950949 49.542466 0.0)",R Shelling,
"POINT (37.900171 49.53479 0.0)",R Shelling,
"POINT (37.960242 49.520982 0.0)",R Shelling,
"POINT (37.936577 49.489078 0.0)",R Shelling,
"POINT (37.912884 49.48838 0.0)",R Shelling,
"POINT (37.902006 49.470423 0.0)",R Shelling,
"POINT (37.908186 49.416179 0.0)",R Shelling,
"POINT (37.945697 49.30895 0.0)",R Shelling,
"POINT (38.011334 49.233328 0.0)",R Shelling,
"POINT (37.984598 49.2146 0.0)",R Shelling,
"POINT (38.026097 49.205522 0.0)",R Shelling,
"POINT (37.975569 49.16305 0.0)",R Shelling,
"POINT (38.052876 49.149553 0.0)",R Shelling,
"POINT (37.971165 49.146858 0.0)",R Shelling,
"POINT (38.074154 49.10989 0.0)",R Shelling,
"POINT (38.011371 49.072609 0.0)",R Shelling,
"POINT (37.981402 49.06012 0.0)",R Shelling,
"POINT (37.980977 49.04922 0.0)",R Shelling,
"POINT (37.980187 49.02315 0.0)",R Shelling,
"POINT (38.018056 49.015231 0.0)",R Shelling,
"POINT (37.967253 49.00457 0.0)",R Shelling,
"POINT (38.090153 48.985725 0.0)",R Shelling,
"POINT (38.175297 48.98212 0.0)",R Shelling,
"POINT (38.113499 48.978515 0.0)",R Shelling,
"POINT (38.154355 48.969951 0.0)",R Shelling,
"POINT (38.19109 48.956201 0.0)",R Shelling,
"POINT (38.19933 48.9392 0.0)",R Shelling,
"POINT (38.261004 48.925821 0.0)",R Shelling,
"POINT (38.268887 48.91791 0.0)",R Shelling,
"POINT (38.221401 48.87192 0.0)",R Shelling,
"POINT (38.222088 48.85741 0.0)",R Shelling,
"POINT (38.210319 48.81622 0.0)",R Shelling,
"POINT (38.248695 48.8099 0.0)",R Shelling,
"POINT (38.201393 48.801981 0.0)",R Shelling,
"POINT (38.238128 48.790447 0.0)",R Shelling,
"POINT (38.21847 48.7799 0.0)",R Shelling,
"POINT (38.028883 48.74867 0.0)",R Shelling,
"POINT (38.02133 48.745 0.0)",R Shelling,
"POINT (38.024162 48.74255 0.0)",R Shelling,
"POINT (37.8953 48.699 0.0)",R Shelling,
"POINT (37.890236 48.68563 0.0)",R Shelling,
"POINT (37.865499 48.685151 0.0)",R Shelling,
"POINT (37.893927 48.6718 0.0)",R Shelling,
"POINT (37.842153 48.670416 0.0)",R Shelling,
"POINT (37.876829 48.66248 0.0)",R Shelling,
"POINT (37.884457 48.65145 0.0)",R Shelling,
"POINT (37.800955 48.642521 0.0)",R Shelling,
"POINT (37.889178 48.64221 0.0)",R Shelling,
"POINT (37.943174 48.63208 0.0)",R Shelling,
"POINT (37.939016 48.62281 0.0)",R Shelling,
"POINT (37.885909 48.60406 0.0)",R Shelling,
"POINT (37.914919 48.6019 0.0)",R Shelling,
"POINT (37.851327 48.59836 0.0)",R Shelling,
"POINT (37.882304 48.59169 0.0)",R Shelling,
"POINT (37.962307 48.57882 0.0)",R Shelling,
"POINT (37.916089 48.57794 0.0)",R Shelling,
"POINT (37.957664 48.57755 0.0)",R Shelling,
"POINT (37.928362 48.57323 0.0)",R Shelling,
"POINT (37.960153 48.57261 0.0)",R Shelling,
"POINT (37.925351 48.56513 0.0)",R Shelling,
"POINT (37.943218 48.55118 0.0)",R Shelling,
"POINT (37.922849 48.54843 0.0)",R Shelling,
"POINT (37.926923 48.545404 0.0)",R Shelling,
"POINT (37.924664 48.53991 0.0)",R Shelling,
"POINT (37.849764 48.53964 0.0)",R Shelling,
"POINT (37.817663 48.52134 0.0)",R Shelling,
"POINT (37.915738 48.50512 0.0)",R Shelling,
"POINT (37.897362 48.50153 0.0)",R Shelling,
"POINT (37.905626 48.4835 0.0)",R Shelling,
"POINT (37.883066 48.4813 0.0)",R Shelling,
"POINT (37.917986 48.47394 0.0)",R Shelling,
"POINT (37.931864 48.406985 0.0)",R Shelling,
"POINT (37.908518 48.39399 0.0)",R Shelling,
"POINT (37.861826 48.390117 0.0)",R Shelling,
"POINT (37.942592 48.37945 0.0)",R Shelling,
"POINT (37.913789 48.358198 0.0)",R Shelling,
"POINT (37.860917 48.327163 0.0)",R Shelling,
"POINT (37.84912 48.2949 0.0)",R Shelling,
"POINT (37.773431 48.284574 0.0)",R Shelling,
"POINT (37.682733 48.26139 0.0)",R Shelling,
"POINT (37.756265 48.261266 0.0)",R Shelling,
"POINT (37.725734 48.244446 0.0)",R Shelling,
"POINT (37.614849 48.23943 0.0)",R Shelling,
"POINT (37.694234 48.231755 0.0)",R Shelling,
"POINT (37.717666 48.230755 0.0)",R Shelling,
"POINT (37.578334 48.2109 0.0)",R Shelling,
"POINT (37.692193 48.199015 0.0)",R Shelling,
"POINT (37.650149 48.19828 0.0)",R Shelling,
"POINT (37.693556 48.193739 0.0)",R Shelling,
"POINT (37.767552 48.16788 0.0)",R Shelling,
"POINT (37.787768 48.15671 0.0)",R Shelling,
"POINT (37.722381 48.1539 0.0)",R Shelling,
"POINT (37.799285 48.14428 0.0)",R Shelling,
"POINT (37.644772 48.13615 0.0)",R Shelling,
"POINT (37.735427 48.13237 0.0)",R Shelling,
"POINT (37.678882 48.1198 0.0)",R Shelling,
"POINT (37.796061 48.11951 0.0)",R Shelling,
"POINT (37.645184 48.11692 0.0)",R Shelling,
"POINT (37.63837 48.1136 0.0)",R Shelling,
"POINT (37.729805 48.11056 0.0)",R Shelling,
"POINT (37.542742 48.10998 0.0)",R Shelling,
"POINT (37.719175 48.109091 0.0)",R Shelling,
"POINT (37.488154 48.1062 0.0)",R Shelling,
"POINT (37.610596 48.10349 0.0)",R Shelling,
"POINT (37.58059 48.1019 0.0)",R Shelling,
"POINT (37.619694 48.08308 0.0)",R Shelling,
"POINT (37.598365 48.077 0.0)",R Shelling,
"POINT (37.59918 48.0742 0.0)",R Shelling,
"POINT (37.617489 48.072284 0.0)",R Shelling,
"POINT (37.577059 48.06043 0.0)",R Shelling,
"POINT (37.582597 48.05411 0.0)",R Shelling,
"POINT (37.584346 48.04585 0.0)",R Shelling,
"POINT (37.574719 48.03639 0.0)",R Shelling,
"POINT (37.530809 48.00508 0.0)",R Shelling,
"POINT (37.421649 47.99387 0.0)",R Shelling,
"POINT (37.40311 47.9907 0.0)",R Shelling,
"POINT (37.438212 47.96289 0.0)",R Shelling,
"POINT (37.478605 47.95726 0.0)",R Shelling,
"POINT (37.478949 47.95002 0.0)",R Shelling,
"POINT (37.494398 47.94726 0.0)",R Shelling,
"POINT (37.495428 47.94232 0.0)",R Shelling,
"POINT (37.475638 47.92965 0.0)",R Shelling,
"POINT (37.466368 47.91699 0.0)",R Shelling,
"POINT (37.507353 47.897608 0.0)",R Shelling,
"POINT (37.515935 47.893753 0.0)",R Shelling,
"POINT (36.746657 47.891542 0.0)",R Shelling,
"POINT (37.399193 47.8655 0.0)",R Shelling,
"POINT (37.444363 47.86116 0.0)",R Shelling,
"POINT (37.520135 47.85683 0.0)",R Shelling,
"POINT (37.52168 47.8471 0.0)",R Shelling,
"POINT (36.683294 47.83531 0.0)",R Shelling,
"POINT (36.748573 47.834935 0.0)",R Shelling,
"POINT (37.0994 47.834 0.0)",R Shelling,
"POINT (36.810385 47.82935 0.0)",R Shelling,
"POINT (36.82429 47.8239 0.0)",R Shelling,
"POINT (36.625324 47.82289 0.0)",R Shelling,
"POINT (37.314422 47.82158 0.0)",R Shelling,
"POINT (36.753981 47.82041 0.0)",R Shelling,
"POINT (37.475949 47.81772 0.0)",R Shelling,
"POINT (37.468273 47.80222 0.0)",R Shelling,
"POINT (36.623602 47.80202 0.0)",R Shelling,
"POINT (36.901459 47.78935 0.0)",R Shelling,
"POINT (36.898026 47.78059 0.0)",R Shelling,
"POINT (36.928582 47.77828 0.0)",R Shelling,
"POINT (37.069435 47.77686 0.0)",R Shelling,
"POINT (37.293883 47.775144 0.0)",R Shelling,
"POINT (37.444459 47.772115 0.0)",R Shelling,
"POINT (37.2429 47.771 0.0)",R Shelling,
"POINT (37.178888 47.7532 0.0)",R Shelling,
"POINT (37.061095 47.75027 0.0)",R Shelling,
"POINT (37.162409 47.74997 0.0)",R Shelling,
"POINT (37.09487 47.746 0.0)",R Shelling,
"POINT (37.165327 47.74478 0.0)",R Shelling,
"POINT (36.540474 47.73391 0.0)",R Shelling,
"POINT (36.542498 47.72212 0.0)",R Shelling,
"POINT (36.526363 47.703203 0.0)",R Shelling,
"POINT (36.485748 47.680332 0.0)",R Shelling,
"POINT (36.247568 47.67562 0.0)",R Shelling,
"POINT (36.457925 47.658255 0.0)",R Shelling,
"POINT (36.287736 47.65041 0.0)",R Shelling,
"POINT (36.169099 47.650035 0.0)",R Shelling,
"POINT (36.337774 47.64041 0.0)",R Shelling,
"POINT (36.355284 47.63532 0.0)",R Shelling,
"POINT (36.069235 47.612392 0.0)",R Shelling,
"POINT (34.62316 47.609138 0.0)",R Shelling,
"POINT (36.21941 47.6032 0.0)",R Shelling,
"POINT (36.243287 47.59517 0.0)",R Shelling,
"POINT (36.198816 47.59302 0.0)",R Shelling,
"POINT (36.235689 47.59171 0.0)",R Shelling,
"POINT (35.372588 47.58629 0.0)",R Shelling,
"POINT (36.039098 47.583676 0.0)",R Shelling,
"POINT (34.366646 47.57405 0.0)",R Shelling,
"POINT (35.363949 47.54276 0.0)",R Shelling,
"POINT (36.004416 47.52725 0.0)",R Shelling,
"POINT (35.928332 47.52448 0.0)",R Shelling,
"POINT (35.853208 47.511297 0.0)",R Shelling,
"POINT (35.781094 47.510145 0.0)",R Shelling,
"POINT (33.968746 47.36546 0.0)",R Shelling,
"POINT (33.354484 46.79636 0.0)",R Shelling,
"POINT (33.159165 46.79413 0.0)",R Shelling,
"POINT (33.155471 46.78896 0.0)",R Shelling,
"POINT (33.057427 46.77942 0.0)",R Shelling,
"POINT (32.700266 46.67618 0.0)",R Shelling,
"POINT (32.689966 46.65686 0.0)",R Shelling,
"POINT (32.670053 46.64979 0.0)",R Shelling,
"POINT (32.63289 46.6474 0.0)",R Shelling,
"POINT (32.61229 46.6271 0.0)",R Shelling,
"POINT (32.468331 46.5848 0.0)",R Shelling,
"POINT (32.500016 46.56869 0.0)",R Shelling,
"POINT (32.482645 46.567 0.0)",R Shelling,
"POINT (32.505502 46.55896 0.0)",R Shelling,
"POINT (32.39956 46.5573 0.0)",R Shelling,
"POINT (32.398874 46.5467 0.0)",R Shelling,
"LINESTRING (37.708695 49.813142 0.0, 37.692733 49.813274 0.0, 37.696897 49.812132 0.0, 37.692733 49.813274 0.0, 37.696714 49.814426 0.0)",Russian Attack,
"LINESTRING (38.234965 48.952153 0.0, 38.219116 48.944566 0.0, 38.222702 48.945026 0.0, 38.219116 48.944538 0.0, 38.220924 48.946808 0.0)",Russian Attack,
"LINESTRING (37.970852 49.52786 0.0, 37.960187 49.526423 0.0, 37.962638 49.527493 0.0, 37.960187 49.526423 0.0, 37.963104 49.526058 0.0)",Russian Attack,
"LINESTRING (38.007956 49.053812 0.0, 37.994221 49.054301 0.0, 37.997384 49.055036 0.0, 37.994221 49.054301 0.0, 37.997417 49.053438 0.0)",Russian Attack,
"LINESTRING (38.27848 48.931312 0.0, 38.269328 48.92771 0.0, 38.27099 48.92927 0.0, 38.269328 48.92771 0.0, 38.272156 48.927922 0.0)",Russian Attack,
"LINESTRING (38.029533 48.755974 0.0, 38.031243 48.748129 0.0, 38.029916 48.749619 0.0, 38.031243 48.748129 0.0, 38.031758 48.749804 0.0)",Ukrainian Attack,
"LINESTRING (37.889942 48.703057 0.0, 37.900189 48.697221 0.0, 37.897365 48.697829 0.0, 37.900189 48.697221 0.0, 37.898828 48.699092 0.0)",Ukrainian Attack,
"LINESTRING (37.89561 48.659679 0.0, 37.88707 48.654795 0.0, 37.888262 48.656524 0.0, 37.88707 48.654795 0.0, 37.889745 48.65545 0.0)",Russian Attack,
"LINESTRING (37.936088 48.627287 0.0, 37.948542 48.631008 0.0, 37.945849 48.631024 0.0, 37.948542 48.631008 0.0, 37.946592 48.629737 0.0)",Ukrainian Attack,
"LINESTRING (37.95118 48.5965 0.0, 37.949824 48.597499 0.0, 37.950046 48.597082 0.0, 37.949824 48.597499 0.0, 37.950415 48.597327 0.0)",Russian Attack,
"LINESTRING (37.96249 48.574806 0.0, 37.961202 48.573436 0.0, 37.961279 48.57372 0.0, 37.961202 48.573436 0.0, 37.961555 48.573604 0.0)",Russian Attack,
"LINESTRING (38.22545 48.77873 0.0, 38.222709 48.782393 0.0, 38.223936 48.781749 0.0, 38.222709 48.782393 0.0, 38.222854 48.78131 0.0)",Russian Attack,
"LINESTRING (37.948622 48.540669 0.0, 37.945181 48.546154 0.0, 37.947111 48.544827 0.0, 37.945181 48.546154 0.0, 37.945278 48.544364 0.0)",Russian Attack,
"LINESTRING (37.920358 48.539742 0.0, 37.930879 48.535974 0.0, 37.929044 48.53755 0.0, 37.930879 48.535974 0.0, 37.928152 48.53613 0.0)",Ukrainian Attack,
"LINESTRING (37.922292 48.487285 0.0, 37.909988 48.487437 0.0, 37.912542 48.486694 0.0, 37.909988 48.487409 0.0, 37.912476 48.48807 0.0)",Russian Attack,
"LINESTRING (37.932187 48.465406 0.0, 37.941408 48.466176 0.0, 37.93966 48.465557 0.0, 37.941408 48.466176 0.0, 37.939456 48.466538 0.0)",Ukrainian Attack,
"LINESTRING (37.737073 48.235567 0.0, 37.728321 48.235061 0.0, 37.730123 48.234655 0.0, 37.728321 48.235061 0.0, 37.730128 48.235659 0.0)",Russian Attack,
"LINESTRING (37.71885 48.214867 0.0, 37.715432 48.220352 0.0, 37.715528 48.218562 0.0, 37.715432 48.220352 0.0, 37.717349 48.219025 0.0)",Russian Attack,
"LINESTRING (37.711236 48.204229 0.0, 37.70249 48.203723 0.0, 37.704296 48.204321 0.0, 37.70249 48.203723 0.0, 37.704291 48.203317 0.0)",Russian Attack,
"LINESTRING (37.719451 48.103752 0.0, 37.728635 48.112464 0.0, 37.727691 48.109827 0.0, 37.728635 48.112464 0.0, 37.725116 48.110945 0.0)",Russian Attack,
"LINESTRING (37.663128 48.103046 0.0, 37.662013 48.110038 0.0, 37.663343 48.108161 0.0, 37.662013 48.110038 0.0, 37.661283 48.108104 0.0)",Russian Attack,
"LINESTRING (37.618289 48.066687 0.0, 37.605933 48.073139 0.0, 37.609064 48.072593 0.0, 37.605933 48.073139 0.0, 37.607563 48.071361 0.0)",Russian Attack,
"LINESTRING (37.503496 47.944064 0.0, 37.498108 47.945458 0.0, 37.499504 47.945538 0.0, 37.498108 47.945458 0.0, 37.499226 47.944762 0.0)",Russian Attack,
"LINESTRING (37.535656 47.859306 0.0, 37.526968 47.8588 0.0, 37.528761 47.859398 0.0, 37.526968 47.8588 0.0, 37.528756 47.858394 0.0)",Russian Attack,
"LINESTRING (37.47029 47.809037 0.0, 37.472203 47.800352 0.0, 37.4709 47.801842 0.0, 37.472203 47.800352 0.0, 37.472709 47.802028 0.0)",Ukrainian Attack,
