WKT,name,description
"POINT (32.338087 46.783711)",U Shelling,
"POINT (32.411051 46.7522)",U Shelling,
"POINT (32.288648 46.718316)",U Shelling,
"POINT (32.262556 46.707017)",U Shelling,
"POINT (32.501064 46.686572)",U Shelling,
"POINT (32.585865 46.674559)",U Shelling,
"POINT (33.287926 52.306455)",R Shelling,
"POINT (33.588922 52.267228)",R Shelling,
"POINT (31.778604 52.090801)",R Shelling,
"POINT (34.266922 51.515686)",R Shelling,
"POINT (35.538331 50.456135)",R Shelling,
"POINT (36.19823 50.3882)",R Shelling,
"POINT (36.197762 50.342293)",R Shelling,
"POINT (36.391435 50.30014)",R Shelling,
"POINT (36.876388 50.29732)",R Shelling,
"POINT (36.948053 50.28755)",R Shelling,
"POINT (36.459379 50.284634)",R Shelling,
"POINT (36.787936 50.24138)",R Shelling,
"POINT (37.617799 50.181186)",R Shelling,
"POINT (37.519649 50.17476)",R Shelling,
"POINT (37.67067 50.143442)",R Shelling,
"POINT (37.68286 49.8492)",R Shelling,
"POINT (37.676298 49.71444)",R Shelling,
"POINT (37.719384 49.71363)",R Shelling,
"POINT (37.637793 49.713399)",R Shelling,
"POINT (37.608268 49.706295)",R Shelling,
"POINT (37.900191 49.641417)",R Shelling,
"POINT (37.611382 49.64117)",R Shelling,
"POINT (37.683216 49.627457)",R Shelling,
"POINT (37.9088665 49.5422646)",R Shelling,
"POINT (37.90577 49.4822)",R Shelling,
"POINT (37.90466 49.449238)",R Shelling,
"POINT (37.907622 49.44112)",R Shelling,
"POINT (37.92298 49.244694)",R Shelling,
"POINT (37.975068 49.15803)",R Shelling,
"POINT (37.965573 49.09493)",R Shelling,
"POINT (37.954692 49.021845)",R Shelling,
"POINT (37.952717 49.021564)",R Shelling,
"POINT (37.951323 49.021128)",R Shelling,
"POINT (38.191849 48.922)",R Shelling,
"POINT (38.140677 48.921415)",R Shelling,
"POINT (38.244338 48.91945)",R Shelling,
"POINT (38.195028 48.85875)",R Shelling,
"POINT (38.261221 48.80664)",R Shelling,
"POINT (38.272659 48.805975)",R Shelling,
"POINT (38.287403 48.791529)",R Shelling,
"POINT (38.239421 48.758152)",R Shelling,
"POINT (38.08338 48.7537)",R Shelling,
"POINT (38.212995 48.727566)",R Shelling,
"POINT (38.141642 48.70662)",R Shelling,
"POINT (38.095052 48.683607)",R Shelling,
"POINT (38.094773 48.676588)",R Shelling,
"POINT (38.096761 48.65879)",R Shelling,
"POINT (38.091154 48.651742)",R Shelling,
"POINT (38.057287 48.60126)",R Shelling,
"POINT (38.039484 48.596823)",R Shelling,
"POINT (38.031245 48.594212)",R Shelling,
"POINT (38.019228 48.593304)",R Shelling,
"POINT (38.022955 48.58718)",R Shelling,
"POINT (38.051602 48.57845)",R Shelling,
"POINT (38.017168 48.573772)",R Shelling,
"POINT (38.042181 48.57355)",R Shelling,
"POINT (38.007848 48.56832)",R Shelling,
"POINT (38.024684 48.562202)",R Shelling,
"POINT (38.015844 48.55584)",R Shelling,
"POINT (38.029662 48.552204)",R Shelling,
"POINT (38.018247 48.547545)",R Shelling,
"POINT (37.963636 48.5325)",R Shelling,
"POINT (37.964323 48.47403)",R Shelling,
"POINT (37.958392 48.44703)",R Shelling,
"POINT (37.862526 48.396788)",R Shelling,
"POINT (37.972126 48.395169)",R Shelling,
"POINT (37.902088 48.388558)",R Shelling,
"POINT (37.937794 48.382173)",R Shelling,
"POINT (37.617074 48.24709)",R Shelling,
"POINT (37.756851 48.12259)",R Shelling,
"POINT (37.790153 48.11502)",R Shelling,
"POINT (37.755563 48.11049)",R Shelling,
"POINT (37.758653 48.10316)",R Shelling,
"POINT (37.680363 48.099786)",R Shelling,
"POINT (37.664361 48.0975)",R Shelling,
"POINT (37.672638 48.094541)",R Shelling,
"POINT (37.62561 48.080172)",R Shelling,
"POINT (37.638659 48.07454)",R Shelling,
"POINT (37.632476 48.073864)",R Shelling,
"POINT (37.572738 48.062049)",R Shelling,
"POINT (37.580349 48.05735)",R Shelling,
"POINT (37.524285 48.00065)",R Shelling,
"POINT (37.522784 47.991214)",R Shelling,
"POINT (37.292267 47.981825)",R Shelling,
"POINT (35.515791 47.97563)",R Shelling,
"POINT (37.490621 47.94271)",R Shelling,
"POINT (37.506029 47.93775)",R Shelling,
"POINT (37.225311 47.91648)",R Shelling,
"POINT (37.450172 47.8663)",R Shelling,
"POINT (37.211375 47.85232)",R Shelling,
"POINT (37.49393 47.8486)",R Shelling,
"POINT (36.82013 47.834966)",R Shelling,
"POINT (36.841673 47.83483)",R Shelling,
"POINT (36.689072 47.83428)",R Shelling,
"POINT (37.100825 47.83204)",R Shelling,
"POINT (36.852058 47.83174)",R Shelling,
"POINT (36.811441 47.82893)",R Shelling,
"POINT (36.619034 47.82691)",R Shelling,
"POINT (37.293086 47.82259)",R Shelling,
"POINT (36.568222 47.82183)",R Shelling,
"POINT (37.316417 47.82119)",R Shelling,
"POINT (36.807255 47.818832)",R Shelling,
"POINT (37.421474 47.818432)",R Shelling,
"POINT (37.341823 47.805059)",R Shelling,
"POINT (36.622398 47.80053)",R Shelling,
"POINT (37.399501 47.792144)",R Shelling,
"POINT (37.252269 47.784571)",R Shelling,
"POINT (37.061413 47.779085)",R Shelling,
"POINT (37.076106 47.77693)",R Shelling,
"POINT (37.249455 47.775704)",R Shelling,
"POINT (37.303371 47.771843)",R Shelling,
"POINT (37.21587 47.7649)",R Shelling,
"POINT (37.230925 47.761368)",R Shelling,
"POINT (37.207398 47.759551)",R Shelling,
"POINT (37.407054 47.758458)",R Shelling,
"POINT (37.216839 47.755281)",R Shelling,
"POINT (36.3941 47.74972)",R Shelling,
"POINT (37.391948 47.74045)",R Shelling,
"POINT (36.54239 47.7313)",R Shelling,
"POINT (36.500453 47.71342)",R Shelling,
"POINT (36.088015 47.6888)",R Shelling,
"POINT (35.936261 47.682093)",R Shelling,
"POINT (36.484195 47.67655)",R Shelling,
"POINT (36.264354 47.654001)",R Shelling,
"POINT (36.377591 47.65355)",R Shelling,
"POINT (36.286177 47.64875)",R Shelling,
"POINT (36.165891 47.64665)",R Shelling,
"POINT (34.6213465 47.6358111)",R Shelling,
"POINT (36.062524 47.609201)",R Shelling,
"POINT (36.278264 47.58365)",R Shelling,
"POINT (36.034791 47.5762)",R Shelling,
"POINT (34.374958 47.571967)",R Shelling,
"POINT (35.815665 47.57043)",R Shelling,
"POINT (34.379934 47.569923)",R Shelling,
"POINT (35.787419 47.55726)",R Shelling,
"POINT (35.583486 47.5459)",R Shelling,
"POINT (35.551939 47.54589)",R Shelling,
"POINT (35.468129 47.53872)",R Shelling,
"POINT (35.460254 47.536)",R Shelling,
"POINT (35.899429 47.53335)",R Shelling,
"POINT (35.99556 47.5208)",R Shelling,
"POINT (35.826883 47.51798)",R Shelling,
"POINT (32.851197 47.30093)",R Shelling,
"POINT (32.838707 47.270437)",R Shelling,
"POINT (33.514831 47.25806)",R Shelling,
"POINT (32.820167 47.256458)",R Shelling,
"POINT (33.598527 47.24203)",R Shelling,
"POINT (33.024586 47.24013)",R Shelling,
"POINT (33.192921 47.23269)",R Shelling,
"POINT (33.275622 47.21656)",R Shelling,
"POINT (33.217944 47.21283)",R Shelling,
"POINT (33.581254 47.21016)",R Shelling,
"POINT (33.783144 47.18342)",R Shelling,
"POINT (33.102587 47.15636)",R Shelling,
"POINT (33.100527 47.10591)",R Shelling,
"POINT (32.663147 47.08942)",R Shelling,
"POINT (32.370924 46.88162)",R Shelling,
"POINT (32.37915 46.869457)",R Shelling,
"POINT (32.361984 46.855372)",R Shelling,
"POINT (32.314276 46.81)",R Shelling,
"POINT (32.261404 46.79731)",R Shelling,
"POINT (32.186751 46.76822)",R Shelling,
"POINT (32.245955 46.75851)",R Shelling,
"POINT (32.20201 46.7415)",R Shelling,
"POINT (32.240805 46.71287)",R Shelling,
"POINT (35.7205643 47.2795068)",U Shelling,
"POINT (36.4115213 47.4217199)",U Shelling,
"POINT (38.1889653 49.043709)",U Shelling,
"POINT (38.1996083 49.039433)",U Shelling,
"POINT (38.18416 49.032634)",U Shelling,
"POINT (35.6069233 50.4413734)",U Shelling,
"POINT (37.7764658 48.2847843)",R Shelling,
"POINT (36.2649587 47.5936856)",R Shelling,
"POINT (36.2807516 47.6015571)",R Shelling,
"POINT (36.2536291 47.4534217)",U Shelling,
"POINT (36.2986044 47.5459684)",U Shelling,
"LINESTRING (38.281119 48.886185 0.0, 38.25706 48.910954 0.0, 38.268803 48.906764 0.0, 38.25706 48.910954 0.0, 38.258076 48.902333 0.0)",Russian Attack,
"LINESTRING (38.128976 48.653909 0.0, 38.092282 48.649459 0.0, 38.100038 48.654068 0.0, 38.092282 48.649459 0.0, 38.102429 48.64676 0.0)",Russian Attack,
"LINESTRING (38.051025 48.523829 0.0, 38.028045 48.548385 0.0, 38.028971 48.540791 0.0, 38.028045 48.548385 0.0, 38.037725 48.545036 0.0)",Russian Attack,
"LINESTRING (38.2646143 48.9457786, 38.2476224 48.9252586, 38.2474515 48.9336026, 38.2476224 48.9251456, 38.2584355 48.9296566)",Russian Attack,
"LINESTRING (38.083816 48.552353 0.0, 38.06151 48.575943 0.0, 38.062437 48.568349 0.0, 38.06151 48.575943 0.0, 38.071196 48.572595 0.0)",Russian Attack,
"LINESTRING (38.134785 48.668147 0.0, 38.104404 48.681813 0.0, 38.109652 48.675298 0.0, 38.104404 48.681813 0.0, 38.115653 48.681408 0.0)",Russian Attack,
"LINESTRING (38.011359 48.370823 0.0, 37.973945 48.390658 0.0, 37.985273 48.389803 0.0, 37.973859 48.390715 0.0, 37.977464 48.383705 0.0)",Russian Attack,
"LINESTRING (37.702949 48.091708 0.0, 37.679408 48.094038 0.0, 37.687802 48.090095 0.0, 37.679408 48.094038 0.0, 37.688997 48.096099 0.0)",Russian Attack,
"LINESTRING (37.680324 48.056027 0.0, 37.640124 48.074455 0.0, 37.644826 48.068523 0.0, 37.640124 48.074455 0.0, 37.650016 48.074056 0.0)",Russian Attack,
"LINESTRING (37.570105 47.92888 0.0, 37.519868 47.938773 0.0, 37.531182 47.940398 0.0, 37.519868 47.938773 0.0, 37.528161 47.933158 0.0)",Russian Attack,
"LINESTRING (37.582481 47.987046 0.0, 37.532187 47.996938 0.0, 37.54049 47.991323 0.0, 37.532187 47.996938 0.0, 37.543514 47.998564 0.0)",Russian Attack,
"LINESTRING (37.2227181 47.7038072, 37.2191926 47.7522332, 37.2256646 47.7452772, 37.2191926 47.7522332, 37.2143819 47.7446392)",Russian Attack,
"LINESTRING (38.189036 48.703956 0.0, 38.158633 48.717622 0.0, 38.163885 48.711107 0.0, 38.158633 48.717622 0.0, 38.170143 48.717282 0.0)",Russian Attack,
"LINESTRING (37.802142 48.248781 0.0, 37.779969 48.272371 0.0, 37.780891 48.264777 0.0, 37.779969 48.272371 0.0, 37.789598 48.269023 0.0)",Russian Attack,
"LINESTRING (37.753976 48.08298 0.0, 37.726807 48.095329 0.0, 37.73151 48.089397 0.0, 37.726807 48.095329 0.0, 37.736703 48.09493 0.0)",Russian Attack,
"LINESTRING (37.832901 48.180628 0.0, 37.796547 48.176178 0.0, 37.804231 48.180787 0.0, 37.796547 48.176178 0.0, 37.8066 48.173479 0.0)",Russian Attack,
"LINESTRING (38.182907 49.040562 0.0, 38.121919 49.038775 0.0, 38.131695 49.042786 0.0, 38.121919 49.038775 0.0, 38.132381 49.035876 0.0)",Russian Attack,
"LINESTRING (37.564249 47.841622 0.0, 37.514097 47.851516 0.0, 37.522376 47.8459 0.0, 37.514097 47.851516 0.0, 37.525392 47.85314 0.0)",Russian Attack,
"LINESTRING (38.324315 48.778892 0.0, 38.293866 48.792558 0.0, 38.299126 48.786043 0.0, 38.293866 48.792558 0.0, 38.305393 48.792218 0.0)",Russian Attack,
"LINESTRING (36.63598 50.251242 0.0, 36.594365 50.228495 0.0, 36.597128 50.235643 0.0, 36.594365 50.228495 0.0, 36.60599 50.230127 0.0)",Russian Attack,
"LINESTRING (37.785303 48.085304 0.0, 37.7632 48.108894 0.0, 37.764119 48.1013 0.0, 37.7632 48.108894 0.0, 37.772798 48.105546 0.0)",Russian Attack,
"LINESTRING (37.4779756 47.7940609, 37.4270586 47.819902, 37.4331592 47.8117701, 37.4270586 47.819902, 37.4399419 47.8184011)",Russian Attack,
"LINESTRING (36.998358 47.741143, 37.0219523 47.7833349, 37.0129336 47.7774703, 37.0219523 47.7833349, 37.0236219 47.7752243)",Russian Attack,
"LINESTRING (37.2814162 47.7564581, 37.2578139 47.7746885, 37.2693139 47.7715738, 37.2578139 47.7746885, 37.260822 47.7665566)",Russian Attack,
"LINESTRING (37.634856 48.04629 0.0, 37.584505 48.056183 0.0, 37.593021 48.050662 0.0, 37.584505 48.056183 0.0, 37.595631 48.057815 0.0)",Russian Attack,
"LINESTRING (37.805609 48.198138 0.0, 37.769243 48.193688 0.0, 37.776929 48.198297 0.0, 37.769243 48.193688 0.0, 37.779299 48.190989 0.0)",Russian Attack,
"LINESTRING (37.854864 49.688031 0.0, 37.91073 49.688883 0.0, 37.894249 49.683019 0.0, 37.91073 49.688883 0.0, 37.894615 49.694425 0.0)",Ukrainian Attack,
"LINESTRING (35.464175 47.535398 0.0, 35.463316 47.510706 0.0, 35.470355 47.51946 0.0, 35.463316 47.510706 0.0, 35.457308 47.51917 0.0)",Ukrainian Attack,
"LINESTRING (38.090164 49.11532 0.0, 38.14449 49.118235 0.0, 38.134755 49.114181 0.0, 38.14449 49.118235 0.0, 38.13401 49.121134 0.0)",Ukrainian Attack,
"LINESTRING (37.839446 49.721553 0.0, 37.892375 49.736283 0.0, 37.88361 49.728005 0.0, 37.892375 49.736283 0.0, 37.877407 49.73794 0.0)",Ukrainian Attack,
"LINESTRING (37.875917 49.607021 0.0, 37.897315 49.628537 0.0, 37.895608 49.616757 0.0, 37.897315 49.628537 0.0, 37.881203 49.622772 0.0)",Ukrainian Attack,
"LINESTRING (36.30864 47.650077 0.0, 36.348296 47.63076 0.0, 36.341945 47.639956 0.0, 36.348296 47.63076 0.0, 36.333449 47.631686 0.0)",Ukrainian Attack,
"LINESTRING (37.9047338 49.5545992, 37.9645794 49.5271262, 37.9584769 49.5349942, 37.9645794 49.5271262, 37.9511739 49.5280982)",Ukrainian Attack,
