WKT,name,description
"POINT (38.32715 48.773261)",U Shelling,
"POINT (38.225014 48.73038)",U Shelling,
"POINT (38.233548 48.72739)",U Shelling,
"POINT (38.164705 48.70478)",U Shelling,
"POINT (38.155245 48.69674)",U Shelling,
"POINT (38.13467 48.6956)",U Shelling,
"POINT (38.102055 48.67596)",U Shelling,
"POINT (38.108921 48.67301)",U Shelling,
"POINT (38.098171 48.66947)",U Shelling,
"POINT (38.126362 48.669302)",U Shelling,
"POINT (38.105831 48.6611)",U Shelling,
"POINT (38.116608 48.64922)",U Shelling,
"POINT (38.125744 48.63048)",U Shelling,
"POINT (38.143597 48.60892)",U Shelling,
"POINT (38.075962 48.60824)",U Shelling,
"POINT (38.078022 48.59439)",U Shelling,
"POINT (38.06017 48.5732)",U Shelling,
"POINT (38.036824 48.56259)",U Shelling,
"POINT (38.15393 48.5616)",U Shelling,
"POINT (38.050556 48.55759)",U Shelling,
"POINT (38.0303 48.553)",U Shelling,
"POINT (38.15393 48.5495)",U Shelling,
"POINT (38.069782 48.54668)",U Shelling,
"POINT (38.007418 48.50809)",U Shelling,
"POINT (38.020121 48.49535)",U Shelling,
"POINT (38.00628 48.4661)",U Shelling,
"POINT (38.021838 48.41976)",U Shelling,
"POINT (37.96658 48.3967)",U Shelling,
"POINT (37.980296 48.39401)",U Shelling,
"POINT (37.987849 48.38785)",U Shelling,
"POINT (37.971712 48.38649)",U Shelling,
"POINT (37.754916 48.236041)",U Shelling,
"POINT (37.768305 48.226664)",U Shelling,
"POINT (37.755259 48.223462)",U Shelling,
"POINT (37.789248 48.214541)",U Shelling,
"POINT (37.794054 48.204245)",U Shelling,
"POINT (37.7974874 48.1836468)",U Shelling,
"POINT (37.7995477 48.170598)",U Shelling,
"POINT (37.818774 48.145176)",U Shelling,
"POINT (37.8596287 48.1208875)",U Shelling,
"POINT (37.879922 48.12045)",U Shelling,
"POINT (37.773172 48.10137)",U Shelling,
"POINT (37.8277 48.1)",U Shelling,
"POINT (37.70691 48.0963)",U Shelling,
"POINT (37.682906 48.09531)",U Shelling,
"POINT (37.719985 48.09474)",U Shelling,
"POINT (37.668115 48.09197)",U Shelling,
"POINT (37.771798 48.08531)",U Shelling,
"POINT (37.651635 48.07499)",U Shelling,
"POINT (37.642671 48.0731)",U Shelling,
"POINT (37.94546 48.071359)",U Shelling,
"POINT (37.647344 48.06949)",U Shelling,
"POINT (37.673342 48.06324)",U Shelling,
"POINT (37.607876 48.05467)",U Shelling,
"POINT (37.619363 48.05411)",U Shelling,
"POINT (37.600495 48.05054)",U Shelling,
"POINT (37.774888 48.04698)",U Shelling,
"POINT (37.581597 48.00062)",U Shelling,
"POINT (37.546922 47.99648)",U Shelling,
"POINT (37.538435 47.99432)",U Shelling,
"POINT (37.511115 47.9527)",U Shelling,
"POINT (37.521971 47.95049)",U Shelling,
"POINT (37.516521 47.94849)",U Shelling,
"POINT (37.518324 47.94384)",U Shelling,
"POINT (37.521368 47.93209)",U Shelling,
"POINT (37.55879 47.9208)",U Shelling,
"POINT (37.533472 47.856644)",U Shelling,
"POINT (37.506693 47.838673)",U Shelling,
"POINT (37.564627 47.83193)",U Shelling,
"POINT (37.643248 47.82824)",U Shelling,
"POINT (36.833468 47.82694)",U Shelling,
"POINT (36.795963 47.81812)",U Shelling,
"POINT (36.815189 47.8089)",U Shelling,
"POINT (37.573553 47.80588)",U Shelling,
"POINT (36.79047 47.789)",U Shelling,
"POINT (37.542654 47.78766)",U Shelling,
"POINT (36.817936 47.78722)",U Shelling,
"POINT (37.489837 47.78331)",U Shelling,
"POINT (37.201048 47.76205)",U Shelling,
"POINT (36.66138 47.7609)",U Shelling,
"POINT (37.212549 47.75928)",U Shelling,
"POINT (37.679983 47.75767)",U Shelling,
"POINT (37.263558 47.75519)",U Shelling,
"POINT (37.298895 47.75467)",U Shelling,
"POINT (37.233664 47.7534)",U Shelling,
"POINT (37.217331 47.75291)",U Shelling,
"POINT (37.231904 47.74825)",U Shelling,
"POINT (37.301985 47.74705)",U Shelling,
"POINT (37.323614 47.74566)",U Shelling,
"POINT (37.679983 47.73689)",U Shelling,
"POINT (36.833042 47.70226)",U Shelling,
"POINT (36.36269 47.6264)",U Shelling,
"POINT (36.380199 47.61856)",U Shelling,
"POINT (36.35239 47.6185)",U Shelling,
"POINT (36.392902 47.61092)",U Shelling,
"POINT (36.549457 47.54306)",U Shelling,
"POINT (34.641373 47.52131)",U Shelling,
"POINT (35.448181 47.50879)",U Shelling,
"POINT (35.467407 47.49766)",U Shelling,
"POINT (35.358917 47.49302)",U Shelling,
"POINT (35.65992 47.4916)",U Shelling,
"POINT (35.530579 47.48931)",U Shelling,
"POINT (34.594681 47.48513)",U Shelling,
"POINT (36.044086 47.47441)",U Shelling,
"POINT (34.491684 47.47121)",U Shelling,
"POINT (36.259006 47.47117)",U Shelling,
"POINT (34.636566 47.47028)",U Shelling,
"POINT (35.293 47.47)",U Shelling,
"POINT (35.58963 47.4665)",U Shelling,
"POINT (34.42714 47.4642)",U Shelling,
"POINT (36.246646 47.46095)",U Shelling,
"POINT (35.725926 47.45801)",U Shelling,
"POINT (35.871051 47.45492)",U Shelling,
"POINT (35.828479 47.45492)",U Shelling,
"POINT (35.837162 47.44594)",U Shelling,
"POINT (35.747455 47.44331)",U Shelling,
"POINT (35.717243 47.43774)",U Shelling,
"POINT (35.28682 47.435)",U Shelling,
"POINT (34.60552 47.4147)",U Shelling,
"POINT (36.418234 47.40386)",U Shelling,
"POINT (34.626953 47.39922)",U Shelling,
"POINT (36.639511 47.37505)",U Shelling,
"POINT (36.618225 47.36016)",U Shelling,
"POINT (33.700724 46.95106)",U Shelling,
"POINT (33.71995 46.9496)",U Shelling,
"POINT (33.716517 46.92762)",U Shelling,
"POINT (33.486724 46.79892)",U Shelling,
"POINT (33.44901 46.7936)",U Shelling,
"POINT (33.427673 46.78199)",U Shelling,
"POINT (33.400207 46.7613)",U Shelling,
"POINT (33.368621 46.75612)",U Shelling,
"POINT (32.715621 46.63273)",U Shelling,
"POINT (32.738281 46.61198)",U Shelling,
"POINT (32.675109 46.61151)",U Shelling,
"POINT (32.726608 46.5832)",U Shelling,
"POINT (31.657588 46.52712)",U Shelling,
"POINT (31.618449 46.52665)",U Shelling,
"POINT (32.003658 46.47891)",U Shelling,
"POINT (32.02975 46.4552)",U Shelling,
"POINT (34.250646 51.24968)",R Shelling,
"POINT (34.775425 51.14851)",R Shelling,
"POINT (35.281903 50.77172)",R Shelling,
"POINT (35.358566 50.58371)",R Shelling,
"POINT (37.266686 50.361497)",R Shelling,
"POINT (36.197225 50.3448)",R Shelling,
"POINT (37.136665 50.321775)",R Shelling,
"POINT (36.40689 50.305797)",R Shelling,
"POINT (36.943507 50.2977)",R Shelling,
"POINT (37.503327 50.282524)",R Shelling,
"POINT (36.261083 50.2821)",R Shelling,
"POINT (36.469202 50.27568)",R Shelling,
"POINT (36.903125 50.27538)",R Shelling,
"POINT (36.425674 50.25895)",R Shelling,
"POINT (36.807653 50.25006)",R Shelling,
"POINT (37.111284 50.214887)",R Shelling,
"POINT (37.086565 50.209834)",R Shelling,
"POINT (36.666204 50.19602)",R Shelling,
"POINT (37.828449 49.98123)",R Shelling,
"POINT (37.900344 49.66101)",R Shelling,
"POINT (37.902747 49.64189)",R Shelling,
"POINT (37.895659 49.64174)",R Shelling,
"POINT (37.889701 49.63656)",R Shelling,
"POINT (37.893134 49.61521)",R Shelling,
"POINT (37.923003 49.54665)",R Shelling,
"POINT (37.89767 49.5413)",R Shelling,
"POINT (37.954026 49.52642)",R Shelling,
"POINT (37.931586 49.5237)",R Shelling,
"POINT (37.9458097 49.5181683)",R Shelling,
"POINT (37.953444 49.5166)",R Shelling,
"POINT (37.929526 49.50497)",R Shelling,
"POINT (37.935363 49.49048)",R Shelling,
"POINT (37.907969 49.47471)",R Shelling,
"POINT (37.938109 49.47297)",R Shelling,
"POINT (37.901717 49.46193)",R Shelling,
"POINT (37.937422 49.446191)",R Shelling,
"POINT (37.92266 49.426991)",R Shelling,
"POINT (37.902899 49.422353)",R Shelling,
"POINT (37.918349 49.243369)",R Shelling,
"POINT (37.97202 49.24179)",R Shelling,
"POINT (37.932194 49.239772)",R Shelling,
"POINT (38.050079 49.23005)",R Shelling,
"POINT (37.98767 49.2289)",R Shelling,
"POINT (37.984958 49.22153)",R Shelling,
"POINT (38.060111 49.21524)",R Shelling,
"POINT (38.046646 49.20606)",R Shelling,
"POINT (37.983585 49.20583)",R Shelling,
"POINT (38.072052 49.19708)",R Shelling,
"POINT (38.085517 49.19506)",R Shelling,
"POINT (38.096428 49.18519)",R Shelling,
"POINT (37.978057 49.16745)",R Shelling,
"POINT (37.982555 49.15264)",R Shelling,
"POINT (38.088188 49.1331)",R Shelling,
"POINT (38.109474 49.11648)",R Shelling,
"POINT (38.095054 49.10771)",R Shelling,
"POINT (37.967374 49.09662)",R Shelling,
"POINT (38.1184 49.094)",R Shelling,
"POINT (37.939555 49.01379)",R Shelling,
"POINT (38.199986 49.00334)",R Shelling,
"POINT (38.205136 48.9896)",R Shelling,
"POINT (38.17046 48.9862)",R Shelling,
"POINT (38.195945 48.96021)",R Shelling,
"POINT (38.245207 48.93413)",R Shelling,
"POINT (38.243406 48.92457)",R Shelling,
"POINT (38.257961 48.91946)",R Shelling,
"POINT (38.276658 48.80864)",R Shelling,
"POINT (38.255122 48.80719)",R Shelling,
"POINT (38.268933 48.80423)",R Shelling,
"POINT (38.216188 48.73563)",R Shelling,
"POINT (38.198679 48.73427)",R Shelling,
"POINT (38.209862 48.73046)",R Shelling,
"POINT (38.171319 48.72309)",R Shelling,
"POINT (38.149003 48.71244)",R Shelling,
"POINT (38.143812 48.70552)",R Shelling,
"POINT (38.117326 48.70099)",R Shelling,
"POINT (38.065575 48.69681)",R Shelling,
"POINT (38.096142 48.6807)",R Shelling,
"POINT (38.09284 48.6749)",R Shelling,
"POINT (38.078965 48.67324)",R Shelling,
"POINT (38.095307 48.66444)",R Shelling,
"POINT (38.099221 48.65578)",R Shelling,
"POINT (38.059396 48.6045)",R Shelling,
"POINT (38.041769 48.5987)",R Shelling,
"POINT (38.041886 48.59133)",R Shelling,
"POINT (38.015107 48.58838)",R Shelling,
"POINT (38.028153 48.58565)",R Shelling,
"POINT (38.052186 48.5752)",R Shelling,
"POINT (38.03984 48.5711)",R Shelling,
"POINT (38.01442 48.5688)",R Shelling,
"POINT (38.011796 48.56279)",R Shelling,
"POINT (38.024033 48.5618)",R Shelling,
"POINT (38.015794 48.55157)",R Shelling,
"POINT (37.980402 48.52897)",R Shelling,
"POINT (37.978342 48.51192)",R Shelling,
"POINT (37.965342 48.49963)",R Shelling,
"POINT (37.965154 48.47663)",R Shelling,
"POINT (37.96687 48.4678)",R Shelling,
"POINT (37.955712 48.46651)",R Shelling,
"POINT (37.964295 48.45785)",R Shelling,
"POINT (37.960004 48.45)",R Shelling,
"POINT (37.960519 48.43861)",R Shelling,
"POINT (37.917392 48.40431)",R Shelling,
"POINT (37.953784 48.40249)",R Shelling,
"POINT (37.85422 48.3983)",R Shelling,
"POINT (37.898166 48.36281)",R Shelling,
"POINT (37.847697 48.33338)",R Shelling,
"POINT (37.86349 48.3247)",R Shelling,
"POINT (37.851578 48.31319)",R Shelling,
"POINT (37.737448 48.24867)",R Shelling,
"POINT (37.69934 48.2454)",R Shelling,
"POINT (37.721999 48.2425)",R Shelling,
"POINT (37.728522 48.23403)",R Shelling,
"POINT (37.792289 48.181306)",R Shelling,
"POINT (37.789491 48.17679)",R Shelling,
"POINT (37.780187 48.17466)",R Shelling,
"POINT (37.793099 48.17004)",R Shelling,
"POINT (37.65224 48.1646)",R Shelling,
"POINT (37.635318 48.16182)",R Shelling,
"POINT (37.685885 48.14951)",R Shelling,
"POINT (37.63061 48.144)",R Shelling,
"POINT (37.736697 48.13256)",R Shelling,
"POINT (37.644 48.13)",R Shelling,
"POINT (37.75249 48.1268)",R Shelling,
"POINT (37.7522082 48.1015223)",R Shelling,
"POINT (37.7471144 48.0988025)",R Shelling,
"POINT (37.554088 48.10502)",R Shelling,
"POINT (37.627177 48.10116)",R Shelling,
"POINT (37.722051 48.10047)",R Shelling,
"POINT (37.70746 48.1001)",R Shelling,
"POINT (37.668956 48.09972)",R Shelling,
"POINT (37.760043 48.09886)",R Shelling,
"POINT (37.650584 48.09842)",R Shelling,
"POINT (37.596682 48.09373)",R Shelling,
"POINT (37.662091 48.09361)",R Shelling,
"POINT (37.628307 48.09311)",R Shelling,
"POINT (37.61726 48.085)",R Shelling,
"POINT (37.650523 48.08327)",R Shelling,
"POINT (37.625804 48.07914)",R Shelling,
"POINT (37.636829 48.07245)",R Shelling,
"POINT (37.592501 48.06148)",R Shelling,
"POINT (37.575678 48.06033)",R Shelling,
"POINT (37.588941 48.05337)",R Shelling,
"POINT (37.53551 48.0052)",R Shelling,
"POINT (37.518536 48.00128)",R Shelling,
"POINT (37.51388 47.9919)",R Shelling,
"POINT (37.442893 47.96046)",R Shelling,
"POINT (37.498946 47.95191)",R Shelling,
"POINT (37.510276 47.94858)",R Shelling,
"POINT (37.495684 47.94455)",R Shelling,
"POINT (37.507701 47.94386)",R Shelling,
"POINT (37.507327 47.93553)",R Shelling,
"POINT (37.413024 47.87349)",R Shelling,
"POINT (37.447356 47.87003)",R Shelling,
"POINT (37.401694 47.86151)",R Shelling,
"POINT (37.418173 47.86105)",R Shelling,
"POINT (37.207358 47.85969)",R Shelling,
"POINT (37.513274 47.85299)",R Shelling,
"POINT (37.485808 47.84561)",R Shelling,
"POINT (37.252572 47.84306)",R Shelling,
"POINT (36.832953 47.83938)",R Shelling,
"POINT (36.838286 47.83919)",R Shelling,
"POINT (36.850892 47.838581)",R Shelling,
"POINT (36.810894 47.836276)",R Shelling,
"POINT (36.821022 47.834317)",R Shelling,
"POINT (36.84454 47.831206)",R Shelling,
"POINT (36.811839 47.830687)",R Shelling,
"POINT (36.821463 47.82974)",R Shelling,
"POINT (36.803077 47.82965)",R Shelling,
"POINT (36.565676 47.82579)",R Shelling,
"POINT (36.844809 47.82305)",R Shelling,
"POINT (37.305402 47.81784)",R Shelling,
"POINT (37.250222 47.81224)",R Shelling,
"POINT (37.205985 47.80622)",R Shelling,
"POINT (36.626094 47.80233)",R Shelling,
"POINT (35.318125 47.79677)",R Shelling,
"POINT (36.980451 47.793684)",R Shelling,
"POINT (36.994871 47.78884)",R Shelling,
"POINT (37.250033 47.784281)",R Shelling,
"POINT (37.253665 47.77869)",R Shelling,
"POINT (37.236197 47.77762)",R Shelling,
"POINT (37.060073 47.77693)",R Shelling,
"POINT (37.09337 47.7703)",R Shelling,
"POINT (37.167189 47.76955)",R Shelling,
"POINT (37.198432 47.76747)",R Shelling,
"POINT (37.253388 47.76548)",R Shelling,
"POINT (37.21587 47.7649)",R Shelling,
"POINT (37.242136 47.763977)",R Shelling,
"POINT (35.263796 47.76214)",R Shelling,
"POINT (37.227958 47.75662)",R Shelling,
"POINT (37.246609 47.75531)",R Shelling,
"POINT (36.550902 47.72779)",R Shelling,
"POINT (36.241784 47.67368)",R Shelling,
"POINT (36.48243 47.6677)",R Shelling,
"POINT (36.512494 47.66559)",R Shelling,
"POINT (36.274228 47.66489)",R Shelling,
"POINT (36.491208 47.65911)",R Shelling,
"POINT (36.26925 47.6561)",R Shelling,
"POINT (36.384091 47.65032)",R Shelling,
"POINT (36.318392 47.65016)",R Shelling,
"POINT (36.304784 47.6479)",R Shelling,
"POINT (35.452859 47.64344)",R Shelling,
"POINT (36.169395 47.6425)",R Shelling,
"POINT (36.369813 47.641669)",R Shelling,
"POINT (34.634277 47.64006)",R Shelling,
"POINT (36.384232 47.635654)",R Shelling,
"POINT (34.542297 47.63095)",R Shelling,
"POINT (34.630947 47.62482)",R Shelling,
"POINT (34.531997 47.61614)",R Shelling,
"POINT (36.288392 47.5935)",R Shelling,
"POINT (36.259293 47.58877)",R Shelling,
"POINT (35.357652 47.58427)",R Shelling,
"POINT (34.397415 47.58419)",R Shelling,
"POINT (36.038136 47.58007)",R Shelling,
"POINT (36.264683 47.57939)",R Shelling,
"POINT (35.809808 47.57292)",R Shelling,
"POINT (34.413434 47.57068)",R Shelling,
"POINT (35.765176 47.56875)",R Shelling,
"POINT (35.797181 47.56317)",R Shelling,
"POINT (35.809541 47.55692)",R Shelling,
"POINT (35.791318 47.55639)",R Shelling,
"POINT (35.585153 47.54736)",R Shelling,
"POINT (35.543087 47.54534)",R Shelling,
"POINT (35.553097 47.543625)",R Shelling,
"POINT (35.570949 47.542003)",R Shelling,
"POINT (35.86552 47.541076)",R Shelling,
"POINT (35.363718 47.52877)",R Shelling,
"POINT (35.929035 47.52647)",R Shelling,
"POINT (35.982937 47.526241)",R Shelling,
"POINT (35.997948 47.52199)",R Shelling,
"POINT (35.833248 47.520213)",R Shelling,
"POINT (35.823664 47.51524)",R Shelling,
"POINT (35.695891 47.511501)",R Shelling,
"POINT (35.663618 47.500369)",R Shelling,
"POINT (35.684275 47.49993)",R Shelling,
"POINT (33.785614 47.1881)",R Shelling,
"POINT (33.772368 47.17087)",R Shelling,
"POINT (33.757567 47.10264)",R Shelling,
"POINT (33.746654 47.09674)",R Shelling,
"POINT (33.725981 47.08908)",R Shelling,
"POINT (32.794597 46.67931)",R Shelling,
"POINT (32.776573 46.67589)",R Shelling,
"POINT (32.633579 46.64066)",R Shelling,
"POINT (37.8572738 48.5925106)",R Shelling,
"POINT (37.8449142 48.5906939)",R Shelling,
"POINT (37.8368033 48.5769817)",R Shelling,
"POINT (37.902378 48.5742559)",R Shelling,
"POINT (37.8807487 48.5451712)",R Shelling,
"POINT (37.9154243 48.5097015)",R Shelling,
"LINESTRING (37.56496 47.939575 0.0, 37.514712 47.949468 0.0, 37.526029 47.951093 0.0, 37.514712 47.949468 0.0, 37.523007 47.943853 0.0)",Russian Attack,
"LINESTRING (37.676549 48.06096 0.0, 37.636345 48.079388 0.0, 37.641048 48.073456 0.0, 37.636345 48.079388 0.0, 37.646238 48.078989 0.0)",Russian Attack,
"LINESTRING (37.765322 48.228601 0.0, 37.732648 48.232147 0.0, 37.742458 48.227224 0.0, 37.732648 48.232147 0.0, 37.743878 48.234422 0.0)",Russian Attack,
"LINESTRING (38.083816 48.552353 0.0, 38.06151 48.575943 0.0, 38.062437 48.568349 0.0, 38.06151 48.575943 0.0, 38.071196 48.572595 0.0)",Russian Attack,
"LINESTRING (36.793545 47.806163 0.0, 36.799575 47.830509 0.0, 36.793661 47.824861 0.0, 36.799575 47.830509 0.0, 36.802242 47.823794 0.0)",Russian Attack,
"LINESTRING (37.564249 47.841622 0.0, 37.514097 47.851516 0.0, 37.522376 47.8459 0.0, 37.514097 47.851516 0.0, 37.525392 47.85314 0.0)",Russian Attack,
"LINESTRING (37.634856 48.04629 0.0, 37.584505 48.056183 0.0, 37.593021 48.050662 0.0, 37.584505 48.056183 0.0, 37.595631 48.057815 0.0)",Russian Attack,
"LINESTRING (38.113159 48.605575 0.0, 38.0765 48.601125 0.0, 38.084248 48.605734 0.0, 38.0765 48.601125 0.0, 38.086637 48.598426 0.0)",Russian Attack,
"LINESTRING (38.115678 48.66712 0.0, 38.104366 48.667701 0.0, 38.094256 48.657511 0.0, 38.103472 48.661099 0.0, 38.094256 48.657511 0.0, 38.095307 48.66445 0.0)",Russian Attack,
"LINESTRING (38.126203 48.662478 0.0, 38.095825 48.676144 0.0, 38.101073 48.669629 0.0, 38.095825 48.676144 0.0, 38.107326 48.675804 0.0)",Russian Attack,
"LINESTRING (37.575792 47.986123 0.0, 37.5255 47.996016 0.0, 37.534006 47.990495 0.0, 37.5255 47.996016 0.0, 37.536613 47.997648 0.0)",Russian Attack,
"LINESTRING (37.778579 48.0651533, 37.7580319 48.0954669, 37.7569501 48.0888038, 37.7580319 48.0954669, 37.7661107 48.0912288)",Russian Attack,
"LINESTRING (37.6877701 48.0651533, 37.667223 48.0954669, 37.6661412 48.0888038, 37.667223 48.0954669, 37.6753018 48.0912288)",Russian Attack,
"LINESTRING (37.8295048 48.1801748, 37.793151 48.1757249, 37.8008346 48.1803338, 37.793151 48.1757249, 37.8032036 48.1730258)",Russian Attack,
"LINESTRING (38.0156341 48.4732751, 37.9790708 48.4688251, 37.9867986 48.4734341, 37.9790708 48.4688251, 37.9891813 48.4661261)",Russian Attack,
"LINESTRING (38.238821 48.719133 0.0, 38.208408 48.732799 0.0, 38.213662 48.726283 0.0, 38.208408 48.732799 0.0, 38.219922 48.732459 0.0)",Russian Attack,
"LINESTRING (37.977844 48.387138, 37.9476299 48.400804, 37.9528495 48.394288, 37.9476299 48.400804, 37.9590686 48.400464)",Russian Attack,
"LINESTRING (38.006292 49.211596 0.0, 38.068228 49.215236 0.0, 38.054687 49.210179 0.0, 38.068228 49.215236 0.0, 38.053292 49.219035 0.0)",Ukrainian Attack,
"LINESTRING (38.174147 48.946275 0.0, 38.188221 48.999452 0.0, 38.19095 48.992737 0.0, 38.188221 48.999452 0.0, 38.182169 48.993804 0.0)",Ukrainian Attack,
"LINESTRING (36.278264 47.583655 0.0, 36.289233 47.56363 0.0, 36.291043 47.573422 0.0, 36.289233 47.56363 0.0, 36.278665 47.569338 0.0)",Ukrainian Attack,
"LINESTRING (36.311775 47.646501 0.0, 36.348885 47.625514 0.0, 36.343574 47.633842 0.0, 36.348885 47.625514 0.0, 36.336078 47.627732 0.0)",Ukrainian Attack,
"LINESTRING (37.9114528 49.5233637, 37.9737825 49.5270036, 37.9587522 49.5308026, 37.9737825 49.5270036, 37.9601555 49.5219466)",Ukrainian Attack,
"LINESTRING (35.4635638 47.5342976, 35.4669692 47.5133454, 35.4711807 47.5213986, 35.4669692 47.5133454, 35.4596729 47.5207923)",Ukrainian Attack,
"LINESTRING (38.040435 49.172363 0.0, 38.077342 49.201758 0.0, 38.075797 49.191999 0.0, 38.077342 49.201758 0.0, 38.063266 49.198169 0.0)",Ukrainian Attack,
"LINESTRING (38.090164 49.11532 0.0, 38.14449 49.118235 0.0, 38.134755 49.114181 0.0, 38.14449 49.118235 0.0, 38.13401 49.121134 0.0)",Ukrainian Attack,
