WKT,name,description
"POINT (37.839665 48.67255 0.0)",R Shelling,
"POINT (37.869984 48.66334 0.0)",R Shelling,
"POINT (37.874987 48.658556 0.0)",R Shelling,
"POINT (37.798922 48.656368 0.0)",R Shelling,
"POINT (37.861769 48.638369 0.0)",R Shelling,
"POINT (37.904846 48.625126 0.0)",R Shelling,
"POINT (37.881157 48.615367 0.0)",R Shelling,
"POINT (37.915128 48.61367 0.0)",R Shelling,
"POINT (37.936118 48.607815 0.0)",R Shelling,
"POINT (37.918437 48.606794 0.0)",R Shelling,
"POINT (37.878411 48.602768 0.0)",R Shelling,
"POINT (37.959349 48.59957 0.0)",R Shelling,
"POINT (37.947619 48.59907 0.0)",R Shelling,
"POINT (37.964241 48.595491 0.0)",R Shelling,
"POINT (37.855853 48.593662 0.0)",R Shelling,
"POINT (37.971365 48.590553 0.0)",R Shelling,
"POINT (37.96819 48.589531 0.0)",R Shelling,
"POINT (37.961403 48.589223 0.0)",R Shelling,
"POINT (37.83388 48.588439 0.0)",R Shelling,
"POINT (37.972224 48.586976 0.0)",R Shelling,
"POINT (37.965529 48.581639 0.0)",R Shelling,
"POINT (37.880986 48.581423 0.0)",R Shelling,
"POINT (37.91514 48.576958 0.0)",R Shelling,
"POINT (37.9596 48.576788 0.0)",R Shelling,
"POINT (37.927843 48.57332 0.0)",R Shelling,
"POINT (37.893425 48.570768 0.0)",R Shelling,
"POINT (37.88555 48.562202 0.0)",R Shelling,
"POINT (37.857913 48.55709 0.0)",R Shelling,
"POINT (37.890014 48.553113 0.0)",R Shelling,
"POINT (37.782315 48.528483 0.0)",R Shelling,
"POINT (37.732937 48.52812 0.0)",R Shelling,
"POINT (37.827694 48.482626 0.0)",R Shelling,
"POINT (37.907345 48.476823 0.0)",R Shelling,
"POINT (37.881767 48.466125 0.0)",R Shelling,
"POINT (37.924909 48.399709 0.0)",R Shelling,
"POINT (37.859162 48.395264 0.0)",R Shelling,
"POINT (37.906884 48.373261 0.0)",R Shelling,
"POINT (37.922703 48.36035 0.0)",R Shelling,
"POINT (37.847211 48.328628 0.0)",R Shelling,
"POINT (37.843778 48.303856 0.0)",R Shelling,
"POINT (37.854631 48.29361 0.0)",R Shelling,
"POINT (37.774729 48.27754 0.0)",R Shelling,
"POINT (37.738508 48.254686 0.0)",R Shelling,
"POINT (37.695593 48.249085 0.0)",R Shelling,
"POINT (37.709154 48.244284 0.0)",R Shelling,
"POINT (37.688859 48.221366 0.0)",R Shelling,
"POINT (37.69241 48.19554 0.0)",R Shelling,
"POINT (37.677304 48.191992 0.0)",R Shelling,
"POINT (37.704407 48.1739 0.0)",R Shelling,
"POINT (37.76775 48.1682 0.0)",R Shelling,
"POINT (37.784573 48.164173 0.0)",R Shelling,
"POINT (37.64381 48.160462 0.0)",R Shelling,
"POINT (37.730156 48.157761 0.0)",R Shelling,
"POINT (37.781311 48.155928 0.0)",R Shelling,
"POINT (37.682606 48.14946 0.0)",R Shelling,
"POINT (37.645699 48.134118 0.0)",R Shelling,
"POINT (37.661663 48.127588 0.0)",R Shelling,
"POINT (37.729298 48.126718 0.0)",R Shelling,
"POINT (37.719856 48.119223 0.0)",R Shelling,
"POINT (37.660977 48.118306 0.0)",R Shelling,
"POINT (37.693077 48.117848 0.0)",R Shelling,
"POINT (37.786633 48.117093 0.0)",R Shelling,
"POINT (37.497067 48.114387 0.0)",R Shelling,
"POINT (37.638832 48.11292 0.0)",R Shelling,
"POINT (37.660977 48.111888 0.0)",R Shelling,
"POINT (37.541699 48.111636 0.0)",R Shelling,
"POINT (37.488827 48.109 0.0)",R Shelling,
"POINT (37.558178 48.1043 0.0)",R Shelling,
"POINT (37.610707 48.102122 0.0)",R Shelling,
"POINT (37.753674 48.100473 0.0)",R Shelling,
"POINT (37.614655 48.09799 0.0)",R Shelling,
"POINT (37.596287 48.094326 0.0)",R Shelling,
"POINT (37.61517 48.086758 0.0)",R Shelling,
"POINT (37.579874 48.056872 0.0)",R Shelling,
"POINT (37.497482 48.01353 0.0)",R Shelling,
"POINT (37.493213 47.995015 0.0)",R Shelling,
"POINT (37.304547 47.98579 0.0)",R Shelling,
"POINT (37.276052 47.978666 0.0)",R Shelling,
"POINT (37.403112 47.972395 0.0)",R Shelling,
"POINT (37.441233 47.96458 0.0)",R Shelling,
"POINT (37.484835 47.95664 0.0)",R Shelling,
"POINT (37.48432 47.949 0.0)",R Shelling,
"POINT (37.499598 47.946071 0.0)",R Shelling,
"POINT (37.498225 47.942161 0.0)",R Shelling,
"POINT (37.476176 47.927756 0.0)",R Shelling,
"POINT (37.471541 47.914641 0.0)",R Shelling,
"POINT (37.492827 47.906242 0.0)",R Shelling,
"POINT (37.507075 47.895884 0.0)",R Shelling,
"POINT (36.746439 47.889537 0.0)",R Shelling,
"POINT (37.309972 47.880838 0.0)",R Shelling,
"POINT (37.525198 47.876157 0.0)",R Shelling,
"POINT (37.346536 47.87323 0.0)",R Shelling,
"POINT (37.491553 47.855658 0.0)",R Shelling,
"POINT (37.500651 47.849323 0.0)",R Shelling,
"POINT (36.818708 47.836377 0.0)",R Shelling,
"POINT (36.683224 47.83563 0.0)",R Shelling,
"POINT (36.805146 47.829463 0.0)",R Shelling,
"POINT (36.624339 47.826823 0.0)",R Shelling,
"POINT (36.756106 47.81655 0.0)",R Shelling,
"POINT (36.728544 47.814856 0.0)",R Shelling,
"POINT (36.621598 47.80486 0.0)",R Shelling,
"POINT (37.283823 47.79145 0.0)",R Shelling,
"POINT (36.924611 47.789743 0.0)",R Shelling,
"POINT (37.261938 47.777471 0.0)",R Shelling,
"POINT (37.245801 47.777356 0.0)",R Shelling,
"POINT (37.069476 47.777143 0.0)",R Shelling,
"POINT (36.9792 47.771287 0.0)",R Shelling,
"POINT (37.203229 47.768588 0.0)",R Shelling,
"POINT (37.266057 47.767895 0.0)",R Shelling,
"POINT (37.229665 47.767549 0.0)",R Shelling,
"POINT (37.258504 47.763511 0.0)",R Shelling,
"POINT (37.17978 47.758418 0.0)",R Shelling,
"POINT (37.041838 47.756605 0.0)",R Shelling,
