WKT,name,description
"POINT (34.6316182 47.6284288)",Drone Attack,
"POINT (38.025393 49.62771 0.0)",Warehouse Destroyed,
"POINT (38.171159 49.42247 0.0)",HIMARS,
"POINT (38.171127 49.422308 0.0)",HIMARS,
"POINT (37.410763 47.675944 0.0)",Strike resulting in large fire,
"POINT (34.708958 47.27624 0.0)",Strike somewhere,
"POINT (35.001839 51.243623 0.0)",U Shelling,
"POINT (37.737056 49.852864 0.0)",U Shelling,
"POINT (37.716456 49.839581 0.0)",U Shelling,
"POINT (37.735109 49.826499 0.0)",U Shelling,
"POINT (37.921236 49.684808 0.0)",U Shelling,
"POINT (37.973765 49.524837 0.0)",U Shelling,
"POINT (37.988871 49.523277 0.0)",U Shelling,
"POINT (38.044504 49.225429 0.0)",U Shelling,
"POINT (38.062357 49.21376 0.0)",U Shelling,
"POINT (38.086676 49.114615 0.0)",U Shelling,
"POINT (38.092169 49.1027 0.0)",U Shelling,
"POINT (38.165662 49.064573 0.0)",U Shelling,
"POINT (38.000127 49.052238 0.0)",U Shelling,
"POINT (38.205892 49.032742 0.0)",U Shelling,
"POINT (38.103933 49.018601 0.0)",U Shelling,
"POINT (38.146153 48.997615 0.0)",U Shelling,
"POINT (38.102903 48.994954 0.0)",U Shelling,
"POINT (38.200681 48.990118 0.0)",U Shelling,
"POINT (38.270093 48.96607 0.0)",U Shelling,
"POINT (38.247917 48.877166 0.0)",U Shelling,
"POINT (38.197075 48.75242 0.0)",U Shelling,
"POINT (38.031385 48.746568 0.0)",U Shelling,
"POINT (38.202598 48.742321 0.0)",U Shelling,
"POINT (38.007607 48.734457 0.0)",U Shelling,
"POINT (38.036367 48.725792 0.0)",U Shelling,
"POINT (37.89004 48.685 0.0)",U Shelling,
"POINT (37.896625 48.676465 0.0)",U Shelling,
"POINT (37.903877 48.66531 0.0)",U Shelling,
"POINT (37.926586 48.651033 0.0)",U Shelling,
"POINT (37.890792 48.644272 0.0)",U Shelling,
"POINT (37.962978 48.644228 0.0)",U Shelling,
"POINT (37.978858 48.62558 0.0)",U Shelling,
"POINT (37.92962 48.621212 0.0)",U Shelling,
"POINT (37.940673 48.618091 0.0)",U Shelling,
"POINT (37.989138 48.613425 0.0)",U Shelling,
"POINT (37.986893 48.611691 0.0)",U Shelling,
"POINT (37.982031 48.61127 0.0)",U Shelling,
"POINT (37.994542 48.610207 0.0)",U Shelling,
"POINT (38.005023 48.584816 0.0)",U Shelling,
"POINT (38.009438 48.582926 0.0)",U Shelling,
"POINT (37.999231 48.577815 0.0)",U Shelling,
"POINT (37.976057 48.57668 0.0)",U Shelling,
"POINT (37.995111 48.575998 0.0)",U Shelling,
"POINT (37.969877 48.575884 0.0)",U Shelling,
"POINT (37.965757 48.573272 0.0)",U Shelling,
"POINT (37.893074 48.551868 0.0)",U Shelling,
"POINT (37.9481 48.549 0.0)",U Shelling,
