WKT,name,description
"POINT (37.7022736 48.9293429)",Shelling,
"POINT (37.6861375 48.9387027)",Shelling,
"POINT (38.126089 48.8699574)",Shelling,
"POINT (38.0625743 48.8498547)",Shelling,
"POINT (38.075551 48.8443812)",Shelling,
"POINT (38.0848198 48.8808197)",Shelling,
"POINT (38.1016084 48.8529734)",Shelling,
"POINT (38.05337 48.84709)",Shelling,
"POINT (38.2024699 48.8401855)",Shelling,
"POINT (38.2262449 48.8593039)",Shelling,
"POINT (38.1897669 48.8587109)",Shelling,
"POINT (38.2177477 48.8548709)",Shelling,
"POINT (38.2881289 48.8396206)",Shelling,
"POINT (38.43188 48.8466426)",Shelling,
"POINT (38.442008 48.8449481)",Shelling,
"POINT (38.1494086 48.7031561)",Shelling,
"POINT (38.13734 48.67888)",Shelling,
"POINT (38.14212 48.66699)",Shelling,
"POINT (38.15857 48.51186)",Shelling,
"POINT (37.3651169 48.8954456)",Shelling,
"POINT (36.93117 49.08155)",Shelling,
"POINT (36.8707644 49.7233325)",Shelling,
"POINT (38.2388968 48.8007798)",Shelling,
"POINT (38.2330604 48.8173983)",Shelling,
"POINT (38.2270522 48.8036065)",Shelling,
"POINT (38.2169242 48.7975007)",Shelling,
"POINT (38.1944283 48.8249011)",Shelling,
"POINT (38.2064528 48.8140072)",Shelling,
"POINT (38.160479 48.7060012)",Shelling,
"POINT (38.1517244 48.7197066)",Shelling,
"POINT (38.2650901 48.7505359)",Shelling,
"POINT (38.2787569 48.7616552)",Shelling,
"POINT (38.2415066 48.7546397)",Shelling,
"POINT (38.2538168 48.749402)",Shelling,
"POINT (38.2296213 48.7227138)",Shelling,
"POINT (38.2421526 48.7262243)",Shelling,
"POINT (38.2189783 48.7308668)",Shelling,
"POINT (38.1156524 48.6768997)",Shelling,
"POINT (38.0947097 48.6809801)",Shelling,
"POINT (38.0928215 48.6738392)",Shelling,
"POINT (38.0969413 48.6646566)",Shelling,
"POINT (38.1252653 48.6411253)",Shelling,
"POINT (38.129557 48.6225196)",Shelling,
"POINT (38.1226904 48.6283062)",Shelling,
"POINT (38.1759055 48.6229734)",Shelling,
"POINT (38.1839735 48.6403313)",Shelling,
"POINT (38.1702406 48.6508793)",Shelling,
"POINT (38.1659949 48.5021325)",Shelling,
"POINT (38.1673682 48.5199868)",Shelling,
"POINT (38.159594 48.528839)",Shelling,
"POINT (38.1484854 48.5395396)",Shelling,
"POINT (38.2092535 48.5123682)",Shelling,
"POINT (38.2392943 48.5012225)",Shelling,
"POINT (38.249079 48.5012225)",Shelling,
"POINT (38.161875 48.5629477)",Shelling,
"POINT (38.1505453 48.5582896)",Shelling,
"POINT (38.2008421 48.5838466)",Shelling,
"POINT (38.215605 48.5843009)",Shelling,
"POINT (38.2968008 48.5708994)",Shelling,
"POINT (38.2995474 48.5664693)",Shelling,
"POINT (38.2037604 48.5731711)",Shelling,
"POINT (38.176022 48.5673154)",Shelling,
"POINT (38.1365398 48.5623174)",Shelling,
"POINT (38.1327633 48.552205)",Shelling,
"POINT (38.1253819 48.5576589)",Shelling,
"POINT (38.1627698 48.4968717)",Shelling,
"POINT (38.1486378 48.5146085)",Shelling,
"POINT (38.152586 48.5138125)",Shelling,
"POINT (38.1134472 48.5254101)",Shelling,
"POINT (38.1041775 48.5182472)",Shelling,
"POINT (38.177026 48.4509892)",Shelling,
"POINT (38.1674319 48.4546615)",Shelling,
"POINT (38.1336146 48.4534092)",Shelling,
"POINT (38.1224567 48.4466915)",Shelling,
"POINT (38.1109553 48.4651344)",Shelling,
"POINT (38.0967074 48.471053)",Shelling,
"POINT (38.0471879 48.5978206)",Shelling,
"POINT (38.0803186 48.6046318)",Shelling,
"POINT (38.0616075 48.6268751)",Shelling,
"POINT (38.0219538 48.5883965)",Shelling,
"POINT (38.013714 48.5661368)",Shelling,
"POINT (38.0703998 48.5502295)",Shelling,
"POINT (38.0599284 48.543411)",Shelling,
"POINT (37.7677888 48.1255227)",Shelling,
"POINT (37.7451391 48.1436393)",Shelling,
"POINT (37.769515 48.1413483)",Shelling,
"POINT (37.7574987 48.1117862)",Shelling,
"POINT (37.7331228 48.1000942)",Shelling,
"POINT (37.7310629 48.0888582)",Shelling,
"POINT (37.7077169 48.0957376)",Shelling,
"POINT (37.589892 48.1336624)",Shelling,
"POINT (37.498836 47.9504556)",Shelling,
"POINT (37.5122003 47.9313417)",Shelling,
"POINT (37.5256975 47.8548443)",Shelling,
"POINT (37.4817522 47.8619854)",Shelling,
"POINT (37.5258347 47.8321015)",Shelling,
"POINT (37.853711 48.2740062)",Shelling,
"POINT (37.8456429 48.2656651)",Shelling,
"POINT (37.2597321 47.7831135)",Shelling,
"POINT (37.239476 47.7741157)",Shelling,
"POINT (37.1735026 47.8457923)",Shelling,
"POINT (37.26788 47.83495)",Shelling,
"POINT (37.1513945 47.7127114)",Shelling,
"POINT (36.34164 47.63612)",Shelling,
"POINT (36.33637 47.63385)",Shelling,
"POINT (36.3083769 47.6506522)",Shelling,
"POINT (36.282456 47.6624461)",Shelling,
"POINT (36.2579085 47.6528493)",Shelling,
"POINT (36.2397124 47.6749309)",Shelling,
"POINT (36.1751374 47.6414713)",Shelling,
"POINT (36.1672409 47.6567362)",Shelling,
"POINT (35.9236828 47.5289161)",Shelling,
"POINT (35.884544 47.5391151)",Shelling,
"POINT (35.9188763 47.5377244)",Shelling,
"POINT (35.66701 47.54403)",Shelling,
"POINT (35.66467 47.53458)",Shelling,
"POINT (35.8012385 47.5570277)",Shelling,
"POINT (35.7802958 47.5762548)",Shelling,
"POINT (35.4692573 47.5376315)",Shelling,
"POINT (35.458271 47.5355455)",Shelling,
"POINT (35.3906422 47.5353268)",Shelling,
"POINT (35.3449802 47.5274454)",Shelling,
"POINT (35.3813724 47.5609333)",Shelling,
"POINT (32.1913977 46.7878396)",Shelling,
"POINT (31.99514 46.70082)",Shelling,
"POINT (32.05783 46.73919)",Shelling,
