WKT,name,description
"POLYGON ((37.919965 48.556776, 37.918457 48.560163, 37.916263 48.562186, 37.902712 48.562512, 37.88965 48.561754, 37.882526 48.562436, 37.875831 48.559425, 37.874011 48.555425, 37.875158 48.551674, 37.88143 48.5484, 37.891473 48.549025, 37.901429 48.55232, 37.902416 48.554877, 37.907266 48.55499, 37.911643 48.554763, 37.919965 48.556776))",Ukrainian Advance,as of 4/1
"POLYGON ((38.003032 48.584124, 38.003829 48.582569, 38.00577 48.583058, 38.005095 48.584542, 38.007369 48.584897, 38.00911 48.585371, 38.009044 48.588006, 38.009692 48.59, 38.008296 48.590111, 38.006568 48.590054, 38.004739 48.589958, 38.003028 48.5896, 38.00395 48.587425, 38.00185 48.587036, 38.003032 48.584124))",Russian Advance,as of 4/1
"POLYGON ((37.9876224 48.6127589, 37.9861848 48.6144471, 37.9837815 48.6133973, 37.9747828 48.6124547, 37.9753039 48.6124381, 37.97716 48.6112322, 37.9767 48.6107481, 37.9782678 48.6102356, 37.9800582 48.6099962, 37.9817627 48.6102249, 37.9854804 48.6086858, 37.9872158 48.6071126, 37.9877344 48.6065028, 37.9903506 48.6069287, 37.9967256 48.6082487, 37.99629 48.609413, 37.99335 48.608916, 37.992642 48.610548, 37.989198 48.610211, 37.9886524 48.6115956, 37.9876224 48.6127589))",Russian Advance,as of 4/1
"POINT (37.64751 47.4557 0.0)",Ammo Warehouse Destroyed,
"POINT (37.746689 48.13381 0.0)",Missile Strike,
"POINT (35.281937 47.84739 0.0)",Missile Strike,
"POINT (32.9063 46.134455 0.0)",Strike Somewhere,
"POINT (32.277772 46.246427 0.0)",Strike Somewhere,
"POINT (37.535207 48.607283 0.0)",Ballistic Missile Strike, Somewhere,
"POINT (37.760182 49.848208 0.0)",U Shelling,
"POINT (37.719674 49.83872 0.0)",U Shelling,
"POINT (37.781468 49.781748 0.0)",U Shelling,
"POINT (37.929307 49.68609 0.0)",U Shelling,
"POINT (37.979344 49.52238 0.0)",U Shelling,
"POINT (37.991727 49.51023 0.0)",U Shelling,
"POINT (38.000997 49.49506 0.0)",U Shelling,
"POINT (37.967695 49.469641 0.0)",U Shelling,
"POINT (37.967008 49.45156 0.0)",U Shelling,
"POINT (37.956578 49.411953 0.0)",U Shelling,
"POINT (38.094166 49.185931 0.0)",U Shelling,
"POINT (38.089848 49.171853 0.0)",U Shelling,
"POINT (38.094241 49.14287 0.0)",U Shelling,
"POINT (38.094166 49.088671 0.0)",U Shelling,
"POINT (38.00416 49.045671 0.0)",U Shelling,
"POINT (38.222943 49.020725 0.0)",U Shelling,
"POINT (38.153249 49.005412 0.0)",U Shelling,
"POINT (38.1095 48.995953 0.0)",U Shelling,
"POINT (38.141232 48.990208 0.0)",U Shelling,
"POINT (38.254357 48.948779 0.0)",U Shelling,
"POINT (38.244105 48.876996 0.0)",U Shelling,
"POINT (38.26745 48.869883 0.0)",U Shelling,
"POINT (38.197075 48.75242 0.0)",U Shelling,
"POINT (38.030305 48.747121 0.0)",U Shelling,
"POINT (38.055711 48.74497 0.0)",U Shelling,
"POINT (37.938439 48.70201 0.0)",U Shelling,
"POINT (37.89101 48.68427 0.0)",U Shelling,
"POINT (37.889207 48.67826 0.0)",U Shelling,
"POINT (37.898734 48.668174 0.0)",U Shelling,
"POINT (37.994042 48.659065 0.0)",U Shelling,
"POINT (37.891627 48.644848 0.0)",U Shelling,
"POINT (37.893495 48.639565 0.0)",U Shelling,
"POINT (37.980734 48.62946 0.0)",U Shelling,
"POINT (37.915972 48.628389 0.0)",U Shelling,
"POINT (37.927644 48.620786 0.0)",U Shelling,
"POINT (37.983737 48.612108 0.0)",U Shelling,
"POINT (37.990314 48.6119 0.0)",U Shelling,
"POINT (37.991548 48.609158 0.0)",U Shelling,
"POINT (37.996698 48.607625 0.0)",U Shelling,
"POINT (38.0041794 48.5903055)",U Shelling,
"POINT (38.0033816 48.5862241)",U Shelling,
"POINT (37.9780262 48.5804109)",U Shelling,
"POINT (37.999305 48.579334 0.0)",U Shelling,
"POINT (37.985142 48.579334 0.0)",U Shelling,
"POINT (37.992782 48.576892 0.0)",U Shelling,
"POINT (37.968806 48.57668 0.0)",U Shelling,
"POINT (37.967456 48.574683 0.0)",U Shelling,
"POINT (37.950524 48.54761 0.0)",U Shelling,
"POINT (37.89322 48.538 0.0)",U Shelling,
"POINT (37.901631 48.53224 0.0)",U Shelling,
"POINT (37.893855 48.52347 0.0)",U Shelling,
"POINT (37.94537 48.52333 0.0)",U Shelling,
"POINT (37.909149 48.522648 0.0)",U Shelling,
"POINT (37.949232 48.454207 0.0)",U Shelling,
"POINT (37.95278 48.440613 0.0)",U Shelling,
"POINT (37.96573 48.3971 0.0)",U Shelling,
"POINT (37.85152 48.271919 0.0)",U Shelling,
"POINT (37.87453 48.220383 0.0)",U Shelling,
"POINT (37.716569 48.201137 0.0)",U Shelling,
"POINT (37.744721 48.18355 0.0)",U Shelling,
"POINT (37.787343 48.174865 0.0)",U Shelling,
"POINT (37.803994 48.155916 0.0)",U Shelling,
"POINT (37.660361 48.111291 0.0)",U Shelling,
"POINT (37.64165 48.108311 0.0)",U Shelling,
"POINT (37.621382 48.1034 0.0)",U Shelling,
