WKT,name,description
"POINT (37.908635 48.31878)",U Shelling,
"POINT (37.780613 48.20579)",U Shelling,
"POINT (37.78336 48.200304)",U Shelling,
"POINT (37.794861 48.199389)",U Shelling,
"POINT (37.795204 48.187602)",U Shelling,
"POINT (37.803959 48.18451)",U Shelling,
"POINT (37.801212 48.177187)",U Shelling,
"POINT (37.80825 48.153028)",U Shelling,
"POINT (37.806706 48.116024)",U Shelling,
"POINT (37.693033 48.110463)",U Shelling,
"POINT (37.794174 48.110408)",U Shelling,
"POINT (37.659902 48.108973)",U Shelling,
"POINT (37.689771 48.104961)",U Shelling,
"POINT (37.697153 48.104847)",U Shelling,
"POINT (37.643594 48.101637)",U Shelling,
"POINT (37.640315 48.098804)",U Shelling,
"POINT (37.641777 48.072213)",U Shelling,
"POINT (37.645654 48.068381)",U Shelling,
"POINT (37.661447 48.063907)",U Shelling,
"POINT (37.597338 48.054905)",U Shelling,
"POINT (37.587381 48.03792)",U Shelling,
"POINT (37.555499 48.0056)",U Shelling,
"POINT (37.50868 47.947332)",U Shelling,
"POINT (37.519151 47.935258)",U Shelling,
"POINT (37.499925 47.935028)",U Shelling,
"POINT (37.495634 47.930312)",U Shelling,
"POINT (37.562067 47.92203)",U Shelling,
"POINT (37.519666 47.911101)",U Shelling,
"POINT (37.517606 47.89591)",U Shelling,
"POINT (37.171552 47.77085)",U Shelling,
"POINT (37.284968 47.766213)",U Shelling,
"POINT (37.232439 47.76529)",U Shelling,
"POINT (37.147295 47.76529)",U Shelling,
"POINT (37.213213 47.76506)",U Shelling,
"POINT (37.259259 47.76438)",U Shelling,
"POINT (37.172358 47.762983)",U Shelling,
"POINT (37.309687 47.758828)",U Shelling,
"POINT (37.227289 47.756982)",U Shelling,
"POINT (37.263136 47.754682)",U Shelling,
"POINT (37.296297 47.754443)",U Shelling,
"POINT (37.372172 47.736205)",U Shelling,
"POINT (37.299449 47.65543)",U Shelling,
"POINT (37.341195 47.648184)",U Shelling,
"POINT (35.68604 47.5081)",U Shelling,
"POINT (35.703098 47.502904)",U Shelling,
"POINT (35.675632 47.489683)",U Shelling,
"POINT (35.6236 47.472089)",U Shelling,
"POINT (33.480019 46.807096)",U Shelling,
"POINT (33.369812 46.737494)",U Shelling,
"POINT (32.73581 46.6106)",U Shelling,
"POINT (32.726618 46.597323)",U Shelling,
"POINT (32.723871 46.57939)",U Shelling,
"POINT (34.243683 51.854416)",R Shelling,
"POINT (34.270956 51.84567)",R Shelling,
"POINT (34.461978 51.242167)",R Shelling,
"POINT (35.080293 51.188061)",R Shelling,
"POINT (35.451052 50.499933)",R Shelling,
"POINT (36.197318 50.39113)",R Shelling,
"POINT (36.459711 50.28426)",R Shelling,
"POINT (36.922855 50.281806)",R Shelling,
"POINT (36.422678 50.261093)",R Shelling,
"POINT (37.762582 50.025413)",R Shelling,
"POINT (37.701167 49.89964)",R Shelling,
"POINT (37.728721 49.878509)",R Shelling,
"POINT (37.680994 49.85004)",R Shelling,
"POINT (37.718462 49.845912)",R Shelling,
"POINT (37.712626 49.834509)",R Shelling,
"POINT (37.692026 49.814575)",R Shelling,
"POINT (37.683958 49.791419)",R Shelling,
"POINT (37.69546 49.774683)",R Shelling,
"POINT (37.707304 49.766922)",R Shelling,
"POINT (37.60664 49.731406)",R Shelling,
"POINT (37.610417 49.710542)",R Shelling,
"POINT (37.894038 49.663)",R Shelling,
"POINT (37.864169 49.657226)",R Shelling,
"POINT (37.903998 49.647314)",R Shelling,
"POINT (37.917044 49.636865)",R Shelling,
"POINT (37.926313 49.614181)",R Shelling,
"POINT (37.935068 49.581971)",R Shelling,
"POINT (37.919962 49.57273)",R Shelling,
"POINT (37.950689 49.569504)",R Shelling,
"POINT (37.844282 49.564382)",R Shelling,
"POINT (37.938696 49.549015)",R Shelling,
"POINT (37.951914 49.540884)",R Shelling,
"POINT (37.905909 49.539993)",R Shelling,
"POINT (37.957064 49.533198)",R Shelling,
"POINT (37.95569 49.523504)",R Shelling,
"POINT (37.95878 49.518489)",R Shelling,
"POINT (37.940326 49.504989)",R Shelling,
"POINT (37.927451 49.47967)",R Shelling,
"POINT (37.905478 49.47332)",R Shelling,
"POINT (37.901358 49.46183)",R Shelling,
"POINT (37.931942 49.459128)",R Shelling,
"POINT (37.932258 49.445426)",R Shelling,
"POINT (37.910972 49.442077)",R Shelling,
"POINT (37.909942 49.420642)",R Shelling,
"POINT (37.861871 49.4024)",R Shelling,
"POINT (37.935844 49.385367)",R Shelling,
"POINT (37.958503 49.33013)",R Shelling,
"POINT (37.993179 49.328343)",R Shelling,
"POINT (37.850013 49.31109)",R Shelling,
"POINT (37.988511 49.249314)",R Shelling,
"POINT (38.020269 49.231158)",R Shelling,
"POINT (38.029882 49.222862)",R Shelling,
"POINT (37.978383 49.214004)",R Shelling,
"POINT (38.041555 49.204359)",R Shelling,
"POINT (37.971174 49.190001)",R Shelling,
"POINT (38.047048 49.181923)",R Shelling,
"POINT (37.970144 49.165987)",R Shelling,
"POINT (38.035718 49.157456)",R Shelling,
"POINT (37.976156 49.146234)",R Shelling,
"POINT (38.044478 49.101748)",R Shelling,
"POINT (38.044478 49.071393)",R Shelling,
"POINT (37.957395 49.06725)",R Shelling,
"POINT (37.98443 49.0586)",R Shelling,
"POINT (38.004309 49.017834)",R Shelling,
"POINT (38.084646 49.016708)",R Shelling,
"POINT (37.971007 49.013331)",R Shelling,
"POINT (38.08087 48.99689)",R Shelling,
"POINT (38.163738 48.98995)",R Shelling,
"POINT (38.102283 48.980713)",R Shelling,
"POINT (38.19395 48.975981)",R Shelling,
"POINT (38.148975 48.95547)",R Shelling,
"POINT (38.199787 48.953892)",R Shelling,
"POINT (38.247852 48.933146)",R Shelling,
"POINT (38.285961 48.9081)",R Shelling,
"POINT (38.221156 48.828866)",R Shelling,
"POINT (38.248622 48.81688)",R Shelling,
"POINT (38.263726 48.80531)",R Shelling,
"POINT (38.255832 48.797892)",R Shelling,
"POINT (38.239028 48.78882)",R Shelling,
"POINT (38.21017 48.787714)",R Shelling,
"POINT (38.174808 48.784547)",R Shelling,
"POINT (38.048265 48.764593)",R Shelling,
"POINT (38.186531 48.76166)",R Shelling,
"POINT (38.033331 48.757238)",R Shelling,
"POINT (38.05393 48.752484)",R Shelling,
"POINT (38.041181 48.752296)",R Shelling,
"POINT (38.165195 48.752189)",R Shelling,
"POINT (38.01359 48.751579)",R Shelling,
"POINT (37.995394 48.749768)",R Shelling,
"POINT (38.02575 48.7497)",R Shelling,
"POINT (38.069408 48.749699)",R Shelling,
"POINT (38.136012 48.748793)",R Shelling,
"POINT (38.10683 48.747208)",R Shelling,
"POINT (38.011286 48.743115)",R Shelling,
"POINT (38.002122 48.739539)",R Shelling,
"POINT (38.087096 48.73895)",R Shelling,
"POINT (37.979258 48.732334)",R Shelling,
"POINT (37.983892 48.725654)",R Shelling,
"POINT (37.96189 48.703004)",R Shelling,
"POINT (37.936313 48.700511)",R Shelling,
"POINT (37.949016 48.696659)",R Shelling,
"POINT (37.911764 48.691818)",R Shelling,
"POINT (37.895799 48.68581)",R Shelling,
"POINT (37.92876 48.677961)",R Shelling,
"POINT (37.890306 48.676518)",R Shelling,
"POINT (37.943866 48.674673)",R Shelling,
"POINT (37.955487 48.667713)",R Shelling,
"POINT (37.933051 48.666625)",R Shelling,
"POINT (37.988154 48.661863)",R Shelling,
"POINT (37.998969 48.659482)",R Shelling,
"POINT (37.994271 48.65495)",R Shelling,
"POINT (37.988629 48.652985)",R Shelling,
"POINT (37.994122 48.646521)",R Shelling,
"POINT (37.988498 48.64644)",R Shelling,
"POINT (37.997212 48.640509)",R Shelling,
"POINT (38.001992 48.63434)",R Shelling,
"POINT (38.001992 48.618115)",R Shelling,
"POINT (37.512583 48.610278)",R Shelling,
"POINT (37.993035 48.609665)",R Shelling,
"POINT (38.00665 48.609431)",R Shelling,
"POINT (38.00903 48.606538)",R Shelling,
"POINT (38.013665 48.60109)",R Shelling,
"POINT (38.013665 48.596889)",R Shelling,
"POINT (38.020878 48.5947)",R Shelling,
"POINT (37.997872 48.590531)",R Shelling,
"POINT (38.023719 48.58978)",R Shelling,
"POINT (37.840754 48.585618)",R Shelling,
"POINT (38.020497 48.58488)",R Shelling,
"POINT (37.85792 48.583346)",R Shelling,
"POINT (37.888398 48.58205)",R Shelling,
"POINT (37.876117 48.580621)",R Shelling,
"POINT (38.013665 48.579857)",R Shelling,
"POINT (38.00872 48.5727)",R Shelling,
"POINT (37.967919 48.571343)",R Shelling,
"POINT (37.861525 48.57074)",R Shelling,
"POINT (38.000962 48.569522)",R Shelling,
"POINT (37.921967 48.568334)",R Shelling,
"POINT (37.86719 48.556767)",R Shelling,
"POINT (37.870806 48.547918)",R Shelling,
"POINT (37.889298 48.510652)",R Shelling,
"POINT (37.915047 48.502463)",R Shelling,
"POINT (37.883757 48.47995)",R Shelling,
"POINT (37.9123 48.476979)",R Shelling,
"POINT (37.933586 48.466964)",R Shelling,
"POINT (37.912987 48.462183)",R Shelling,
"POINT (37.890671 48.443511)",R Shelling,
"POINT (37.934899 48.431792)",R Shelling,
"POINT (37.947602 48.424047)",R Shelling,
"POINT (37.951721 48.417895)",R Shelling,
"POINT (37.934212 48.410603)",R Shelling,
"POINT (37.957558 48.397611)",R Shelling,
"POINT (37.865699 48.39182)",R Shelling,
"POINT (37.941422 48.379372)",R Shelling,
"POINT (37.905734 48.365674)",R Shelling,
"POINT (37.891258 48.323746)",R Shelling,
"POINT (37.889254 48.317066)",R Shelling,
"POINT (37.849429 48.298341)",R Shelling,
"POINT (37.191346 48.274356)",R Shelling,
"POINT (37.18199 48.274356)",R Shelling,
"POINT (37.737778 48.22529)",R Shelling,
"POINT (37.753399 48.218206)",R Shelling,
"POINT (37.760437 48.20711)",R Shelling,
"POINT (37.74619 48.206881)",R Shelling,
"POINT (37.774342 48.199444)",R Shelling,
"POINT (37.644415 48.19751)",R Shelling,
"POINT (37.629374 48.17577)",R Shelling,
"POINT (37.788002 48.17409)",R Shelling,
"POINT (37.796143 48.169572)",R Shelling,
"POINT (37.638597 48.165292)",R Shelling,
"POINT (37.64924 48.16117)",R Shelling,
"POINT (37.644776 48.138034)",R Shelling,
"POINT (37.769598 48.124041)",R Shelling,
"POINT (37.669496 48.123828)",R Shelling,
"POINT (37.756209 48.123238)",R Shelling,
"POINT (37.798751 48.118998)",R Shelling,
"POINT (37.786936 48.11281)",R Shelling,
"POINT (37.608607 48.110236)",R Shelling,
"POINT (37.589158 48.108929)",R Shelling,
"POINT (37.552878 48.10212)",R Shelling,
"POINT (37.756896 48.101003)",R Shelling,
"POINT (37.605638 48.0993)",R Shelling,
"POINT (37.628984 48.097695)",R Shelling,
"POINT (37.750887 48.09722)",R Shelling,
"POINT (37.604608 48.08921)",R Shelling,
"POINT (37.626198 48.07982)",R Shelling,
"POINT (37.633812 48.072298)",R Shelling,
"POINT (37.605776 48.062595)",R Shelling,
"POINT (37.58243 48.054335)",R Shelling,
"POINT (37.574877 48.040334)",R Shelling,
"POINT (37.402009 48.035851)",R Shelling,
"POINT (37.37111 48.023683)",R Shelling,
"POINT (37.545585 48.01086)",R Shelling,
"POINT (37.522005 48.001756)",R Shelling,
"POINT (37.288026 47.978427)",R Shelling,
"POINT (37.443986 47.96235)",R Shelling,
"POINT (37.498897 47.950729)",R Shelling,
"POINT (37.483184 47.949198)",R Shelling,
"POINT (37.507632 47.94227)",R Shelling,
"POINT (35.431614 47.936276)",R Shelling,
"POINT (37.492011 47.9356)",R Shelling,
"POINT (37.479776 47.929826)",R Shelling,
"POINT (37.47497 47.918323)",R Shelling,
"POINT (35.372244 47.891086)",R Shelling,
"POINT (37.496368 47.88979)",R Shelling,
"POINT (37.308789 47.882123)",R Shelling,
"POINT (37.504511 47.875428)",R Shelling,
"POINT (37.460824 47.86784)",R Shelling,
"POINT (37.409382 47.864178)",R Shelling,
"POINT (37.219687 47.85474)",R Shelling,
"POINT (37.503122 47.853857)",R Shelling,
"POINT (37.117499 47.83938)",R Shelling,
"POINT (36.819929 47.83494)",R Shelling,
"POINT (36.839482 47.83475)",R Shelling,
"POINT (37.247889 47.832309)",R Shelling,
"POINT (36.808912 47.829255)",R Shelling,
"POINT (36.828839 47.82726)",R Shelling,
"POINT (36.569054 47.82054)",R Shelling,
"POINT (37.104453 47.819795)",R Shelling,
"POINT (36.831945 47.819496)",R Shelling,
"POINT (36.84276 47.812811)",R Shelling,
"POINT (37.322178 47.811175)",R Shelling,
"POINT (36.627272 47.801533)",R Shelling,
"POINT (36.981284 47.787778)",R Shelling,
"POINT (37.244475 47.780475)",R Shelling,
"POINT (37.077006 47.779754)",R Shelling,
"POINT (37.165834 47.778847)",R Shelling,
"POINT (37.263015 47.778514)",R Shelling,
"POINT (37.135371 47.776524)",R Shelling,
"POINT (37.184545 47.773771)",R Shelling,
"POINT (37.250827 47.773322)",R Shelling,
"POINT (37.235206 47.771823)",R Shelling,
"POINT (37.264231 47.77164)",R Shelling,
"POINT (37.112025 47.769371)",R Shelling,
"POINT (36.548538 47.734043)",R Shelling,
"POINT (36.319436 47.674615)",R Shelling,
"POINT (36.144207 47.668831)",R Shelling,
"POINT (36.490173 47.661255)",R Shelling,
"POINT (36.26205 47.6611)",R Shelling,
"POINT (36.324586 47.645941)",R Shelling,
"POINT (36.395819 47.644698)",R Shelling,
"POINT (35.453685 47.643986)",R Shelling,
"POINT (36.272401 47.643166)",R Shelling,
"POINT (36.181078 47.628985)",R Shelling,
"POINT (36.124772 47.606074)",R Shelling,
"POINT (36.143655 47.600518)",R Shelling,
"POINT (36.164255 47.600287)",R Shelling,
"POINT (34.667379 47.595589)",R Shelling,
"POINT (35.357799 47.586603)",R Shelling,
"POINT (34.395581 47.583704)",R Shelling,
"POINT (36.073274 47.579447)",R Shelling,
"POINT (34.40588 47.571892)",R Shelling,
"POINT (36.059198 47.566013)",R Shelling,
"POINT (34.375325 47.565869)",R Shelling,
"POINT (35.798826 47.56025)",R Shelling,
"POINT (36.069365 47.56014)",R Shelling,
"POINT (35.765524 47.556318)",R Shelling,
"POINT (35.583118 47.54619)",R Shelling,
"POINT (35.369815 47.540502)",R Shelling,
"POINT (35.706816 47.539402)",R Shelling,
"POINT (35.455289 47.532238)",R Shelling,
"POINT (35.811186 47.52758)",R Shelling,
"POINT (35.69271 47.5263)",R Shelling,
"POINT (36.012163 47.52569)",R Shelling,
"POINT (35.917272 47.518538)",R Shelling,
"POINT (35.948515 47.517842)",R Shelling,
"POINT (35.992409 47.51614)",R Shelling,
"POINT (35.824575 47.508567)",R Shelling,
"POINT (33.957306 47.37386)",R Shelling,
"POINT (33.947148 47.305705)",R Shelling,
"POINT (33.874262 47.22013)",R Shelling,
"POINT (33.744399 47.09597)",R Shelling,
"POINT (33.631795 47.06543)",R Shelling,
"POINT (33.600207 47.012095)",R Shelling,
"POINT (33.650116 47.002404)",R Shelling,
"POINT (33.575938 46.869195)",R Shelling,
"POINT (33.223651 46.806087)",R Shelling,
"POINT (33.357199 46.79209)",R Shelling,
"POINT (33.151934 46.79126)",R Shelling,
"POINT (32.956694 46.74972)",R Shelling,
"POINT (33.015597 46.746601)",R Shelling,
"POINT (32.811468 46.723838)",R Shelling,
"POINT (32.682903 46.677708)",R Shelling,
"POINT (32.502334 46.63744)",R Shelling,
"POINT (32.62517 46.636714)",R Shelling,
"POINT (32.589808 46.614315)",R Shelling,
"POINT (32.470183 46.58989)",R Shelling,
"POINT (32.415771 46.57052)",R Shelling,
"POINT (32.394661 46.56891)",R Shelling,
"LINESTRING (37.87263 48.5707841, 37.8838058 48.5643933, 37.8825404 48.566225, 37.8838058 48.5643933, 37.8811026 48.5648757)",Ukrainian Attack,
"LINESTRING (37.950057 49.5211 0.0, 37.972845 49.51837 0.0, 37.966966 49.520961 0.0, 37.972845 49.51837 0.0, 37.966279 49.517061 0.0)",Ukrainian Attack,
"LINESTRING (36.2054064 47.5761536, 36.2040331 47.5966471, 36.2059169 47.593963, 36.2040331 47.5966471, 36.2026339 47.5938617)",Russian Attack,
"LINESTRING (37.153087 47.74834 0.0, 37.160985 47.775115 0.0, 37.162874 47.768422 0.0, 37.160985 47.775115 0.0, 37.155148 47.769345 0.0)",Russian Attack,
"LINESTRING (37.220208 47.747816 0.0, 37.223813 47.767204 0.0, 37.225701 47.763454 0.0, 37.223727 47.767262 0.0, 37.220938 47.764088 0.0)",Russian Attack,
"LINESTRING (37.259259 47.764382 0.0, 37.259601 47.774019 0.0, 37.257671 47.771294 0.0, 37.259601 47.774019 0.0, 37.261299 47.771113 0.0)",Russian Attack,
"LINESTRING (37.516796 47.898389 0.0, 37.503685 47.890984 0.0, 37.505551 47.893958 0.0, 37.503685 47.890984 0.0, 37.508577 47.891785 0.0)",Russian Attack,
"LINESTRING (37.494909 47.933993 0.0, 37.488488 47.930498 0.0, 37.489326 47.931677 0.0, 37.488488 47.930498 0.0, 37.49042 47.930756 0.0)",Russian Attack,
"LINESTRING (37.497294 47.934318 0.0, 37.493238 47.937452 0.0, 37.494697 47.937021 0.0, 37.493238 47.937452 0.0, 37.493668 47.93646 0.0)",Russian Attack,
"LINESTRING (37.558483 48.006078 0.0, 37.54475 48.009294 0.0, 37.548548 48.009581 0.0, 37.54475 48.009294 0.0, 37.547862 48.0076 0.0)",Russian Attack,
"LINESTRING (37.645241 48.069805 0.0, 37.637001 48.073934 0.0, 37.639233 48.073648 0.0, 37.637001 48.073934 0.0, 37.638203 48.072558 0.0)",Russian Attack,
"LINESTRING (37.648894 48.099817 0.0, 37.630313 48.10205 0.0, 37.63409 48.102523 0.0, 37.630313 48.10205 0.0, 37.633768 48.100646 0.0)",Russian Attack,
"LINESTRING (37.80644 48.178585 0.0, 37.790218 48.17475 0.0, 37.792707 48.176525 0.0, 37.790218 48.17475 0.0, 37.794059 48.174521 0.0)",Russian Attack,
"LINESTRING (37.792022 48.207194 0.0, 37.775791 48.203359 0.0, 37.778282 48.205133 0.0, 37.775791 48.203359 0.0, 37.779634 48.20313 0.0)",Russian Attack,
"LINESTRING (37.882291 48.557624 0.0, 37.867335 48.554002 0.0, 37.868955 48.555344 0.0, 37.867335 48.554002 0.0, 37.870232 48.553889 0.0)",Russian Attack,
"LINESTRING (37.921662 48.549797 0.0, 37.919507 48.560825 0.0, 37.918802 48.559311 0.0, 37.919507 48.560825 0.0, 37.92084 48.559432 0.0)",Russian Attack,
"LINESTRING (38.009902 48.568761 0.0, 38.010268 48.569483 0.0, 38.010974 48.568856 0.0, 38.010268 48.569483 0.0, 38.011185 48.5657 0.0)",Russian Attack,
"LINESTRING (38.022498 48.576033 0.0, 38.018017 48.578936 0.0, 38.018334 48.578164 0.0, 38.018017 48.578936 0.0, 38.019299 48.578723 0.0)",Russian Attack,
"LINESTRING (38.029702 48.591846 0.0, 38.027063 48.592045 0.0, 38.027696 48.592194 0.0, 38.027063 48.592045 0.0, 38.027663 48.591804 0.0)",Russian Attack,
"LINESTRING (38.02688 48.593329 0.0, 38.024252 48.593372 0.0, 38.024917 48.593549 0.0, 38.024252 48.593372 0.0, 38.024906 48.593173 0.0)",Russian Attack,
"LINESTRING (38.026891 48.594351 0.0, 38.024262 48.594394 0.0, 38.024928 48.594571 0.0, 38.024262 48.594394 0.0, 38.024917 48.594195 0.0)",Russian Attack,
"LINESTRING (38.022319 48.606143 0.0, 38.014136 48.603449 0.0, 38.015366 48.604631 0.0, 38.014136 48.603449 0.0, 38.016417 48.60342 0.0)",Russian Attack,
"LINESTRING (38.011869 48.61857 0.0, 38.003856 48.617411 0.0, 38.005431 48.618365 0.0, 38.003856 48.617411 0.0, 38.006051 48.617113 0.0)",Russian Attack,
"LINESTRING (37.9979101 48.6477061, 37.9895845 48.647777, 37.9908398 48.6481952, 37.9895845 48.647777, 37.9908719 48.6474438)",Russian Attack,
"LINESTRING (38.002354 48.649882 0.0, 37.999692 48.655779 0.0, 38.001386 48.65456 0.0, 37.999692 48.655779 0.0, 37.999349 48.654276 0.0)",Russian Attack,
"LINESTRING (38.000574 48.674684 0.0, 37.992414 48.668282 0.0, 37.994798 48.669019 0.0, 37.992414 48.668282 0.0, 37.993038 48.670065 0.0)",Russian Attack,
"LINESTRING (37.9748686 48.6706593, 37.976623 48.6594958, 37.9775902 48.6612505, 37.976623 48.6594958, 37.9750575 48.6611682)",Russian Attack,
"LINESTRING (37.9600031 48.6792578, 37.9408305 48.6778988, 37.9437693 48.6791878, 37.9408305 48.6778988, 37.9441332 48.6772898)",Russian Attack,
"LINESTRING (38.033169 48.749296 0.0, 38.034601 48.754165 0.0, 38.034956 48.752747 0.0, 38.034601 48.754165 0.0, 38.033444 48.753003 0.0)",Russian Attack,
"LINESTRING (38.151255 48.729737 0.0, 38.151971 48.740716 0.0, 38.149989 48.738026 0.0, 38.151971 48.740716 0.0, 38.153595 48.737762 0.0)",Russian Attack,
"LINESTRING (38.205317 48.772869 0.0, 38.187636 48.782824 0.0, 38.192013 48.782202 0.0, 38.18755 48.782881 0.0, 38.18961 48.780109 0.0)",Russian Attack,
"LINESTRING (38.256152 48.781942 0.0, 38.254263 48.79427 0.0, 38.256409 48.791754 0.0, 38.254263 48.79427 0.0, 38.25319 48.791584 0.0)",Russian Attack,
"LINESTRING (38.251342 48.866717 0.0, 38.229713 48.864685 0.0, 38.232245 48.865842 0.0, 38.229713 48.864685 0.0, 38.232846 48.864205 0.0)",Russian Attack,
"LINESTRING (38.262096 48.955066 0.0, 38.256432 48.939339 0.0, 38.259521 48.942045 0.0, 38.256432 48.939339 0.0, 38.255745 48.942609 0.0)",Russian Attack,
"LINESTRING (38.235574 48.972575 0.0, 38.197153 48.960865 0.0, 38.200825 48.963835 0.0, 38.197153 48.960865 0.0, 38.202748 48.960991 0.0)",Russian Attack,
"LINESTRING (38.159186 48.998557 0.0, 38.155114 48.979037 0.0, 38.15816 48.982416 0.0, 38.155114 48.979037 0.0, 38.153613 48.982809 0.0)",Russian Attack,
"LINESTRING (38.045695 49.032481 0.0, 38.007227 49.033643 0.0, 38.015978 49.035893 0.0, 38.007227 49.033643 0.0, 38.016492 49.030493 0.0)",Russian Attack,
"LINESTRING (38.093982 49.141755 0.0, 38.05543 49.142917 0.0, 38.064715 49.139767 0.0, 38.05543 49.142917 0.0, 38.064199 49.145167 0.0)",Russian Attack,
"LINESTRING (37.960269 49.45479 0.0, 37.939063 49.459508 0.0, 37.943397 49.459815 0.0, 37.939063 49.459508 0.0, 37.942539 49.457528 0.0)",Russian Attack,
"LINESTRING (37.704124 49.810416 0.0, 37.695498 49.813794 0.0, 37.697902 49.813697 0.0, 37.695498 49.813794 0.0, 37.696936 49.812493 0.0)",Russian Attack,
"LINESTRING (37.729279 49.848233 0.0, 37.721268 49.846333 0.0, 37.722972 49.847572 0.0, 37.721268 49.846333 0.0, 37.723814 49.846258 0.0)",Russian Attack,
