WKT,name,description
"POINT (39.6426774 47.3102342)",Air Defense,
"POINT (38.307557 49.62744)",HIMARS,
"POINT (38.8017492 48.475386)",HIMARS,
"POINT (38.838834 48.47684)",HIMARS,
"POINT (37.5674537 48.7487883)",Missile Strike,Ammo Warehouse destroyed
"POINT (35.1639448 47.854329)",Missile Strike,
"POINT (33.3909511 47.8837999)",Missile Strike,
"POINT (37.181974 49.690481)",S-300 Strike,
"POINT (34.409972 47.566412)",Missile Strike,
"POINT (32.627486 46.638874)",Missile Strike,
"POINT (32.898059 46.161269)",Missile Strike,
"POINT (37.940232 49.6866)",U Shelling,
"POINT (37.974886 49.659848)",U Shelling,
"POINT (37.955097 49.549232)",U Shelling,
"POINT (37.950462 49.51915)",U Shelling,
"POINT (38.1485588 49.5883098)",U Shelling,
"POINT (38.1379398 49.3865487)",U Shelling,
"POINT (38.1408661 49.1207609)",U Shelling,
"POINT (38.149964 49.108177)",U Shelling,
"POINT (38.1436606 49.4234305)",U Shelling,
"POINT (38.214376 49.04411)",U Shelling,
"POINT (38.180387 49.034657)",U Shelling,
"POINT (38.11649 48.994097)",U Shelling,
"POINT (38.238742 48.9416435)",U Shelling,
"POINT (38.270612 48.875101)",U Shelling,
"POINT (38.2963612 48.8434785)",U Shelling,
"POINT (38.292585 48.805957)",U Shelling,
"POINT (38.234907 48.771575)",U Shelling,
"POINT (38.223303 48.732639)",U Shelling,
"POINT (38.170774 48.705458)",U Shelling,
"POINT (38.10829 48.683702)",U Shelling,
"POINT (38.108844 48.673935)",U Shelling,
"POINT (38.108578 48.667555)",U Shelling,
"POINT (38.097728 48.663383)",U Shelling,
"POINT (38.128798 48.636619)",U Shelling,
"POINT (38.159354 48.56351)",U Shelling,
"POINT (38.026368 48.55736)",U Shelling,
"POINT (38.018472 48.548958)",U Shelling,
"POINT (38.065621 48.52289)",U Shelling,
"POINT (37.984139 48.516675)",U Shelling,
"POINT (37.9662865 48.5028009)",U Shelling,
"POINT (37.9556432 48.4789097)",U Shelling,
"POINT (37.9556432 48.4679847)",U Shelling,
"POINT (37.952897 48.42767)",U Shelling,
"POINT (37.961783 48.39852)",U Shelling,
"POINT (37.947098 48.37368)",U Shelling,
"POINT (37.8004711 48.2437587)",U Shelling,
"POINT (37.784679 48.2415179)",U Shelling,
"POINT (37.801864 48.17773)",U Shelling,
"POINT (37.878234 48.121672)",U Shelling,
"POINT (37.802702 48.118005)",U Shelling,
"POINT (37.822272 48.100583)",U Shelling,
"POINT (37.719962 48.100583)",U Shelling,
"POINT (37.75953 48.0954)",U Shelling,
"POINT (37.67572 48.0953)",U Shelling,
"POINT (37.6448884 48.0722012)",U Shelling,
"POINT (37.646949 48.06961)",U Shelling,
"POINT (37.954603 48.060089)",U Shelling,
"POINT (37.614945 48.056402)",U Shelling,
"POINT (37.614902 48.054078)",U Shelling,
"POINT (37.771269 48.04987)",U Shelling,
"POINT (37.5501 47.999431)",U Shelling,
"POINT (37.557868 47.997134)",U Shelling,
"POINT (37.565421 47.9969)",U Shelling,
"POINT (37.509579 47.941938)",U Shelling,
"POINT (37.507519 47.93848)",U Shelling,
"POINT (37.508658 47.93618)",U Shelling,
"POINT (37.532528 47.933471)",U Shelling,
"POINT (37.526763 47.907637)",U Shelling,
"POINT (37.543912 47.886465)",U Shelling,
"POINT (37.552839 47.842241)",U Shelling,
"POINT (36.803022 47.809971)",U Shelling,
"POINT (36.8242 47.797312)",U Shelling,
"POINT (37.49271 47.789)",U Shelling,
"POINT (36.699655 47.781042)",U Shelling,
"POINT (37.288823 47.762913)",U Shelling,
"POINT (37.267881 47.75622)",U Shelling,
"POINT (37.316632 47.751834)",U Shelling,
"POINT (37.234922 47.749411)",U Shelling,
"POINT (37.243333 47.740061)",U Shelling,
"POINT (37.383924 47.733826)",U Shelling,
"POINT (36.357551 47.62619)",U Shelling,
"POINT (36.382425 47.620689)",U Shelling,
"POINT (36.331613 47.577165)",U Shelling,
"POINT (36.180106 47.56873)",U Shelling,
"POINT (36.302087 47.557707)",U Shelling,
"POINT (34.63587 47.537593)",U Shelling,
"POINT (35.445632 47.511869)",U Shelling,
"POINT (35.460738 47.502129)",U Shelling,
"POINT (34.400128 47.501841)",U Shelling,
"POINT (36.121733 47.49584)",U Shelling,
"POINT (35.370101 47.494242)",U Shelling,
"POINT (36.253798 47.470198)",U Shelling,
"POINT (35.7372766 47.4618828)",U Shelling,
"POINT (35.218145 47.44479)",U Shelling,
"POINT (35.310623 47.4408)",U Shelling,
"POINT (36.41722 47.4107)",U Shelling,
"POINT (34.07318 47.403353)",U Shelling,
"POINT (36.013748 47.230699)",U Shelling,
"POINT (33.8665004 47.1088165)",U Shelling,
"POINT (33.721618 46.939371)",U Shelling,
"POINT (33.476652 46.80583)",U Shelling,
"POINT (33.4358304 46.7840347)",U Shelling,
"POINT (33.372659 46.756991)",U Shelling,
"POINT (32.736139 46.610257)",U Shelling,
"POINT (32.677774 46.601766)",U Shelling,
"POINT (31.5692059 46.5338118)",U Shelling,
"POINT (32.536325 46.53001)",U Shelling,
"POINT (31.854098 46.50629)",U Shelling,
"POINT (34.360857 51.848933)",R Shelling,
"POINT (34.028238 51.656851)",R Shelling,
"POINT (35.858836 50.41521)",R Shelling,
"POINT (35.788008 50.357028)",R Shelling,
"POINT (37.261817 50.353971)",R Shelling,
"POINT (37.463167 50.336122)",R Shelling,
"POINT (37.14084 50.3248)",R Shelling,
"POINT (36.397193 50.30226)",R Shelling,
"POINT (37.026437 50.302141)",R Shelling,
"POINT (36.841199 50.29701)",R Shelling,
"POINT (36.930988 50.29213)",R Shelling,
"POINT (36.799644 50.2464)",R Shelling,
"POINT (36.565498 50.204008)",R Shelling,
"POINT (36.680855 50.187964)",R Shelling,
"POINT (37.615283 50.181452)",R Shelling,
"POINT (37.682356 49.84869)",R Shelling,
"POINT (37.699526 49.765689)",R Shelling,
"POINT (37.643255 49.71098)",R Shelling,
"POINT (37.607549 49.699434)",R Shelling,
"POINT (37.651331 49.653132)",R Shelling,
"POINT (37.916937 49.650082)",R Shelling,
"POINT (37.937565 49.646568)",R Shelling,
"POINT (37.89774 49.645902)",R Shelling,
"POINT (37.910586 49.644636)",R Shelling,
"POINT (37.949066 49.641566)",R Shelling,
"POINT (37.916107 49.637787)",R Shelling,
"POINT (37.654709 49.632193)",R Shelling,
"POINT (37.911358 49.630517)",R Shelling,
"POINT (37.930012 49.61532)",R Shelling,
"POINT (37.93396 49.604869)",R Shelling,
"POINT (37.881088 49.604313)",R Shelling,
"POINT (37.920628 49.573222)",R Shelling,
"POINT (37.949238 49.565138)",R Shelling,
"POINT (37.940655 49.54977)",R Shelling,
"POINT (37.949238 49.542977)",R Shelling,
"POINT (37.910099 49.540861)",R Shelling,
"POINT (37.931729 49.536739)",R Shelling,
"POINT (37.948036 49.535736)",R Shelling,
"POINT (37.921772 49.527715)",R Shelling,
"POINT (37.8601 49.406163)",R Shelling,
"POINT (38.011603 49.230486)",R Shelling,
"POINT (37.988171 49.230318)",R Shelling,
"POINT (38.002333 49.22286)",R Shelling,
"POINT (37.98654 49.21221)",R Shelling,
"POINT (38.047279 49.204842)",R Shelling,
"POINT (38.005737 49.201925)",R Shelling,
"POINT (38.059715 49.20055)",R Shelling,
"POINT (38.086408 49.196013)",R Shelling,
"POINT (38.076194 49.189338)",R Shelling,
"POINT (38.09206 49.170062)",R Shelling,
"POINT (38.098583 49.16052)",R Shelling,
"POINT (38.110256 49.13941)",R Shelling,
"POINT (38.118496 49.135594)",R Shelling,
"POINT (38.105621 49.117171)",R Shelling,
"POINT (38.118324 49.11065)",R Shelling,
"POINT (38.131027 49.10301)",R Shelling,
"POINT (38.12519 49.097168)",R Shelling,
"POINT (38.116607 49.085477)",R Shelling,
"POINT (38.098068 49.07963)",R Shelling,
"POINT (37.951686 49.068248)",R Shelling,
"POINT (37.952646 49.021588)",R Shelling,
"POINT (38.213358 49.003719)",R Shelling,
"POINT (38.208552 48.993808)",R Shelling,
"POINT (38.134051 48.982544)",R Shelling,
"POINT (38.108645 48.975108)",R Shelling,
"POINT (38.174906 48.974882)",R Shelling,
"POINT (38.181959 48.943202)",R Shelling,
"POINT (38.1284 48.943202)",R Shelling,
"POINT (38.243046 48.931529)",R Shelling,
"POINT (38.241844 48.923972)",R Shelling,
"POINT (38.252316 48.921434)",R Shelling,
"POINT (38.132864 48.91952)",R Shelling,
"POINT (38.193645 48.86046)",R Shelling,
"POINT (38.217849 48.857863)",R Shelling,
"POINT (38.224767 48.85411)",R Shelling,
"POINT (38.218536 48.846568)",R Shelling,
"POINT (38.217678 48.74287)",R Shelling,
"POINT (38.20549 48.736757)",R Shelling,
"POINT (38.151589 48.711392)",R Shelling,
"POINT (38.127727 48.70844)",R Shelling,
"POINT (38.063007 48.69323)",R Shelling,
"POINT (38.083263 48.683711)",R Shelling,
"POINT (38.099914 48.681671)",R Shelling,
"POINT (38.095794 48.67419)",R Shelling,
"POINT (38.088756 48.667729)",R Shelling,
"POINT (38.093048 48.664668)",R Shelling,
"POINT (38.061462 48.652648)",R Shelling,
"POINT (38.053394 48.646411)",R Shelling,
"POINT (38.03319 48.6347)",R Shelling,
"POINT (38.025666 48.629842)",R Shelling,
"POINT (38.031593 48.610672)",R Shelling,
"POINT (38.040176 48.60704)",R Shelling,
"POINT (38.051758 48.598632)",R Shelling,
"POINT (38.042058 48.597189)",R Shelling,
"POINT (38.040772 48.591253)",R Shelling,
"POINT (37.8446 48.589465)",R Shelling,
"POINT (37.996349 48.589238)",R Shelling,
"POINT (38.03133 48.587506)",R Shelling,
"POINT (37.843227 48.58038)",R Shelling,
