WKT,name,description
"LINESTRING (37.887496 49.322785 0.0, 37.934096 49.354068 0.0, 37.928453 49.33896 0.0, 37.934096 49.354068 0.0, 37.910718 49.350609 0.0)",Ukrainian Advance,
"LINESTRING (33.189027 47.207304 0.0, 33.194436 47.159842 0.0, 33.18322 47.169246 0.0, 33.194436 47.159724 0.0, 33.202015 47.171092 0.0)",Ukrainian Attack,
"LINESTRING (38.015651 49.207814 0.0, 38.019866 49.245452 0.0, 38.006348 49.232744 0.0, 38.019866 49.245452 0.0, 38.029503 49.231758 0.0)",Ukrainian Attack,
"LINESTRING (32.418535 48.219217 0.0, 32.466129 48.218395 0.0, 32.450793 48.22462 0.0, 32.466129 48.218395 0.0, 32.451145 48.21311 0.0)",Ukrainian Attack,
"LINESTRING (37.671456 49.462608 0.0, 37.718188 49.493891 0.0, 37.694744 49.490432 0.0, 37.718188 49.493891 0.0, 37.71253 49.478783 0.0)",Ukrainian Attack,
"LINESTRING (33.445836 47.239131 0.0, 33.423297 47.212421 0.0, 33.422856 47.223053 0.0, 33.423297 47.212421 0.0, 33.437624 47.218104 0.0)",Ukrainian Attack,
"LINESTRING (37.688896 49.630142 0.0, 37.707286 49.598135 0.0, 37.710064 49.613948 0.0, 37.707286 49.598135 0.0, 37.688955 49.608359 0.0)",Ukrainian Attack,
"LINESTRING (38.084829 49.182409 0.0, 38.145396 49.200839 0.0, 38.120404 49.203854 0.0, 38.145396 49.200839 0.0, 38.131243 49.18618 0.0)",Ukrainian Attack,
"LINESTRING (33.7700505 47.2074973, 33.7354768 47.1819673, 33.739597 47.1953343, 33.7354768 47.1819673, 33.7546851 47.1868823)",Ukrainian Attack,
"LINESTRING (37.8416916 48.1797239, 37.7958169 48.174367, 37.8092809 48.1822639, 37.7958169 48.174367, 37.812841 48.1697399)",Russian Attack,
"LINESTRING (38.1058501 48.641018, 38.0549089 48.650911, 38.0718615 48.639881, 38.0549089 48.650911, 38.0773676 48.654265)",Russian Attack,
"LINESTRING (38.08604 48.621972 0.0, 38.040628 48.604136 0.0, 38.049008 48.615295 0.0, 38.040628 48.604136 0.0, 38.060027 48.604096 0.0)",Russian Attack,
"LINESTRING (38.011359 48.370823 0.0, 37.973945 48.390658 0.0, 37.995573 48.389119 0.0, 37.973859 48.390715 0.0, 37.980897 48.37732 0.0)",Russian Attack,
"LINESTRING (38.0300974 48.4864144, 37.9793115 48.4963074, 37.9962128 48.4852774, 37.9793115 48.4963074, 38.0017016 48.4996614)",Russian Attack,
"LINESTRING (38.146315 48.66094 0.0, 38.100004 48.655583 0.0, 38.113596 48.66348 0.0, 38.100004 48.655583 0.0, 38.11719 48.650956 0.0)",Russian Attack,
"LINESTRING (38.239256 48.763391 0.0, 38.198494 48.781819 0.0, 38.208222 48.769864 0.0, 38.198494 48.781819 0.0, 38.218708 48.780961 0.0)",Russian Attack,
"LINESTRING (37.560808 47.839321 0.0, 37.510658 47.849214 0.0, 37.532768 47.852567 0.0, 37.510658 47.849214 0.0, 37.527348 47.838184 0.0)",Russian Attack,
"LINESTRING (38.147743 48.671662 0.0, 38.107055 48.69009 0.0, 38.116766 48.678135 0.0, 38.107055 48.69009 0.0, 38.127233 48.689232 0.0)",Russian Attack,
"LINESTRING (37.582819 47.987964 0.0, 37.532525 47.997856 0.0, 37.554699 48.00121 0.0, 37.532525 47.997856 0.0, 37.549263 47.986826 0.0)",Russian Attack,
"LINESTRING (38.0755687 48.4997235, 38.0525998 48.5242805, 38.0542118 48.5098665, 38.0525998 48.5242805, 38.0710267 48.5180895)",Russian Attack,
"LINESTRING (32.433877 46.863238 0.0, 32.39458 46.881666 0.0, 32.403959 46.869711 0.0, 32.39458 46.881666 0.0, 32.414067 46.880808 0.0)",Russian Attack,
"LINESTRING (37.525452 47.9213 0.0, 37.479807 47.915943 0.0, 37.493203 47.92384 0.0, 37.479807 47.915943 0.0, 37.496746 47.911316 0.0)",Russian Attack,
"LINESTRING (38.09798 48.569209 0.0, 38.072166 48.549804 0.0, 38.077228 48.562421 0.0, 38.072166 48.549804 0.0, 38.090089 48.553529 0.0)",Russian Attack,
"LINESTRING (37.7941045 48.2165022, 37.7684692 48.1970976, 37.7728138 48.2080666, 37.7684692 48.1970976, 37.7839665 48.2003676)",Russian Attack,
"LINESTRING (37.6895094 48.0497723, 37.6493154 48.0682003, 37.6589078 48.0562453, 37.6493154 48.0682003, 37.669248 48.0673423)",Russian Attack,
"LINESTRING (33.247666 47.180196 0.0, 33.212305 47.218918 0.0, 33.228094 47.212856 0.0, 33.212305 47.218918 0.0, 33.212133 47.206794 0.0)",Russian Attack,
"LINESTRING (36.4773386 50.3436051, 36.4593921 50.289933, 36.4518007 50.30536, 36.4593921 50.289933, 36.4762883 50.3020577)",Russian Attack,
"LINESTRING (37.6552836 48.0435362, 37.6049354 48.0534292, 37.6216907 48.0423992, 37.6049354 48.0534292, 37.6271329 48.0567822)",Russian Attack,
"POINT (36.8462222 46.9893759)",Explosion!,Ammo Depot explosion
"POINT (34.3747962 54.2322969)",Suicide Drone,
"POINT (35.253416 47.796474)",Suicide Drone,
"POINT (32.068335 46.910437)",Suicide Drone,
"POINT (36.239838 49.944243)",Missile Strike,
"POINT (37.800998 49.18396)",Missile Strike,
"POINT (35.515418 48.102217)",Missile Strike,
"POINT (35.206665 47.811518)",Missile Strike,
"POINT (34.367558 47.58043)",Missile Strike,
"POINT (32.052166 46.946125)",Missile Strike,
"POINT (36.154309 49.9956283)",Missile Strike,
"POINT (38.1933784 47.9274885)",Missile Strike,
"POINT (33.3751795 46.7724357)",Missile Strike,
"POINT (38.255122 48.807192)",Airstrike,
"POINT (36.066188 47.605944)",Airstrike,
"POINT (35.70158 47.535528)",Airstrike,
"POINT (33.199326 47.243964)",Airstrike,
"POINT (33.017424 47.168853)",Airstrike,
"POINT (32.331612 46.808643)",Airstrike,
"POINT (37.471528 47.850273)",Airstrike,
"POINT (36.168803 47.643524)",Airstrike,
"POINT (37.822156 49.883632)",U Shelling,
"POINT (37.769512 49.849193)",U Shelling,
"POINT (37.789676 49.829141)",U Shelling,
"POINT (37.775773 49.790588)",U Shelling,
"POINT (37.925462 49.745795)",U Shelling,
"POINT (37.88701 49.7444)",U Shelling,
"POINT (37.942628 49.711174)",U Shelling,
"POINT (37.935162 49.68022)",U Shelling,
