WKT,name,description
"POINT (34.2688745 51.5184036)",Attack Helicopters,
"POINT (35.2411147 51.0444226)",Attack Helicopters,
"POINT (34.772614 51.1564985)",Attack Helicopters,
"POINT (34.1307534 51.7859791)",Attack Helicopters,
"POINT (36.1377322 50.1864705)",Shelling,
"POINT (36.1813353 50.2165764)",Shelling,
"POINT (36.1627654 50.0803274)",Shelling,
"POINT (36.1658553 50.0623684)",Shelling,
"POINT (36.4422955 50.1315913)",Shelling,
"POINT (36.4625516 50.1267493)",Shelling,
"POINT (36.427876 50.1212464)",Shelling,
"POINT (36.5157667 50.1579934)",Shelling,
"POINT (36.5196571 50.1482944)",Shelling,
"POINT (36.4683882 50.0492106)",Shelling,
"POINT (36.7585176 49.5222143)",Shelling,
"POINT (36.7698472 49.5125186)",Shelling,
"POINT (36.8367087 49.3483523)",Shelling,
"POINT (36.7991149 49.3482405)",Shelling,
"POINT (36.8070113 49.3721666)",Shelling,
"POINT (36.9129086 49.3592088)",Shelling,
"POINT (36.9032956 49.3160332)",Shelling,
"POINT (36.9338513 49.3140186)",Shelling,
"POINT (37.2439659 48.9509909)",Shelling,
"POINT (37.2645652 48.969588)",Shelling,
"POINT (37.1842896 48.9521182)",Shelling,
"POINT (37.2012841 48.9561762)",Shelling,
"POINT (37.1897828 48.9721797)",Shelling,
"POINT (37.34301 48.97304)",Shelling,
"POINT (37.3320079 48.9802506)",Shelling,
"POINT (37.3931193 48.988925)",Shelling,
"POINT (37.3848796 48.9813772)",Shelling,
"POINT (37.4041059 48.9760821)",Shelling,
"POINT (37.3814463 48.9756311)",Shelling,
"POINT (37.4372363 49.0057063)",Shelling,
"POINT (37.5010084 49.0215251)",Shelling,
"POINT (37.5483012 49.0184293)",Point 36,
"POINT (37.488563 49.0062693)",Shelling,
"POINT (37.4708819 48.9799126)",Shelling,
"POINT (37.4806666 48.9816026)",Shelling,
"POINT (37.5520777 49.0088592)",Shelling,
"POINT (37.5689006 49.0160651)",Shelling,
"POINT (37.5713038 48.9964717)",Shelling,
"POINT (37.5040126 48.9779973)",Shelling,
"POINT (37.4825549 48.9616575)",Shelling,
"POINT (37.4477076 48.9524147)",Shelling,
"POINT (37.4453847 49.0008296)",Shelling,
"POINT (37.5950064 49.0350118)",Shelling,
"POINT (37.3740996 48.9999819)",Shelling,
"POINT (37.4409577 49.0753163)",Shelling,
"POINT (37.4818132 49.0304287)",Shelling,
"POINT (37.5462222 48.8986997)",Shelling,
"POINT (37.5125765 48.9122397)",Shelling,
"POINT (37.7000308 48.9016336)",Shelling,
"POINT (37.64019 48.89614)",Shelling,
"POINT (37.6193499 48.8996024)",Shelling,
"POINT (37.6241564 48.8828983)",Shelling,
"POINT (37.33844 48.88098)",Shelling,
"POINT (37.3934435 48.8585093)",Shelling,
"POINT (37.0760519 48.9773108)",Shelling,
"POINT (37.1591395 49.0492558)",Shelling,
"POINT (37.10707 49.04217)",Shelling,
"POINT (36.90255 49.11206)",Shelling,
"POINT (36.89541 49.08672)",Shelling,
"POINT (38.0511377 48.8717552)",Shelling,
"POINT (38.07724 48.87207)",Shelling,
"POINT (38.2355021 48.8803356)",Shelling,
"POINT (38.18105 48.8867)",Shelling,
"POINT (38.1599711 48.8981691)",Shelling,
"POINT (38.1455515 48.8873343)",Shelling,
"POINT (38.1623743 48.8706261)",Shelling,
"POINT (38.2025431 48.8591077)",Shelling,
"POINT (38.3759211 48.7919774)",Shelling,
"POINT (38.37026 48.8102)",Shelling,
"POINT (38.36102 48.83768)",Shelling,
"POINT (38.34539 48.82517)",Shelling,
"POINT (38.47282 48.84818)",Shelling,
"POINT (38.37286 48.86929)",Shelling,
"POINT (38.2255457 48.9011031)",Shelling,
"POINT (38.3085614 48.7271778)",Shelling,
"POINT (38.3155921 48.7140102)",Shelling,
"POINT (38.2691351 48.7209035)",Shelling,
"POINT (38.28699 48.73421)",Shelling,
"POINT (38.2986051 48.7226481)",Shelling,
"POINT (38.35964 48.69427)",Shelling,
"POINT (38.36013 48.66328)",Shelling,
"POINT (38.32478 48.66145)",Shelling,
"POINT (38.31316 48.67355)",Shelling,
"POINT (38.1572 48.63654)",Shelling,
"POINT (38.1746966 48.624087)",Shelling,
"POINT (38.14911 48.62844)",Shelling,
"POINT (38.14165 48.6067)",Shelling,
"POINT (38.11423 48.67179)",Point 92,
"POINT (38.1451708 48.5677757)",Shelling,
"POINT (38.1444842 48.5400511)",Shelling,
"POINT (38.13462 48.55112)",Shelling,
"POINT (38.13439 48.56437)",Shelling,
"POINT (38.1928927 48.5793609)",Shelling,
"POINT (38.17699 48.58714)",Shelling,
"POINT (38.1788164 48.5789067)",Shelling,
"POINT (38.2021624 48.6163706)",Shelling,
"POINT (38.2388979 48.5909436)",Shelling,
"POINT (38.2213885 48.6290793)",Shelling,
"POINT (38.2110888 48.6386087)",Shelling,
"POINT (38.09501 48.59121)",Shelling,
"POINT (38.1050021 48.5800423)",Shelling,
"POINT (38.108092 48.5677757)",Shelling,
"POINT (38.08696 48.5572)",Shelling,
"POINT (38.0607134 48.5841306)",Shelling,
"POINT (37.9127413 48.61115)",Shelling,
"POINT (38.06953 48.76868)",Shelling,
"POINT (38.2189852 48.7890254)",Shelling,
"POINT (38.204394 48.7974504)",Shelling,
"POINT (38.1949526 48.799938)",Shelling,
"POINT (38.2279116 48.8245251)",Shelling,
"POINT (38.12907 48.847)",Shelling,
"POINT (38.0335909 48.815483)",Shelling,
"POINT (38.06832 48.78369)",Shelling,
"POINT (38.1039721 48.7915135)",Shelling,
"POINT (38.1531102 48.8077111)",Shelling,
"POINT (38.1449133 48.7994857)",Shelling,
"POINT (37.9075915 48.9047024)",Shelling,
"POINT (38.1192499 48.7268971)",Shelling,
"POINT (38.1571871 48.7279162)",Shelling,
"POINT (38.23142 48.75715)",Shelling,
"POINT (38.2416445 48.7501052)",Shelling,
"POINT (38.2806538 48.7598427)",Shelling,
"POINT (38.2158953 48.7428609)",Shelling,
"POINT (38.2097155 48.7338041)",Shelling,
"POINT (38.1534106 48.7156855)",Shelling,
"POINT (37.8428538 48.9249822)",Shelling,
"POINT (37.8659483 48.9313982)",Shelling,
"POINT (38.161961 48.4894534)",Shelling,
"POINT (38.2054794 48.4757983)",Shelling,
"POINT (38.1958663 48.4701079)",Shelling,
"POINT (38.0983627 48.4295742)",Shelling,
"POINT (38.0863464 48.4252457)",Shelling,
"POINT (38.07686 48.52012)",Shelling,
"POINT (38.0821406 48.5267554)",Shelling,
"POINT (38.0315864 48.5344286)",Shelling,
"POINT (38.00161 48.50672)",Shelling,
"POINT (37.9132 48.49282)",Shelling,
"POINT (37.9271 48.48197)",Shelling,
"POINT (37.9318511 48.45531)",Shelling,
"POINT (38.2936546 48.4670335)",Shelling,
"POINT (38.29806 48.44015)",Shelling,
"POINT (38.2761451 48.4340149)",Shelling,
"POINT (38.29821 48.42581)",Shelling,
"POINT (37.86278 48.35312)",Shelling,
"POINT (37.77325 48.31819)",Shelling,
"POINT (37.7636198 48.2437607)",Shelling,
"POINT (37.7423338 48.2474189)",Shelling,
"POINT (38.0382931 48.1858545)",Shelling,
"POINT (38.08804 48.28798)",Shelling,
"POINT (38.23595 48.22046)",Shelling,
"POINT (37.9627621 48.1592049)",Shelling,
"POINT (37.9549799 48.0586419)",Shelling,
"POINT (37.63472 48.14978)",Shelling,
"POINT (37.6367161 48.1753103)",Shelling,
"POINT (37.5948307 48.1975133)",Shelling,
"POINT (37.6168034 48.2041494)",Shelling,
"POINT (37.6626672 48.0463086)",Shelling,
"POINT (37.52592 48.08142)",Shelling,
"POINT (37.49592 47.95966)",Shelling,
"POINT (37.4329449 47.9541947)",Shelling,
"POINT (37.4490811 47.948906)",Shelling,
"POINT (37.41462 47.9372)",Shelling,
"POINT (37.4281384 47.9068071)",Shelling,
"POINT (37.3752667 47.9097989)",Shelling,
"POINT (37.82841 47.83556)",Shelling,
"POINT (37.65464 47.85337)",Shelling,
"POINT (37.2844303 47.785229)",Shelling,
"POINT (37.15871 47.84338)",Shelling,
"POINT (37.1628941 47.8046027)",Shelling,
"POINT (37.1895311 47.7409281)",Shelling,
"POINT (37.04137 47.69752)",Shelling,
"POINT (36.97181 47.75498)",Shelling,
"POINT (36.8242357 47.8355025)",Shelling,
"POINT (36.82167 47.80753)",Shelling,
"POINT (36.6203222 47.7813417)",Shelling,
"POINT (36.6686878 47.682786)",Shelling,
"POINT (36.61754 47.82918)",Shelling,
"POINT (36.5677509 47.8321172)",Shelling,
"POINT (36.573623 47.817072)",Shelling,
"POINT (36.59307 47.84212)",Shelling,
"POINT (36.5689 47.76508)",Shelling,
"POINT (36.5381319 47.6861216)",Shelling,
"POINT (36.4389116 47.750334)",Shelling,
"POINT (36.4238054 47.7487181)",Shelling,
"POINT (36.5729675 47.6530764)",Shelling,
"POINT (36.5616378 47.6540015)",Shelling,
"POINT (36.53925 47.6535)",Shelling,
"POINT (36.3663577 47.609218)",Shelling,
"POINT (36.1349805 47.6159778)",Shelling,
"POINT (36.1020215 47.6138949)",Shelling,
"POINT (36.02655 47.5084955)",Shelling,
"POINT (36.0124738 47.5033933)",Shelling,
"POINT (35.99628 47.51055)",Shelling,
"POINT (35.9908445 47.4936513)",Shelling,
"POINT (35.9853513 47.5047848)",Shelling,
"POINT (35.8363563 47.5035127)",Shelling,
"POINT (35.7851941 47.5536981)",Shelling,
"POINT (35.8710248 47.5333038)",Shelling,
"POINT (35.9204633 47.5224081)",Shelling,
"POINT (35.93344 47.52023)",Shelling,
"POINT (35.90632 47.49979)",Shelling,
"POINT (35.6602652 47.4718733)",Shelling,
"POINT (35.61323 47.4683922)",Shelling,
"POINT (35.550402 47.4746581)",Shelling,
"POINT (35.5583856 47.527293)",Shelling,
"POINT (35.502424 47.4751065)",Shelling,
"POINT (35.38213 47.4527)",Shelling,
"POINT (35.36551 47.45891)",Shelling,
"POINT (35.8072721 47.419567)",Shelling,
"POINT (35.7090818 47.3700637)",Shelling,
"POINT (35.680586 47.3723888)",Shelling,
"POINT (35.5078947 47.3842454)",Shelling,
"POINT (35.2363299 47.4315723)",Shelling,
"POINT (33.932344 47.4234652)",Shelling,
"POINT (33.920671 47.4211424)",Shelling,
"POINT (33.91032 47.41896)",Shelling,
"POINT (33.8351837 47.4334525)",Shelling,
"POINT (33.8173309 47.4241621)",Shelling,
"POINT (33.7912 47.42179)",Shelling,
"POINT (33.70986 47.3923)",Shelling,
"POINT (33.42025 47.52464)",Shelling,
"POINT (33.4628702 47.3870007)",Shelling,
"POINT (33.23066 47.31718)",Shelling,
"POINT (33.23148 47.25081)",Shelling,
"POINT (33.1712248 47.224131)",Shelling,
"POINT (33.1537153 47.1597393)",Shelling,
"POINT (33.0915739 47.1732774)",Shelling,
"POINT (33.1362059 47.0616021)",Shelling,
"POINT (32.9892637 47.2535012)",Shelling,
"POINT (33.12975 47.26036)",Shelling,
"POINT (32.8292753 47.2884445)",Missile Strike,
"POINT (32.5362618 47.0234721)",Shelling,
"POINT (32.4806435 47.0169185)",Shelling,
"POINT (32.5376351 46.9902277)",Shelling,
"POINT (32.3954995 46.9391502)",Shelling,
"POINT (32.4099191 46.8730052)",Point 240,
"POINT (32.4209054 46.812888)",Shelling,
"POINT (32.1695931 46.6580592)",Shelling,
"POINT (32.1325143 46.6552315)",Shelling,
"POINT (32.1435006 46.7592895)",Shelling,
"POINT (32.1002419 46.7588191)",Shelling,
"POINT (32.0823892 46.7235274)",Shelling,
"POINT (32.01543 46.68031)",Shelling,
"POINT (32.0466836 46.6627718)",Shelling,
"POINT (31.99706 46.67027)",Shelling,
"POINT (32.206672 46.8222858)",Shelling,
"POINT (32.1536961 46.8218094)",Shelling,
"POINT (32.0384438 46.8570431)",Shelling,
"POINT (32.0686562 46.8077185)",Shelling,
"POINT (32.30927 46.86205)",Shelling,
"POINT (32.2210915 46.818057)",Shelling,
"POINT (32.2678037 46.7677644)",Shelling,
"POINT (32.53128 46.66095)",Shelling,
"POINT (32.51683 46.68486)",Shelling,
"POINT (32.45557 46.64215)",Shelling,
"POINT (32.6227792 46.6924517)",Shelling,
"POINT (32.32444 46.82174)",Shelling,
"POINT (31.98648 46.65356)",Shelling,
"POINT (33.4755263 47.264856)",Shelling,
"POINT (33.82153 47.56795)",Shelling,
"POINT (33.76382 47.66086)",Shelling,
"POINT (33.81332 47.58826)",Shelling,
"POINT (37.7479356 47.6591726)",Shelling,
"POINT (35.3332344 47.5620501)",Shelling,
"POINT (35.3301511 47.5683955)",Shelling,
"POINT (35.8076755 47.5777748)",Shelling,
"POINT (35.7898227 47.5886011)",Shelling,
"POINT (36.2973876 47.6490636)",Shelling,
"POINT (36.261167 47.671378)",Shelling,
"POINT (36.2426276 47.6600486)",Shelling,
"POINT (35.776932 47.5760847)",Shelling,
"POINT (35.7134173 47.6418204)",Shelling,
"POINT (35.6777117 47.6677217)",Shelling,
"POINT (35.7237168 47.6718832)",Shelling,
"POINT (35.9749914 50.3075367)",Shelling,
"POINT (35.9866644 50.2838497)",Shelling,
"POINT (35.9595419 50.2577366)",Shelling,
"POINT (35.744964 50.3035186)",Shelling,
"POINT (35.7272829 50.3127278)",Shelling,
"POINT (36.0716108 50.2744417)",Shelling,
"POINT (36.0827688 50.2663224)",Shelling,
"POINT (36.1959381 49.9034265)",Shelling,
"POINT (36.1216978 50.1072171)",Shelling,
"POINT (36.105905 50.114703)",Shelling,
"POINT (36.3620425 50.0341797)",Shelling,
"POINT (36.3332732 49.9602328)",Shelling,
"POINT (35.3505533 47.5865046)",Shelling,
"POINT (35.3611963 47.5900937)",Shelling,
"POINT (36.0427936 47.5087378)",Shelling,
"POINT (37.599212 47.9388988)",Shelling,
"POINT (38.0907145 48.8208101)",Shelling,
"POINT (38.1916941 48.9247117)",Shelling,
"POINT (38.182596 48.9177182)",Shelling,
"POINT (37.7680844 48.1209839)",Shelling,
"POINT (37.7558964 48.1299215)",Shelling,
"POINT (37.7727193 48.1374828)",Shelling,
"POINT (32.3338622 46.800983)",Shelling,
"POINT (32.3146362 46.7887608)",Shelling,
"POINT (32.2498943 46.787956)",Shelling,
"POINT (32.2852566 46.7947726)",Shelling,
"POINT (31.9778108 46.7284499)",Shelling,
"POINT (31.9833041 46.7119738)",Shelling,
"POINT (33.9116045 47.5439838)",Shelling,
"POINT (33.9212175 47.5371467)",Shelling,
"POINT (37.8800731 48.1236409)",Shelling,
"POINT (37.8656536 48.1219221)",Shelling,
"POINT (37.8308063 48.1024377)",Shelling,
"POINT (37.6385012 47.8259789)",Shelling,
"POINT (38.6377994 48.5608436)",Shelling,
"POINT (38.5885879 48.9487418)",Shelling,
"POINT (38.0290145 48.8090264)",Shelling,
"POINT (38.1217117 48.8111178)",Shelling,
"POINT (38.1602893 48.7314443)",Shelling,
"POINT (38.13656 48.80079)",Shelling,
"POINT (38.2052294 48.8066922)",Shelling,
"POINT (38.2073752 48.8172053)",Shelling,
"POINT (38.1870333 48.7939151)",Shelling,
"POINT (36.3458237 49.9944287)",Shelling,
"POINT (37.9101232 48.8736006)",Shelling,
