WKT,name,description
"POINT (37.479357 47.917348 0.0)",U Shelling,
"POINT (36.818092 47.815391 0.0)",U Shelling,
"POINT (37.491481 47.811011 0.0)",U Shelling,
"POINT (37.271231 47.76309 0.0)",U Shelling,
"POINT (37.29084 47.761973 0.0)",U Shelling,
"POINT (37.224172 47.75704 0.0)",U Shelling,
"POINT (37.307154 47.75663 0.0)",U Shelling,
"POINT (37.378244 47.737959 0.0)",U Shelling,
"POINT (37.296533 47.664021 0.0)",U Shelling,
"POINT (36.358743 47.630942 0.0)",U Shelling,
"POINT (36.262613 47.583722 0.0)",U Shelling,
"POINT (35.662569 47.493707 0.0)",U Shelling,
"POINT (35.881973 47.493757 0.0)",U Shelling,
"POINT (35.851237 47.489626 0.0)",U Shelling,
"POINT (35.739151 47.456164 0.0)",U Shelling,
"POINT (35.287626 47.430633 0.0)",U Shelling,
"POINT (35.124155 47.424822 0.0)",U Shelling,
"POINT (36.4035 47.420748 0.0)",U Shelling,
"POINT (35.166727 47.411813 0.0)",U Shelling,
"POINT (34.701873 47.274359 0.0)",U Shelling,
"POINT (32.719924 46.611184 0.0)",U Shelling,
"POINT (32.732284 46.598919 0.0)",U Shelling,
"POINT (33.315694 52.334969 0.0)",R Shelling,
"POINT (33.211261 52.30764 0.0)",R Shelling,
"POINT (32.428965 52.294506 0.0)",R Shelling,
"POINT (33.503878 52.285718 0.0)",R Shelling,
"POINT (33.597778 52.261349 0.0)",R Shelling,
"POINT (32.816974 52.234802 0.0)",R Shelling,
"POINT (34.041504 52.18491 0.0)",R Shelling,
"POINT (33.964674 52.141581 0.0)",R Shelling,
"POINT (31.742596 52.072967 0.0)",R Shelling,
"POINT (31.835889 52.069415 0.0)",R Shelling,
"POINT (31.97378 52.0217 0.0)",R Shelling,
"POINT (34.284409 51.850299 0.0)",R Shelling,
"POINT (34.153775 51.61918 0.0)",R Shelling,
"POINT (34.470149 51.244032 0.0)",R Shelling,
"POINT (34.269928 51.23673 0.0)",R Shelling,
"POINT (34.382114 51.215831 0.0)",R Shelling,
"POINT (34.69093 51.173254 0.0)",R Shelling,
"POINT (34.775453 51.143701 0.0)",R Shelling,
"POINT (35.38466 50.801433 0.0)",R Shelling,
"POINT (35.450918 50.702252 0.0)",R Shelling,
"POINT (35.373262 50.56055 0.0)",R Shelling,
"POINT (35.96026 50.423587 0.0)",R Shelling,
"POINT (36.128307 50.406626 0.0)",R Shelling,
"POINT (37.425182 50.392884 0.0)",R Shelling,
"POINT (36.22586 50.357839 0.0)",R Shelling,
"POINT (37.26382 50.350812 0.0)",R Shelling,
"POINT (36.188193 50.343221 0.0)",R Shelling,
"POINT (35.715918 50.330722 0.0)",R Shelling,
"POINT (37.142128 50.326048 0.0)",R Shelling,
"POINT (36.40488 50.304905 0.0)",R Shelling,
