WKT,name,description
"POINT (36.788152 46.765916)",EXPLOSION!,
"POINT (36.237757 50.003771)",Missile Strike,
"POINT (36.23851 50.003647)",Missile Strike,
"POINT (38.021923 48.59407)",Rocket Attack,
"POINT (38.026214 48.577727)",Rocket Attack,
"POINT (37.662535 48.534408)",Rocket Attack,
"POINT (37.71266 48.516672)",Rocket Attack,
"POINT (33.36627 46.752875)",Missile Strike,
"POINT (32.519181 46.52091)",Missile Strike,
"POINT (36.819274 49.496084)",Airstrike,
"POINT (36.856398 49.474103)",Airstrike,
"POINT (36.823095 49.469418)",Airstrike,
"POINT (36.819778 49.453147)",Airstrike,
"POINT (36.863264 49.452459)",Airstrike,
"POINT (36.838612 49.415741)",Airstrike,
"POINT (36.686975 49.361525)",Airstrike,
"POINT (37.586956 49.034622)",Airstrike,
"POINT (37.64766 49.023614)",Airstrike,
"POINT (37.487883 47.850275)",Airstrike,
"POINT (36.844463 47.83551)",Airstrike,
"POINT (36.814508 47.83188)",Airstrike,
"POINT (36.62634 47.804159)",Airstrike,
"POINT (36.533244 47.737589)",Airstrike,
"POINT (36.483806 47.715187)",Airstrike,
"POINT (33.099377 47.219891)",Airstrike,
"POINT (33.065251 47.219233)",Airstrike,
"POINT (33.13617 47.198555)",Airstrike,
"POINT (33.013789 47.19578)",Airstrike,
"POINT (33.006906 47.169327)",Airstrike,
"POINT (33.148815 47.138682)",Airstrike,
"POINT (32.376718 46.885757)",Airstrike,
"POINT (34.288077 51.282458)",U Shelling,
"POINT (36.113804 50.39806)",U Shelling,
"POINT (36.17191 50.348746)",U Shelling,
"POINT (36.171223 50.331435)",U Shelling,
"POINT (36.184956 50.31938)",U Shelling,
"POINT (36.259114 50.281222)",U Shelling,
"POINT (36.172596 50.276614)",U Shelling,
"POINT (36.189419 50.27529)",U Shelling,
"POINT (36.254307 50.25818)",U Shelling,
"POINT (36.226841 50.244569)",U Shelling,
"POINT (36.232334 50.234688)",U Shelling,
"POINT (36.328465 50.199539)",U Shelling,
"POINT (36.337048 50.196901)",U Shelling,
"POINT (36.698327 50.177827)",U Shelling,
"POINT (36.428715 50.168981)",U Shelling,
"POINT (36.403996 50.165023)",U Shelling,
"POINT (36.517636 50.161284)",U Shelling,
"POINT (36.540982 50.152705)",U Shelling,
"POINT (37.67802 49.73121)",U Shelling,
"POINT (37.609355 49.72322)",U Shelling,
"POINT (37.583262 49.685919)",U Shelling,
"POINT (37.02922 49.656483)",U Shelling,
"POINT (37.020293 49.639588)",U Shelling,
"POINT (36.994888 49.595546)",U Shelling,
"POINT (36.960818 49.502322)",U Shelling,
"POINT (36.864768 49.47166)",U Shelling,
"POINT (36.866828 49.460058)",U Shelling,
"POINT (36.882278 49.453809)",U Shelling,
"POINT (36.951449 49.437136)",U Shelling,
"POINT (37.020556 49.421768)",U Shelling,
"POINT (36.939189 49.41931)",U Shelling,
"POINT (37.063472 49.39876)",U Shelling,
"POINT (37.064159 49.3873637)",U Shelling,
"POINT (37.266931 49.217844)",U Shelling,
"POINT (37.250451 49.202592)",U Shelling,
"POINT (37.113136 49.121275)",U Shelling,
"POINT (37.214417 49.105769)",U Shelling,
"POINT (37.31217 49.056411)",U Shelling,
"POINT (37.279554 49.051349)",U Shelling,
"POINT (37.337232 49.043698)",U Shelling,
"POINT (37.284361 49.043135)",U Shelling,
"POINT (38.242446 48.926792)",U Shelling,
"POINT (38.269569 48.87669)",U Shelling,
"POINT (38.257896 48.870367)",U Shelling,
"POINT (38.299438 48.85568)",U Shelling,
"POINT (38.315918 48.844391)",U Shelling,
"POINT (38.285024 48.843854)",U Shelling,
"POINT (38.23466 48.827515)",U Shelling,
"POINT (38.262812 48.804456)",U Shelling,
"POINT (38.116564 48.678631)",U Shelling,
"POINT (38.11107 48.670923)",U Shelling,
"POINT (38.110412 48.65638)",U Shelling,
"POINT (38.123362 48.6345)",U Shelling,
"POINT (38.139155 48.623155)",U Shelling,
"POINT (38.147051 48.611806)",U Shelling,
"POINT (38.068684 48.603115)",U Shelling,
"POINT (38.071177 48.587058)",U Shelling,
"POINT (38.068774 48.580245)",U Shelling,
"POINT (38.092893 48.552906)",U Shelling,
"POINT (38.098386 48.54836)",U Shelling,
"POINT (38.111089 48.54472)",U Shelling,
"POINT (38.090394 48.537441)",U Shelling,
"POINT (38.08946 48.523354)",U Shelling,
"POINT (38.100446 48.51903)",U Shelling,
"POINT (38.099759 48.485822)",U Shelling,
"POINT (38.089116 48.467614)",U Shelling,
"POINT (38.104222 48.466248)",U Shelling,
"POINT (37.990272 48.388457)",U Shelling,
"POINT (37.99793 48.3791)",U Shelling,
"POINT (38.006638 48.324454)",U Shelling,
"POINT (37.887609 48.311262)",U Shelling,
"POINT (37.91719 48.302723)",U Shelling,
"POINT (37.861557 48.29633)",U Shelling,
"POINT (37.864743 48.274556)",U Shelling,
"POINT (37.860382 48.268266)",U Shelling,
"POINT (37.969559 48.24083)",U Shelling,
"POINT (37.818154 48.125235)",U Shelling,
"POINT (37.806824 48.11515)",U Shelling,
"POINT (37.782105 48.094517)",U Shelling,
"POINT (37.731636 48.09016)",U Shelling,
"POINT (37.722538 48.087064)",U Shelling,
"POINT (37.768029 48.082821)",U Shelling,
"POINT (37.679108 48.06687)",U Shelling,
"POINT (37.651642 48.064813)",U Shelling,
"POINT (37.657463 48.0636)",U Shelling,
"POINT (37.647866 48.062863)",U Shelling,
"POINT (37.521177 47.940033)",U Shelling,
"POINT (37.508512 47.928769)",U Shelling,
"POINT (37.218473 47.714293)",U Shelling,
"POINT (37.234953 47.705052)",U Shelling,
"POINT (33.528737 47.466551)",U Shelling,
"POINT (33.507451 47.455874)",U Shelling,
"POINT (33.541783 47.434048)",U Shelling,
"POINT (33.571309 47.396877)",U Shelling,
"POINT (33.564442 47.381536)",U Shelling,
"POINT (33.833071 47.352905)",U Shelling,
"POINT (33.712129 47.31849)",U Shelling,
"POINT (33.241229 47.17881)",U Shelling,
"POINT (34.3918155 47.499957)",U Shelling,
"POINT (33.228869 47.15173)",U Shelling,
"POINT (33.246527 47.139685)",U Shelling,
"POINT (33.284979 47.13174)",U Shelling,
"POINT (32.813605 47.0786)",U Shelling,
"POINT (32.787566 47.06551)",U Shelling,
"POINT (33.215018 47.0644)",U Shelling,
"POINT (32.833035 47.06378)",U Shelling,
"POINT (33.2142555 47.0286405)",U Shelling,
"POINT (32.836468 47.033839)",U Shelling,
"POINT (32.537986 47.03212)",U Shelling,
"POINT (32.510998 46.851009)",U Shelling,
"POINT (32.425854 46.717949)",U Shelling,
"POINT (32.500985 46.68932)",U Shelling,
"POINT (32.504075 46.668358)",U Shelling,
"POINT (32.31227 46.621459)",U Shelling,
"POINT (33.843575 52.275308)",R Shelling,
"POINT (31.83855 52.07)",R Shelling,
"POINT (34.357547 51.8484)",R Shelling,
"POINT (35.260255 51.023078)",R Shelling,
