WKT,name,description
"POINT (34.028367 51.655373 0.0)",R Shelling,
"POINT (34.387297 51.238041 0.0)",R Shelling,
"POINT (34.234903 51.179936 0.0)",R Shelling,
"POINT (34.494728 51.12118 0.0)",R Shelling,
"POINT (34.665355 51.055636 0.0)",R Shelling,
"POINT (35.266091 51.025198 0.0)",R Shelling,
"POINT (35.456555 50.49912 0.0)",R Shelling,
"POINT (35.891583 50.39697 0.0)",R Shelling,
"POINT (37.445084 50.396857 0.0)",R Shelling,
"POINT (36.199991 50.389179 0.0)",R Shelling,
"POINT (36.194677 50.339079 0.0)",R Shelling,
"POINT (37.552088 50.315554 0.0)",R Shelling,
"POINT (35.729606 50.310882 0.0)",R Shelling,
"POINT (36.404538 50.30255 0.0)",R Shelling,
"POINT (36.84357 50.299042 0.0)",R Shelling,
"POINT (36.45905 50.283004 0.0)",R Shelling,
"POINT (36.924132 50.282239 0.0)",R Shelling,
"POINT (36.42511 50.257 0.0)",R Shelling,
"POINT (36.783732 50.241528 0.0)",R Shelling,
"POINT (37.590333 50.215047 0.0)",R Shelling,
"POINT (36.669937 50.195785 0.0)",R Shelling,
"POINT (37.522354 50.184918 0.0)",R Shelling,
"POINT (37.640177 50.108905 0.0)",R Shelling,
"POINT (37.806304 50.05417 0.0)",R Shelling,
"POINT (37.915783 50.015455 0.0)",R Shelling,
"POINT (37.829806 49.98241 0.0)",R Shelling,
"POINT (37.709913 49.858988 0.0)",R Shelling,
"POINT (37.679368 49.85003 0.0)",R Shelling,
"POINT (37.703484 49.845877 0.0)",R Shelling,
"POINT (37.616998 49.81881 0.0)",R Shelling,
"POINT (37.601283 49.721461 0.0)",R Shelling,
"POINT (37.970404 49.623871 0.0)",R Shelling,
"POINT (37.978686 49.620725 0.0)",R Shelling,
"POINT (37.879274 49.606027 0.0)",R Shelling,
"POINT (37.92016 49.5734 0.0)",R Shelling,
"POINT (37.83997 49.5662 0.0)",R Shelling,
"POINT (37.956802 49.52442 0.0)",R Shelling,
"POINT (37.905674 49.469881 0.0)",R Shelling,
"POINT (37.989057 49.23343 0.0)",R Shelling,
"POINT (38.026102 49.222757 0.0)",R Shelling,
"POINT (38.033276 49.20401 0.0)",R Shelling,
"POINT (38.056179 49.17696 0.0)",R Shelling,
"POINT (37.977694 49.163974 0.0)",R Shelling,
"POINT (37.974947 49.144663 0.0)",R Shelling,
"POINT (37.967482 49.08941 0.0)",R Shelling,
"POINT (38.007994 49.071873 0.0)",R Shelling,
"POINT (37.981397 49.045517 0.0)",R Shelling,
"POINT (38.085734 49.00149 0.0)",R Shelling,
"POINT (37.909513 48.988836 0.0)",R Shelling,
"POINT (38.167827 48.978514 0.0)",R Shelling,
"POINT (38.198382 48.969049 0.0)",R Shelling,
"POINT (38.115985 48.960258 0.0)",R Shelling,
"POINT (38.188396 48.943575 0.0)",R Shelling,
"POINT (38.245903 48.932975 0.0)",R Shelling,
"POINT (38.166424 48.93275 0.0)",R Shelling,
"POINT (38.261524 48.924855 0.0)",R Shelling,
"POINT (38.18462 48.923953 0.0)",R Shelling,
"POINT (38.281952 48.905451 0.0)",R Shelling,
"POINT (38.226225 48.875532 0.0)",R Shelling,
"POINT (38.212492 48.869774 0.0)",R Shelling,
"POINT (38.21747 48.857013 0.0)",R Shelling,
"POINT (38.262906 48.804761 0.0)",R Shelling,
"POINT (38.010896 48.751635 0.0)",R Shelling,
"POINT (37.987894 48.741335 0.0)",R Shelling,
"POINT (37.853518 48.696038 0.0)",R Shelling,
"POINT (37.872498 48.684429 0.0)",R Shelling,
"POINT (37.88292 48.6768 0.0)",R Shelling,
"POINT (37.868206 48.675589 0.0)",R Shelling,
"POINT (37.840864 48.672927 0.0)",R Shelling,
"POINT (37.84979 48.666011 0.0)",R Shelling,
"POINT (37.877132 48.661871 0.0)",R Shelling,
"POINT (37.874427 48.64 0.0)",R Shelling,
"POINT (37.884899 48.634896 0.0)",R Shelling,
"POINT (37.903438 48.623583 0.0)",R Shelling,
"POINT (37.88507 48.621508 0.0)",R Shelling,
"POINT (37.913566 48.614845 0.0)",R Shelling,
"POINT (37.976365 48.607405 0.0)",R Shelling,
"POINT (37.983347 48.605679 0.0)",R Shelling,
"POINT (37.875288 48.598761 0.0)",R Shelling,
"POINT (38.001458 48.596212 0.0)",R Shelling,
"POINT (37.860843 48.588421 0.0)",R Shelling,
"POINT (37.998799 48.588013 0.0)",R Shelling,
"POINT (37.992028 48.587434 0.0)",R Shelling,
"POINT (37.9744651 48.5799934)",R Shelling,
"POINT (37.9894 48.576757 0.0)",R Shelling,
"POINT (37.9975572 48.5787402)",R Shelling,
"POINT (37.9641661 48.575408)",R Shelling,
"POINT (37.926159 48.567604 0.0)",R Shelling,
"POINT (37.905559 48.563288 0.0)",R Shelling,
"POINT (37.93654 48.5626 0.0)",R Shelling,
"POINT (37.885818 48.558402 0.0)",R Shelling,
"POINT (37.89011 48.554426 0.0)",R Shelling,
"POINT (37.867571 48.54931 0.0)",R Shelling,
"POINT (37.867743 48.542268 0.0)",R Shelling,
"POINT (37.83444 48.541358 0.0)",R Shelling,
"POINT (37.876326 48.528855 0.0)",R Shelling,
"POINT (37.859846 48.528173 0.0)",R Shelling,
"POINT (37.818476 48.519305 0.0)",R Shelling,
"POINT (37.873579 48.515098 0.0)",R Shelling,
"POINT (37.828902 48.482899 0.0)",R Shelling,
"POINT (37.919747 48.3996 0.0)",R Shelling,
"POINT (37.855216 48.392453 0.0)",R Shelling,
"POINT (37.90679 48.36885 0.0)",R Shelling,
"POINT (37.845274 48.332783 0.0)",R Shelling,
"POINT (37.725204 48.260135 0.0)",R Shelling,
"POINT (37.686752 48.255221 0.0)",R Shelling,
"POINT (37.736018 48.254763 0.0)",R Shelling,
"POINT (37.705634 48.24802 0.0)",R Shelling,
"POINT (37.755172 48.23604 0.0)",R Shelling,
"POINT (37.739379 48.235013 0.0)",R Shelling,
"POINT (37.768218 48.228724 0.0)",R Shelling,
"POINT (37.725514 48.221248 0.0)",R Shelling,
"POINT (37.758 48.22 0.0)",R Shelling,
"POINT (37.701824 48.219075 0.0)",R Shelling,
"POINT (37.691343 48.19767 0.0)",R Shelling,
"POINT (37.653234 48.194926 0.0)",R Shelling,
"POINT (37.683962 48.193209 0.0)",R Shelling,
"POINT (37.630937 48.180989 0.0)",R Shelling,
"POINT (37.70055 48.1765 0.0)",R Shelling,
"POINT (37.780356 48.17159 0.0)",R Shelling,
"POINT (37.630973 48.16917 0.0)",R Shelling,
"POINT (37.787432 48.167861 0.0)",R Shelling,
"POINT (37.702803 48.165571 0.0)",R Shelling,
"POINT (37.646648 48.16446 0.0)",R Shelling,
"POINT (37.781768 48.162938 0.0)",R Shelling,
"POINT (37.632714 48.159219 0.0)",R Shelling,
"POINT (37.740741 48.1508 0.0)",R Shelling,
"POINT (37.685172 48.14707 0.0)",R Shelling,
"POINT (37.643996 48.13677 0.0)",R Shelling,
"POINT (37.667733 48.126001 0.0)",R Shelling,
"POINT (37.762526 48.116583 0.0)",R Shelling,
"POINT (37.55314 48.1074 0.0)",R Shelling,
"POINT (37.607976 48.103585 0.0)",R Shelling,
"POINT (37.584973 48.101292 0.0)",R Shelling,
"POINT (37.602826 48.092579 0.0)",R Shelling,
"POINT (37.55967 48.090327 0.0)",R Shelling,
"POINT (37.5529 48.088 0.0)",R Shelling,
"POINT (37.605744 48.087534 0.0)",R Shelling,
"POINT (37.615357 48.083979 0.0)",R Shelling,
"POINT (37.542336 48.061561 0.0)",R Shelling,
"POINT (37.482674 47.995392 0.0)",R Shelling,
"POINT (36.481214 47.964379 0.0)",R Shelling,
"POINT (37.439674 47.962265 0.0)",R Shelling,
"POINT (37.49205 47.949065 0.0)",R Shelling,
"POINT (37.481235 47.949065 0.0)",R Shelling,
"POINT (37.496513 47.94366 0.0)",R Shelling,
"POINT (37.463897 47.915021 0.0)",R Shelling,
"POINT (37.491083 47.8513 0.0)",R Shelling,
"POINT (36.841251 47.849974 0.0)",R Shelling,
"POINT (36.817562 47.840527 0.0)",R Shelling,
"POINT (37.472827 47.839226 0.0)",R Shelling,
"POINT (36.83814 47.828082 0.0)",R Shelling,
"POINT (36.823398 47.82669 0.0)",R Shelling,
"POINT (36.8773 47.823242 0.0)",R Shelling,
"POINT (36.566394 47.817477 0.0)",R Shelling,
"POINT (37.287183 47.791209 0.0)",R Shelling,
"POINT (36.984373 47.79062 0.0)",R Shelling,
"POINT (37.080597 47.778503 0.0)",R Shelling,
"POINT (37.249417 47.777483 0.0)",R Shelling,
"POINT (37.265038 47.777252 0.0)",R Shelling,
"POINT (37.258 47.772753 0.0)",R Shelling,
"POINT (36.539212 47.73399 0.0)",R Shelling,
"POINT (36.483166 47.712699 0.0)",R Shelling,
"POINT (36.477692 47.672348 0.0)",R Shelling,
"POINT (36.262089 47.65211 0.0)",R Shelling,
"POINT (36.303631 47.648185 0.0)",R Shelling,
"POINT (36.384733 47.64748 0.0)",R Shelling,
"POINT (34.645226 47.646237 0.0)",R Shelling,
"POINT (36.171592 47.642671 0.0)",R Shelling,
"POINT (34.620758 47.609639 0.0)",R Shelling,
"POINT (36.263475 47.607009 0.0)",R Shelling,
"POINT (36.062346 47.605873 0.0)",R Shelling,
"POINT (35.890629 47.6015 0.0)",R Shelling,
"POINT (35.800664 47.578463 0.0)",R Shelling,
"POINT (36.046966 47.57508 0.0)",R Shelling,
"POINT (34.389107 47.574022 0.0)",R Shelling,
"POINT (35.780969 47.568013 0.0)",R Shelling,
"POINT (35.773289 47.564776 0.0)",R Shelling,
"POINT (35.799337 47.552606 0.0)",R Shelling,
"POINT (35.546368 47.545633 0.0)",R Shelling,
"POINT (35.703986 47.541816 0.0)",R Shelling,
"POINT (35.37235 47.540103 0.0)",R Shelling,
"POINT (35.460927 47.535699 0.0)",R Shelling,
"POINT (35.708449 47.526054 0.0)",R Shelling,
"POINT (35.692484 47.525011 0.0)",R Shelling,
"POINT (35.923389 47.524593 0.0)",R Shelling,
"POINT (36.004506 47.52294 0.0)",R Shelling,
"POINT (35.827586 47.522495 0.0)",R Shelling,
"POINT (35.68579 47.52049 0.0)",R Shelling,
"POINT (35.976261 47.517174 0.0)",R Shelling,
"POINT (35.703986 47.510172 0.0)",R Shelling,
"POINT (35.81454 47.508235 0.0)",R Shelling,
"POINT (35.839602 47.503944 0.0)",R Shelling,
"POINT (35.811793 47.499537 0.0)",R Shelling,
"POINT (35.843379 47.498262 0.0)",R Shelling,
"POINT (33.605964 46.959629 0.0)",R Shelling,
"POINT (33.423176 46.838028 0.0)",R Shelling,
"POINT (33.043478 46.8004 0.0)",R Shelling,
"POINT (33.151551 46.788663 0.0)",R Shelling,
"POINT (32.996001 46.748796 0.0)",R Shelling,
"POINT (32.686863 46.674669 0.0)",R Shelling,
"POINT (31.508742 46.670362 0.0)",R Shelling,
"POINT (31.45896 46.669891 0.0)",R Shelling,
"POINT (32.637773 46.654222 0.0)",R Shelling,
"POINT (31.474409 46.642084 0.0)",R Shelling,
"POINT (31.536551 46.624875 0.0)",R Shelling,
"POINT (32.61221 46.6238 0.0)",R Shelling,
"POINT (32.440876 46.620114 0.0)",R Shelling,
"LINESTRING (35.703896 47.531311 0.0, 35.691536 47.513806 0.0, 35.69177 47.516455 0.0, 35.691536 47.513806 0.0, 35.694752 47.515571 0.0)",Ukrainian Attack,
"LINESTRING (35.832769 47.511024 0.0, 35.83809 47.493803 0.0, 35.838948 47.496818 0.0, 35.83809 47.493803 0.0, 35.83558 47.496355 0.0)",Ukrainian Attack,
"LINESTRING (37.468738 47.807622 0.0, 37.46745 47.820706 0.0, 37.469682 47.817939 0.0, 37.46745 47.820706 0.0, 37.46627 47.817738 0.0)",Russian Attack,
"LINESTRING (37.486157 47.915438 0.0, 37.46899 47.915697 0.0, 37.471608 47.916531 0.0, 37.46899 47.915697 0.0, 37.47163 47.914877 0.0)",Russian Attack,
"LINESTRING (37.505534 47.941894 0.0, 37.500512 47.94313 0.0, 37.502057 47.943267 0.0, 37.500512 47.94313 0.0, 37.501715 47.94239 0.0)",Russian Attack,
"LINESTRING (37.60417 48.062463 0.0, 37.59486 48.06252 0.0, 37.596726 48.063152 0.0, 37.59486 48.06252 0.0, 37.596919 48.061932 0.0)",Russian Attack,
"LINESTRING (37.634082 48.082056 0.0, 37.621722 48.088508 0.0, 37.624855 48.087962 0.0, 37.621722 48.088508 0.0, 37.623353 48.08673 0.0)",Russian Attack,
"LINESTRING (37.626708 48.102926 0.0, 37.616193 48.103353 0.0, 37.618824 48.102536 0.0, 37.616193 48.103353 0.0, 37.61881 48.103955 0.0)",Russian Attack,
"LINESTRING (37.669466 48.106982 0.0, 37.665862 48.119246 0.0, 37.668352 48.11684 0.0, 37.665862 48.119246 0.0, 37.665347 48.116552 0.0)",Russian Attack,
"LINESTRING (37.705632 48.114214 0.0, 37.703444 48.123782 0.0, 37.705074 48.122106 0.0, 37.703422 48.123796 0.0, 37.702843 48.121892 0.0)",Russian Attack,
"LINESTRING (37.7702 48.102451 0.0, 37.768785 48.108382 0.0, 37.770158 48.107006 0.0, 37.768785 48.108382 0.0, 37.768248 48.106834 0.0)",Russian Attack,
"LINESTRING (37.785408 48.182276 0.0, 37.789184 48.17143 0.0, 37.790087 48.173692 0.0, 37.789184 48.17143 0.0, 37.786888 48.173492 0.0)",Russian Attack,
"LINESTRING (37.715143 48.205059 0.0, 37.70005 48.203357 0.0, 37.702239 48.204429 0.0, 37.70005 48.203357 0.0, 37.702732 48.202913 0.0)",Russian Attack,
"LINESTRING (37.720398 48.210086 0.0, 37.71585 48.216664 0.0, 37.716022 48.214763 0.0, 37.71585 48.216664 0.0, 37.718039 48.215262 0.0)",Russian Attack,
"LINESTRING (37.755076 48.251448 0.0, 37.740244 48.253786 0.0, 37.743768 48.25426 0.0, 37.740244 48.253786 0.0, 37.743448 48.252371 0.0)",Russian Attack,
"LINESTRING (37.961704 48.395394 0.0, 37.948572 48.39793 0.0, 37.951147 48.398158 0.0, 37.948572 48.39793 0.0, 37.950846 48.396847 0.0)",Russian Attack,
"LINESTRING (37.905488 48.520696 0.0, 37.884208 48.522742 0.0, 37.887832 48.523438 0.0, 37.884208 48.522742 0.0, 37.887489 48.521378 0.0)",Russian Attack,
"LINESTRING (37.893015 48.554879 0.0, 37.888697 48.561894 0.0, 37.890264 48.560929 0.0, 37.888697 48.561894 0.0, 37.888676 48.560546 0.0)",Russian Attack,
"LINESTRING (37.944836 48.547667 0.0, 37.940493 48.558013 0.0, 37.940324 48.556406 0.0, 37.940493 48.558013 0.0, 37.942104 48.556762 0.0)",Russian Attack,
"LINESTRING (37.971156 48.571502 0.0, 37.966757 48.575052 0.0, 37.967982 48.574654 0.0, 37.966757 48.575052 0.0, 37.967186 48.574171 0.0)",Russian Attack,
"LINESTRING (37.976809 48.576739 0.0, 37.975039 48.579679 0.0, 37.97579 48.579196 0.0, 37.975039 48.579679 0.0, 37.975034 48.578965 0.0)",Russian Attack,
"LINESTRING (38.0067716 48.5835378, 38.0068916 48.5866178, 38.0064355 48.5859228, 38.0068916 48.5866178, 38.0072837 48.5859188)",Russian Attack,
"LINESTRING (37.989204 48.610565 0.0, 37.992076 48.602812 0.0, 37.992419 48.604393 0.0, 37.992076 48.602812 0.0, 37.990708 48.604159 0.0)",Russian Attack,
"LINESTRING (37.985696 48.610914 0.0, 37.986361 48.605055 0.0, 37.987059 48.606445 0.0, 37.986361 48.605055 0.0, 37.985396 48.606431 0.0)",Russian Attack,
"LINESTRING (37.973685 48.613065 0.0, 37.964651 48.605731 0.0, 37.965305 48.607506 0.0, 37.964651 48.605731 0.0, 37.966942 48.606546 0.0)",Russian Attack,
"LINESTRING (37.924493 48.63324 0.0, 37.920083 48.632276 0.0, 37.911961 48.630349 0.0, 37.908004 48.628734 0.0, 37.911363 48.628962 0.0, 37.908004 48.628734 0.0, 37.909735 48.630606 0.0)",Russian Attack,
"LINESTRING (37.905982 48.641724 0.0, 37.882633 48.644674 0.0, 37.88787 48.645468 0.0, 37.882633 48.644674 0.0, 37.887527 48.642688 0.0)",Russian Attack,
"LINESTRING (37.891219 48.657467 0.0, 37.881264 48.658873 0.0, 37.883603 48.65782 0.0, 37.881264 48.658873 0.0, 37.883905 48.659383 0.0)",Russian Attack,
"LINESTRING (37.897887 48.682981 0.0, 37.87617 48.683293 0.0, 37.879088 48.684185 0.0, 37.87617 48.683293 0.0, 37.87911 48.682386 0.0)",Russian Attack,
"LINESTRING (38.251432 48.874967 0.0, 38.232022 48.876152 0.0, 38.237259 48.87724 0.0, 38.232022 48.876152 0.0, 38.237045 48.874458 0.0)",Russian Attack,
"LINESTRING (38.262403 48.95082 0.0, 38.254162 48.936274 0.0, 38.253991 48.939657 0.0, 38.254162 48.936274 0.0, 38.257682 48.938642 0.0)",Russian Attack,
"LINESTRING (38.138674 48.959576 0.0, 38.155669 48.969663 0.0, 38.153866 48.966789 0.0, 38.155669 48.969663 0.0, 38.150991 48.968705 0.0)",Ukrainian Attack,
"LINESTRING (38.234417 48.970406 0.0, 38.221892 48.970969 0.0, 38.224251 48.971673 0.0, 38.221892 48.970969 0.0, 38.224337 48.970152 0.0)",Russian Attack,
"LINESTRING (38.059598 49.214877 0.0, 38.044492 49.216783 0.0, 38.048011 49.217316 0.0, 38.044492 49.216783 0.0, 38.047711 49.21555 0.0)",Russian Attack,
"LINESTRING (37.725252 49.843154 0.0, 37.712768 49.844882 0.0, 37.715271 49.845234 0.0, 37.712768 49.844882 0.0, 37.714844 49.843953 0.0)",Russian Attack,
