WKT,name,description
"POINT (37.950685 49.569927)",R Shelling,
"POINT (37.84398 49.565734)",R Shelling,
"POINT (37.941759 49.553336)",R Shelling,
"POINT (37.9512089 49.5418887)",R Shelling,
"POINT (37.96356 49.537743)",R Shelling,
"POINT (37.961843 49.530613)",R Shelling,
"POINT (37.963225 49.522057)",R Shelling,
"POINT (37.95718 49.5181)",R Shelling,
"POINT (37.963225 49.516596)",R Shelling,
"POINT (37.914121 49.483796)",R Shelling,
"POINT (37.899358 49.464833)",R Shelling,
"POINT (37.932975 49.464568)",R Shelling,
"POINT (37.808721 49.463718)",R Shelling,
"POINT (37.936147 49.440585)",R Shelling,
"POINT (37.996066 49.245445)",R Shelling,
"POINT (38.010142 49.239393)",R Shelling,
"POINT (38.022158 49.225942)",R Shelling,
"POINT (37.985021 49.21599)",R Shelling,
"POINT (38.074343 49.202618)",R Shelling,
"POINT (38.088763 49.196112)",R Shelling,
"POINT (38.080523 49.19499)",R Shelling,
"POINT (38.05855 49.189493)",R Shelling,
"POINT (38.085329 49.178946)",R Shelling,
"POINT (38.05237 49.172662)",R Shelling,
"POINT (37.97478 49.165815)",R Shelling,
"POINT (37.966196 49.146056)",R Shelling,
"POINT (38.098972 49.14378)",R Shelling,
"POINT (38.103354 49.136398)",R Shelling,
"POINT (38.113997 49.13404)",R Shelling,
"POINT (38.118803 49.123593)",R Shelling,
"POINT (37.948522 49.1122)",R Shelling,
"POINT (37.999093 49.073888)",R Shelling,
"POINT (37.950341 49.06489)",R Shelling,
"POINT (38.022439 49.063991)",R Shelling,
"POINT (38.003213 49.053417)",R Shelling,
"POINT (37.953431 49.022133)",R Shelling,
"POINT (38.098313 49.016166)",R Shelling,
"POINT (38.089215 49.015603)",R Shelling,
"POINT (38.192212 49.004569)",R Shelling,
"POINT (38.091469 49.00257)",R Shelling,
"POINT (38.158566 49.000852)",R Shelling,
"POINT (38.143975 48.998825)",R Shelling,
"POINT (38.114621 48.99409)",R Shelling,
"POINT (38.176591 48.973704)",R Shelling,
"POINT (38.124406 48.962435)",R Shelling,
"POINT (38.23998 48.93777)",R Shelling,
"POINT (38.212514 48.923786)",R Shelling,
"POINT (38.240323 48.9222)",R Shelling,
"POINT (38.13252 48.918597)",R Shelling,
"POINT (38.299555 48.90468)",R Shelling,
"POINT (38.099217 48.864422)",R Shelling,
"POINT (38.221784 48.863293)",R Shelling,
"POINT (38.248219 48.817649)",R Shelling,
"POINT (38.269392 48.80932)",R Shelling,
"POINT (38.248906 48.79503)",R Shelling,
"POINT (38.191035 48.755782)",R Shelling,
"POINT (38.15224 48.750576)",R Shelling,
"POINT (38.094647 48.74989)",R Shelling,
"POINT (38.199903 48.746624)",R Shelling,
"POINT (38.177989 48.744237)",R Shelling,
"POINT (38.111672 48.74294)",R Shelling,
"POINT (38.077648 48.74184)",R Shelling,
"POINT (38.089493 48.73957)",R Shelling,
"POINT (38.004893 48.692505)",R Shelling,
"POINT (38.006609 48.682759)",R Shelling,
"POINT (37.996996 48.672558)",R Shelling,
"POINT (38.01685 48.6663)",R Shelling,
"POINT (38.026522 48.661674)",R Shelling,
"POINT (37.993563 48.657139)",R Shelling,
"POINT (38.015481 48.656544)",R Shelling,
"POINT (37.990988 48.646025)",R Shelling,
"POINT (38.0009441 48.6418279)",R Shelling,
"POINT (38.008841 48.6357)",R Shelling,
"POINT (38.002146 48.627648)",R Shelling,
"POINT (38.013292 48.61198)",R Shelling,
"POINT (38.012961 48.606313)",R Shelling,
"POINT (38.029612 48.60018)",R Shelling,
"POINT (38.031343 48.59318)",R Shelling,
"POINT (38.029269 48.588035)",R Shelling,
"POINT (38.004011 48.6172063)",R Shelling,
"POINT (37.841626 48.586017)",R Shelling,
"POINT (38.030642 48.58315)",R Shelling,
"POINT (38.023776 48.581449)",R Shelling,
"POINT (38.018626 48.57895)",R Shelling,
"POINT (37.828751 48.575739)",R Shelling,
"POINT (38.014849 48.575316)",R Shelling,
"POINT (37.926033 48.57103)",R Shelling,
"POINT (37.977599 48.567138)",R Shelling,
"POINT (38.007468 48.566683)",R Shelling,
"POINT (38.016538 48.56426)",R Shelling,
"POINT (37.93743 48.561912)",R Shelling,
"POINT (38.014509 48.561828)",R Shelling,
"POINT (37.967299 48.55782)",R Shelling,
"POINT (37.98391 48.557785)",R Shelling,
"POINT (37.887648 48.557595)",R Shelling,
"POINT (37.952193 48.552823)",R Shelling,
"POINT (37.907218 48.548732)",R Shelling,
"POINT (37.925414 48.548277)",R Shelling,
"POINT (37.889021 48.547823)",R Shelling,
"POINT (37.878014 48.527262)",R Shelling,
"POINT (37.896647 48.510274)",R Shelling,
"POINT (37.906342 48.502771)",R Shelling,
"POINT (37.891822 48.478602)",R Shelling,
"POINT (37.926841 48.469725)",R Shelling,
"POINT (37.901778 48.452194)",R Shelling,
"POINT (37.935041 48.42449)",R Shelling,
"POINT (37.943281 48.409681)",R Shelling,
"POINT (37.956327 48.39737)",R Shelling,
"POINT (37.915128 48.396005)",R Shelling,
"POINT (37.950147 48.385746)",R Shelling,
"POINT (37.912179 48.366099)",R Shelling,
"POINT (37.90163 48.353565)",R Shelling,
"POINT (37.846913 48.334724)",R Shelling,
"POINT (37.900128 48.32936)",R Shelling,
"POINT (37.872147 48.325822)",R Shelling,
"POINT (37.886738 48.31338)",R Shelling,
"POINT (37.840218 48.31338)",R Shelling,
"POINT (37.846913 48.295795)",R Shelling,
"POINT (37.788024 48.249331)",R Shelling,
"POINT (37.740646 48.21068)",R Shelling,
"POINT (37.756439 48.202901)",R Shelling,
"POINT (37.647949 48.196265)",R Shelling,
"POINT (37.777725 48.176809)",R Shelling,
"POINT (37.789398 48.169711)",R Shelling,
"POINT (37.743049 48.133521)",R Shelling,
"POINT (37.800384 48.13352)",R Shelling,
"POINT (37.763588 48.12539)",R Shelling,
"POINT (37.799183 48.117421)",R Shelling,
"POINT (37.697044 48.113353)",R Shelling,
"POINT (37.774292 48.111749)",R Shelling,
"POINT (37.619796 48.103496)",R Shelling,
"POINT (37.608123 48.103496)",R Shelling,
"POINT (37.751976 48.098681)",R Shelling,
"POINT (37.585807 48.096847)",R Shelling,
"POINT (37.60778 48.0961)",R Shelling,
"POINT (37.612631 48.08767)",R Shelling,
"POINT (37.6262643 48.0797923)",R Shelling,
"POINT (37.6369594 48.074275)",R Shelling,
"POINT (37.575656 48.05503)",R Shelling,
"POINT (37.5850513 48.0504223)",R Shelling,
"POINT (37.5429955 48.0110472)",R Shelling,
"POINT (37.573207 48.039979)",R Shelling,
"POINT (37.279322 47.983249)",R Shelling,
"POINT (35.515048 47.976276)",R Shelling,
"POINT (37.432788 47.962563)",R Shelling,
"POINT (37.489953 47.954963)",R Shelling,
"POINT (37.466778 47.950824)",R Shelling,
"POINT (35.346147 47.950542)",R Shelling,
"POINT (37.504201 47.948639)",R Shelling,
"POINT (37.495446 47.94335)",R Shelling,
"POINT (37.5072267 47.942655)",R Shelling,
"POINT (37.495822 47.93547)",R Shelling,
"POINT (37.493865 47.879022)",R Shelling,
"POINT (37.45816 47.865665)",R Shelling,
"POINT (37.403228 47.859216)",R Shelling,
"POINT (37.507256 47.84581)",R Shelling,
"POINT (37.220782 47.843827)",R Shelling,
"POINT (36.838231 47.835747)",R Shelling,
"POINT (36.822904 47.833788)",R Shelling,
"POINT (36.809514 47.830676)",R Shelling,
"POINT (36.802991 47.82745)",R Shelling,
"POINT (36.619499 47.82413)",R Shelling,
"POINT (37.262668 47.824007)",R Shelling,
"POINT (37.099933 47.823545)",R Shelling,
"POINT (36.834798 47.822724)",R Shelling,
"POINT (36.8375444 47.8161541)",R Shelling,
"POINT (37.218722 47.811557)",R Shelling,
"POINT (36.629821 47.800281)",R Shelling,
"POINT (36.614818 47.799105)",R Shelling,
"POINT (36.596278 47.790341)",R Shelling,
"POINT (36.985974 47.78971)",R Shelling,
"POINT (37.2437158 47.7821201)",R Shelling,
"POINT (37.2472772 47.7826689)",R Shelling,
"POINT (37.26369 47.7778)",R Shelling,
"POINT (37.245667 47.77484)",R Shelling,
"POINT (37.260319 47.770988)",R Shelling,
"POINT (36.553856 47.7328)",R Shelling,
"POINT (36.489848 47.720173)",R Shelling,
"POINT (36.549586 47.717863)",R Shelling,
"POINT (36.523319 47.704201)",R Shelling,
"POINT (36.512533 47.690933)",R Shelling,
"POINT (36.489848 47.664248)",R Shelling,
"POINT (36.253814 47.659588)",R Shelling,
"POINT (36.306685 47.655888)",R Shelling,
"POINT (36.257247 47.647563)",R Shelling,
"POINT (36.301192 47.646175)",R Shelling,
"POINT (36.381657 47.645796)",R Shelling,
"POINT (36.323165 47.64525)",R Shelling,
"POINT (36.168249 47.641622)",R Shelling,
"POINT (34.621166 47.61122)",R Shelling,
"POINT (36.280516 47.605061)",R Shelling,
"POINT (36.132544 47.603904)",R Shelling,
"POINT (36.249912 47.603617)",R Shelling,
"POINT (34.664532 47.602358)",R Shelling,
"POINT (36.261419 47.60115)",R Shelling,
"POINT (36.184385 47.596496)",R Shelling,
"POINT (34.405053 47.576478)",R Shelling,
"POINT (35.80069 47.575736)",R Shelling,
"POINT (34.868448 47.570545)",R Shelling,
"POINT (35.33075 47.565243)",R Shelling,
"POINT (35.790733 47.5623)",R Shelling,
"POINT (35.804123 47.55511)",R Shelling,
"POINT (35.573837 47.546446)",R Shelling,
"POINT (35.546028 47.545288)",R Shelling,
"POINT (35.456013 47.541335)",R Shelling,
"POINT (35.3571603 47.5428885)",R Shelling,
"POINT (35.530839 47.540405)",R Shelling,
"POINT (35.552551 47.538335)",R Shelling,
"POINT (35.378758 47.538269)",R Shelling,
"POINT (35.704132 47.537624)",R Shelling,
"POINT (35.820259 47.533797)",R Shelling,
"POINT (35.452065 47.52939)",R Shelling,
"POINT (35.467171 47.527891)",R Shelling,
"POINT (35.705747 47.526529)",R Shelling,
"POINT (35.692115 47.524411)",R Shelling,
"POINT (35.928278 47.523061)",R Shelling,
"POINT (35.991106 47.522945)",R Shelling,
"POINT (35.70808 47.522556)",R Shelling,
"POINT (36.003981 47.521554)",R Shelling,
"POINT (35.975313 47.517033)",R Shelling,
"POINT (36.006556 47.516801)",R Shelling,
"POINT (35.888027 47.515847)",R Shelling,
"POINT (35.820065 47.51347)",R Shelling,
"POINT (35.9599494 47.5116415)",R Shelling,
"POINT (35.80687 47.506438)",R Shelling,
"POINT (35.832774 47.50592)",R Shelling,
"POINT (33.210528 47.49693)",R Shelling,
"POINT (33.965637 47.36951)",R Shelling,
"POINT (33.875792 47.22533)",R Shelling,
"POINT (33.779154 47.18721)",R Shelling,
"POINT (33.550605 46.958677)",R Shelling,
"POINT (38.0146034 48.7237887)",R Shelling,
"POINT (33.602748 46.955882)",R Shelling,
"POINT (33.305298 46.869043)",R Shelling,
"POINT (33.225723 46.80976)",R Shelling,
"POINT (33.330805 46.783079)",R Shelling,
"POINT (33.05237 46.779552)",R Shelling,
"POINT (31.601896 46.650486)",R Shelling,
"POINT (32.632709 46.642483)",R Shelling,
"POINT (31.544218 46.620311)",R Shelling,
"POINT (38.006707 48.7092912)",R Shelling,
"POINT (32.147122 46.566026)",R Shelling,
"POINT (37.322707 47.783147)",R Shelling,
"POINT (38.0092819 48.7182392)",R Shelling,
"LINESTRING (38.17469 49.0031 0.0, 38.195478 49.019921 0.0, 38.187989 49.017898 0.0, 38.195478 49.019921 0.0, 38.19385 49.014661 0.0)",Ukrainian Attack,
"LINESTRING (37.950057 49.5211 0.0, 37.972845 49.51837 0.0, 37.966966 49.520961 0.0, 37.972845 49.51837 0.0, 37.966279 49.517061 0.0)",Ukrainian Attack,
"LINESTRING (38.08972 49.01845 0.0, 38.103788 49.006136 0.0, 38.102709 49.010338 0.0, 38.103788 49.006136 0.0, 38.098112 49.007805 0.0)",Ukrainian Attack,
"LINESTRING (35.9518811 47.518885, 35.9674884 47.5103099, 35.9656481 47.5129964, 35.9674884 47.5103099, 35.9632412 47.5108883)",Ukrainian Attack,
"LINESTRING (37.261061 47.7767282, 37.2602021 47.7659418, 37.2586146 47.7686966, 37.2602021 47.7659418, 37.2625 47.7686317)",Ukrainian Attack,
"LINESTRING (37.5861308 48.0344742, 37.5845859 48.0470992, 37.5872466 48.0440007, 37.5845859 48.0470992, 37.5829551 48.0437137)",Russian Attack,
"LINESTRING (38.0889967 49.1682454, 38.072088 49.1681893, 38.0764654 49.1695923, 38.072088 49.1681893, 38.0767014 49.1667442)",Russian Attack,
"LINESTRING (38.095271 49.1987279, 38.0825249 49.1963161, 38.0856152 49.1960361, 38.0825249 49.1963161, 38.0845427 49.1977467)",Russian Attack,
"LINESTRING (36.630422 47.781141 0.0, 36.626132 47.801088 0.0, 36.630508 47.796477 0.0, 36.626132 47.801088 0.0, 36.623772 47.795987 0.0)",Russian Attack,
"LINESTRING (38.264521 48.867483 0.0, 38.230703 48.864773 0.0, 38.235596 48.866918 0.0, 38.230703 48.864773 0.0, 38.236304 48.863728 0.0)",Russian Attack,
"LINESTRING (36.834917 47.797866 0.0, 36.837492 47.814353 0.0, 36.839294 47.810822 0.0, 36.837492 47.814353 0.0, 36.834788 47.811226 0.0)",Russian Attack,
"LINESTRING (37.917495 48.521297 0.0, 37.891574 48.536246 0.0, 37.89608 48.535393 0.0, 37.891574 48.536246 0.0, 37.893548 48.533319 0.0)",Russian Attack,
"LINESTRING (38.264145 48.955572 0.0, 38.245271 48.942726 0.0, 38.247159 48.947007 0.0, 38.245271 48.942726 0.0, 38.25162 48.944022 0.0)",Russian Attack,
"LINESTRING (37.220208 47.747816 0.0, 37.223813 47.767204 0.0, 37.225701 47.763454 0.0, 37.223727 47.767262 0.0, 37.220938 47.764088 0.0)",Russian Attack,
"LINESTRING (36.347562 47.633175 0.0, 36.327992 47.643006 0.0, 36.333743 47.642139 0.0, 36.327992 47.643006 0.0, 36.330653 47.639537 0.0)",Russian Attack,
"LINESTRING (35.7335263 47.4972911, 35.7386785 47.5122411, 35.735329 47.5094031, 35.7386785 47.5122411, 35.7398793 47.5087651)",Russian Attack,
"LINESTRING (38.138013 49.136404 0.0, 38.1175 49.134607 0.0, 38.121706 49.136797 0.0, 38.1175 49.134607 0.0, 38.123251 49.13354 0.0)",Russian Attack,
"LINESTRING (36.260329 47.583508 0.0, 36.265824 47.6003 0.0, 36.267584 47.595784 0.0, 36.265824 47.6003 0.0, 36.261703 47.59674 0.0)",Russian Attack,
"LINESTRING (37.95991 49.453879 0.0, 37.943687 49.460455 0.0, 37.945654 49.45837 0.0, 37.943687 49.460455 0.0, 37.947804 49.46027 0.0)",Russian Attack,
"LINESTRING (37.948744 48.469982 0.0, 37.935182 48.468559 0.0, 37.938272 48.47038 0.0, 37.935182 48.468559 0.0, 37.939302 48.467705 0.0)",Russian Attack,
"LINESTRING (38.032005 48.674049 0.0, 38.02325 48.667304 0.0, 38.024108 48.669514 0.0, 38.02325 48.667304 0.0, 38.02649 48.668282 0.0)",Russian Attack,
"LINESTRING (37.914553 48.51486 0.0, 37.907311 48.513477 0.0, 37.90896 48.514616 0.0, 37.907311 48.513477 0.0, 37.909689 48.513193 0.0)",Russian Attack,
"LINESTRING (38.029157 48.683582 0.0, 38.016531 48.685906 0.0, 38.019129 48.686218 0.0, 38.016531 48.685906 0.0, 38.018442 48.684686 0.0)",Russian Attack,
"LINESTRING (38.07411 48.732471 0.0, 38.075354 48.739586 0.0, 38.076517 48.737465 0.0, 38.075354 48.739586 0.0, 38.073525 48.737764 0.0)",Russian Attack,
"LINESTRING (37.649184 48.096991 0.0, 37.636903 48.102956 0.0, 37.638492 48.100633 0.0, 37.636903 48.102956 0.0, 37.64079 48.102533 0.0)",Russian Attack,
"LINESTRING (38.017995 48.645006 0.0, 38.00538 48.64733 0.0, 38.007288 48.646111 0.0, 38.00538 48.64733 0.0, 38.007976 48.647642 0.0)",Russian Attack,
"LINESTRING (38.026181 48.608016 0.0, 38.017998 48.605322 0.0, 38.019228 48.606504 0.0, 38.017998 48.605322 0.0, 38.020279 48.605293 0.0)",Russian Attack,
"LINESTRING (37.951061 48.535914 0.0, 37.944346 48.539937 0.0, 37.945169 48.538491 0.0, 37.944346 48.539937 0.0, 37.946575 48.539613 0.0)",Russian Attack,
"LINESTRING (38.111103 48.735542 0.0, 38.10481 48.740241 0.0, 38.105164 48.738823 0.0, 38.10481 48.740241 0.0, 38.107022 48.739688 0.0)",Russian Attack,
"LINESTRING (38.016329 48.557633 0.0, 38.017075 48.559086 0.0, 38.018452 48.55785 0.0, 38.017075 48.559086 0.0, 38.017992 48.555303 0.0)",Russian Attack,
"LINESTRING (38.027862 48.57609 0.0, 38.023381 48.578993 0.0, 38.023924 48.577738 0.0, 38.023381 48.578993 0.0, 38.025404 48.578666 0.0)",Russian Attack,
"LINESTRING (38.039543 48.590347 0.0, 38.033984 48.59016 0.0, 38.035982 48.590886 0.0, 38.033984 48.59016 0.0, 38.03595 48.589538 0.0)",Russian Attack,
"LINESTRING (37.525841 47.939044 0.0, 37.509162 47.942266 0.0, 37.513977 47.942986 0.0, 37.509162 47.942266 0.0, 37.51265 47.939858 0.0)",Russian Attack,
"LINESTRING (38.014787 48.619308 0.0, 38.006774 48.618149 0.0, 38.008349 48.619103 0.0, 38.006774 48.618149 0.0, 38.008969 48.617851 0.0)",Russian Attack,
"LINESTRING (35.9900323 47.5046818, 35.9925526 47.5197, 35.9942315 47.5163586, 35.9925526 47.5197, 35.9899782 47.516772)",Russian Attack,
"LINESTRING (38.0283833 48.7157574, 38.0129338 48.7173431, 38.0170537 48.7156442, 38.0129338 48.7173431, 38.017397 48.7182491)",Russian Attack,
