WKT,name,description
"POINT (32.000116 46.70065)",R Shelling,
"POINT (32.125772 46.7176)",R Shelling,
"POINT (32.135385 46.73878)",R Shelling,
"POINT (32.003549 46.74772)",R Shelling,
"POINT (32.187869 46.77543)",R Shelling,
"POINT (32.218768 46.78671)",R Shelling,
"POINT (32.284686 46.79565)",R Shelling,
"POINT (32.316272 46.79941)",R Shelling,
"POINT (32.234949 46.81402)",R Shelling,
"POINT (32.430043 46.82355)",R Shelling,
"POINT (32.223276 46.82858)",R Shelling,
"POINT (32.221859 46.871332)",R Shelling,
"POINT (32.216366 46.895736)",R Shelling,
"POINT (32.30619 46.8991)",R Shelling,
"POINT (32.086246 46.923881)",R Shelling,
"POINT (32.035435 46.954823)",R Shelling,
"POINT (32.364582 46.960657)",R Shelling,
"POINT (32.372478 46.966983)",R Shelling,
"POINT (32.474302 46.990954)",R Shelling,
"POINT (32.488378 47.003598)",R Shelling,
"POINT (32.468122 47.011792)",R Shelling,
"POINT (32.460912 47.020921)",R Shelling,
"POINT (32.544238 47.02268)",R Shelling,
"POINT (32.335275 47.02333)",R Shelling,
"POINT (32.535312 47.03251)",R Shelling,
"POINT (32.562091 47.04094)",R Shelling,
"POINT (32.545612 47.06526)",R Shelling,
"POINT (32.665695 47.09831)",R Shelling,
"POINT (32.799772 47.107685)",R Shelling,
"POINT (32.67812 47.1159)",R Shelling,
"POINT (32.780417 47.13273)",R Shelling,
"POINT (32.66576 47.1399)",R Shelling,
"POINT (32.75308 47.142724)",R Shelling,
"POINT (32.992106 47.146914)",R Shelling,
"POINT (32.987128 47.148665)",R Shelling,
"POINT (32.689241 47.15004)",R Shelling,
"POINT (32.993136 47.151525)",R Shelling,
"POINT (32.43301 47.154349)",R Shelling,
"POINT (32.455669 47.161586)",R Shelling,
"POINT (32.683489 47.16481)",R Shelling,
"POINT (33.041413 47.16907)",R Shelling,
"POINT (33.061396 47.17765)",R Shelling,
"POINT (33.080343 47.19262)",R Shelling,
"POINT (33.13869 47.1938)",R Shelling,
"POINT (33.068949 47.21755)",R Shelling,
"POINT (33.100499 47.21796)",R Shelling,
"POINT (33.075472 47.28815)",R Shelling,
"POINT (32.85499 47.2953)",R Shelling,
"POINT (32.97172 47.2991)",R Shelling,
"POINT (32.881769 47.30936)",R Shelling,
"POINT (33.906543 47.41304)",R Shelling,
"POINT (33.896243 47.42512)",R Shelling,
"POINT (33.700549 47.43813)",R Shelling,
"POINT (33.654544 47.44788)",R Shelling,
"POINT (33.621585 47.45345)",R Shelling,
"POINT (33.594119 47.45531)",R Shelling,
"POINT (33.47327 47.4632)",R Shelling,
"POINT (33.387059 47.46339)",R Shelling,
"POINT (33.572229 47.48202)",R Shelling,
"POINT (33.380243 47.48869)",R Shelling,
"POINT (33.56974 47.496499)",R Shelling,
"POINT (33.47018 47.5149)",R Shelling,
"POINT (33.30976 47.5157)",R Shelling,
"POINT (36.002411 47.5196)",R Shelling,
"POINT (35.925163 47.52052)",R Shelling,
"POINT (35.354168 47.52168)",R Shelling,
"POINT (35.472321 47.52284)",R Shelling,
"POINT (35.975288 47.52377)",R Shelling,
"POINT (33.56528 47.5239)",R Shelling,
"POINT (33.551887 47.525022)",R Shelling,
"POINT (33.710632 47.52565)",R Shelling,
"POINT (35.460912 47.52902)",R Shelling,
"POINT (36.003441 47.53072)",R Shelling,
"POINT (35.391933 47.53257)",R Shelling,
"POINT (35.841909 47.53418)",R Shelling,
"POINT (35.81822 47.5372)",R Shelling,
"POINT (35.907311 47.54)",R Shelling,
"POINT (35.489143 47.54185)",R Shelling,
"POINT (36.18983 47.5425)",R Shelling,
"POINT (35.865082 47.54254)",R Shelling,
"POINT (36.301318 47.55198)",R Shelling,
"POINT (35.777534 47.5525)",R Shelling,
"POINT (36.284389 47.5546)",R Shelling,
"POINT (35.767922 47.55505)",R Shelling,
"POINT (33.651798 47.5643)",R Shelling,
"POINT (36.281062 47.5689)",R Shelling,
"POINT (34.39331 47.5867)",R Shelling,
"POINT (36.052285 47.596165)",R Shelling,
"POINT (36.071854 47.606583)",R Shelling,
"POINT (36.01223 47.622)",R Shelling,
"POINT (34.543864 47.62568)",R Shelling,
"POINT (36.00584 47.6268)",R Shelling,
"POINT (36.01628 47.6329)",R Shelling,
"POINT (36.272817 47.634088)",R Shelling,
"POINT (34.635074 47.63422)",R Shelling,
"POINT (33.724582 47.64393)",R Shelling,
"POINT (34.598884 47.64579)",R Shelling,
"POINT (36.27728 47.648662)",R Shelling,
"POINT (36.255994 47.649587)",R Shelling,
"POINT (36.50723 47.671918)",R Shelling,
"POINT (36.492124 47.683938)",R Shelling,
"POINT (36.11117 47.6908)",R Shelling,
"POINT (36.114629 47.7025)",R Shelling,
"POINT (36.508206 47.71812)",R Shelling,
"POINT (37.151636 47.7227)",R Shelling,
"POINT (37.122454 47.73217)",R Shelling,
"POINT (36.490353 47.7336)",R Shelling,
"POINT (37.139277 47.73402)",R Shelling,
"POINT (37.235569 47.75354)",R Shelling,
"POINT (37.212909 47.76347)",R Shelling,
"POINT (37.239345 47.77477)",R Shelling,
"POINT (37.253689 47.77724)",R Shelling,
"POINT (36.640439 47.794071)",R Shelling,
"POINT (36.660352 47.798453)",R Shelling,
"POINT (36.62396 47.800759)",R Shelling,
"POINT (36.565671 47.808007)",R Shelling,
"POINT (37.440388 47.814)",R Shelling,
"POINT (36.583181 47.816076)",R Shelling,
"POINT (36.804418 47.82605)",R Shelling,
"POINT (36.826123 47.82772)",R Shelling,
"POINT (37.228867 47.82816)",R Shelling,
"POINT (36.677807 47.82888)",R Shelling,
"POINT (37.21299 47.8307)",R Shelling,
"POINT (36.692227 47.83349)",R Shelling,
"POINT (36.81445 47.8367)",R Shelling,
"POINT (37.47781 47.8469)",R Shelling,
"POINT (37.51489 47.8547)",R Shelling,
"POINT (36.74652 47.8818)",R Shelling,
"POINT (37.511703 47.925001)",R Shelling,
"POINT (37.521316 47.934203)",R Shelling,
"POINT (37.50209 47.950072)",R Shelling,
"POINT (37.545815 47.97579)",R Shelling,
"POINT (37.310703 47.9839)",R Shelling,
"POINT (37.278087 47.98527)",R Shelling,
"POINT (37.535687 47.99716)",R Shelling,
"POINT (37.559562 47.99877)",R Shelling,
"POINT (37.509766 48.0067)",R Shelling,
"POINT (37.583237 48.00899)",R Shelling,
"POINT (37.621518 48.01072)",R Shelling,
"POINT (37.629071 48.01554)",R Shelling,
"POINT (37.620316 48.02633)",R Shelling,
"POINT (37.580662 48.05675)",R Shelling,
"POINT (37.668809 48.06496)",R Shelling,
"POINT (37.67305 48.065)",R Shelling,
"POINT (37.676569 48.06813)",R Shelling,
"POINT (37.680002 48.06813)",R Shelling,
"POINT (37.645477 48.06885)",R Shelling,
"POINT (37.668463 48.07258)",R Shelling,
"POINT (37.708578 48.082138)",R Shelling,
"POINT (37.73364 48.085808)",R Shelling,
"POINT (37.721624 48.092688)",R Shelling,
"POINT (37.759585 48.09889)",R Shelling,
"POINT (37.766452 48.10485)",R Shelling,
"POINT (37.774005 48.10806)",R Shelling,
"POINT (37.486548 48.10959)",R Shelling,
"POINT (37.497191 48.110851)",R Shelling,
"POINT (37.70161 48.1151)",R Shelling,
"POINT (37.776408 48.1186)",R Shelling,
"POINT (37.795634 48.12525)",R Shelling,
"POINT (37.756152 48.12869)",R Shelling,
"POINT (37.806277 48.13212)",R Shelling,
"POINT (37.798381 48.13969)",R Shelling,
"POINT (37.744136 48.14198)",R Shelling,
"POINT (37.313849 48.14892)",R Shelling,
"POINT (37.285696 48.15602)",R Shelling,
"POINT (37.730682 48.19898)",R Shelling,
"POINT (37.723816 48.20974)",R Shelling,
"POINT (37.758102 48.21245)",R Shelling,
"POINT (37.743728 48.21774)",R Shelling,
"POINT (37.728483 48.22436)",R Shelling,
"POINT (37.685831 48.250156)",R Shelling,
"POINT (37.524657 48.25288)",R Shelling,
"POINT (37.686603 48.253528)",R Shelling,
"POINT (37.83891 48.283774)",R Shelling,
"POINT (37.839597 48.304788)",R Shelling,
"POINT (37.797712 48.314151)",R Shelling,
"POINT (37.86157 48.318032)",R Shelling,
"POINT (37.819341 48.336065)",R Shelling,
"POINT (37.58047 48.4505)",R Shelling,
"POINT (38.076693 48.45165)",R Shelling,
"POINT (38.089396 48.45518)",R Shelling,
"POINT (38.11051 48.459512)",R Shelling,
"POINT (37.662458 48.46557)",R Shelling,
"POINT (38.11566 48.470439)",R Shelling,
"POINT (38.088023 48.478746)",R Shelling,
"POINT (37.63985 48.489)",R Shelling,
"POINT (38.078925 48.504457)",R Shelling,
"POINT (38.107371 48.51996)",R Shelling,
"POINT (38.08171 48.5215)",R Shelling,
"POINT (38.05244 48.5279)",R Shelling,
"POINT (38.1005 48.528)",R Shelling,
"POINT (38.084368 48.53383)",R Shelling,
"POINT (37.994673 48.58104)",R Shelling,
"POINT (37.850247 48.59011)",R Shelling,
"POINT (37.877026 48.59192)",R Shelling,
"POINT (38.040131 48.59345)",R Shelling,
"POINT (38.002365 48.59844)",R Shelling,
"POINT (38.053864 48.60412)",R Shelling,
"POINT (38.014038 48.61978)",R Shelling,
"POINT (38.107184 48.632935)",R Shelling,
"POINT (38.100317 48.646774)",R Shelling,
"POINT (38.105959 48.65358)",R Shelling,
"POINT (38.102183 48.66413)",R Shelling,
"POINT (38.093295 48.67027)",R Shelling,
"POINT (38.107326 48.67715)",R Shelling,
"POINT (38.086772 48.68047)",R Shelling,
"POINT (37.99714 48.6975)",R Shelling,
"POINT (38.160243 48.69838)",R Shelling,
"POINT (37.98939 48.7053)",R Shelling,
"POINT (38.16561 48.7089)",R Shelling,
"POINT (37.581062 48.7091)",R Shelling,
"POINT (38.148226 48.70971)",R Shelling,
"POINT (38.128829 48.71048)",R Shelling,
"POINT (38.185649 48.72624)",R Shelling,
"POINT (38.212995 48.72756)",R Shelling,
"POINT (38.042351 48.727649)",R Shelling,
"POINT (38.053852 48.72946)",R Shelling,
"POINT (38.209681 48.73213)",R Shelling,
"POINT (37.564582 48.74126)",R Shelling,
"POINT (38.221146 48.74384)",R Shelling,
"POINT (38.01934 48.7502)",R Shelling,
"POINT (37.598915 48.7648)",R Shelling,
"POINT (38.074277 48.7653)",R Shelling,
"POINT (38.235006 48.78188)",R Shelling,
"POINT (38.203163 48.79081)",R Shelling,
"POINT (38.246078 48.79737)",R Shelling,
"POINT (38.227948 48.80614)",R Shelling,
"POINT (38.238182 48.81207)",R Shelling,
"POINT (38.06793 48.8181)",R Shelling,
"POINT (37.87483 48.838)",R Shelling,
"POINT (38.106 48.84)",R Shelling,
"POINT (37.88504 48.8415)",R Shelling,
"POINT (38.17263 48.8607)",R Shelling,
"POINT (38.126258 48.87195)",R Shelling,
"POINT (37.775918 48.873705)",R Shelling,
"POINT (37.8051 48.879575)",R Shelling,
"POINT (38.16883 48.9105)",R Shelling,
"POINT (38.185997 48.91258)",R Shelling,
"POINT (37.444067 48.9137)",R Shelling,
"POINT (38.157844 48.91393)",R Shelling,
"POINT (38.199043 48.92228)",R Shelling,
"POINT (37.60339 48.9262)",R Shelling,
"POINT (37.445097 48.926333)",R Shelling,
"POINT (38.145828 48.92679)",R Shelling,
"POINT (37.59173 48.9271)",R Shelling,
"POINT (37.409427 48.982302)",R Shelling,
"POINT (37.08496 48.9838)",R Shelling,
"POINT (37.40153 48.989737)",R Shelling,
"POINT (37.429313 48.99036)",R Shelling,
"POINT (37.294731 48.99171)",R Shelling,
"POINT (37.416121 48.991877)",R Shelling,
"POINT (37.256965 48.9978)",R Shelling,
"POINT (37.280998 48.99847)",R Shelling,
"POINT (37.43824 49.0011)",R Shelling,
"POINT (37.098007 49.00185)",R Shelling,
"POINT (37.012986 49.003231)",R Shelling,
"POINT (37.481842 49.01559)",R Shelling,
"POINT (37.253532 49.02302)",R Shelling,
"POINT (37.493846 49.02456)",R Shelling,
"POINT (37.237472 49.0302)",R Shelling,
"POINT (37.151515 49.03605)",R Shelling,
"POINT (37.182242 49.04933)",R Shelling,
"POINT (37.165591 49.05102)",R Shelling,
"POINT (37.13086 49.054835)",R Shelling,
"POINT (37.149056 49.05506)",R Shelling,
"POINT (37.138413 49.064509)",R Shelling,
"POINT (37.127427 49.066758)",R Shelling,
"POINT (37.004401 49.09151)",R Shelling,
"POINT (36.905059 49.10423)",R Shelling,
"POINT (37.011346 49.11097)",R Shelling,
"POINT (36.920509 49.11861)",R Shelling,
"POINT (36.985454 49.12149)",R Shelling,
"POINT (37.047538 49.29558)",R Shelling,
"POINT (37.064018 49.30006)",R Shelling,
"POINT (36.8968 49.347)",R Shelling,
"POINT (36.828164 49.355298)",R Shelling,
"POINT (36.80087 49.356976)",R Shelling,
"POINT (36.687072 49.35748)",R Shelling,
"POINT (36.825245 49.364578)",R Shelling,
"POINT (36.71649 49.4231)",R Shelling,
"POINT (36.518134 49.589187)",R Shelling,
"POINT (36.538047 49.59363)",R Shelling,
"POINT (36.666789 49.82215)",R Shelling,
"POINT (36.687388 49.833)",R Shelling,
"POINT (36.923367 49.8595)",R Shelling,
"POINT (36.9474 49.871)",R Shelling,
"POINT (36.299423 49.96669)",R Shelling,
"POINT (36.238105 50.00005)",R Shelling,
"POINT (36.204701 50.0259)",R Shelling,
"POINT (36.222148 50.03727)",R Shelling,
"POINT (36.467335 50.03967)",R Shelling,
"POINT (36.229077 50.05368)",R Shelling,
"POINT (36.790402 50.06965)",R Shelling,
"POINT (36.391133 50.08141)",R Shelling,
"POINT (36.789029 50.08749)",R Shelling,
"POINT (36.368783 50.09757)",R Shelling,
"POINT (36.401399 50.10528)",R Shelling,
"POINT (36.650082 50.105934)",R Shelling,
"POINT (36.658322 50.108136)",R Shelling,
"POINT (36.37874 50.1193)",R Shelling,
"POINT (36.417878 50.12289)",R Shelling,
"POINT (36.642872 50.125528)",R Shelling,
"POINT (36.453584 50.13235)",R Shelling,
"POINT (36.268533 50.1405)",R Shelling,
"POINT (36.292222 50.14358)",R Shelling,
"POINT (36.420282 50.14776)",R Shelling,
"POINT (36.423514 50.160604)",R Shelling,
"POINT (36.404975 50.163023)",R Shelling,
"POINT (36.264413 50.17789)",R Shelling,
"POINT (36.295999 50.18382)",R Shelling,
"POINT (36.240508 50.187399)",R Shelling,
"POINT (36.279862 50.19943)",R Shelling,
"POINT (36.192443 50.209816)",R Shelling,
"POINT (36.230767 50.22777)",R Shelling,
"POINT (36.160857 50.228488)",R Shelling,
"POINT (36.242656 50.23598)",R Shelling,
"POINT (36.224072 50.23623)",R Shelling,
"POINT (36.206391 50.2528)",R Shelling,
"POINT (35.974649 50.25302)",R Shelling,
"POINT (36.169313 50.25939)",R Shelling,
"POINT (35.984948 50.28375)",R Shelling,
"POINT (36.087043 50.322837)",R Shelling,
"POINT (36.06441 50.3274)",R Shelling,
"POINT (36.097342 50.335768)",R Shelling,
"POINT (36.069393 50.38243)",R Shelling,
"POINT (36.086163 50.3974)",R Shelling,
"POINT (34.502658 51.212343)",R Shelling,
"POINT (34.172865 51.2198)",R Shelling,
"POINT (34.164917 51.25117)",R Shelling,
"POINT (34.090138 51.65939)",R Shelling,
"POINT (34.260998 51.783649)",R Shelling,
"POINT (31.780367 52.089961)",R Shelling,
"POINT (33.290742 52.334086)",R Shelling,
"LINESTRING (36.423898 50.559295 0.0, 36.448617 50.561912 0.0, 36.451707 50.5678 0.0, 36.45926 50.569108 0.0, 36.443467 50.596358 0.0, 36.44896 50.601152 0.0, 36.46235 50.610957 0.0, 36.46132 50.625552 0.0, 36.469216 50.64232 0.0, 36.466126 50.655599 0.0, 36.471791 50.672356 0.0, 36.477113 50.673552 0.0, 36.495824 50.666372 0.0, 36.528851 50.664454 0.0, 36.560436 50.667935 0.0, 36.56284 50.660536 0.0, 36.565243 50.655966 0.0, 36.608158 50.65836 0.0, 36.621891 50.672505 0.0, 36.631161 50.673593 0.0, 36.628758 50.684905 0.0, 36.643521 50.690343 0.0, 36.646267 50.689908 0.0, 36.65176 50.691648 0.0, 36.65279 50.697303 0.0, 36.656224 50.697738 0.0, 36.664463 50.711653 0.0, 36.67236 50.719914 0.0, 36.672747 50.708433 0.0, 36.67236 50.719914 0.0, 36.656763 50.714705 0.0, 36.67236 50.719914 0.0)",Russian Movement,Russians move further from border out of fear of HIMARS
"LINESTRING (37.4608703 49.0205959, 37.4810405 49.0203145, 37.4915977 49.0234665, 37.481298 49.0290945, 37.4571796 49.0286443, 37.4662347 49.0323866, 37.4571796 49.0286443, 37.4663635 49.0252112, 37.4571796 49.0286443)",Russian Attack, Repelled,The occupiers unsuccessfully tried to improve the tactical position near Bogorodychny.
"LINESTRING (38.285634 48.861819 0.0, 38.262803 48.861932 0.0, 38.24598 48.856059 0.0, 38.259541 48.84996 0.0, 38.288209 48.850637 0.0, 38.272502 48.844933 0.0, 38.288209 48.850637 0.0, 38.272244 48.855664 0.0, 38.288209 48.850637 0.0)",Russian Attack, Repelled,In order to improve the tactical position, the enemy waged an offensive battle in the Verkhnokamyanske area. Already traditionally suffered losses and left.
"LINESTRING (38.1741963 48.7138817, 38.1568585 48.723565, 38.1391774 48.7221494, 38.1491337 48.7273018, 38.1391774 48.7221494, 38.1506787 48.7184405, 38.1391774 48.7221494)",Russian Recon,The enemy continues to conduct reconnaissance, sparing no personnel. Enemy reconnaissance groups were detected and neutralized in the areas of Bakhmutske, Bakhmut and Yakovlivka settlements.
"LINESTRING (38.1757166 48.6874877, 38.1549456 48.706636, 38.1676056 48.7031808, 38.1549456 48.706636, 38.1555003 48.6978975, 38.1549456 48.706636)",Russian Attack,The enemy tried to conduct assaults near Bakhmut, Zaytsevo, Yakovlivka and Vershyn, but was unsuccessful and retreated.
"LINESTRING (38.1267345 48.6601922, 38.1063672 48.6685045, 38.1155764 48.6682988, 38.1063672 48.6685045, 38.1101689 48.6630835, 38.1063672 48.6685045)",Russian Attack,
"LINESTRING (38.1139736 48.6497683, 38.105648 48.6511859, 38.0979233 48.6574796, 38.1067853 48.6555802, 38.0979233 48.6574796, 38.0987816 48.6512993, 38.0979233 48.6574796)",Russian Recon,The enemy continues to conduct reconnaissance, sparing no personnel. Enemy reconnaissance groups were detected and neutralized in the areas of Bakhmutske, Bakhmut and Yakovlivka settlements.
"LINESTRING (38.0987239 48.6140826, 38.0679963 48.6032998, 38.0745623 48.6104224, 38.0679963 48.6032998, 38.0811714 48.6031863, 38.0679963 48.6032998)",Russian Attack,The enemy tried to conduct assaults near Bakhmut, Zaytsevo, Yakovlivka and Vershyn, but was unsuccessful and retreated.

Our soldiers repelled enemy assaults in the direction of the settlements of Bakhmut, Zaitseve, Vershina and Kodem.

"LINESTRING (38.1054419 48.5608015, 38.0735129 48.5664816, 38.0553168 48.5671632, 38.0693071 48.5723315, 38.0553168 48.5671632, 38.0687063 48.5609151, 38.0553168 48.5671632)",Russian Recon,The enemy continues to conduct reconnaissance, sparing no personnel. Enemy reconnaissance groups were detected and neutralized in the areas of Bakhmutske, Bakhmut and Yakovlivka settlements.
