WKT,name,description
"POINT (32.555945 47.021612)",Shelling,
"POINT (32.576545 47.025356)",Shelling,
"POINT (32.589659 46.946647)",Shelling,
"POINT (32.628041 47.009574)",Shelling,
"POINT (32.629929 47.020927)",Shelling,
"POINT (32.631544 46.963051)",Shelling,
"POINT (32.66519 47.037977)",Shelling,
"POINT (32.683729 47.051546)",Shelling,
"POINT (32.701582 47.037509)",Shelling,
"POINT (33.24043 47.0732)",Shelling,
"POINT (33.260511 47.279596)",Shelling,
"POINT (33.288321 47.296596)",Shelling,
"POINT (33.292097 47.313358)",Shelling,
"POINT (33.32176 47.33779)",Shelling,
"POINT (33.321966 47.332907)",Shelling,
"POINT (33.3509 47.32933)",Shelling,
"POINT (33.358291 47.355604)",Shelling,
"POINT (33.367904 47.366999)",Shelling,
"POINT (33.399489 47.417434)",Shelling,
"POINT (33.407386 47.435319)",Shelling,
"POINT (33.418372 47.420222)",Shelling,
"POINT (33.461157 47.42654)",Shelling,
"POINT (33.47283 47.416784)",Shelling,
"POINT (33.580977 47.427237)",Shelling,
"POINT (33.59685 47.422715)",Shelling,
"POINT (33.63202 47.30334)",Shelling,
"POINT (33.636499 47.358052)",Shelling,
"POINT (33.642775 47.398196)",Shelling,
"POINT (33.661657 47.391456)",Shelling,
"POINT (33.665681 47.358749)",Shelling,
"POINT (33.727836 47.369158)",Shelling,
"POINT (33.727836 47.400307)",Shelling,
"POINT (33.797188 47.405419)",Shelling,
"POINT (33.811899 47.377941)",Shelling,
"POINT (33.929023 47.367601)",Shelling,
"POINT (33.949622 47.3476)",Shelling,
"POINT (35.162157 47.433699)",Shelling,
"POINT (35.319384 47.437586)",Shelling,
"POINT (35.331743 47.448499)",Shelling,
"POINT (35.450154 47.466013)",Shelling,
"POINT (35.473474 47.467088)",Shelling,
"POINT (36.135335 50.331137)",Shelling,
"POINT (36.148724 50.34297)",Shelling,
"POINT (36.152844 50.375606)",Shelling,
"POINT (36.154218 50.353705)",Shelling,
"POINT (36.158338 50.365533)",Shelling,
"POINT (36.160741 50.370789)",Shelling,
"POINT (36.176461 50.278849)",Shelling,
"POINT (36.180924 50.265903)",Shelling,
"POINT (36.181683 50.330041)",Shelling,
"POINT (36.223641 50.255684)",Shelling,
"POINT (36.22412 47.483173)",Shelling,
"POINT (36.23311 50.243732)",Shelling,
"POINT (36.245126 50.28565)",Shelling,
"POINT (36.250358 47.44824)",Shelling,
"POINT (36.257142 50.277094)",Shelling,
"POINT (36.276992 47.532339)",Shelling,
"POINT (36.294845 47.468322)",Shelling,
"POINT (36.351836 47.467394)",Shelling,
"POINT (36.529397 50.163524)",Shelling,
"POINT (36.531457 50.174959)",Shelling,
"POINT (36.568886 50.199445)",Shelling,
"POINT (36.580902 50.209114)",Shelling,
"POINT (36.650597 50.213508)",Shelling,
"POINT (36.65513 50.22329)",Shelling,
"POINT (36.662471 50.222556)",Shelling,
"POINT (36.679135 50.19176)",Shelling,
"POINT (36.79782 47.72409)",Shelling,
"POINT (36.797869 50.161289)",Shelling,
"POINT (36.819001 50.157996)",Shelling,
"POINT (36.822091 50.167894)",Shelling,
"POINT (36.834848 49.416261)",Shelling,
"POINT (36.835534 49.411347)",Shelling,
"POINT (36.836582 50.091934)",Shelling,
"POINT (36.843431 49.449752)",Shelling,
"POINT (36.849628 50.103827)",Shelling,
"POINT (36.857164 49.480767)",Shelling,
"POINT (36.86094 49.457117)",Shelling,
"POINT (36.88703 49.712031)",Shelling,
"POINT (36.915435 49.656288)",Shelling,
"POINT (36.921699 49.636735)",Shelling,
"POINT (37.007857 49.657516)",Shelling,
"POINT (37.065585 49.189676)",Shelling,
"POINT (37.124529 49.072212)",Shelling,
"POINT (37.15002 49.070244)",Shelling,
"POINT (37.166328 49.059446)",Shelling,
"POINT (37.187443 49.055959)",Shelling,
"POINT (37.21499 47.61905)",Shelling,
"POINT (37.217212 49.069389)",Shelling,
"POINT (37.224617 47.698298)",Shelling,
"POINT (37.242327 47.707547)",Shelling,
"POINT (37.243918 49.228895)",Shelling,
"POINT (37.259547 49.190675)",Shelling,
"POINT (37.264934 49.066915)",Shelling,
"POINT (37.280684 49.154497)",Shelling,
"POINT (37.282443 49.055666)",Shelling,
"POINT (37.285117 49.132394)",Shelling,
"POINT (37.299328 49.120027)",Shelling,
"POINT (37.309909 49.021457)",Shelling,
"POINT (37.336765 49.023675)",Shelling,
"POINT (37.339144 47.645595)",Shelling,
"POINT (37.348975 49.086995)",Shelling,
"POINT (37.35013 47.727412)",Shelling,
"POINT (37.365236 47.708471)",Shelling,
"POINT (37.375068 49.106778)",Shelling,
"POINT (37.400474 49.089244)",Shelling,
"POINT (37.416048 47.674731)",Shelling,
"POINT (37.424922 49.028436)",Shelling,
"POINT (37.437043 49.078924)",Shelling,
"POINT (37.449225 49.054607)",Shelling,
"POINT (37.61635 47.97057)",Shelling,
"POINT (37.676231 48.059665)",Shelling,
"POINT (37.678073 48.065886)",Shelling,
"POINT (37.684471 48.064483)",Shelling,
"POINT (37.732609 48.233556)",Shelling,
"POINT (37.743252 48.23104)",Shelling,
"POINT (37.760762 48.22212)",Shelling,
"POINT (37.773465 48.094096)",Shelling,
"POINT (37.788227 48.095701)",Shelling,
"POINT (37.788571 48.194893)",Shelling,
"POINT (37.795437 48.17017)",Shelling,
"POINT (37.797497 48.104873)",Shelling,
"POINT (37.799108 48.180188)",Shelling,
"POINT (37.807953 48.143831)",Shelling,
"POINT (37.82256 48.124814)",Shelling,
"POINT (37.824963 48.140854)",Shelling,
"POINT (37.840069 48.186424)",Shelling,
"POINT (37.853802 48.175436)",Shelling,
"POINT (37.860325 48.118168)",Shelling,
"POINT (37.8613 48.282739)",Shelling,
"POINT (37.862534 48.257375)",Shelling,
"POINT (37.868434 48.297706)",Shelling,
"POINT (37.875088 48.122293)",Shelling,
"POINT (37.87635 48.06646)",Shelling,
"POINT (37.91719 48.302724)",Shelling,
"POINT (37.926799 48.268006)",Shelling,
"POINT (37.939159 48.294965)",Shelling,
"POINT (38.077703 48.443061)",Shelling,
"POINT (38.07743 48.608387)",Shelling,
"POINT (38.099676 48.445566)",Shelling,
"POINT (38.089103 48.599987)",Shelling,
"POINT (38.108888 48.555774)",Shelling,
"POINT (38.111403 48.513084)",Shelling,
"POINT (38.115523 48.586719)",Shelling,
"POINT (38.117255 48.650819)",Shelling,
"POINT (38.117972 48.664809)",Shelling,
"POINT (38.118158 48.535318)",Shelling,
"POINT (38.125081 48.450348)",Shelling,
"POINT (38.125425 48.476529)",Shelling,
"POINT (38.126868 48.622686)",Shelling,
"POINT (38.127004 48.509125)",Shelling,
"POINT (38.128458 48.523723)",Shelling,
"POINT (38.135106 48.666175)",Shelling,
"POINT (38.148495 48.661413)",Shelling,
"POINT (38.149871 48.607252)",Shelling,
"POINT (38.159013 48.561682)",Shelling,
"POINT (38.164822 48.697906)",Shelling,
"POINT (38.172871 48.655517)",Shelling,
"POINT (38.19141 48.663454)",Shelling,
"POINT (38.191535 48.71055)",Shelling,
"POINT (38.20343 48.778016)",Shelling,
"POINT (38.207078 48.587351)",Shelling,
"POINT (38.21167 48.76195)",Shelling,
"POINT (38.213602 48.524633)",Shelling,
"POINT (38.215224 48.719158)",Shelling,
"POINT (38.221626 48.776432)",Shelling,
"POINT (38.22724 48.727765)",Shelling,
"POINT (38.228021 48.575995)",Shelling,
"POINT (38.228836 48.754255)",Shelling,
"POINT (38.229939 48.914241)",Shelling,
"POINT (38.23239 48.710324)",Shelling,
"POINT (38.237419 48.82686)",Shelling,
"POINT (38.239552 48.93071)",Shelling,
"POINT (38.257796 48.697862)",Shelling,
"POINT (38.259215 48.918847)",Shelling,
"POINT (38.259843 48.807722)",Shelling,
"POINT (38.262482 48.789553)",Shelling,
"POINT (38.263585 48.871354)",Shelling,
"POINT (38.279034 48.87316)",Shelling,
"POINT (38.285141 48.707605)",Shelling,
"POINT (38.293454 48.896865)",Shelling,
"POINT (38.29544 48.727991)",Shelling,
"POINT (38.295857 48.828655)",Shelling,
"POINT (38.296592 48.717799)",Shelling,
"POINT (38.300211 48.862059)",Shelling,
"POINT (38.302307 48.708058)",Shelling,
"POINT (38.310963 48.844926)",Shelling,
"POINT (38.322293 48.858932)",Shelling,
"POINT (37.543254 47.908636)",Shelling,
"POINT (37.532611 47.910132)",Shelling,
"POINT (37.536387 47.936475)",Shelling,
"POINT (37.536216 47.928884)",Shelling,
"POINT (37.558875 47.923018)",Shelling,
"POINT (37.546859 47.937855)",Shelling,
"POINT (37.592177 48.004054)",Shelling,
"POINT (37.572608 47.998311)",Shelling,
"POINT (37.935461 48.356089)",Shelling,
"POINT (37.954 48.369091)",Shelling,
"POINT (37.964643 48.344453)",Shelling,
"POINT (32.1188351 46.6196739)",Shelling,
"POINT (31.971756 46.738963)",Shelling,
"POINT (31.985488 46.746963)",Shelling,
"POINT (31.988235 46.783179)",Shelling,
"POINT (31.995788 46.712605)",Shelling,
"POINT (32.1138 46.81738)",Shelling,
"POINT (32.0788725 46.6281474)",Shelling,
"POINT (32.084708 46.6214275)",Shelling,
"POINT (32.12783 46.81498)",Shelling,
"POINT (32.128311 46.706955)",Shelling,
"POINT (32.14067 46.750726)",Shelling,
"POINT (32.153717 46.717783)",Shelling,
"POINT (32.179122 46.757313)",Shelling,
"POINT (32.213706 46.787177)",Shelling,
"POINT (32.21487 46.79504)",Shelling,
"POINT (32.224143 46.823537)",Shelling,
"POINT (32.250371 46.753595)",Shelling,
"POINT (32.259822 46.793048)",Shelling,
"POINT (32.287288 46.788346)",Shelling,
"POINT (32.301021 46.805739)",Shelling,
"POINT (32.377921 47.020996)",Shelling,
"POINT (32.386165 46.873375)",Shelling,
"POINT (32.48004 46.96093)",Shelling,
"POINT (32.491217 46.959171)",Shelling,
