WKT,name,description
"LINESTRING (37.5813234 49.0378734, 37.6264922 49.0572062, 37.6176394 49.0436278, 37.6264922 49.0572062, 37.6035394 49.0572466, 37.6264922 49.0572062)",Ukrainian Attack,
"LINESTRING (37.7258733 48.9716643, 37.7709821 48.9909971, 37.7621411 48.9774187, 37.7709821 48.9909971, 37.7480598 48.9910375, 37.7709821 48.9909971)",Ukrainian Attack,
"LINESTRING (37.9970506 48.9137728, 37.9487687 48.93345, 37.9611405 48.9198036, 37.9487687 48.93345, 37.9718703 48.9329364, 37.9487687 48.93345)",Ukrainian Attack,
"LINESTRING (37.5796243 49.6895857, 37.6525611 49.698989, 37.6332421 49.6891207, 37.6525611 49.6989889, 37.6305858 49.7031906, 37.6525611 49.698989)",Ukrainian Attack,
"LINESTRING (38.2206106 48.9223035, 38.2709859 48.9291337, 38.2519665 48.9192654, 38.2709859 48.9291337, 38.2493514 48.9333353, 38.2709859 48.9291337)",Ukrainian Attack,
"LINESTRING (37.3703592 49.1209348, 37.4760555 49.135001, 37.4569573 49.1251327, 37.4759554 49.1351104, 37.4543313 49.1392026, 37.4760555 49.135001)",Ukrainian Advance,
"LINESTRING (38.2578025 48.8083688, 38.3080632 48.8151989, 38.2864779 48.8194005, 38.3080632 48.8151989, 38.2890871 48.8053306, 38.3080632 48.8151989)",Ukrainian Attack,
"LINESTRING (35.7145268 47.5173787, 35.6616551 47.4832829, 35.6674916 47.4965063, 35.6616551 47.4832829, 35.6807953 47.4857191, 35.6616551 47.4832829)",Ukrainian Attack,
"LINESTRING (32.1839886 46.7838372, 32.1962533 46.7482411, 32.2032235 46.7628523, 32.1962533 46.7482411, 32.1799055 46.7592709, 32.1962533 46.7482411)",Ukrainian Attack,
"LINESTRING (37.7913325 48.2157622, 37.7425361 48.2086569, 37.7637645 48.2045649, 37.7425361 48.2086569, 37.7612899 48.2185253, 37.7425361 48.2086569)",Russian Attack,
"LINESTRING (37.5641161 47.8308636, 37.5095138 47.8570476, 37.52318 47.839616, 37.5095138 47.8570476, 37.5382423 47.8542954, 37.5095138 47.8570476)",Russian Attack,
"LINESTRING (38.1455902 48.5479922, 38.0947423 48.5578848, 38.1116631 48.546855, 38.0947423 48.5578848, 38.1171602 48.5612387, 38.0947423 48.5578848)",Russian Attack,
"LINESTRING (37.7891559 48.0841945, 37.7711023 48.1196804, 37.7663284 48.1043104, 37.7711023 48.1196804, 37.7890109 48.1100028, 37.7711023 48.1196804)",Russian Attack,
"LINESTRING (38.077072 48.4790257, 38.0714075 48.513719, 38.0613657 48.5005836, 38.0714075 48.513719, 38.0856549 48.5016642, 38.0714075 48.513719)",Russian Attack,
"LINESTRING (38.1107584 48.6203262, 38.0653476 48.6024901, 38.0754097 48.6156255, 38.0653476 48.6024901, 38.088093 48.6024498, 38.0653476 48.6024901)",Russian Attack,
"LINESTRING (38.0714123 48.4812449, 38.0235437 48.5009222, 38.0358095 48.4872757, 38.0235437 48.5009222, 38.0464475 48.5004085, 38.0235437 48.5009222)",Russian Attack,
"LINESTRING (38.131841 48.5140059, 38.0810272 48.5238985, 38.0979366 48.5128687, 38.0810272 48.5238985, 38.10343 48.5272524, 38.0810272 48.5238985)",Russian Attack,
"POINT (39.2989767 48.5769697)",Explosion!,General Prosecutor Sergei Gorenko and Deputy General Prosecutor Kateryna Steglenko killed by bomb.
"POINT (36.8117662 46.7513938)",Explosion!,Collaborators Oleg and Lyudmila Boyka Assassinated by bomb
"POINT (32.6175446 46.6409983)",Explosion!,Collaborators targeted in explosion in court house during meeting.
"POINT (35.3082044 46.8780824)",Explosion!,"planned detonation" at airport
"POINT (33.421344 46.753074)",HIMARS,
"POINT (34.183598 46.482597)",HIMARS,
"POINT (32.917127 46.116909)",HIMARS,
"POINT (35.50335 48.265366)",Missile Shot Down,
"POINT (36.291999 50.04863)",Missile Strike,
"POINT (36.28319 49.941388)",Missile Strike,
"POINT (38.098403 48.86574)",Missile Strike,
"POINT (38.097065 48.851352)",Missile Strike,
"POINT (37.535548 48.633943)",Missile Strike,
"POINT (37.538468 48.610347)",Missile Strike,
"POINT (37.718195 48.5137)",Missile Strike,
"POINT (33.282435 47.905097)",Missile Strike,
"POINT (35.238658 47.83244)",Missile Strike,
"POINT (35.969694 50.269049)",Airstrike,
"POINT (37.598206 49.704631)",Airstrike,
"POINT (37.975184 48.893397)",Airstrike,
"POINT (37.842551 48.327864)",Airstrike,
"POINT (37.843483 48.315028)",Airstrike,
"POINT (37.480307 47.945185)",Airstrike,
"POINT (37.498766 47.943)",Airstrike,
"POINT (36.533311 47.737264)",Airstrike,
"POINT (36.493566 47.71525)",Airstrike,
"POINT (36.290968 47.65036)",Airstrike,
"POINT (34.372182 47.57314)",Airstrike,
"POINT (35.793486 47.555814)",Airstrike,
"POINT (35.551796 47.545677)",Airstrike,
"POINT (33.648953 47.40616)",Airstrike,
"POINT (33.075303 47.221473)",Airstrike,
"POINT (33.065771 47.21696)",Airstrike,
"POINT (32.313327 46.81183)",Airstrike,
"POINT (32.308903 46.806444)",Airstrike,
"POINT (38.106349 50.212957)",U Shelling,
"POINT (38.104204 50.204662)",U Shelling,
"POINT (37.723968 49.731317)",U Shelling,
"POINT (37.726028 49.673585)",U Shelling,
"POINT (38.168226 49.58394)",U Shelling,
"POINT (38.167759 49.583865)",U Shelling,
"POINT (38.167724 49.583444)",U Shelling,
"POINT (37.76963 49.010506)",U Shelling,
"POINT (37.841041 49.008704)",U Shelling,
"POINT (37.963264 48.999695)",U Shelling,
"POINT (37.834862 48.974913)",U Shelling,
"POINT (37.900093 48.962291)",U Shelling,
"POINT (38.254239 48.946725)",U Shelling,
"POINT (37.950905 48.938392)",U Shelling,
"POINT (37.928573 48.930442)",U Shelling,
"POINT (38.275182 48.930262)",U Shelling,
"POINT (38.274187 48.88831)",U Shelling,
"POINT (38.272359 48.87408)",U Shelling,
"POINT (38.298752 48.860421)",U Shelling,
"POINT (38.319814 48.851255)",U Shelling,
"POINT (38.304021 48.841992)",U Shelling,
"POINT (38.311351 48.818625)",U Shelling,
"POINT (38.305515 48.806869)",U Shelling,
"POINT (38.30088 48.803025)",U Shelling,
"POINT (38.114284 48.68518)",U Shelling,
"POINT (38.114627 48.678159)",U Shelling,
"POINT (38.107246 48.671245)",U Shelling,
"POINT (38.089157 48.605309)",U Shelling,
"POINT (38.091986 48.587274)",U Shelling,
"POINT (38.058086 48.582035)",U Shelling,
"POINT (38.082805 48.577492)",U Shelling,
"POINT (38.0996279 48.5765837)",U Shelling,
"POINT (38.106323 48.573971)",U Shelling,
"POINT (38.099628 48.567042)",U Shelling,
"POINT (38.052936 48.566588)",U Shelling,
"POINT (38.085986 48.531256)",U Shelling,
"POINT (38.109332 48.52057)",U Shelling,
"POINT (38.051997 48.496004)",U Shelling,
"POINT (38.086329 48.492364)",U Shelling,
"POINT (38.025363 48.47173)",U Shelling,
"POINT (38.017552 48.467918)",U Shelling,
"POINT (37.982989 48.39899)",U Shelling,
"POINT (37.967196 48.381666)",U Shelling,
"POINT (37.789355 48.21081)",U Shelling,
"POINT (37.801715 48.193885)",U Shelling,
"POINT (37.850466 48.172368)",U Shelling,
"POINT (37.876559 48.1199)",U Shelling,
"POINT (37.853213 48.11417)",U Shelling,
"POINT (37.829524 48.09859)",U Shelling,
"POINT (37.771502 48.096297)",U Shelling,
"POINT (37.94797 48.092628)",U Shelling,
"POINT (37.827807 48.083913)",U Shelling,
"POINT (37.733892 48.073044)",U Shelling,
"POINT (37.712263 48.070061)",U Shelling,
"POINT (37.679647 48.061113)",U Shelling,
"POINT (37.658361 48.059278)",U Shelling,
"POINT (37.649435 48.053311)",U Shelling,
"POINT (38.137052 48.045876)",U Shelling,
"POINT (37.533185 47.92891)",U Shelling,
"POINT (37.511076 47.922566)",U Shelling,
"POINT (38.067603 47.874938)",U Shelling,
"POINT (37.53824 47.8644)",U Shelling,
"POINT (37.546117 47.84477)",U Shelling,
"POINT (37.524157 47.820911)",U Shelling,
"POINT (37.68032 47.773009)",U Shelling,
"POINT (37.664527 47.750391)",U Shelling,
"POINT (37.379275 47.724462)",U Shelling,
"POINT (37.145816 47.656056)",U Shelling,
"POINT (34.442251 47.474731)",U Shelling,
"POINT (36.293689 47.473973)",U Shelling,
"POINT (34.563788 47.473339)",U Shelling,
"POINT (35.296438 47.468697)",U Shelling,
"POINT (36.208544 47.465618)",U Shelling,
"POINT (34.492376 47.463127)",U Shelling,
"POINT (35.328024 47.45198)",U Shelling,
"POINT (35.288885 47.44827)",U Shelling,
"POINT (33.547344 47.435363)",U Shelling,
"POINT (33.480053 47.430254)",U Shelling,
"POINT (33.453274 47.429789)",U Shelling,
"POINT (33.421286 47.42174)",U Shelling,
"POINT (33.454476 47.420034)",U Shelling,
"POINT (33.571765 47.416828)",U Shelling,
"POINT (33.590991 47.40707)",U Shelling,
"POINT (33.401373 47.402692)",U Shelling,
"POINT (33.563422 47.401762)",U Shelling,
"POINT (33.549002 47.38781)",U Shelling,
"POINT (33.950476 47.375656)",U Shelling,
"POINT (33.934346 47.366542)",U Shelling,
"POINT (33.573508 47.331464)",U Shelling,
"POINT (33.591361 47.320759)",U Shelling,
"POINT (33.311423 47.316177)",U Shelling,
"POINT (33.299063 47.308263)",U Shelling,
"POINT (35.723331 47.265977)",U Shelling,
"POINT (33.658652 47.261145)",U Shelling,
"POINT (35.687625 47.256191)",U Shelling,
"POINT (33.512663 47.254468)",U Shelling,
"POINT (33.20926 47.230567)",U Shelling,
"POINT (33.877692 47.229914)",U Shelling,
"POINT (33.189552 47.229384)",U Shelling,
"POINT (33.858466 47.217323)",U Shelling,
"POINT (33.245922 47.18978)",U Shelling,
"POINT (33.778128 47.187466)",U Shelling,
"POINT (33.265834 47.16586)",U Shelling,
"POINT (33.28443 47.1272)",U Shelling,
"POINT (32.810416 47.076757)",U Shelling,
"POINT (33.312582 47.071144)",U Shelling,
"POINT (32.777199 47.057008)",U Shelling,
"POINT (32.833762 47.052436)",U Shelling,
"POINT (32.476493 46.920257)",U Shelling,
"POINT (32.472373 46.90384)",U Shelling,
"POINT (32.219688 46.731862)",U Shelling,
"POINT (32.2705 46.727155)",U Shelling,
"POINT (32.309638 46.718212)",U Shelling,
"POINT (32.206642 46.711621)",U Shelling,
"POINT (35.273963 50.770117)",R Shelling,
"POINT (35.461184 50.437285)",R Shelling,
"POINT (37.261431 50.355642)",R Shelling,
"POINT (37.258772 50.343549)",R Shelling,
"POINT (36.191695 50.339601)",R Shelling,
"POINT (36.197905 50.325579)",R Shelling,
"POINT (37.069321 50.313358)",R Shelling,
"POINT (37.084517 50.304686)",R Shelling,
"POINT (36.39944 50.301988)",R Shelling,
"POINT (36.388512 50.298447)",R Shelling,
"POINT (36.975937 50.29471)",R Shelling,
"POINT (35.982182 50.28594)",R Shelling,
"POINT (36.260302 50.28276)",R Shelling,
"POINT (36.269316 50.276895)",R Shelling,
"POINT (36.928902 50.269929)",R Shelling,
"POINT (36.568481 50.20544)",R Shelling,
"POINT (37.679581 49.849948)",R Shelling,
"POINT (37.650228 49.847003)",R Shelling,
"POINT (37.598723 49.72396)",R Shelling,
"POINT (37.638549 49.720853)",R Shelling,
"POINT (37.644729 49.688879)",R Shelling,
"POINT (37.630427 49.589567)",R Shelling,
"POINT (37.526198 49.342783)",R Shelling,
"POINT (37.516748 49.33771)",R Shelling,
"POINT (37.632898 49.059714)",R Shelling,
"POINT (37.597821 49.048893)",R Shelling,
"POINT (37.570355 49.042817)",R Shelling,
"POINT (37.592131 49.036982)",R Shelling,
"POINT (37.5809983 49.0331341)",R Shelling,
"POINT (37.66159 49.028734)",R Shelling,
"POINT (37.64623 49.022333)",R Shelling,
"POINT (37.678496 49.008706)",R Shelling,
"POINT (37.784462 48.976814)",R Shelling,
"POINT (37.695039 48.96401)",R Shelling,
"POINT (37.720387 48.944374)",R Shelling,
"POINT (37.780126 48.941443)",R Shelling,
"POINT (37.754033 48.94121)",R Shelling,
"POINT (37.696412 48.936503)",R Shelling,
"POINT (37.793858 48.927685)",R Shelling,
"POINT (38.243815 48.924881)",R Shelling,
"POINT (37.909902 48.915729)",R Shelling,
"POINT (38.26179 48.9135)",R Shelling,
"POINT (37.855656 48.910991)",R Shelling,
"POINT (37.887929 48.909411)",R Shelling,
"POINT (37.729072 48.903504)",R Shelling,
"POINT (37.832118 48.902761)",R Shelling,
"POINT (37.80426 48.902489)",R Shelling,
"POINT (37.912456 48.897119)",R Shelling,
"POINT (37.863361 48.890573)",R Shelling,
"POINT (37.795506 48.890188)",R Shelling,
"POINT (37.890826 48.878382)",R Shelling,
"POINT (38.117955 48.87623)",R Shelling,
"POINT (37.906125 48.87487)",R Shelling,
"POINT (38.217519 48.86539)",R Shelling,
"POINT (38.189967 48.859868)",R Shelling,
"POINT (38.2677301 48.8153056)",R Shelling,
"POINT (38.245328 48.810931)",R Shelling,
"POINT (38.262151 48.804826)",R Shelling,
"POINT (38.080584 48.75384)",R Shelling,
"POINT (38.103933 48.753283)",R Shelling,
"POINT (38.1495 48.747)",R Shelling,
"POINT (38.16271 48.740134)",R Shelling,
"POINT (38.212995 48.727566)",R Shelling,
"POINT (38.133515 48.722347)",R Shelling,
"POINT (38.145741 48.70803)",R Shelling,
"POINT (38.082017 48.68428)",R Shelling,
"POINT (38.102208 48.676091)",R Shelling,
"POINT (38.094126 48.67117)",R Shelling,
"POINT (38.086137 48.662291)",R Shelling,
"POINT (38.100047 48.657412)",R Shelling,
"POINT (38.059121 48.602926)",R Shelling,
"POINT (38.054829 48.59747)",R Shelling,
"POINT (38.031549 48.5698)",R Shelling,
"POINT (38.070687 48.566392)",R Shelling,
"POINT (38.088673 48.56157)",R Shelling,
"POINT (38.055753 48.55719)",R Shelling,
"POINT (38.030519 48.556622)",R Shelling,
"POINT (38.085634 48.552428)",R Shelling,
"POINT (38.070178 48.547755)",R Shelling,
"POINT (38.072792 48.52117)",R Shelling,
"POINT (38.049344 48.51846)",R Shelling,
"POINT (38.017578 48.503162)",R Shelling,
"POINT (38.013982 48.494804)",R Shelling,
"POINT (38.001279 48.47751)",R Shelling,
"POINT (38.014832 48.47745)",R Shelling,
"POINT (37.963079 48.399012)",R Shelling,
"POINT (37.853496 48.330812)",R Shelling,
"POINT (37.820824 48.325355)",R Shelling,
"POINT (37.733863 48.20907)",R Shelling,
"POINT (37.721842 48.200939)",R Shelling,
"POINT (37.300108 48.157706)",R Shelling,
"POINT (37.300888 48.157109)",R Shelling,
