WKT,name,description
"POLYGON ((37.937332 48.5003016, 37.9491343 48.5006981, 37.9612812 48.5055861, 37.9639849 48.5072637, 37.9695457 48.5157652, 37.9731331 48.5161358, 37.9765436 48.5201157, 37.9796109 48.5259783, 37.9833874 48.5315985, 37.9843195 48.5344412, 37.9836197 48.5364678, 37.9821606 48.5381444, 37.980959 48.5390252, 37.986023 48.540105, 37.9882117 48.5412131, 37.9890357 48.5459294, 37.9905851 48.5491257, 37.9921304 48.5502924, 37.9884955 48.5499039, 37.9788825 48.5494494, 37.9746553 48.5481994, 37.9702279 48.546401, 37.9677245 48.5441082, 37.9675099 48.5426308, 37.967982 48.5411533, 37.9698703 48.5398463, 37.9728743 48.539278, 37.956743 48.5214156, 37.9528377 48.5219275, 37.9479666 48.5222402, 37.9389761 48.5185162, 37.925571 48.51871, 37.9129694 48.5178908, 37.9126078 48.516393, 37.9157413 48.5155478, 37.9195823 48.5105764, 37.9243348 48.5071522, 37.9320054 48.509016, 37.9317479 48.5155331, 37.9332071 48.5172742, 37.9357821 48.5109062, 37.9366453 48.5045669, 37.937332 48.5003016))",Russian Advance,as of 1/16
"POLYGON ((38.0359603 48.6656386, 38.0332671 48.6695556, 38.0301765 48.6716797, 38.0285869 48.6743976, 38.0258585 48.6833314, 38.0301206 48.7005588, 38.0321377 48.7027114, 38.0398195 48.7050621, 38.044905 48.709138, 38.0553138 48.7127037, 38.0572021 48.7203488, 38.0612914 48.7264941, 38.0625789 48.7290136, 38.0589187 48.7285022, 38.0471173 48.722445, 38.0341352 48.7266981, 38.026303 48.7279926, 38.023416 48.7258422, 38.0239623 48.7215402, 38.0222671 48.7158231, 38.0204661 48.6997801, 38.0193918 48.6946671, 38.0195206 48.6873157, 38.0212236 48.6814047, 38.0205188 48.6770047, 38.0209926 48.6729833, 38.0275164 48.6692722, 38.0327739 48.6677285, 38.0359603 48.6656386))",Russian Advance,1/16
"POLYGON ((37.9552646 49.5167948, 37.9584178 49.5172211, 37.9602417 49.5209822, 37.9590294 49.5223055, 37.9584178 49.5261081, 37.953614 49.5259664, 37.9545136 49.5203192, 37.9552646 49.5167948))",Ukrainian Advance,1/16
"POINT (35.327595 47.25115)",Ammo Warehouse Destroyed,
"POINT (35.698066 47.249602)",HIMARS Strike 6 Missiles,
"POINT (33.952184 47.182369)",Russian Base Destroyed,
"POINT (33.576161 44.694826)",Air Defense,
"POINT (36.760747 46.81467)",Missile Strike,
"POINT (32.6677756 46.5673053)",Strike,
"POINT (32.726475 46.59901)",Strike,
