WKT,name,description
"POINT (36.116084 50.397848)",U Shelling,
"POINT (36.12089 50.383839)",U Shelling,
"POINT (37.32973 50.368293)",U Shelling,
"POINT (36.146983 50.347485)",U Shelling,
"POINT (36.175084 50.33203)",U Shelling,
"POINT (36.176509 50.312857)",U Shelling,
"POINT (36.261152 50.28337)",U Shelling,
"POINT (36.173274 50.279391)",U Shelling,
"POINT (36.177132 50.26495)",U Shelling,
"POINT (36.234373 50.24233)",U Shelling,
"POINT (36.580943 50.216731)",U Shelling,
"POINT (36.284124 50.211715)",U Shelling,
"POINT (36.330612 50.204145)",U Shelling,
"POINT (36.7416245 50.2051637)",U Shelling,
"POINT (36.342334 50.192339)",U Shelling,
"POINT (36.689635 50.18824)",U Shelling,
"POINT (36.413401 50.173433)",U Shelling,
"POINT (36.516052 50.16275)",U Shelling,
"POINT (36.534251 50.151879)",U Shelling,
"POINT (36.848013 50.10032)",U Shelling,
"POINT (37.084163 49.82912)",U Shelling,
"POINT (37.031978 49.780373)",U Shelling,
"POINT (37.071804 49.762634)",U Shelling,
"POINT (37.003139 49.64806)",U Shelling,
"POINT (36.89394 49.477968)",U Shelling,
"POINT (37.007561 49.428289)",U Shelling,
"POINT (37.051313 49.400355)",U Shelling,
"POINT (37.264815 49.225294)",U Shelling,
"POINT (37.257875 49.19353)",U Shelling,
"POINT (37.140795 49.081868)",U Shelling,
"POINT (37.348506 49.073547)",U Shelling,
"POINT (37.153498 49.072873)",U Shelling,
"POINT (37.213236 49.071523)",U Shelling,
"POINT (37.458346 49.069478)",U Shelling,
"POINT (37.218386 49.047901)",U Shelling,
"POINT (37.454592 49.040475)",U Shelling,
"POINT (37.474505 49.03935)",U Shelling,
"POINT (37.300784 49.031697)",U Shelling,
"POINT (37.238986 49.030346)",U Shelling,
"POINT (37.327773 49.030336)",U Shelling,
"POINT (37.242762 49.019765)",U Shelling,
"POINT (37.984889 48.940012)",U Shelling,
"POINT (38.248494 48.931186)",U Shelling,
"POINT (37.936824 48.927833)",U Shelling,
"POINT (37.852647 48.923385)",U Shelling,
"POINT (37.779488 48.922156)",U Shelling,
"POINT (38.250702 48.91084)",U Shelling,
"POINT (38.225354 48.89789)",U Shelling,
"POINT (38.2693 48.882088)",U Shelling,
"POINT (38.334531 48.850018)",U Shelling,
"POINT (38.291272 48.844144)",U Shelling,
"POINT (38.231191 48.832619)",U Shelling,
"POINT (38.252477 48.808884)",U Shelling,
"POINT (38.29751 48.8051)",U Shelling,
"POINT (38.199948 48.786042)",U Shelling,
"POINT (38.193425 48.765906)",U Shelling,
"POINT (38.178398 48.71754)",U Shelling,
"POINT (38.16666 48.691324)",U Shelling,
"POINT (38.107427 48.67569)",U Shelling,
"POINT (38.1048973 48.6686902)",U Shelling,
"POINT (38.125616 48.66999)",U Shelling,
"POINT (38.1066603 48.6673733)",U Shelling,
"POINT (38.109281 48.6657334)",U Shelling,
"POINT (38.134881 48.62761)",U Shelling,
"POINT (38.152734 48.608091)",U Shelling,
"POINT (38.073426 48.603778)",U Shelling,
"POINT (38.072053 48.596512)",U Shelling,
"POINT (38.107161 48.557005)",U Shelling,
"POINT (38.110505 48.515956)",U Shelling,
"POINT (38.100294 48.491519)",U Shelling,
"POINT (38.112654 48.480368)",U Shelling,
"POINT (38.139433 48.469671)",U Shelling,
"POINT (38.088623 48.45111)",U Shelling,
"POINT (38.053944 48.445279)",U Shelling,
"POINT (38.033117 48.43557)",U Shelling,
"POINT (38.000457 48.405061)",U Shelling,
"POINT (38.004027 48.39534)",U Shelling,
"POINT (37.988072 48.38799)",U Shelling,
"POINT (37.780741 48.215262)",U Shelling,
"POINT (37.797827 48.20745)",U Shelling,
"POINT (37.8458923 48.1360155)",U Shelling,
"POINT (37.819331 48.124736)",U Shelling,
"POINT (37.9583717 48.2115218)",U Shelling,
"POINT (37.866709 48.116944)",U Shelling,
"POINT (37.73453 48.085762)",U Shelling,
"POINT (37.7232 48.078882)",U Shelling,
"POINT (37.679857 48.058231)",U Shelling,
"POINT (37.738993 48.049284)",U Shelling,
"POINT (37.951853 48.049054)",U Shelling,
"POINT (37.525078 47.953258)",U Shelling,
"POINT (37.548424 47.948199)",U Shelling,
"POINT (37.51612 47.925297)",U Shelling,
"POINT (36.876127 47.743504)",U Shelling,
"POINT (36.884366 47.696386)",U Shelling,
"POINT (37.687742 47.669574)",U Shelling,
"POINT (37.41995 47.6251)",U Shelling,
"POINT (37.42707 47.5829)",U Shelling,
"POINT (36.253144 47.505381)",U Shelling,
"POINT (34.432785 47.48362)",U Shelling,
"POINT (34.491836 47.471095)",U Shelling,
"POINT (36.347215 47.46594)",U Shelling,
"POINT (35.41119 47.451)",U Shelling,
"POINT (35.463518 47.429938)",U Shelling,
"POINT (34.361374 47.427447)",U Shelling,
"POINT (34.618866 47.421873)",U Shelling,
"POINT (33.594915 47.418687)",U Shelling,
"POINT (33.730347 47.387483)",U Shelling,
"POINT (33.825232 47.38156)",U Shelling,
"POINT (35.29126 47.3526)",U Shelling,
"POINT (33.842956 47.350279)",U Shelling,
"POINT (33.492767 47.344696)",U Shelling,
"POINT (33.605377 47.316773)",U Shelling,
"POINT (34.010498 47.21612)",U Shelling,
"POINT (32.531644 46.889661)",U Shelling,
"POINT (32.505371 46.884892)",U Shelling,
"POINT (33.09131 46.8368)",U Shelling,
"POINT (33.029968 46.825728)",U Shelling,
"POINT (32.65474 46.8102)",U Shelling,
"POINT (32.69767 46.7063)",U Shelling,
"POINT (32.53211 46.686)",U Shelling,
"POINT (32.531847 46.678433)",U Shelling,
"POINT (33.209547 47.0656142)",U Shelling,
"POINT (37.9754796 48.3440324)",U Shelling,
"POINT (37.9850926 48.2055606)",U Shelling,
"POINT (37.9733022 48.3161623)",U Shelling,
"POINT (33.8705944 47.2338205)",U Shelling,
"POINT (32.5027099 47.0321125)",Shelling,
"POINT (32.5154129 47.001449)",Shelling,
"POINT (32.5590148 46.9813093)",Shelling,
"POINT (32.5456253 47.0393661)",Shelling,
"POINT (32.5274292 47.0288363)",Shelling,
"POINT (34.04341 52.184743)",R Shelling,
"POINT (34.088803 51.657324)",R Shelling,
"POINT (34.125419 51.574347)",R Shelling,
"POINT (33.257911 51.099683)",R Shelling,
"POINT (35.46338 50.4582)",R Shelling,
"POINT (35.391351 50.429619)",R Shelling,
"POINT (36.097004 50.401628)",R Shelling,
"POINT (36.075805 50.38516)",R Shelling,
"POINT (36.135052 50.36528)",R Shelling,
"POINT (36.00867 50.3387)",R Shelling,
"POINT (36.00312 50.3379)",R Shelling,
"POINT (36.132992 50.337466)",R Shelling,
"POINT (36.004103 50.333626)",R Shelling,
"POINT (36.01636 50.3327)",R Shelling,
"POINT (36.225689 50.237547)",R Shelling,
"POINT (36.247319 50.229422)",R Shelling,
"POINT (36.168532 50.219534)",R Shelling,
"POINT (36.175742 50.200638)",R Shelling,
"POINT (36.3095386 50.196922)",R Shelling,
"POINT (36.3091773 50.1849261)",R Shelling,
"POINT (36.418222 50.16172)",R Shelling,
