WKT,name,description
"POINT (37.5378 47.862879 0.0)",Air Strike,
"POINT (37.520634 47.939985 0.0)",Air Strike,
"POINT (35.69113 47.51593 0.0)",Air Strike,
"POINT (35.544531 47.533666 0.0)",Air Strike,
"POINT (35.566972 47.523101 0.0)",Air Strike,
"POINT (37.24927 47.772999 0.0)",Air Strike,
"POINT (33.48479 47.459574 0.0)",Air Strike,
"POINT (37.772839 48.194099 0.0)",Air Strike,
"POINT (38.11544 48.455364 0.0)",Air Strike,
"POINT (38.1777 48.918774 0.0)",Air Strike,
"POINT (38.236408 48.805957 0.0)",Air Strike,
"POINT (36.774368 49.639619 0.0)",Air Strike,
"POINT (38.1392653 48.9058643)",Air Strike,
"POINT (38.1170424 48.630375)",Air Strike,
"POINT (38.107508 48.667478)",Air Strike,
"POINT (38.1647262 48.4539641)",Air Strike,
"POINT (38.1036657 48.5255791)",Air Strike,
"POINT (38.1461368 48.7069073)",Air Strike,
"POINT (38.0734157 48.5728889)",Air Strike,
"POINT (37.8471181 48.3202073)",Air Strike,
"POINT (33.0497471 47.171523)",Air Strike,
"POINT (33.1095248 47.2030486)",Air Strike,
"POINT (32.442636 46.871074 0.0)",Recon UAV,
"POINT (32.414164 46.745625 0.0)",Recon UAV,
"POINT (33.585719 47.25839 0.0)",Recon UAV,
"POINT (36.826521 50.096563 0.0)",Recon UAV,
"POINT (36.525526 50.146462 0.0)",Recon UAV,
"POINT (36.325713 50.227577 0.0)",Recon UAV,
"POINT (38.765612 48.028279 0.0)",SU-25 spotted,
"POINT (33.2935743 52.3314546)",Recon UAV,
"POINT (33.9381162 51.6757582)",Recon UAV,
"POINT (33.655297 47.4078)",Shelling,
"POINT (32.058876 46.938947)",Shelling,
"POINT (33.599971 47.425227)",Shelling,
"POINT (33.527874 47.4828)",Shelling,
"POINT (37.498049 47.943472)",Shelling,
"POINT (37.471956 47.856237)",Shelling,
"POINT (37.222443 47.745488)",Shelling,
"POINT (37.144852 47.726554)",Shelling,
"POINT (36.687762 47.835848)",Shelling,
"POINT (36.62394 47.803404)",Shelling,
"POINT (36.480176 47.671311)",Shelling,
"POINT (36.036502 47.576426)",Shelling,
"POINT (36.064311 47.606757)",Shelling,
"POINT (35.790528 47.55928)",Shelling,
"POINT (35.382159 47.538668)",Shelling,
"POINT (37.691815 48.218815)",Shelling,
"POINT (37.757069 48.129131)",Shelling,
"POINT (37.681939 48.060622)",Shelling,
"POINT (37.7262 48.20711)",Shelling,
"POINT (37.845359 48.270514)",Shelling,
"POINT (37.559077 48.104947)",Shelling,
"POINT (38.222268 48.768465)",Shelling,
"POINT (38.082879 48.683762)",Shelling,
"POINT (38.010438 48.592106)",Shelling,
"POINT (37.713464 48.524619)",Shelling,
"POINT (38.073609 48.553488)",Shelling,
"POINT (38.061936 48.522118)",Shelling,
"POINT (38.095576 48.469561)",Shelling,
"POINT (38.142308 48.468326)",Shelling,
"POINT (38.105924 48.429937)",Shelling,
"POINT (38.09094 48.861982)",Shelling,
"POINT (38.236171 48.812757)",Shelling,
"POINT (38.213849 48.818598)",Shelling,
"POINT (38.089566 48.810007)",Shelling,
"POINT (38.1455283 48.9274399)",Shelling,
"POINT (38.191849 48.922006)",Shelling,
"POINT (38.181577 48.86153)",Shelling,
"POINT (37.028999 48.898058)",Shelling,
"POINT (37.429915 48.996305)",Shelling,
"POINT (37.418327 48.989608)",Shelling,
"POINT (37.355156 48.992086)",Shelling,
"POINT (37.277565 48.99524)",Shelling,
"POINT (36.910481 49.115792)",Shelling,
"POINT (36.916323 49.242026)",Shelling,
"POINT (36.921129 49.319072)",Shelling,
"POINT (36.689376 49.734199)",Shelling,
"POINT (36.812079 49.76549)",Shelling,
"POINT (36.996287 49.826165)",Shelling,
"POINT (36.52438 50.114526)",Shelling,
"POINT (36.411771 50.139177)",Shelling,
"POINT (36.295471 50.142724)",Shelling,
"POINT (36.417607 50.166235)",Shelling,
"POINT (36.271695 50.175251)",Shelling,
"POINT (36.237706 50.22975)",Shelling,
"POINT (36.238393 50.187562)",Shelling,
"POINT (36.171095 50.259395)",Shelling,
"POINT (34.498304 51.211669)",Shelling,
"POINT (36.196744 50.250894)",Shelling,
"POINT (36.224072 50.236238)",Shelling,
"POINT (36.291501 50.200595)",Shelling,
"POINT (36.315533 50.18345)",Shelling,
"POINT (36.442563 50.134621)",Shelling,
"POINT (36.557576 50.116572)",Shelling,
"POINT (36.493718 50.127798)",Shelling,
"POINT (36.795819 49.750289)",Shelling,
"POINT (36.955635 49.343652)",Shelling,
"POINT (36.833437 49.360804)",Shelling,
"POINT (36.81556 49.371606)",Shelling,
"POINT (36.8032 49.361545)",Shelling,
"POINT (36.938942 49.23818)",Shelling,
"POINT (37.443969 48.995493)",Shelling,
"POINT (37.394298 48.989084)",Shelling,
"POINT (37.382858 48.973413)",Shelling,
"POINT (37.360542 48.968905)",Shelling,
"POINT (37.33136 48.98896)",Shelling,
"POINT (37.260635 49.006079)",Shelling,
"POINT (37.294281 48.996394)",Shelling,
"POINT (38.165115 48.900138)",Shelling,
"POINT (38.192807 48.912239)",Shelling,
"POINT (38.202537 48.856334)",Shelling,
"POINT (38.241676 48.788522)",Shelling,
"POINT (38.208409 48.758919)",Shelling,
"POINT (38.114778 48.675499)",Shelling,
"POINT (38.160556 48.46902)",Shelling,
"POINT (38.162149 48.461671)",Shelling,
"POINT (38.109191 48.465086)",Shelling,
"POINT (38.088149 48.521305)",Shelling,
"POINT (38.097294 48.41968)",Shelling,
"POINT (37.834592 48.28504)",Shelling,
"POINT (37.6881741 48.228841)",Shelling,
"POINT (37.736239 48.221978)",Shelling,
"POINT (37.729716 48.247592)",Shelling,
"POINT (37.772119 48.111132)",Shelling,
"POINT (37.758835 48.103154)",Shelling,
"POINT (37.768686 48.13153)",Shelling,
"POINT (37.726626 48.157893)",Shelling,
"POINT (37.679957 48.051945)",Shelling,
"POINT (37.6627681 48.065054)",Shelling,
"POINT (37.510067 47.928245)",Shelling,
"POINT (37.52586 47.944806)",Shelling,
"POINT (37.522115 47.827996)",Shelling,
"POINT (37.212998 47.733635)",Shelling,
"POINT (37.228791 47.728786)",Shelling,
"POINT (37.133348 47.73756)",Shelling,
"POINT (37.14708 47.720471)",Shelling,
"POINT (36.510222 47.674484)",Shelling,
"POINT (36.550734 47.732708)",Shelling,
"POINT (36.508162 47.738249)",Shelling,
"POINT (36.02545 47.563866)",Shelling,
"POINT (36.080382 47.5949)",Shelling,
"POINT (35.767614 47.565025)",Shelling,
"POINT (35.350743 47.530758)",Shelling,
"POINT (33.613205 47.423682)",Shelling,
"POINT (33.634148 47.404399)",Shelling,
"POINT (33.545227 47.487289)",Shelling,
"POINT (33.551064 47.472207)",Shelling,
"POINT (36.900844 49.105417)",Shelling,
"POINT (37.00796 48.910616)",Shelling,
"POINT (36.990794 48.898882)",Shelling,
"POINT (34.632218 47.649051)",Shelling,
"POINT (34.592392 47.652058)",Shelling,
"POINT (34.510682 47.620132)",Shelling,
"POINT (34.535744 47.636791)",Shelling,
"POINT (34.543984 47.61643)",Shelling,
"POINT (34.623635 47.625223)",Shelling,
"POINT (33.662331 47.568038)",Shelling,
"POINT (33.643448 47.56827)",Shelling,
"POINT (34.426254 47.468243)",Shelling,
"POINT (34.54985 47.468708)",Shelling,
"POINT (34.464706 47.483094)",Shelling,
"POINT (34.494918 47.452923)",Shelling,
"POINT (36.315544 50.008198)",Shelling,
"POINT (36.279152 49.98105)",Shelling,
"POINT (36.290187 47.657153)",Shelling,
"POINT (36.263408 47.654609)",Shelling,
"POINT (35.714797 47.652225)",Shelling,
"POINT (35.690078 47.666099)",Shelling,
"POINT (35.674285 47.639272)",Shelling,
"POINT (35.660552 47.66055)",Shelling,
"POINT (35.821633 47.569752)",Shelling,
"POINT (35.790734 47.58689)",Shelling,
"POINT (38.1053548 48.6684477)",Shelling,
"POINT (36.060089 49.847621)",Shelling,
"POINT (36.074165 49.817282)",Shelling,
"POINT (36.658714 50.128983)",Shelling,
"POINT (36.643264 50.124801)",Shelling,
"POINT (36.654938 50.112694)",Shelling,
"POINT (36.278999 50.136246)",Shelling,
