WKT,name,description
"LINESTRING (36.648786 50.236968 0.0, 36.663862 50.20329 0.0, 36.650303 50.211887 0.0, 36.663862 50.20329 0.0, 36.66945 50.215238 0.0)",Russian Attack,
"LINESTRING (38.0698586 49.0741145, 38.0231655 49.0687565, 38.0309842 49.0733665, 38.0231655 49.0687565, 38.0333973 49.0660585)",Russian Attack,
"LINESTRING (38.2811189 48.8861846, 38.25706 48.9109545, 38.2688028 48.9067643, 38.25706 48.9109545, 38.2580759 48.9023329)",Russian Attack,
"LINESTRING (38.1472306 48.6630453, 38.1065504 48.6814733, 38.1117969 48.6749583, 38.1065504 48.6814733, 38.1177994 48.6810683)",Russian Attack,
"LINESTRING (38.148203 48.659579 0.0, 38.101893 48.654222 0.0, 38.109649 48.658831 0.0, 38.101893 48.654222 0.0, 38.112041 48.651523 0.0)",Russian Attack,
"LINESTRING (38.121403 48.625149 0.0, 38.075988 48.607313 0.0, 38.080076 48.613138 0.0, 38.075988 48.607313 0.0, 38.085947 48.607159 0.0)",Russian Attack,
"LINESTRING (38.076606 48.559852 0.0, 38.06151 48.575943 0.0, 38.062437 48.568349 0.0, 38.06151 48.575943 0.0, 38.071196 48.572595 0.0)",Russian Attack,
"LINESTRING (38.0510246 48.5238291, 38.028045 48.5483851, 38.0289711 48.5407911, 38.028045 48.5483851, 38.0377247 48.5450361)",Russian Attack,
"LINESTRING (38.0229006 48.5220106, 37.9720808 48.5319036, 37.9809198 48.5261076, 37.9720808 48.5319036, 37.9840077 48.5337786)",Russian Attack,
"LINESTRING (38.01654 48.456942 0.0, 37.967345 48.452488 0.0, 37.978214 48.457778 0.0, 37.967345 48.452488 0.0, 37.979253 48.449771 0.0)",Russian Attack,
"LINESTRING (38.0584848 48.5166195, 38.0211092 48.5026091, 38.0280425 48.5100303, 38.0211092 48.5026091, 38.0332684 48.5017619)",Russian Attack,
"LINESTRING (37.8173331 48.0974681, 37.7945444 48.1220241, 37.7954628 48.1144301, 37.7945444 48.1220241, 37.8041438 48.1186751)",Russian Attack,
"LINESTRING (37.765738 48.073401 0.0, 37.725525 48.091829 0.0, 37.730228 48.085897 0.0, 37.725525 48.091829 0.0, 37.735421 48.09143 0.0)",Russian Attack,
"LINESTRING (37.676033 48.056027 0.0, 37.635834 48.074455 0.0, 37.640535 48.068523 0.0, 37.635834 48.074455 0.0, 37.645726 48.074056 0.0)",Russian Attack,
"LINESTRING (37.655284 48.043536 0.0, 37.604935 48.053429 0.0, 37.613451 48.047908 0.0, 37.604935 48.053429 0.0, 37.616061 48.055061 0.0)",Russian Attack,
"LINESTRING (37.570105 47.92888 0.0, 37.519868 47.938773 0.0, 37.531182 47.940398 0.0, 37.519868 47.938773 0.0, 37.528161 47.933158 0.0)",Russian Attack,
"LINESTRING (37.564588 47.841164 0.0, 37.514436 47.851057 0.0, 37.522716 47.845442 0.0, 37.514436 47.851057 0.0, 37.525732 47.852682 0.0)",Russian Attack,
"LINESTRING (38.2701082 48.9547981, 38.2531132 48.9342778, 38.2529415 48.9426223, 38.2531132 48.9341651, 38.2639282 48.9386757)",Russian Attack,
"LINESTRING (37.849944 49.687922 0.0, 37.902837 49.702652 0.0, 37.892875 49.693346 0.0, 37.902837 49.702652 0.0, 37.885688 49.704531 0.0)",Ukrainian Attack,
"LINESTRING (37.9543355 49.2666581, 37.9933296 49.2688993, 37.9835646 49.2648453, 37.9933296 49.2688993, 37.9828193 49.2717983)",Ukrainian Attack,
"LINESTRING (37.9165529 49.4851259, 37.9648814 49.5139375, 37.9501873 49.5117625, 37.9648814 49.5139375, 37.9601717 49.5041265)",Ukrainian Attack,
"LINESTRING (36.274575 47.590425 0.0, 36.292237 47.558418 0.0, 36.294047 47.568209 0.0, 36.292237 47.558418 0.0, 36.28167 47.564125 0.0)",Ukrainian Attack,
"LINESTRING (35.805272 47.496067 0.0, 35.822903 47.46406 0.0, 35.82471 47.473851 0.0, 35.822903 47.46406 0.0, 35.812355 47.469767 0.0)",Ukrainian Attack,
"LINESTRING (35.717885 47.517769 0.0, 35.681454 47.500368 0.0, 35.69545 47.501461 0.0, 35.681454 47.500368 0.0, 35.688409 47.509205 0.0)",Ukrainian Attack,
"LINESTRING (35.464175 47.535398 0.0, 35.463316 47.510706 0.0, 35.470355 47.51946 0.0, 35.463316 47.510706 0.0, 35.457308 47.51917 0.0)",Ukrainian Attack,
"LINESTRING (38.042058 48.597189 0.0, 38.072486 48.60348 0.0, 38.064739 48.598342 0.0, 38.072486 48.60348 0.0, 38.06168 48.604389 0.0)",Ukrainian Attack,
"LINESTRING (36.288132 47.588464 0.0, 36.335155 47.57764 0.0, 36.32186 47.575272 0.0, 36.335155 47.57764 0.0, 36.325443 47.58462 0.0)",Ukrainian Attack,
"LINESTRING (36.319003 47.646905 0.0, 36.355085 47.628448 0.0, 36.349826 47.637395 0.0, 36.355085 47.628448 0.0, 36.34109 47.630014 0.0)",Ukrainian Attack,
"LINESTRING (37.9252058 49.1632741, 37.9641184 49.1655153, 37.9543739 49.1614613, 37.9641184 49.1655153, 37.9536301 49.1684143)",Ukrainian Attack,
"LINESTRING (38.0112293 49.116333, 38.0612636 49.1192483, 38.0515282 49.1151943, 38.0612636 49.1192483, 38.0507851 49.1221473)",Ukrainian Attack,
"POINT (32.629459 46.66218)",Car Bomb,
"POINT (35.178821 47.824986)",Suicide Drone,
"POINT (32.031078 46.920499)",Suicide Drone,
"POINT (26.938551 49.409402)",Missile Strike,
"POINT (38.984929 48.96452)",Missile Strike,
"POINT (38.072951 48.332377)",Missile Strike,
"POINT (35.4566916 47.8146052)",Missile Strike,
"POINT (35.234991 47.305704)",Missile Strike,
"POINT (32.019404 46.892836)",Missile Strike,
"POINT (34.6545594 47.4839843)",Missile Strike,
"POINT (35.685325 47.262771)",Missile Strike,
"POINT (37.770224 49.84085)",U Shelling,
"POINT (37.741385 49.818704)",U Shelling,
"POINT (37.764731 49.791671)",U Shelling,
"POINT (37.890387 49.750873)",U Shelling,
"POINT (37.932959 49.705599)",U Shelling,
"POINT (37.921286 49.685168)",U Shelling,
"POINT (37.9277 49.66)",U Shelling,
"POINT (37.910987 49.650059)",U Shelling,
"POINT (37.926779 49.631384)",U Shelling,
"POINT (37.967978 49.586444)",U Shelling,
"POINT (37.990637 49.533442)",U Shelling,
"POINT (38.005123 49.505349)",U Shelling,
"POINT (38.014433 49.481932)",U Shelling,
"POINT (38.116743 49.43328)",U Shelling,
"POINT (38.145582 49.408716)",U Shelling,
"POINT (38.015119 49.408716)",U Shelling,
"POINT (38.122923 49.38816)",U Shelling,
"POINT (38.046705 49.384137)",U Shelling,
"POINT (38.017179 49.348365)",U Shelling,
"POINT (38.039152 49.30988)",U Shelling,
"POINT (38.032092 49.27074)",U Shelling,
"POINT (38.085844 49.213088)",U Shelling,
"POINT (37.982847 49.171356)",U Shelling,
"POINT (37.98628 49.144862)",U Shelling,
"POINT (38.110678 49.127793)",U Shelling,
"POINT (38.14707 49.108918)",U Shelling,
"POINT (38.144324 49.079242)",U Shelling,
"POINT (38.17447 49.049436)",U Shelling,
"POINT (38.28502 49.048536)",U Shelling,
"POINT (38.082525 49.048199)",U Shelling,
"POINT (38.329144 49.03739)",U Shelling,
"POINT (38.169663 49.032332)",U Shelling,
"POINT (38.412049 48.988194)",U Shelling,
"POINT (38.263734 48.973323)",U Shelling,
"POINT (38.278099 48.95917)",U Shelling,
"POINT (38.405869 48.926426)",U Shelling,
"POINT (38.288632 48.88772)",U Shelling,
"POINT (38.274467 48.87231)",U Shelling,
"POINT (38.300812 48.871356)",U Shelling,
"POINT (38.331891 48.86378)",U Shelling,
"POINT (38.273094 48.85148)",U Shelling,
"POINT (38.300898 48.840992)",U Shelling,
"POINT (38.177223 48.709148)",U Shelling,
"POINT (38.157653 48.693513)",U Shelling,
"POINT (38.123796 48.687832)",U Shelling,
"POINT (38.118989 48.669244)",U Shelling,
"POINT (38.129289 48.663122)",U Shelling,
"POINT (38.110406 48.644751)",U Shelling,
"POINT (38.131692 48.634769)",U Shelling,
"POINT (38.074077 48.5741)",U Shelling,
"POINT (38.164114 48.569724)",U Shelling,
"POINT (38.059401 48.556092)",U Shelling,
"POINT (38.061866 48.547129)",U Shelling,
"POINT (38.170083 48.54628)",U Shelling,
"POINT (38.00202 48.5327)",U Shelling,
"POINT (38.034951 48.532415)",U Shelling,
"POINT (38.060836 48.52235)",U Shelling,
"POINT (38.013114 48.517802)",U Shelling,
"POINT (38.035033 48.512574)",U Shelling,
"POINT (38.040011 48.503817)",U Shelling,
"POINT (38.003854 48.46011)",U Shelling,
"POINT (37.992353 48.450777)",U Shelling,
"POINT (37.98583 48.382531)",U Shelling,
"POINT (37.92698 48.29816)",U Shelling,
"POINT (37.826528 48.23273)",U Shelling,
"POINT (37.780212 48.217306)",U Shelling,
"POINT (37.804212 48.205738)",U Shelling,
"POINT (37.971612 48.202143)",U Shelling,
"POINT (37.821721 48.166596)",U Shelling,
"POINT (37.825154 48.143922)",U Shelling,
"POINT (37.87295 48.1197)",U Shelling,
"POINT (37.811422 48.115736)",U Shelling,
"POINT (37.797345 48.105879)",U Shelling,
"POINT (37.814512 48.093269)",U Shelling,
"POINT (37.767674 48.089751)",U Shelling,
"POINT (37.903287 48.08493)",U Shelling,
"POINT (37.722356 48.066813)",U Shelling,
"POINT (37.676007 48.061077)",U Shelling,
"POINT (37.6535 48.061)",U Shelling,
"POINT (37.64322 48.0492)",U Shelling,
"POINT (37.63086 48.043865)",U Shelling,
"POINT (37.587945 47.99908)",U Shelling,
"POINT (37.568376 47.985301)",U Shelling,
"POINT (37.543313 47.941622)",U Shelling,
"POINT (37.52188 47.925227)",U Shelling,
"POINT (37.536211 47.85349)",U Shelling,
"POINT (37.535868 47.838288)",U Shelling,
"POINT (36.805655 47.779624)",U Shelling,
"POINT (36.687552 47.76577)",U Shelling,
"POINT (37.294864 47.743902)",U Shelling,
"POINT (37.039114 47.733462)",U Shelling,
"POINT (37.370084 47.73094)",U Shelling,
"POINT (36.655723 47.721052)",U Shelling,
"POINT (37.231693 47.70233)",U Shelling,
"POINT (37.311026 47.659055)",U Shelling,
"POINT (37.357349 47.639909)",U Shelling,
"POINT (36.353334 47.61759)",U Shelling,
"POINT (36.379763 47.6141)",U Shelling,
"POINT (37.495734 47.60399)",U Shelling,
"POINT (36.34811 47.575272)",U Shelling,
"POINT (36.434627 47.573419)",U Shelling,
"POINT (36.306225 47.557667)",U Shelling,
"POINT (36.323607 47.54533)",U Shelling,
"POINT (35.451316 47.500109)",U Shelling,
"POINT (35.476722 47.496862)",U Shelling,
"POINT (36.127493 47.493365)",U Shelling,
"POINT (35.663321 47.491045)",U Shelling,
"POINT (35.287436 47.484819)",U Shelling,
"POINT (34.599052 47.48457)",U Shelling,
"POINT (34.429946 47.4784)",U Shelling,
"POINT (36.028098 47.476446)",U Shelling,
"POINT (34.492994 47.47523)",U Shelling,
"POINT (34.651924 47.472048)",U Shelling,
"POINT (35.599586 47.46607)",U Shelling,
"POINT (36.244838 47.46322)",U Shelling,
"POINT (35.724538 47.45928)",U Shelling,
"POINT (35.832922 47.452522)",U Shelling,
"POINT (35.749838 47.448807)",U Shelling,
"POINT (35.293273 47.43468)",U Shelling,
"POINT (35.335158 47.420744)",U Shelling,
"POINT (35.318335 47.380077)",U Shelling,
"POINT (35.534285 47.378682)",U Shelling,
"POINT (35.257545 47.28885)",U Shelling,
"POINT (35.740257 47.26743)",U Shelling,
"POINT (33.485685 47.1825)",U Shelling,
"POINT (33.415574 47.179301)",U Shelling,
"POINT (33.247934 47.17877)",U Shelling,
"POINT (33.33513 47.1704)",U Shelling,
"POINT (33.28271 47.1696)",U Shelling,
"POINT (33.210954 47.159228)",U Shelling,
"POINT (33.410081 47.147087)",U Shelling,
"POINT (33.148469 47.13728)",U Shelling,
"POINT (33.530244 47.121863)",U Shelling,
"POINT (33.339602 47.11222)",U Shelling,
"POINT (32.990373 47.11083)",U Shelling,
"POINT (33.155336 47.105975)",U Shelling,
"POINT (33.723192 47.101302)",U Shelling,
"POINT (32.80858 47.084005)",U Shelling,
"POINT (32.784547 47.07512)",U Shelling,
"POINT (33.628444 47.068646)",U Shelling,
"POINT (33.210954 47.064364)",U Shelling,
"POINT (32.821101 47.06435)",U Shelling,
"POINT (32.678117 47.06155)",U Shelling,
"POINT (32.848554 47.06127)",U Shelling,
"POINT (32.552004 47.02755)",U Shelling,
"POINT (33.25865 47.0162)",U Shelling,
"POINT (33.598831 47.01356)",U Shelling,
"POINT (32.656144 47.01008)",U Shelling,
"POINT (33.594691 46.96316)",U Shelling,
"POINT (33.383832 46.962914)",U Shelling,
"POINT (33.297522 46.886025)",U Shelling,
"POINT (33.306448 46.871945)",U Shelling,
"POINT (32.384357 46.85849)",U Shelling,
"POINT (32.374925 46.84786)",U Shelling,
"POINT (33.436574 46.84423)",U Shelling,
"POINT (32.421726 46.82152)",U Shelling,
"POINT (33.333577 46.795834)",U Shelling,
"POINT (32.345418 46.78911)",U Shelling,
"POINT (32.401126 46.75947)",U Shelling,
"POINT (32.797632 46.74599)",U Shelling,
"POINT (32.814798 46.73752)",U Shelling,
"POINT (32.195024 46.737387)",U Shelling,
"POINT (32.223176 46.730328)",U Shelling,
"POINT (32.302827 46.728445)",U Shelling,
"POINT (32.270255 46.703539)",U Shelling,
"POINT (32.417497 46.70255)",U Shelling,
"POINT (32.206397 46.696005)",U Shelling,
"POINT (32.612504 46.686539)",U Shelling,
"POINT (32.501954 46.686068)",U Shelling,
"POINT (32.526674 46.680887)",U Shelling,
"POINT (32.565812 46.665339)",U Shelling,
"POINT (32.50452 46.6576)",U Shelling,
"POINT (32.161078 46.608337)",U Shelling,
"POINT (32.114386 46.607865)",U Shelling,
"POINT (34.030224 52.181227)",R Shelling,
"POINT (34.175885 51.538416)",R Shelling,
"POINT (34.227223 51.524242)",R Shelling,
"POINT (34.265504 51.513691)",R Shelling,
"POINT (35.039664 51.118446)",R Shelling,
"POINT (36.874407 50.29739)",R Shelling,
"POINT (36.92897 50.278429)",R Shelling,
"POINT (36.423968 50.26031)",R Shelling,
"POINT (36.789408 50.24306)",R Shelling,
"POINT (36.569834 50.20506)",R Shelling,
"POINT (36.674938 50.18453)",R Shelling,
"POINT (37.693888 50.00002)",R Shelling,
"POINT (37.827932 49.98169)",R Shelling,
"POINT (37.89492 49.641217)",R Shelling,
