WKT,name,description
"POLYGON ((37.956743 48.5214156, 37.9728743 48.539278, 37.9698703 48.5398463, 37.967982 48.5411533, 37.9675099 48.5426308, 37.9619053 48.5359712, 37.952464 48.5282982, 37.9479666 48.5222402, 37.9528377 48.5219275, 37.956743 48.5214156))",Russian Advance,1/19
"POINT (39.693155 48.994885)",Drone Strike UAV Mugin-5,
"POINT (36.054519 47.468399)",Ammo Warehouse Destroyed,
"POINT (38.434632 48.907172)",Strike,
"POINT (35.298186 47.89624)",S-300 Strike,
"POINT (35.215689 47.26433)",Strike,
"POINT (32.90843 46.109445)",Missile Strike,
"POINT (37.755332 49.84546)",U Shelling,
"POINT (37.737884 49.82745)",U Shelling,
"POINT (37.697997 49.79385)",U Shelling,
"POINT (37.791246 49.775853)",U Shelling,
"POINT (37.905229 49.740366)",U Shelling,
"POINT (37.931384 49.68587)",U Shelling,
"POINT (37.924455 49.651535)",U Shelling,
"POINT (37.962191 49.5888)",U Shelling,
"POINT (37.953827 49.546786)",U Shelling,
"POINT (37.983868 49.524505)",U Shelling,
"POINT (37.984554 49.51637)",U Shelling,
"POINT (38.014159 49.265734)",U Shelling,
"POINT (38.075957 49.206553)",U Shelling,
"POINT (38.132948 49.137643)",U Shelling,
"POINT (38.17346 49.122142)",U Shelling,
"POINT (38.181194 49.10136)",U Shelling,
"POINT (38.20468 49.060267)",U Shelling,
"POINT (38.21704 49.042941)",U Shelling,
"POINT (38.198925 49.03482)",U Shelling,
"POINT (38.22107 49.029868)",U Shelling,
"POINT (38.256603 48.950568)",U Shelling,
"POINT (38.293339 48.942225)",U Shelling,
"POINT (38.268276 48.87498)",U Shelling,
"POINT (38.297459 48.851265)",U Shelling,
"POINT (38.243611 48.83906)",U Shelling,
"POINT (38.28687 48.800405)",U Shelling,
"POINT (38.254684 48.785647)",U Shelling,
"POINT (38.215545 48.760984)",U Shelling,
"POINT (38.153403 48.73948)",U Shelling,
"POINT (38.21261 48.734)",U Shelling,
"POINT (38.120444 48.730875)",U Shelling,
"POINT (38.056569 48.725908)",U Shelling,
"POINT (38.037397 48.72443)",U Shelling,
"POINT (38.033719 48.71423)",U Shelling,
"POINT (38.027816 48.69781)",U Shelling,
"POINT (38.043437 48.694758)",U Shelling,
"POINT (38.062663 48.687506)",U Shelling,
"POINT (38.025413 48.687166)",U Shelling,
"POINT (38.026614 48.675719)",U Shelling,
"POINT (38.025584 48.646012)",U Shelling,
"POINT (38.010368 48.63363)",U Shelling,
"POINT (38.022136 48.607709)",U Shelling,
"POINT (38.020762 48.604133)",U Shelling,
"POINT (38.025912 48.60209)",U Shelling,
"POINT (38.032521 48.590453)",U Shelling,
"POINT (38.030976 48.586422)",U Shelling,
"POINT (38.031319 48.581483)",U Shelling,
"POINT (38.027371 48.579041)",U Shelling,
"POINT (38.028144 48.577678)",U Shelling,
"POINT (38.021516 48.576572)",U Shelling,
"POINT (38.01616 48.559908)",U Shelling,
"POINT (38.015216 48.557948)",U Shelling,
"POINT (37.962187 48.5379)",U Shelling,
"POINT (37.957819 48.530463)",U Shelling,
"POINT (37.951616 48.523624)",U Shelling,
"POINT (37.940526 48.518003)",U Shelling,
"POINT (37.920269 48.514478)",U Shelling,
"POINT (37.956662 48.471134)",U Shelling,
"POINT (37.944989 48.451327)",U Shelling,
"POINT (37.964001 48.39752)",U Shelling,
"POINT (37.80024 48.183946)",U Shelling,
"POINT (37.804843 48.11904)",U Shelling,
"POINT (37.785477 48.104912)",U Shelling,
"POINT (37.67527 48.092302)",U Shelling,
"POINT (37.644342 48.074214)",U Shelling,
"POINT (37.646431 48.06615)",U Shelling,
"POINT (37.667726 48.06375)",U Shelling,
"POINT (37.6004 48.054)",U Shelling,
"POINT (37.586488 48.035181)",U Shelling,
"POINT (37.556534 48.006)",U Shelling,
"POINT (37.507633 47.94938)",U Shelling,
"POINT (37.508279 47.93994)",U Shelling,
"POINT (37.497786 47.933727)",U Shelling,
"POINT (37.495687 47.919195)",U Shelling,
"POINT (37.516237 47.895333)",U Shelling,
"POINT (37.50493 47.888883)",U Shelling,
"POINT (37.51045 47.882253)",U Shelling,
"POINT (36.810987 47.803363)",U Shelling,
"POINT (37.301592 47.75911)",U Shelling,
"POINT (37.272753 47.75634)",U Shelling,
"POINT (37.368657 47.73422)",U Shelling,
"POINT (37.490113 47.60363)",U Shelling,
"POINT (36.253337 47.578714)",U Shelling,
"POINT (36.291102 47.576398)",U Shelling,
"POINT (36.126308 47.573619)",U Shelling,
"POINT (36.103669 47.566644)",U Shelling,
"POINT (36.266643 47.56596)",U Shelling,
"POINT (35.697458 47.509388)",U Shelling,
"POINT (35.677822 47.505026)",U Shelling,
"POINT (36.25059 47.490169)",U Shelling,
"POINT (36.296596 47.477408)",U Shelling,
"POINT (36.246393 47.462285)",U Shelling,
"POINT (36.019202 47.228488)",U Shelling,
"POINT (33.931687 47.170797)",U Shelling,
"POINT (33.489686 46.80616)",U Shelling,
"POINT (33.361512 46.743191)",U Shelling,
"POINT (32.71402 46.632297)",U Shelling,
"POINT (32.758309 46.630882)",U Shelling,
"POINT (32.711617 46.62852)",U Shelling,
"POINT (31.538949 46.54762)",U Shelling,
"POINT (31.557969 46.536695)",U Shelling,
