WKT,name,description
"POINT (38.271233 48.879615)",U Shelling,
"POINT (38.302475 48.84302)",U Shelling,
"POINT (38.271919 48.807538)",U Shelling,
"POINT (38.243595 48.770668)",U Shelling,
"POINT (38.229176 48.758335)",U Shelling,
"POINT (38.211601 48.73301)",U Shelling,
"POINT (38.126445 48.70909)",U Shelling,
"POINT (38.159919 48.707504)",U Shelling,
"POINT (38.144298 48.707051)",U Shelling,
"POINT (38.103496 48.683062)",U Shelling,
"POINT (38.102659 48.676453)",U Shelling,
"POINT (38.107444 48.668213)",U Shelling,
"POINT (38.106415 48.657668)",U Shelling,
"POINT (38.112251 48.648483)",U Shelling,
"POINT (38.039619 48.622556)",U Shelling,
"POINT (38.053695 48.61438)",U Shelling,
"POINT (38.044548 48.5948)",U Shelling,
"POINT (38.034677 48.590619)",U Shelling,
"POINT (38.033782 48.588446)",U Shelling,
"POINT (38.030778 48.577658)",U Shelling,
"POINT (38.028118 48.576636)",U Shelling,
"POINT (38.033439 48.57391)",U Shelling,
"POINT (38.030692 48.551587)",U Shelling,
"POINT (38.017732 48.54976)",U Shelling,
"POINT (37.9832 48.532991)",U Shelling,
"POINT (37.975475 48.51571)",U Shelling,
"POINT (37.967984 48.510251)",U Shelling,
"POINT (37.966611 48.502745)",U Shelling,
"POINT (37.960018 48.48508)",U Shelling,
"POINT (37.948173 48.474043)",U Shelling,
"POINT (37.947658 48.45936)",U Shelling,
"POINT (37.937027 48.451629)",U Shelling,
"POINT (37.93341 48.447747)",U Shelling,
"POINT (37.960705 48.403663)",U Shelling,
"POINT (37.965511 48.394545)",U Shelling,
"POINT (37.944564 48.354488)",U Shelling,
"POINT (37.883796 48.3166)",U Shelling,
"POINT (37.806205 48.240517)",U Shelling,
"POINT (37.775649 48.225195)",U Shelling,
"POINT (37.98901 48.205)",U Shelling,
"POINT (37.819479 48.17471)",U Shelling,
"POINT (37.858618 48.171504)",U Shelling,
"POINT (37.877844 48.119503)",U Shelling,
"POINT (37.71317 48.0959)",U Shelling,
"POINT (37.951436 48.09204)",U Shelling,
"POINT (37.668504 48.09152)",U Shelling,
"POINT (37.640736 48.071178)",U Shelling,
"POINT (37.648969 48.069225)",U Shelling,
"POINT (37.66414 48.0638)",U Shelling,
"POINT (37.596955 48.057064)",U Shelling,
"POINT (37.639356 48.053852)",U Shelling,
"POINT (37.775311 48.050295)",U Shelling,
"POINT (37.596381 48.049044)",U Shelling,
"POINT (37.590604 47.999664)",U Shelling,
"POINT (37.543912 47.998286)",U Shelling,
"POINT (37.508089 47.941491)",U Shelling,
"POINT (37.511618 47.937913)",U Shelling,
"POINT (37.504313 47.933555)",U Shelling,
"POINT (37.526517 47.89463)",U Shelling,
"POINT (37.53459 47.866174)",U Shelling,
"POINT (37.528754 47.832421)",U Shelling,
"POINT (36.804578 47.81843)",U Shelling,
"POINT (36.827948 47.8087)",U Shelling,
"POINT (36.626642 47.78216)",U Shelling,
"POINT (37.280717 47.763545)",U Shelling,
"POINT (37.264237 47.760314)",U Shelling,
"POINT (37.311616 47.756621)",U Shelling,
"POINT (36.960695 47.756318)",U Shelling,
"POINT (37.250504 47.748773)",U Shelling,
"POINT (37.226128 47.746695)",U Shelling,
"POINT (37.387147 47.742771)",U Shelling,
"POINT (37.034898 47.739769)",U Shelling,
"POINT (37.399506 47.73238)",U Shelling,
"POINT (36.518872 47.644223)",U Shelling,
"POINT (36.352018 47.634508)",U Shelling,
"POINT (36.288977 47.56084)",U Shelling,
"POINT (36.219007 47.555608)",U Shelling,
"POINT (34.640959 47.53501)",U Shelling,
"POINT (35.363063 47.5279)",U Shelling,
"POINT (36.07696 47.513685)",U Shelling,
"POINT (36.041254 47.513222)",U Shelling,
"POINT (35.673705 47.51307)",U Shelling,
"POINT (35.987696 47.506728)",U Shelling,
"POINT (35.4537 47.505181)",U Shelling,
"POINT (35.713187 47.500548)",U Shelling,
"POINT (35.534038 47.494047)",U Shelling,
"POINT (35.848456 47.485702)",U Shelling,
"POINT (34.676718 47.48294)",U Shelling,
"POINT (34.454245 47.48062)",U Shelling,
"POINT (35.283179 47.471352)",U Shelling,
"POINT (35.598711 47.466127)",U Shelling,
"POINT (36.249651 47.462414)",U Shelling,
"POINT (34.632773 47.426762)",U Shelling,
"POINT (35.417436 47.416436)",U Shelling,
"POINT (36.425432 47.398777)",U Shelling,
"POINT (33.995425 47.241516)",U Shelling,
"POINT (33.70589 46.9427)",U Shelling,
"POINT (33.472381 46.810939)",U Shelling,
"POINT (33.41127 46.764864)",U Shelling,
"POINT (33.354965 46.74934)",U Shelling,
"POINT (32.834466 46.65186)",U Shelling,
"POINT (32.697649 46.61814)",U Shelling,
"POINT (32.559464 46.575216)",U Shelling,
"POINT (32.518952 46.547361)",U Shelling,
"POINT (31.545694 46.5418)",U Shelling,
"POINT (32.4908 46.532719)",U Shelling,
"POINT (31.888597 46.50392)",U Shelling,
"POINT (35.220944 51.025371)",R Shelling,
"POINT (35.450513 50.499888)",R Shelling,
"POINT (36.131836 50.40715)",R Shelling,
"POINT (36.402801 50.30286)",R Shelling,
"POINT (36.45515 50.2833)",R Shelling,
"POINT (36.473955 50.273631)",R Shelling,
"POINT (36.319838 50.2717)",R Shelling,
"POINT (36.800006 50.242071)",R Shelling,
"POINT (37.522197 50.177694)",R Shelling,
"POINT (37.636392 50.10637)",R Shelling,
"POINT (37.732536 49.879334)",R Shelling,
"POINT (37.67927 49.84888)",R Shelling,
"POINT (37.716156 49.77458)",R Shelling,
"POINT (37.694183 49.773701)",R Shelling,
"POINT (37.757403 49.769441)",R Shelling,
"POINT (37.777573 49.762511)",R Shelling,
"POINT (37.804953 49.75741)",R Shelling,
"POINT (37.868005 49.734768)",R Shelling,
"POINT (37.88706 49.728554)",R Shelling,
"POINT (37.601789 49.7242)",R Shelling,
"POINT (37.901651 49.722562)",R Shelling,
"POINT (37.642301 49.722202)",R Shelling,
"POINT (37.898762 49.705931)",R Shelling,
"POINT (37.91185 49.689707)",R Shelling,
"POINT (37.674863 49.687439)",R Shelling,
"POINT (37.912537 49.673046)",R Shelling,
"POINT (37.89299 49.659035)",R Shelling,
"POINT (37.901759 49.653146)",R Shelling,
"POINT (37.88589 49.6496)",R Shelling,
"POINT (37.91635 49.648812)",R Shelling,
"POINT (37.934393 49.644022)",R Shelling,
"POINT (37.948641 49.642688)",R Shelling,
"POINT (37.937826 49.62734)",R Shelling,
"POINT (37.931787 49.60409)",R Shelling,
"POINT (37.893762 49.592651)",R Shelling,
"POINT (37.93494 49.587153)",R Shelling,
"POINT (37.952106 49.586917)",R Shelling,
"POINT (37.961376 49.579349)",R Shelling,
"POINT (37.951097 49.57356)",R Shelling,
"POINT (37.939167 49.551296)",R Shelling,
"POINT (37.948608 49.54216)",R Shelling,
"POINT (37.915735 49.541439)",R Shelling,
"POINT (37.945881 49.5334)",R Shelling,
"POINT (37.948951 49.52456)",R Shelling,
"POINT (37.947406 49.516369)",R Shelling,
"POINT (37.9111 49.492514)",R Shelling,
"POINT (37.907491 49.480896)",R Shelling,
"POINT (37.925516 49.470746)",R Shelling,
"POINT (37.9299 49.458978)",R Shelling,
"POINT (37.931524 49.450104)",R Shelling,
"POINT (37.942219 49.43745)",R Shelling,
"POINT (37.904745 49.435929)",R Shelling,
"POINT (37.919783 49.41829)",R Shelling,
"POINT (37.919783 49.406)",R Shelling,
"POINT (37.880648 49.405775)",R Shelling,
"POINT (37.864169 49.403876)",R Shelling,
"POINT (37.884768 49.395386)",R Shelling,
"POINT (37.93219 49.3722)",R Shelling,
"POINT (37.947124 49.342576)",R Shelling,
"POINT (37.951073 49.33799)",R Shelling,
"POINT (37.964291 49.329824)",R Shelling,
"POINT (37.992765 49.327608)",R Shelling,
"POINT (38.011252 49.302676)",R Shelling,
"POINT (38.010265 49.2423)",R Shelling,
"POINT (37.994472 49.22997)",R Shelling,
"POINT (38.01569 49.2181)",R Shelling,
"POINT (38.007845 49.211374)",R Shelling,
"POINT (38.005802 49.184886)",R Shelling,
"POINT (38.037849 49.18317)",R Shelling,
"POINT (38.053867 49.176133)",R Shelling,
"POINT (38.100369 49.14496)",R Shelling,
"POINT (38.092816 49.138671)",R Shelling,
"POINT (38.120108 49.134791)",R Shelling,
"POINT (38.142767 49.121087)",R Shelling,
"POINT (38.117704 49.114346)",R Shelling,
"POINT (38.152723 49.106255)",R Shelling,
"POINT (38.133741 49.09015)",R Shelling,
"POINT (38.15753 49.074554)",R Shelling,
"POINT (38.048014 49.073498)",R Shelling,
"POINT (37.98443 49.0586)",R Shelling,
"POINT (37.951216 49.0211)",R Shelling,
"POINT (37.963346 49.019796)",R Shelling,
"POINT (38.05467 49.008987)",R Shelling,
"POINT (38.016561 49.003357)",R Shelling,
"POINT (38.178957 48.985048)",R Shelling,
"POINT (37.981198 48.983533)",R Shelling,
"POINT (38.104941 48.98251)",R Shelling,
"POINT (38.033727 48.979928)",R Shelling,
"POINT (38.146685 48.976936)",R Shelling,
"POINT (38.241458 48.937998)",R Shelling,
"POINT (38.247965 48.928013)",R Shelling,
"POINT (38.302382 48.906015)",R Shelling,
"POINT (38.295597 48.90397)",R Shelling,
"POINT (38.228224 48.868089)",R Shelling,
"POINT (38.224962 48.851939)",R Shelling,
"POINT (38.247856 48.817737)",R Shelling,
"POINT (38.249443 48.80653)",R Shelling,
"POINT (38.245881 48.79032)",R Shelling,
"POINT (38.196877 48.75114)",R Shelling,
"POINT (38.15482 48.7434)",R Shelling,
"POINT (38.224909 48.73987)",R Shelling,
"POINT (38.209635 48.737962)",R Shelling,
"POINT (38.203112 48.73592)",R Shelling,
"POINT (38.171698 48.73589)",R Shelling,
"POINT (38.156248 48.723103)",R Shelling,
"POINT (38.136507 48.720751)",R Shelling,
"POINT (38.145977 48.71635)",R Shelling,
"POINT (38.100509 48.684977)",R Shelling,
"POINT (38.091926 48.683673)",R Shelling,
"POINT (38.09596 48.67982)",R Shelling,
"POINT (38.091067 48.66599)",R Shelling,
"POINT (38.097247 48.66383)",R Shelling,
"POINT (38.09965 48.656806)",R Shelling,
"POINT (38.0292471 48.5930907)",R Shelling,
"POINT (38.034775 48.59713)",R Shelling,
"POINT (38.017317 48.59661)",R Shelling,
"POINT (38.0319941 48.5922392)",R Shelling,
"POINT (37.869504 48.592936)",R Shelling,
"POINT (38.03266 48.590548)",R Shelling,
"POINT (38.022381 48.589571)",R Shelling,
"POINT (38.030663 48.588577)",R Shelling,
"POINT (38.033067 48.585512)",R Shelling,
"POINT (37.838605 48.576811)",R Shelling,
"POINT (37.958081 48.57681)",R Shelling,
"POINT (38.017317 48.575035)",R Shelling,
"POINT (37.921667 48.57463)",R Shelling,
"POINT (37.990353 48.572268)",R Shelling,
"POINT (38.011308 48.565153)",R Shelling,
"POINT (38.020896 48.560118)",R Shelling,
"POINT (38.015912 48.55272)",R Shelling,
"POINT (38.0032 48.550049)",R Shelling,
"POINT (37.980197 48.538)",R Shelling,
"POINT (37.962859 48.521178)",R Shelling,
"POINT (37.968696 48.513218)",R Shelling,
"POINT (37.950328 48.500253)",R Shelling,
"POINT (37.933848 48.481481)",R Shelling,
"POINT (37.889764 48.479831)",R Shelling,
"POINT (37.941434 48.47687)",R Shelling,
"POINT (37.928388 48.470044)",R Shelling,
"POINT (37.938001 48.466061)",R Shelling,
"POINT (37.89148 48.454336)",R Shelling,
"POINT (37.924531 48.44994)",R Shelling,
"POINT (37.926156 48.44238)",R Shelling,
"POINT (37.935769 48.430194)",R Shelling,
"POINT (37.886502 48.417378)",R Shelling,
"POINT (37.921521 48.407009)",R Shelling,
"POINT (37.948472 48.406326)",R Shelling,
"POINT (37.950017 48.398348)",R Shelling,
"POINT (37.922036 48.395727)",R Shelling,
"POINT (37.867791 48.389115)",R Shelling,
"POINT (37.92032 48.386607)",R Shelling,
"POINT (37.902124 48.365741)",R Shelling,
"POINT (37.924954 48.362091)",R Shelling,
"POINT (37.929933 48.357586)",R Shelling,
"POINT (37.86247 48.330032)",R Shelling,
"POINT (37.86762 48.321129)",R Shelling,
"POINT (37.85114 48.320216)",R Shelling,
"POINT (37.845188 48.301874)",R Shelling,
"POINT (37.7815 48.267223)",R Shelling,
"POINT (37.800591 48.256481)",R Shelling,
"POINT (37.743152 48.23253)",R Shelling,
"POINT (37.7506 48.218066)",R Shelling,
"POINT (37.772229 48.194956)",R Shelling,
"POINT (37.750943 48.18809)",R Shelling,
"POINT (37.789975 48.178803)",R Shelling,
"POINT (37.785087 48.17203)",R Shelling,
"POINT (37.793218 48.168398)",R Shelling,
"POINT (37.760345 48.125676)",R Shelling,
"POINT (37.791587 48.11845)",R Shelling,
"POINT (37.709629 48.115604)",R Shelling,
"POINT (37.780772 48.111237)",R Shelling,
"POINT (37.636833 48.09813)",R Shelling,
"POINT (37.751858 48.09737)",R Shelling,
"POINT (37.646934 48.095132)",R Shelling,
"POINT (37.633545 48.088826)",R Shelling,
"POINT (37.627108 48.079422)",R Shelling,
"POINT (37.63612 48.075064)",R Shelling,
"POINT (37.635605 48.073057)",R Shelling,
"POINT (37.641012 48.072942)",R Shelling,
"POINT (37.601901 48.07142)",R Shelling,
"POINT (37.599848 48.060811)",R Shelling,
"POINT (37.579935 48.057369)",R Shelling,
"POINT (37.587934 48.05429)",R Shelling,
"POINT (37.584398 48.048304)",R Shelling,
"POINT (37.544923 48.00846)",R Shelling,
"POINT (37.538628 48.004809)",R Shelling,
"POINT (37.453999 47.959106)",R Shelling,
"POINT (37.4437 47.957037)",R Shelling,
"POINT (37.470136 47.954622)",R Shelling,
"POINT (37.480264 47.951633)",R Shelling,
"POINT (37.500562 47.943987)",R Shelling,
"POINT (37.504309 47.94052)",R Shelling,
"POINT (37.499876 47.93611)",R Shelling,
"POINT (37.50155 47.934931)",R Shelling,
"POINT (37.481637 47.926103)",R Shelling,
"POINT (37.479062 47.918856)",R Shelling,
"POINT (37.477928 47.914491)",R Shelling,
"POINT (37.497987 47.884751)",R Shelling,
"POINT (37.505025 47.88383)",R Shelling,
"POINT (37.526654 47.86725)",R Shelling,
"POINT (37.514638 47.854926)",R Shelling,
"POINT (37.506913 47.84813)",R Shelling,
"POINT (37.515324 47.839028)",R Shelling,
"POINT (36.805787 47.833165)",R Shelling,
"POINT (36.822043 47.830538)",R Shelling,
"POINT (36.839776 47.828555)",R Shelling,
"POINT (37.25386 47.8269)",R Shelling,
"POINT (36.808877 47.826366)",R Shelling,
"POINT (36.833081 47.82302)",R Shelling,
"POINT (37.108437 47.819239)",R Shelling,
"POINT (36.84853 47.818758)",R Shelling,
"POINT (36.837713 47.81652)",R Shelling,
"POINT (36.634669 47.800572)",R Shelling,
"POINT (36.61922 47.799419)",R Shelling,
"POINT (36.990666 47.791087)",R Shelling,
"POINT (36.609778 47.790654)",R Shelling,
"POINT (36.60789 47.783273)",R Shelling,
"POINT (37.248685 47.775304)",R Shelling,
"POINT (37.260594 47.7745)",R Shelling,
"POINT (37.074062 47.77441)",R Shelling,
"POINT (36.97088 47.771765)",R Shelling,
"POINT (36.993024 47.768303)",R Shelling,
"POINT (37.251088 47.762036)",R Shelling,
"POINT (37.23066 47.755804)",R Shelling,
"POINT (37.244542 47.75283)",R Shelling,
"POINT (37.219674 47.752573)",R Shelling,
"POINT (37.052248 47.751571)",R Shelling,
"POINT (37.09509 47.74418)",R Shelling,
"POINT (36.553204 47.729833)",R Shelling,
"POINT (36.501363 47.671144)",R Shelling,
"POINT (36.494982 47.65901)",R Shelling,
"POINT (34.607001 47.658775)",R Shelling,
"POINT (34.633093 47.654381)",R Shelling,
"POINT (36.299893 47.65353)",R Shelling,
"POINT (36.37479 47.647119)",R Shelling,
"POINT (36.324269 47.64636)",R Shelling,
"POINT (36.405383 47.64426)",R Shelling,
"POINT (36.305043 47.64381)",R Shelling,
"POINT (36.065404 47.602858)",R Shelling,
"POINT (34.398348 47.589956)",R Shelling,
"POINT (36.292829 47.587986)",R Shelling,
"POINT (35.35347 47.583378)",R Shelling,
"POINT (36.285906 47.57382)",R Shelling,
"POINT (34.429984 47.571684)",R Shelling,
"POINT (35.77892 47.570483)",R Shelling,
"POINT (35.333311 47.56144)",R Shelling,
"POINT (35.798833 47.553571)",R Shelling,
"POINT (36.089093 47.54877)",R Shelling,
"POINT (35.398961 47.539707)",R Shelling,
"POINT (35.364885 47.539443)",R Shelling,
"POINT (35.698784 47.538479)",R Shelling,
"POINT (36.121194 47.538117)",R Shelling,
"POINT (35.463998 47.53679)",R Shelling,
"POINT (35.548328 47.536723)",R Shelling,
"POINT (35.374585 47.536346)",R Shelling,
"POINT (35.527901 47.536028)",R Shelling,
"POINT (35.564465 47.533594)",R Shelling,
"POINT (35.55056 47.5324)",R Shelling,
"POINT (35.816487 47.53053)",R Shelling,
"POINT (35.583176 47.527335)",R Shelling,
"POINT (36.044111 47.52624)",R Shelling,
"POINT (35.43695 47.526208)",R Shelling,
"POINT (35.69277 47.5243)",R Shelling,
"POINT (35.934005 47.52188)",R Shelling,
"POINT (35.4742 47.520876)",R Shelling,
"POINT (35.450511 47.51867)",R Shelling,
"POINT (36.002568 47.51731)",R Shelling,
"POINT (35.988843 47.513426)",R Shelling,
"POINT (35.919835 47.508557)",R Shelling,
"POINT (35.834004 47.507165)",R Shelling,
"POINT (35.840356 47.499164)",R Shelling,
"POINT (33.923321 47.49026)",R Shelling,
"POINT (33.930486 47.434061)",R Shelling,
"POINT (33.965848 47.36667)",R Shelling,
"POINT (33.873018 47.21648)",R Shelling,
"POINT (33.779978 47.191989)",R Shelling,
"POINT (33.737888 47.09061)",R Shelling,
"POINT (33.631492 47.059601)",R Shelling,
"POINT (33.584085 46.86387)",R Shelling,
"POINT (33.357098 46.790531)",R Shelling,
"POINT (32.82598 46.789035)",R Shelling,
"POINT (33.331715 46.78195)",R Shelling,
"POINT (32.958902 46.74972)",R Shelling,
"POINT (33.000975 46.74869)",R Shelling,
"POINT (33.019614 46.74717)",R Shelling,
"POINT (32.810125 46.720782)",R Shelling,
"POINT (32.555507 46.685352)",R Shelling,
"POINT (32.791026 46.67922)",R Shelling,
"POINT (32.703822 46.6731)",R Shelling,
"POINT (32.679103 46.667803)",R Shelling,
"POINT (32.643054 46.648127)",R Shelling,
"POINT (32.439807 46.61913)",R Shelling,
"POINT (32.589806 46.61287)",R Shelling,
"POINT (32.442027 46.575385)",R Shelling,
"LINESTRING (37.521206 47.935478 0.0, 37.504528 47.9387 0.0, 37.509342 47.93942 0.0, 37.504528 47.9387 0.0, 37.508015 47.936292 0.0)",Russian Attack,
"LINESTRING (37.595594 48.055346 0.0, 37.579092 48.058856 0.0, 37.582587 48.056447 0.0, 37.579092 48.058856 0.0, 37.583917 48.059575 0.0)",Russian Attack,
"LINESTRING (38.0548907 48.6170394, 38.0379528 48.6197374, 38.0410143 48.6177474, 38.0379528 48.6197374, 38.0420581 48.6205174)",Russian Attack,
"LINESTRING (37.651931 48.067602 0.0, 37.637571 48.074068 0.0, 37.639934 48.071062 0.0, 37.637571 48.074068 0.0, 37.642504 48.073884 0.0)",Russian Attack,
"LINESTRING (38.042634 48.597386 0.0, 38.037417 48.595723 0.0, 38.038557 48.596818 0.0, 38.037417 48.595723 0.0, 38.039426 48.59564 0.0)",Russian Attack,
"LINESTRING (37.959987 48.397154 0.0, 37.940569 48.39994 0.0, 37.945091 48.39736 0.0, 37.940569 48.39994 0.0, 37.946393 48.401021 0.0)",Russian Attack,
"LINESTRING (37.958651 48.464515 0.0, 37.944226 48.473257 0.0, 37.949518 48.472663 0.0, 37.944226 48.473257 0.0, 37.946185 48.469764 0.0)",Russian Attack,
"LINESTRING (38.254314 48.86829 0.0, 38.232739 48.865703 0.0, 38.236665 48.867998 0.0, 38.232739 48.865703 0.0, 38.23778 48.864416 0.0)",Russian Attack,
"LINESTRING (37.667512 48.084311 0.0, 37.660357 48.09495 0.0, 37.659748 48.091528 0.0, 37.660357 48.09495 0.0, 37.664486 48.092777 0.0)",Russian Attack,
"LINESTRING (38.019848 48.548599 0.0, 38.020594 48.550052 0.0, 38.021971 48.548816 0.0, 38.020594 48.550052 0.0, 38.021511 48.546269 0.0)",Russian Attack,
"LINESTRING (38.111716 48.679021 0.0, 38.097555 48.685319 0.0, 38.099799 48.682431 0.0, 38.097555 48.685319 0.0, 38.102792 48.685177 0.0)",Russian Attack,
"LINESTRING (38.113516 48.652266 0.0, 38.099362 48.658564 0.0, 38.104597 48.658422 0.0, 38.099362 48.658564 0.0, 38.101605 48.655676 0.0)",Russian Attack,
"LINESTRING (38.032669 48.575636 0.0, 38.028188 48.578539 0.0, 38.02873 48.577284 0.0, 38.028188 48.578539 0.0, 38.03021 48.578212 0.0)",Russian Attack,
"LINESTRING (37.543021 47.82876 0.0, 37.514966 47.840114 0.0, 37.520022 47.834778 0.0, 37.514966 47.840114 0.0, 37.524004 47.840009 0.0)",Russian Attack,
"LINESTRING (37.969142 48.506952 0.0, 37.967943 48.518713 0.0, 37.971031 48.515551 0.0, 37.967943 48.518713 0.0, 37.96573 48.51525 0.0)",Russian Attack,
"LINESTRING (37.863869 48.29419 0.0, 37.850737 48.302219 0.0, 37.852813 48.298595 0.0, 37.850737 48.302219 0.0, 37.856339 48.301513 0.0)",Russian Attack,
"LINESTRING (38.1883312 48.9983033, 38.1873832 48.9829603, 38.1851493 48.9862303, 38.1873832 48.9829603, 38.190306 48.9858933)",Russian Attack,
"LINESTRING (38.038239 48.588661 0.0, 38.03266 48.590549 0.0, 38.034677 48.59062 0.0, 38.03266 48.590549 0.0, 38.033797 48.589498 0.0)",Russian Attack,
"LINESTRING (37.985264 49.524366 0.0, 37.95267 49.522213 0.0, 37.960469 49.52551 0.0, 37.95267 49.522213 0.0, 37.960929 49.519997 0.0)",Russian Attack,
"LINESTRING (38.215319 48.726825 0.0, 38.212029 48.737604 0.0, 38.215309 48.73477 0.0, 38.212029 48.737604 0.0, 38.210668 48.734263 0.0)",Russian Attack,
"LINESTRING (37.992938 49.33978 0.0, 37.951996 49.337151 0.0, 37.961009 49.34129 0.0, 37.951996 49.337151 0.0, 37.962725 49.334858 0.0)",Russian Attack,
"LINESTRING (38.171787 49.137756 0.0, 38.140528 49.124775 0.0, 38.144307 49.129273 0.0, 38.140528 49.124775 0.0, 38.148088 49.125 0.0)",Russian Attack,
"LINESTRING (38.055588 49.313488 0.0, 38.014669 49.310859 0.0, 38.023676 49.314998 0.0, 38.014669 49.310859 0.0, 38.025392 49.308566 0.0)",Russian Attack,
"LINESTRING (37.754935 49.841894 0.0, 37.73164 49.841687 0.0, 37.736761 49.843428 0.0, 37.73164 49.841687 0.0, 37.736696 49.840012 0.0)",Russian Attack,
"LINESTRING (37.507344 47.92433 0.0, 37.492408 47.919211 0.0, 37.495413 47.922288 0.0, 37.492408 47.919211 0.0, 37.49743 47.918981 0.0)",Russian Attack,
"LINESTRING (37.950236 48.448349 0.0, 37.931365 48.450206 0.0, 37.936324 48.447738 0.0, 37.931365 48.450206 0.0, 37.937027 48.45163 0.0)",Russian Attack,
"LINESTRING (38.196671 49.111578 0.0, 38.165429 49.098598 0.0, 38.169033 49.103094 0.0, 38.165429 49.098598 0.0, 38.172982 49.098711 0.0)",Russian Attack,
"LINESTRING (37.973184 49.500742 0.0, 37.93662 49.492714 0.0, 37.943701 49.497564 0.0, 37.93662 49.492714 0.0, 37.946748 49.49199 0.0)",Russian Attack,
"LINESTRING (37.7937414 48.2343466, 37.7885915 48.2516092, 37.7929689 48.2482372, 37.7885915 48.2516092, 37.7868749 48.2476656)",Russian Attack,
"LINESTRING (38.1512923 48.706891, 38.1428789 48.713175, 38.1435219 48.710625, 38.1428789 48.713175, 38.1466981 48.71224)",Russian Attack,
"LINESTRING (38.0685 49.211679 0.0, 38.033789 49.217209 0.0, 38.043022 49.212379 0.0, 38.033789 49.217209 0.0, 38.044895 49.218903 0.0)",Russian Attack,
