WKT,name,description
"LINESTRING (37.2063275 49.0421806, 37.1875306 49.0370604, 37.1854707 49.042068, 37.2007485 49.0449936, 37.1983453 49.0433058, 37.1976586 49.0456124, 37.2009202 49.0449936)",Russian attack, repelled,Ukrainian soldiers successfully repulsed an enemy assault in the areas of Brazhkivka, Dolyna and Virnopilla.
"LINESTRING (37.2102953 49.0363289, 37.2021413 49.0286758, 37.2108961 49.0261432, 37.2163034 49.0331778, 37.2165609 49.0303641, 37.2131277 49.0320523, 37.2163034 49.0332903)",Russian attack, repelled,Ukrainian soldiers successfully repulsed an enemy assault in the areas of Brazhkivka, Dolyna and Virnopilla.
"LINESTRING (37.392885 49.0055174, 37.4016398 49.001407, 37.4043864 49.0036593, 37.3988074 49.0063619, 37.4006956 49.0063056, 37.3994082 49.005067, 37.3987215 49.0063056)",Russian Attack, repelled,Ukrainian soldiers successfully repulsed an enemy assault in the areas of Brazhkivka, Dolyna and Virnopilla.
"LINESTRING (38.5441306 48.9286739, 38.5285333 48.9278385, 38.5299066 48.9244549, 38.5401205 48.925188, 38.5371164 48.9241729, 38.5375455 48.9259775, 38.5400346 48.9251316)",Russian Attack, repelled,In addition, the enemy assault was successfully repulsed in the area of Metolkino. The occupiers withdrew.

The enemy had to strengthen the group by introducing reserve units into the operation.

"LINESTRING (38.3299334 48.7390909, 38.3359415 48.7538059, 38.3228952 48.7549376, 38.3196337 48.7395437, 38.3225519 48.7429398, 38.3174021 48.743053, 38.3196337 48.7395437)",Russian attack, repelled,The enemy is advancing in the area of Nyrkovo, fighting continues. In the direction of Mykolaivka the enemy's offensive was choked. Under heavy fire from our soldiers, the occupiers withdrew.
"LINESTRING (38.2605782 48.7449781, 38.2562866 48.7538066, 38.2495918 48.7505244, 38.256115 48.742601, 38.2554283 48.7455441, 38.2530251 48.7440726, 38.2564583 48.742601)",Russian Attack, repelled,In the area of Berestovo, the enemy suffered losses during the assault and withdrew to previously occupied positions.
"LINESTRING (38.1814418 48.6571767, 38.1587824 48.6628461, 38.1629023 48.6685148, 38.1790385 48.6656805, 38.1749186 48.6688549, 38.174232 48.6642066, 38.1793818 48.6655671)",Russian advance, repelled,In addition, in order to identify weaknesses in the defense and expose the fire system, the occupiers, without sparing personnel, conducted reconnaissance by fighting near Volodymyrivka. As it should be, our defenders competently met the enemy - the enemy withdrew with losses.
"LINESTRING (38.5415632 48.7806768, 38.5358984 48.7879157, 38.5377866 48.7869543, 38.5358125 48.7865019, 38.5358125 48.7879157)",Russian Attack, ongoing fighting,Part of the enemy units are storming the Toshkivka area, and fighting continues.
"LINESTRING (37.5198172 49.0316343, 37.5162981 49.0227985, 37.5185297 49.024093, 37.5150107 49.0242056, 37.516384 49.0226297)",Russian Attack,The occupiers withdrew. With the support of mortars, artillery, and multiple rocket launchers, the enemy is trying to gain a foothold in Bohorodychne, and fighting continues. The enemy is actively using electronic warfare.
