WKT,name,description
"POINT (38.164863 49.256285)",U Shelling,
"POINT (38.130435 49.134843)",U Shelling,
"POINT (38.02822 49.119408)",U Shelling,
"POINT (38.144168 49.118667)",U Shelling,
"POINT (38.164767 49.114847)",U Shelling,
"POINT (38.150004 49.106981)",U Shelling,
"POINT (38.022727 49.09018)",U Shelling,
"POINT (38.190173 49.05526)",U Shelling,
"POINT (38.217639 49.04851)",U Shelling,
"POINT (38.190516 49.041984)",U Shelling,
"POINT (38.206653 49.025328)",U Shelling,
"POINT (38.100213 49.004611)",U Shelling,
"POINT (38.277701 48.963904)",U Shelling,
"POINT (38.277015 48.942036)",U Shelling,
"POINT (38.300017 48.918352)",U Shelling,
"POINT (38.266964 48.87859)",U Shelling,
"POINT (38.323707 48.865984)",U Shelling,
"POINT (38.317455 48.852146)",U Shelling,
"POINT (38.288616 48.844464)",U Shelling,
"POINT (38.295826 48.82503)",U Shelling,
"POINT (38.259863 48.725914)",U Shelling,
"POINT (38.179439 48.71385)",U Shelling,
"POINT (38.161587 48.693911)",U Shelling,
"POINT (38.110417 48.69202)",U Shelling,
"POINT (38.117627 48.686586)",U Shelling,
"POINT (38.106555 48.68177)",U Shelling,
"POINT (38.104066 48.668734)",U Shelling,
"POINT (38.128098 48.659381)",U Shelling,
"POINT (38.116288 48.64856)",U Shelling,
"POINT (38.131738 48.634272)",U Shelling,
"POINT (38.137574 48.62633)",U Shelling,
"POINT (38.050861 48.611857)",U Shelling,
"POINT (38.061018 48.611097)",U Shelling,
"POINT (38.054151 48.605025)",U Shelling,
"POINT (38.152337 48.599773)",U Shelling,
"POINT (38.127241 48.57783)",U Shelling,
"POINT (38.048153 48.575552)",U Shelling,
"POINT (38.044204 48.567147)",U Shelling,
"POINT (38.163681 48.565343)",U Shelling,
"POINT (38.059826 48.550573)",U Shelling,
"POINT (38.155551 48.5473)",U Shelling,
"POINT (38.040084 48.547051)",U Shelling,
"POINT (38.029098 48.539209)",U Shelling,
"POINT (38.047466 48.534776)",U Shelling,
"POINT (38.041458 48.528865)",U Shelling,
"POINT (38.119652 48.52362)",U Shelling,
"POINT (38.06755 48.523408)",U Shelling,
"POINT (38.09356 48.468566)",U Shelling,
"POINT (38.007729 48.461736)",U Shelling,
"POINT (38.019402 48.454678)",U Shelling,
"POINT (38.003952 48.451262)",U Shelling,
"POINT (38.029853 48.416621)",U Shelling,
"POINT (37.888824 48.333611)",U Shelling,
"POINT (37.931426 48.29923)",U Shelling,
"POINT (37.799494 48.220706)",U Shelling,
"POINT (37.978022 48.203776)",U Shelling,
"POINT (37.827646 48.202404)",U Shelling,
"POINT (37.946436 48.198284)",U Shelling,
"POINT (37.859366 48.17351)",U Shelling,
"POINT (37.825586 48.137834)",U Shelling,
"POINT (37.873013 48.12132)",U Shelling,
"POINT (37.792437 48.101931)",U Shelling,
"POINT (37.771151 48.101931)",U Shelling,
"POINT (37.830203 48.101243)",U Shelling,
"POINT (37.825586 48.083276)",U Shelling,
"POINT (37.70077 48.069134)",U Shelling,
"POINT (37.654016 48.06226)",U Shelling,
"POINT (37.682555 48.06211)",U Shelling,
"POINT (37.647555 48.051466)",U Shelling,
"POINT (37.582458 47.991936)",U Shelling,
"POINT (37.553105 47.98714)",U Shelling,
"POINT (37.54126 47.944583)",U Shelling,
"POINT (37.572845 47.935383)",U Shelling,
"POINT (37.548984 47.922211)",U Shelling,
"POINT (36.804818 47.786559)",U Shelling,
"POINT (36.830911 47.745021)",U Shelling,
"POINT (37.306251 47.73907)",U Shelling,
"POINT (37.379035 47.730295)",U Shelling,
"POINT (36.667481 47.72305)",U Shelling,
"POINT (37.248572 47.691947)",U Shelling,
"POINT (37.079658 47.670682)",U Shelling,
"POINT (37.167194 47.656458)",U Shelling,
"POINT (37.304367 47.65169)",U Shelling,
"POINT (37.357239 47.640125)",U Shelling,
"POINT (36.35457 47.6269)",U Shelling,
"POINT (36.397142 47.61028)",U Shelling,
"POINT (36.313906 47.536625)",U Shelling,
"POINT (36.260348 47.50787)",U Shelling,
"POINT (36.124306 47.49968)",U Shelling,
"POINT (35.6649433 47.4898703)",U Shelling,
"POINT (36.223364 47.475296)",U Shelling,
"POINT (35.59577 47.462299)",U Shelling,
"POINT (35.286224 47.454139)",U Shelling,
"POINT (36.421366 47.444991)",U Shelling,
"POINT (36.385318 47.418282)",U Shelling,
"POINT (36.411067 47.40713)",U Shelling,
"POINT (35.3040771 47.3865397)",U Shelling,
"POINT (35.3261613 47.3830168)",U Shelling,
"POINT (33.412794 47.18044)",U Shelling,
"POINT (33.341504 47.16993)",U Shelling,
"POINT (33.254323 47.16739)",U Shelling,
"POINT (33.273205 47.165523)",U Shelling,
"POINT (33.409161 47.160388)",U Shelling,
"POINT (33.215653 47.15173)",U Shelling,
"POINT (33.147206 47.146379)",U Shelling,
"POINT (33.151608 47.13499)",U Shelling,
"POINT (33.532271 47.12908)",U Shelling,
"POINT (33.391308 47.123491)",U Shelling,
"POINT (33.514904 47.07862)",U Shelling,
"POINT (33.314061 47.077217)",U Shelling,
"POINT (33.624402 47.06292)",U Shelling,
"POINT (33.214497 47.062252)",U Shelling,
"POINT (32.817473 47.06083)",U Shelling,
"POINT (32.696766 47.054767)",U Shelling,
"POINT (32.768864 47.050089)",U Shelling,
"POINT (32.556464 47.02699)",U Shelling,
"POINT (33.26795 47.0163)",U Shelling,
"POINT (33.596615 47.006561)",U Shelling,
"POINT (33.580822 46.985018)",U Shelling,
"POINT (32.547078 46.97518)",U Shelling,
"POINT (32.482142 46.95762)",U Shelling,
"POINT (32.763371 46.95174)",U Shelling,
"POINT (33.093648 46.914239)",U Shelling,
"POINT (32.371922 46.863821)",U Shelling,
"POINT (32.378789 46.852552)",U Shelling,
"POINT (32.499882 46.849391)",U Shelling,
"POINT (32.436788 46.829368)",U Shelling,
"POINT (32.485539 46.774375)",U Shelling,
"POINT (32.286412 46.727799)",U Shelling,
"POINT (32.422368 46.7212)",U Shelling,
"POINT (32.223241 46.720268)",U Shelling,
"POINT (32.361257 46.702377)",U Shelling,
"POINT (34.037746 52.19154)",R Shelling,
"POINT (34.270186 51.237021)",R Shelling,
"POINT (34.269368 51.22457)",R Shelling,
"POINT (34.499202 51.21082)",R Shelling,
"POINT (35.262916 51.01807)",R Shelling,
"POINT (35.177701 51.008502)",R Shelling,
"POINT (36.12978 50.4055)",R Shelling,
"POINT (36.070545 50.39299)",R Shelling,
"POINT (37.349677 50.37481)",R Shelling,
"POINT (36.39742 50.301)",R Shelling,
"POINT (36.877326 50.299021)",R Shelling,
"POINT (36.815677 50.25676)",R Shelling,
"POINT (37.827932 49.98169)",R Shelling,
"POINT (37.680119 49.85609)",R Shelling,
"POINT (37.741442 49.848463)",R Shelling,
"POINT (37.707928 49.84182)",R Shelling,
"POINT (37.740585 49.83028)",R Shelling,
"POINT (37.713976 49.78821)",R Shelling,
"POINT (37.781267 49.659924)",R Shelling,
"POINT (37.84788 49.647475)",R Shelling,
"POINT (37.84788 49.624795)",R Shelling,
"POINT (37.858858 49.561595)",R Shelling,
"POINT (37.904127 49.48007)",R Shelling,
"POINT (37.904561 49.438259)",R Shelling,
"POINT (37.863292 49.406197)",R Shelling,
"POINT (37.857777 49.38139)",R Shelling,
"POINT (37.94573 49.3296)",R Shelling,
"POINT (37.992067 49.229108)",R Shelling,
"POINT (37.972539 49.155706)",R Shelling,
"POINT (37.972538 49.107128)",R Shelling,
"POINT (37.964529 49.08993)",R Shelling,
"POINT (37.925313 49.08162)",R Shelling,
"POINT (37.963955 49.080375)",R Shelling,
"POINT (37.954852 49.07326)",R Shelling,
"POINT (37.935828 49.01576)",R Shelling,
"POINT (37.971675 48.99651)",R Shelling,
"POINT (38.244197 48.931735)",R Shelling,
"POINT (38.26308 48.923614)",R Shelling,
"POINT (38.135006 48.91691)",R Shelling,
"POINT (38.267508 48.81336)",R Shelling,
"POINT (38.163547 48.72051)",R Shelling,
"POINT (38.144969 48.70805)",R Shelling,
"POINT (38.097768 48.69259)",R Shelling,
"POINT (38.090558 48.67763)",R Shelling,
"POINT (38.105321 48.67718)",R Shelling,
"POINT (38.095407 48.65788)",R Shelling,
"POINT (38.034795 48.59922)",R Shelling,
"POINT (38.043523 48.59368)",R Shelling,
"POINT (38.012967 48.59346)",R Shelling,
"POINT (38.009738 48.57852)",R Shelling,
"POINT (38.032053 48.57721)",R Shelling,
"POINT (38.012828 48.55603)",R Shelling,
"POINT (38.031024 48.55103)",R Shelling,
"POINT (38.016948 48.54807)",R Shelling,
"POINT (37.965153 48.47494)",R Shelling,
"POINT (37.962188 48.4671)",R Shelling,
"POINT (37.974032 48.3942)",R Shelling,
"POINT (37.842738 48.32915)",R Shelling,
"POINT (37.862022 48.32308)",R Shelling,
"POINT (37.742747 48.12578)",R Shelling,
"POINT (37.780856 48.11295)",R Shelling,
"POINT (37.759362 48.10398)",R Shelling,
"POINT (37.625664 48.08065)",R Shelling,
"POINT (37.645713 48.071154)",R Shelling,
"POINT (37.632531 48.06528)",R Shelling,
"POINT (37.580311 48.05632)",R Shelling,
"POINT (37.618455 48.04899)",R Shelling,
"POINT (37.535203 48.00187)",R Shelling,
"POINT (37.520268 47.99693)",R Shelling,
"POINT (37.508512 47.93707)",R Shelling,
"POINT (37.51887 47.9311)",R Shelling,
"POINT (37.209245 47.85737)",R Shelling,
"POINT (37.504216 47.8528)",R Shelling,
"POINT (36.686484 47.8365)",R Shelling,
"POINT (36.815142 47.8334)",R Shelling,
"POINT (37.110699 47.82656)",R Shelling,
"POINT (36.620478 47.80827)",R Shelling,
"POINT (35.361236 47.807215)",R Shelling,
"POINT (36.988321 47.791706)",R Shelling,
"POINT (37.058514 47.78321)",R Shelling,
"POINT (37.249384 47.77994)",R Shelling,
"POINT (36.399812 47.77738)",R Shelling,
"POINT (37.289957 47.75798)",R Shelling,
"POINT (37.228098 47.74579)",R Shelling,
"POINT (36.529002 47.7366)",R Shelling,
"POINT (35.53512 47.714989)",R Shelling,
"POINT (36.489068 47.71308)",R Shelling,
"POINT (35.515894 47.703901)",R Shelling,
"POINT (36.084207 47.69108)",R Shelling,
"POINT (36.482364 47.67332)",R Shelling,
"POINT (36.241445 47.668924)",R Shelling,
"POINT (36.275823 47.6572)",R Shelling,
"POINT (33.718982 47.655795)",R Shelling,
"POINT (36.387445 47.65252)",R Shelling,
"POINT (34.617347 47.648461)",R Shelling,
"POINT (36.168803 47.64352)",R Shelling,
"POINT (35.292799 47.64173)",R Shelling,
"POINT (35.511888 47.620813)",R Shelling,
"POINT (36.282708 47.586769)",R Shelling,
"POINT (35.370668 47.586398)",R Shelling,
"POINT (35.355348 47.58577)",R Shelling,
"POINT (36.033634 47.58013)",R Shelling,
"POINT (35.808858 47.575899)",R Shelling,
"POINT (34.349555 47.571616)",R Shelling,
"POINT (35.761359 47.57)",R Shelling,
"POINT (34.406547 47.56374)",R Shelling,
"POINT (35.788722 47.55483)",R Shelling,
"POINT (35.583016 47.550401)",R Shelling,
"POINT (35.373386 47.546635)",R Shelling,
"POINT (35.463914 47.53874)",R Shelling,
"POINT (35.545753 47.53525)",R Shelling,
"POINT (35.586951 47.53432)",R Shelling,
"POINT (35.36034 47.528557)",R Shelling,
"POINT (35.997061 47.52483)",R Shelling,
"POINT (35.696128 47.51948)",R Shelling,
"POINT (35.827277 47.51716)",R Shelling,
"POINT (35.709861 47.50743)",R Shelling,
"POINT (32.846888 47.3063)",R Shelling,
"POINT (33.267221 47.27671)",R Shelling,
"POINT (33.665476 47.25947)",R Shelling,
"POINT (33.516375 47.25169)",R Shelling,
"POINT (33.182952 47.22856)",R Shelling,
"POINT (33.106055 47.22558)",R Shelling,
"POINT (33.062109 47.22068)",R Shelling,
"POINT (33.580919 47.20552)",R Shelling,
"POINT (33.142442 47.19645)",R Shelling,
"POINT (33.782232 47.18801)",R Shelling,
"POINT (33.011641 47.17286)",R Shelling,
"POINT (33.101928 47.15437)",R Shelling,
"POINT (33.136639 47.13897)",R Shelling,
"POINT (32.674348 47.09404)",R Shelling,
"POINT (32.537019 47.06318)",R Shelling,
"POINT (32.443794 47.03965)",R Shelling,
"POINT (32.475111 46.99965)",R Shelling,
"POINT (32.378362 46.88533)",R Shelling,
"POINT (32.36217 46.8571)",R Shelling,
"POINT (32.316479 46.81328)",R Shelling,
"POINT (32.276481 46.79578)",R Shelling,
"POINT (32.296677 46.78604)",R Shelling,
"POINT (32.338138 46.78293)",R Shelling,
"POINT (32.269039 46.781343)",R Shelling,
"POINT (32.31659 46.779227)",R Shelling,
"POINT (32.341652 46.776994)",R Shelling,
"POINT (32.333584 46.768646)",R Shelling,
"POINT (32.356758 46.761003)",R Shelling,
"POINT (32.269211 46.76018)",R Shelling,
"POINT (32.247787 46.75306)",R Shelling,
"POINT (32.245179 46.745008)",R Shelling,
"POINT (32.184049 46.7434)",R Shelling,
"POINT (32.229901 46.741243)",R Shelling,
"POINT (32.103746 46.71734)",R Shelling,
"POINT (32.087125 46.61818)",R Shelling,
"POINT (35.7230142 47.4542276)",U Shelling,
"POINT (35.7384637 47.4444765)",U Shelling,
"POINT (35.7283386 47.2748013)",U Shelling,
"POINT (35.6651672 47.2626871)",U Shelling,
