WKT,name,description
"POINT (32.02261 46.81313 0.0)",Shelling,
"POINT (32.21402 46.81746 0.0)",Shelling,
"POINT (32.32769 46.88834 0.0)",Shelling,
"POINT (32.16054 46.88753 0.0)",Shelling,
"POINT (32.41669 47.04586 0.0)",Shelling,
"POINT (32.865638 47.258474 0.0)",Shelling,
"POINT (32.908554 47.255445 0.0)",Shelling,
"POINT (33.889719 47.478134 0.0)",Shelling,
"POINT (33.874956 47.476974 0.0)",Shelling,
"POINT (33.85367 47.455969 0.0)",Shelling,
"POINT (33.68974 47.44687 0.0)",Shelling,
"POINT (33.56057 47.45464 0.0)",Shelling,
"POINT (33.6728 47.39293 0.0)",Shelling,
"POINT (33.80137 47.35418 0.0)",Shelling,
"POINT (33.14452 47.34917 0.0)",Shelling,
"POINT (33.314713 47.374084 0.0)",Shelling,
"POINT (33.20366 47.2317 0.0)",Shelling,
"POINT (33.19124 47.1749 0.0)",Shelling,
"POINT (32.6371 47.02813 0.0)",Shelling,
"POINT (32.651077 47.028378 0.0)",Shelling,
"POINT (32.65166 47.0167 0.0)",Shelling,
"POINT (32.621884 46.993455 0.0)",Shelling,
"POINT (32.535471 46.896764 0.0)",Shelling,
"POINT (32.51864 46.89554 0.0)",Shelling,
"POINT (32.605043 46.883583 0.0)",Shelling,
"POINT (32.63587 46.88709 0.0)",Shelling,
"POINT (32.41542 46.73914 0.0)",Shelling,
"POINT (32.28461 46.72469 0.0)",Shelling,
"POINT (34.14476 47.57627 0.0)",Shelling,
"POINT (34.358909 47.5754 0.0)",Shelling,
"POINT (35.438676 47.654251 0.0)",Shelling,
"POINT (35.56015 47.55374 0.0)",Shelling,
"POINT (36.789 50.13626 0.0)",Shelling,
"POINT (36.259286 49.987868 0.0)",Shelling,
"POINT (36.279785 49.967076 0.0)",Shelling,
"POINT (36.85113 49.34611 0.0)",Shelling,
"POINT (37.32174 49.11216 0.0)",Shelling,
"POINT (37.01096 49.09121 0.0)",Shelling,
"POINT (36.96629 49.07882 0.0)",Shelling,
"POINT (37.03297 49.06011 0.0)",Shelling,
"POINT (36.98964 49.03802 0.0)",Shelling,
"POINT (36.98405 49.01199 0.0)",Shelling,
"POINT (37.07662 48.97268 0.0)",Shelling,
"POINT (38.215581 48.853641 0.0)",Shelling,
"POINT (38.286618 48.862325 0.0)",Shelling,
"POINT (38.301381 48.859163 0.0)",Shelling,
"POINT (38.303098 48.842219 0.0)",Shelling,
"POINT (38.249883 48.813967 0.0)",Shelling,
"POINT (38.1305 48.77579 0.0)",Shelling,
"POINT (38.15658 48.70464 0.0)",Shelling,
"POINT (38.12301 48.72628 0.0)",Shelling,
"POINT (38.11858 48.68837 0.0)",Shelling,
"POINT (38.21443 48.62457 0.0)",Shelling,
"POINT (38.06419 48.64286 0.0)",Shelling,
"POINT (37.94789 48.58451 0.0)",Shelling,
"POINT (37.88535 48.64843 0.0)",Shelling,
"POINT (37.96984 48.52751 0.0)",Shelling,
"POINT (38.09323 48.50383 0.0)",Shelling,
"POINT (37.95325 48.49457 0.0)",Shelling,
"POINT (38.247774 48.805526 0.0)",Shelling,
"POINT (38.251465 48.795293 0.0)",Shelling,
"POINT (38.232676 48.786892 0.0)",Shelling,
"POINT (38.231248 48.803453 0.0)",Shelling,
"POINT (38.215167 48.828044 0.0)",Shelling,
"POINT (38.224093 48.817646 0.0)",Shelling,
"POINT (38.204867 48.807246 0.0)",Shelling,
"POINT (38.178775 48.798879 0.0)",Shelling,
"POINT (37.960968 48.832574 0.0)",Shelling,
"POINT (37.95758 48.81656 0.0)",Shelling,
"POINT (37.693235 48.842241 0.0)",Shelling,
"POINT (37.877864 48.904561 0.0)",Shelling,
