WKT,name,description
"POINT (37.652124 48.098874 0.0)",U Shelling,
"POINT (37.724393 48.096581 0.0)",U Shelling,
"POINT (37.666543 48.093256 0.0)",U Shelling,
"POINT (37.724114 48.089458 0.0)",U Shelling,
"POINT (37.654184 48.088899 0.0)",U Shelling,
"POINT (37.64462 48.0758 0.0)",U Shelling,
"POINT (37.649526 48.066249 0.0)",U Shelling,
"POINT (37.613342 48.06505 0.0)",U Shelling,
"POINT (37.626923 48.06037 0.0)",U Shelling,
"POINT (37.586488 48.035181 0.0)",U Shelling,
"POINT (37.575542 48.003002 0.0)",U Shelling,
"POINT (37.505794 47.951777 0.0)",U Shelling,
"POINT (37.499148 47.951854 0.0)",U Shelling,
"POINT (37.504034 47.941544 0.0)",U Shelling,
"POINT (37.573456 47.919598 0.0)",U Shelling,
"POINT (37.539467 47.864924 0.0)",U Shelling,
"POINT (37.565887 47.830922 0.0)",U Shelling,
"POINT (36.799599 47.79976 0.0)",U Shelling,
"POINT (36.701409 47.78708 0.0)",U Shelling,
"POINT (37.489669 47.785728 0.0)",U Shelling,
"POINT (36.803032 47.779005 0.0)",U Shelling,
"POINT (36.951004 47.757776 0.0)",U Shelling,
"POINT (37.307937 47.7548 0.0)",U Shelling,
"POINT (37.233779 47.749729 0.0)",U Shelling,
"POINT (36.598412 47.746234 0.0)",U Shelling,
"POINT (37.417114 47.742111 0.0)",U Shelling,
"POINT (37.123254 47.73496 0.0)",U Shelling,
"POINT (37.404754 47.732182 0.0)",U Shelling,
"POINT (36.669136 47.731688 0.0)",U Shelling,
"POINT (36.677719 47.721527 0.0)",U Shelling,
"POINT (37.414279 47.70789 0.0)",U Shelling,
"POINT (37.16022 47.669063 0.0)",U Shelling,
"POINT (36.366456 47.62553 0.0)",U Shelling,
"POINT (36.393184 47.617109 0.0)",U Shelling,
"POINT (37.50011 47.611695 0.0)",U Shelling,
"POINT (36.258258 47.593961 0.0)",U Shelling,
"POINT (36.289734 47.587361 0.0)",U Shelling,
"POINT (36.177546 47.56822 0.0)",U Shelling,
"POINT (35.664611 47.493831 0.0)",U Shelling,
"POINT (35.804687 47.491048 0.0)",U Shelling,
"POINT (36.130157 47.49058 0.0)",U Shelling,
"POINT (36.260884 47.48501 0.0)",U Shelling,
"POINT (36.26727 47.484771 0.0)",U Shelling,
"POINT (36.271551 47.484372 0.0)",U Shelling,
"POINT (36.263322 47.483777 0.0)",U Shelling,
"POINT (34.668892 47.481043 0.0)",U Shelling,
"POINT (34.757336 47.46902 0.0)",U Shelling,
"POINT (35.83078 47.450667 0.0)",U Shelling,
"POINT (35.729156 47.446023 0.0)",U Shelling,
"POINT (34.066863 47.403655 0.0)",U Shelling,
"POINT (33.762811 47.01417 0.0)",U Shelling,
"POINT (32.742237 46.60379 0.0)",U Shelling,
"POINT (32.720816 46.584529 0.0)",U Shelling,
"POINT (31.605017 46.530231 0.0)",U Shelling,
"POINT (32.504522 46.510387 0.0)",U Shelling,
"POINT (31.766379 46.500462 0.0)",U Shelling,
"POINT (33.283103 52.334286 0.0)",R Shelling,
"POINT (33.286171 52.305839 0.0)",R Shelling,
"POINT (33.591368 52.266388 0.0)",R Shelling,
"POINT (32.646272 52.246925 0.0)",R Shelling,
"POINT (32.385433 52.219453 0.0)",R Shelling,
"POINT (34.049098 52.18728 0.0)",R Shelling,
"POINT (33.921404 51.928391 0.0)",R Shelling,
"POINT (31.861899 51.492058 0.0)",R Shelling,
"POINT (34.20531 51.404219 0.0)",R Shelling,
"POINT (34.394224 51.263602 0.0)",R Shelling,
"POINT (34.272911 51.23502 0.0)",R Shelling,
"POINT (35.089293 51.18822 0.0)",R Shelling,
"POINT (35.051353 51.122523 0.0)",R Shelling,
"POINT (35.093233 51.098078 0.0)",R Shelling,
"POINT (35.107 51.04024 0.0)",R Shelling,
"POINT (35.397674 50.852705 0.0)",R Shelling,
"POINT (35.459971 50.704 0.0)",R Shelling,
"POINT (35.450186 50.70335 0.0)",R Shelling,
"POINT (35.45714 50.698607 0.0)",R Shelling,
"POINT (35.534587 50.45681 0.0)",R Shelling,
"POINT (35.495389 50.422495 0.0)",R Shelling,
"POINT (35.965968 50.421938 0.0)",R Shelling,
"POINT (36.133706 50.40778 0.0)",R Shelling,
"POINT (35.839406 50.401308 0.0)",R Shelling,
"POINT (35.82705 50.400013 0.0)",R Shelling,
"POINT (36.076028 50.399156 0.0)",R Shelling,
"POINT (37.429769 50.39514 0.0)",R Shelling,
"POINT (36.198022 50.39263 0.0)",R Shelling,
"POINT (36.064526 50.383943 0.0)",R Shelling,
"POINT (36.204318 50.350015 0.0)",R Shelling,
