WKT,name,description
"LINESTRING (33.143314 47.139336 0.0, 33.114632 47.152742 0.0, 33.125554 47.152337 0.0, 33.114632 47.152742 0.0, 33.119726 47.146227 0.0)",Russian Recon,
"LINESTRING (37.694315 48.048625 0.0, 37.654122 48.067053 0.0, 37.658823 48.061121 0.0, 37.654122 48.067053 0.0, 37.664013 48.066654 0.0)",Russian Attack,
"LINESTRING (37.655284 48.043536 0.0, 37.604935 48.053429 0.0, 37.613451 48.047908 0.0, 37.604935 48.053429 0.0, 37.616061 48.055061 0.0)",Russian Attack,
"LINESTRING (33.5086448 47.1784027, 33.5650772 47.2021047, 33.5450702 47.2013638, 33.5650772 47.2021047, 33.5556227 47.1903959)",Russian Attack,
"LINESTRING (38.055659 48.520305 0.0, 38.032681 48.544861 0.0, 38.033607 48.537267 0.0, 38.032681 48.544861 0.0, 38.04236 48.541512 0.0)",Russian Attack,
"LINESTRING (38.08604 48.621972 0.0, 38.040628 48.604136 0.0, 38.044716 48.609961 0.0, 38.040628 48.604136 0.0, 38.050586 48.603982 0.0)",Russian Attack,
"LINESTRING (37.841692 48.179724 0.0, 37.795817 48.174367 0.0, 37.802586 48.178601 0.0, 37.795817 48.174367 0.0, 37.804403 48.172112 0.0)",Russian Attack,
"LINESTRING (38.147743 48.671662 0.0, 38.107055 48.69009 0.0, 38.112303 48.683575 0.0, 38.107055 48.69009 0.0, 38.118307 48.689685 0.0)",Russian Attack,
"LINESTRING (38.0272872 49.1003091, 37.9805686 49.0949511, 37.988392 49.0995611, 37.9805686 49.0949511, 37.9908059 49.0922531)",Russian Attack,
"LINESTRING (38.146315 48.66094 0.0, 38.100004 48.655583 0.0, 38.10776 48.660192 0.0, 38.100004 48.655583 0.0, 38.110152 48.652884 0.0)",Russian Attack,
"LINESTRING (38.084883 48.565423 0.0, 38.034018 48.575316 0.0, 38.042878 48.569398 0.0, 38.034018 48.575316 0.0, 38.046144 48.57708 0.0)",Russian Attack,
"LINESTRING (37.570105 47.92888 0.0, 37.519868 47.938773 0.0, 37.531182 47.940398 0.0, 37.519868 47.938773 0.0, 37.528161 47.933158 0.0)",Russian Attack,
