WKT,name,description
"POLYGON ((37.955206 49.540164, 37.949218 49.537647, 37.948928 49.530456, 37.951727 49.525827, 37.953614 49.525966, 37.958418 49.526108, 37.958718 49.536772, 37.958421 49.538413, 37.956986 49.540152, 37.955206 49.540164))",Ukrainian Control,as of 4/4
"POLYGON ((38.002175 48.591867, 38.004102 48.591858, 38.003761 48.592923, 38.005672 48.593108, 38.007553 48.593342, 38.009778 48.594386, 38.007625 48.600458, 38.006638 48.602018, 38.006935 48.604242, 38.0015 48.603966, 37.997767 48.605754, 37.996726 48.608249, 37.990351 48.606929, 37.992487 48.601882, 37.992837 48.600423, 37.994204 48.598055, 37.994778 48.59817, 37.996564 48.598867, 37.998871 48.599264, 37.999718 48.597987, 38.002175 48.591867))",Russian Advance,as of 4/4
"POINT (33.002887 52.057106 0.0)",Two Bombs,
"POINT (38.027139 48.700861 0.0)",Howitzer Destroyed,
"POINT (33.681856 46.10913 0.0)",Drone Strike,
"POINT (37.213421 47.564271 0.0)",Strike,
"POINT (37.746798 49.872032 0.0)",U Shelling,
"POINT (37.755714 49.841265 0.0)",U Shelling,
"POINT (37.797929 49.781697 0.0)",U Shelling,
"POINT (37.918779 49.743996 0.0)",U Shelling,
"POINT (37.894403 49.742221 0.0)",U Shelling,
"POINT (37.971147 49.527804 0.0)",U Shelling,
"POINT (37.980973 49.525074 0.0)",U Shelling,
"POINT (37.998826 49.500108 0.0)",U Shelling,
"POINT (37.975823 49.48871 0.0)",U Shelling,
"POINT (37.97857 49.472205 0.0)",U Shelling,
"POINT (37.961747 49.455693 0.0)",U Shelling,
"POINT (37.949489 49.41162 0.0)",U Shelling,
"POINT (38.086028 49.185092 0.0)",U Shelling,
"POINT (38.098732 49.171177 0.0)",U Shelling,
"POINT (38.091522 49.142573 0.0)",U Shelling,
"POINT (38.101478 49.105951 0.0)",U Shelling,
"POINT (38.083264 49.08658 0.0)",U Shelling,
"POINT (38.002856 49.050406 0.0)",U Shelling,
"POINT (37.985092 49.047011 0.0)",U Shelling,
"POINT (38.21793 49.038323 0.0)",U Shelling,
"POINT (38.021738 49.037804 0.0)",U Shelling,
"POINT (38.145832 49.003425 0.0)",U Shelling,
"POINT (38.161282 49.00139 0.0)",U Shelling,
"POINT (38.1095 48.995 0.0)",U Shelling,
"POINT (38.222737 48.985404 0.0)",U Shelling,
"POINT (38.253718 48.950262 0.0)",U Shelling,
"POINT (38.258317 48.884628 0.0)",U Shelling,
"POINT (38.246301 48.876274 0.0)",U Shelling,
"POINT (38.242244 48.762062 0.0)",U Shelling,
"POINT (38.049994 48.734018 0.0)",U Shelling,
"POINT (38.036261 48.721789 0.0)",U Shelling,
"POINT (37.89398 48.6874 0.0)",U Shelling,
"POINT (37.892412 48.681906 0.0)",U Shelling,
"POINT (37.917989 48.681113 0.0)",U Shelling,
"POINT (37.998197 48.656743 0.0)",U Shelling,
"POINT (37.892831 48.64582 0.0)",U Shelling,
"POINT (37.889569 48.642474 0.0)",U Shelling,
"POINT (37.996652 48.63451 0.0)",U Shelling,
"POINT (37.916484 48.633164 0.0)",U Shelling,
"POINT (37.906441 48.631462 0.0)",U Shelling,
"POINT (37.910733 48.628682 0.0)",U Shelling,
"POINT (37.917943 48.628512 0.0)",U Shelling,
"POINT (37.92129 48.6256 0.0)",U Shelling,
"POINT (37.93013 48.622272 0.0)",U Shelling,
"POINT (37.920174 48.617506 0.0)",U Shelling,
"POINT (37.96989 48.6124 0.0)",U Shelling,
"POINT (37.985238 48.611485 0.0)",U Shelling,
"POINT (37.987813 48.608647 0.0)",U Shelling,
"POINT (37.967401 48.608328 0.0)",U Shelling,
"POINT (37.977256 48.607739 0.0)",U Shelling,
"POINT (37.981891 48.606263 0.0)",U Shelling,
"POINT (37.989788 48.605072 0.0)",U Shelling,
"POINT (37.994465 48.599339 0.0)",U Shelling,
"POINT (38.002148 48.594164 0.0)",U Shelling,
"POINT (38.000818 48.597456 0.0)",U Shelling,
"POINT (38.002749 48.591496 0.0)",U Shelling,
"POINT (37.999745 48.590531 0.0)",U Shelling,
"POINT (38.004739 48.58995 0.0)",U Shelling,
"POINT (37.997897 48.588861 0.0)",U Shelling,
"POINT (37.983867 48.5798 0.0)",U Shelling,
"POINT (37.980605 48.5794 0.0)",U Shelling,
"POINT (37.973824 48.577869 0.0)",U Shelling,
"POINT (37.989274 48.577812 0.0)",U Shelling,
"POINT (37.96876 48.575768 0.0)",U Shelling,
"POINT (37.967456 48.57468 0.0)",U Shelling,
"POINT (37.970158 48.573905 0.0)",U Shelling,
"POINT (37.971837 48.569697 0.0)",U Shelling,
"POINT (37.965314 48.558792 0.0)",U Shelling,
"POINT (37.949834 48.54875 0.0)",U Shelling,
"POINT (37.895549 48.53808 0.0)",U Shelling,
"POINT (37.891944 48.534557 0.0)",U Shelling,
"POINT (37.951551 48.533184 0.0)",U Shelling,
"POINT (37.904132 48.531033 0.0)",U Shelling,
"POINT (37.909626 48.521938 0.0)",U Shelling,
"POINT (37.957472 48.470135 0.0)",U Shelling,
"POINT (37.960218 48.465241 0.0)",U Shelling,
"POINT (37.947859 48.459663 0.0)",U Shelling,
"POINT (37.954725 48.451011 0.0)",U Shelling,
"POINT (37.945456 48.450556 0.0)",U Shelling,
"POINT (37.941336 48.447254 0.0)",U Shelling,
"POINT (37.963235 48.394303 0.0)",U Shelling,
"POINT (37.92182 48.360075 0.0)",U Shelling,
"POINT (37.845144 48.274255 0.0)",U Shelling,
"POINT (37.75164 48.236398 0.0)",U Shelling,
"POINT (37.869742 48.22542 0.0)",U Shelling,
"POINT (37.859443 48.218329 0.0)",U Shelling,
"POINT (37.881416 48.214669 0.0)",U Shelling,
"POINT (37.716411 48.206774 0.0)",U Shelling,
"POINT (37.779515 48.181592 0.0)",U Shelling,
"POINT (37.79239 48.1777 0.0)",U Shelling,
"POINT (37.78209 48.174266 0.0)",U Shelling,
"POINT (37.675005 48.10032 0.0)",U Shelling,
"POINT (37.661795 48.0982 0.0)",U Shelling,
"POINT (37.653555 48.097517 0.0)",U Shelling,
"POINT (37.663512 48.093389 0.0)",U Shelling,
"POINT (37.726462 48.093355 0.0)",U Shelling,
"POINT (37.660593 48.083987 0.0)",U Shelling,
"POINT (37.638964 48.07366 0.0)",U Shelling,
"POINT (37.614947 48.06768 0.0)",U Shelling,
"POINT (37.653064 48.06634 0.0)",U Shelling,
"POINT (37.507653 47.94877 0.0)",U Shelling,
"POINT (37.509541 47.94215 0.0)",U Shelling,
"POINT (37.508254 47.940261 0.0)",U Shelling,
"POINT (37.512802 47.938766 0.0)",U Shelling,
"POINT (37.504992 47.937788 0.0)",U Shelling,
"POINT (37.287584 47.76117 0.0)",U Shelling,
"POINT (37.315914 47.754617 0.0)",U Shelling,
"POINT (37.223903 47.753694 0.0)",U Shelling,
"POINT (37.296688 47.753463 0.0)",U Shelling,
"POINT (37.380266 47.73674 0.0)",U Shelling,
"POINT (37.222568 47.70773 0.0)",U Shelling,
"POINT (37.291194 47.652264 0.0)",U Shelling,
"POINT (36.554844 47.544134 0.0)",U Shelling,
"POINT (34.427986 47.475138 0.0)",U Shelling,
"POINT (33.728771 47.001633 0.0)",U Shelling,
"POINT (33.488654 46.804495 0.0)",U Shelling,
"POINT (32.700821 46.624537 0.0)",U Shelling,
"POINT (32.73172 46.612274 0.0)",U Shelling,
"POINT (31.550468 46.541315 0.0)",U Shelling,
"POINT (34.277308 51.846738 0.0)",R Shelling,
"POINT (34.460476 51.238352 0.0)",R Shelling,
"POINT (35.22073 51.0278 0.0)",R Shelling,
"POINT (35.250814 51.02429 0.0)",R Shelling,
"POINT (36.198232 50.38824 0.0)",R Shelling,
"POINT (37.080198 50.308135 0.0)",R Shelling,
"POINT (37.143066 50.306738 0.0)",R Shelling,
"POINT (36.842564 50.301967 0.0)",R Shelling,
"POINT (37.037712 50.299473 0.0)",R Shelling,
"POINT (36.397932 50.297885 0.0)",R Shelling,
"POINT (37.570873 50.292108 0.0)",R Shelling,
"POINT (36.931034 50.291878 0.0)",R Shelling,
"POINT (37.521771 50.17912 0.0)",R Shelling,
"POINT (37.766749 50.025211 0.0)",R Shelling,
"POINT (37.829806 49.98241 0.0)",R Shelling,
"POINT (37.689633 49.930702 0.0)",R Shelling,
"POINT (37.732462 49.879464 0.0)",R Shelling,
"POINT (37.597339 49.868436 0.0)",R Shelling,
"POINT (37.682221 49.858619 0.0)",R Shelling,
"POINT (37.667287 49.854635 0.0)",R Shelling,
"POINT (37.694924 49.852975 0.0)",R Shelling,
"POINT (37.678249 49.84919 0.0)",R Shelling,
"POINT (37.683079 49.84257 0.0)",R Shelling,
"POINT (37.613564 49.824688 0.0)",R Shelling,
"POINT (37.624035 49.82203 0.0)",R Shelling,
"POINT (37.616138 49.815938 0.0)",R Shelling,
"POINT (37.689933 49.8151 0.0)",R Shelling,
"POINT (37.635193 49.814609 0.0)",R Shelling,
"POINT (37.628326 49.807852 0.0)",R Shelling,
"POINT (37.613049 49.805747 0.0)",R Shelling,
"POINT (37.852987 49.73453 0.0)",R Shelling,
"POINT (37.826551 49.731645 0.0)",R Shelling,
"POINT (37.871526 49.72787 0.0)",R Shelling,
"POINT (37.601156 49.716505 0.0)",R Shelling,
"POINT (37.612486 49.71184 0.0)",R Shelling,
"POINT (37.606306 49.696522 0.0)",R Shelling,
"POINT (37.920747 49.573274 0.0)",R Shelling,
"POINT (37.951303 49.572383 0.0)",R Shelling,
"POINT (37.948213 49.561584 0.0)",R Shelling,
"POINT (37.956453 49.52237 0.0)",R Shelling,
"POINT (37.984808 49.231967 0.0)",R Shelling,
"POINT (38.009184 49.229277 0.0)",R Shelling,
"POINT (38.034246 49.210889 0.0)",R Shelling,
"POINT (37.984121 49.203936 0.0)",R Shelling,
"POINT (38.048322 49.181274 0.0)",R Shelling,
"POINT (37.973478 49.16286 0.0)",R Shelling,
"POINT (37.949049 49.112265 0.0)",R Shelling,
"POINT (37.967738 49.089864 0.0)",R Shelling,
"POINT (37.890904 49.08462 0.0)",R Shelling,
"POINT (37.98443 49.0586 0.0)",R Shelling,
"POINT (37.931346 49.024844 0.0)",R Shelling,
"POINT (37.978038 49.021918 0.0)",R Shelling,
"POINT (37.953318 49.021467 0.0)",R Shelling,
"POINT (37.970141 49.001426 0.0)",R Shelling,
"POINT (38.084811 48.994668 0.0)",R Shelling,
"POINT (38.071078 48.98836 0.0)",R Shelling,
"POINT (38.175307 48.974634 0.0)",R Shelling,
"POINT (38.116682 48.974099 0.0)",R Shelling,
"POINT (38.137885 48.964042 0.0)",R Shelling,
"POINT (38.191873 48.95102 0.0)",R Shelling,
"POINT (38.241666 48.937923 0.0)",R Shelling,
"POINT (38.256988 48.93197 0.0)",R Shelling,
"POINT (38.119306 48.922028 0.0)",R Shelling,
"POINT (38.279894 48.90591 0.0)",R Shelling,
"POINT (38.264778 48.808661 0.0)",R Shelling,
"POINT (38.243413 48.80755 0.0)",R Shelling,
"POINT (38.0826 48.802646 0.0)",R Shelling,
"POINT (38.075141 48.751244 0.0)",R Shelling,
"POINT (38.151482 48.750971 0.0)",R Shelling,
"POINT (38.005329 48.750065 0.0)",R Shelling,
"POINT (38.092533 48.74915 0.0)",R Shelling,
"POINT (37.989536 48.741689 0.0)",R Shelling,
"POINT (37.87804 48.704996 0.0)",R Shelling,
"POINT (37.852977 48.700918 0.0)",R Shelling,
"POINT (37.859157 48.694573 0.0)",R Shelling,
"POINT (37.864993 48.687774 0.0)",R Shelling,
"POINT (37.876666 48.680294 0.0)",R Shelling,
"POINT (37.839513 48.67376 0.0)",R Shelling,
"POINT (37.829631 48.66646 0.0)",R Shelling,
"POINT (37.857074 48.66097 0.0)",R Shelling,
"POINT (37.875003 48.645979 0.0)",R Shelling,
"POINT (37.8623 48.639741 0.0)",R Shelling,
"POINT (37.887019 48.635544 0.0)",R Shelling,
"POINT (37.906415 48.628147 0.0)",R Shelling,
"POINT (37.904529 48.624085 0.0)",R Shelling,
"POINT (37.912597 48.619546 0.0)",R Shelling,
"POINT (37.879106 48.6108 0.0)",R Shelling,
"POINT (37.974434 48.605734 0.0)",R Shelling,
"POINT (37.977266 48.604088 0.0)",R Shelling,
"POINT (37.981987 48.603918 0.0)",R Shelling,
"POINT (37.893011 48.602408 0.0)",R Shelling,
"POINT (37.969085 48.601831 0.0)",R Shelling,
"POINT (37.985076 48.600909 0.0)",R Shelling,
"POINT (37.989068 48.599292 0.0)",R Shelling,
"POINT (37.998552 48.598015 0.0)",R Shelling,
"POINT (37.991385 48.591742 0.0)",R Shelling,
"POINT (37.991153 48.589652 0.0)",R Shelling,
"POINT (37.932149 48.594234 0.0)",R Shelling,
"POINT (37.836726 48.589806 0.0)",R Shelling,
"POINT (37.995634 48.589613 0.0)",R Shelling,
"POINT (37.980139 48.5885 0.0)",R Shelling,
"POINT (37.99263 48.587626 0.0)",R Shelling,
"POINT (37.994089 48.585014 0.0)",R Shelling,
"POINT (37.857841 48.58481 0.0)",R Shelling,
"POINT (37.981856 48.58294 0.0)",R Shelling,
"POINT (37.976963 48.581634 0.0)",R Shelling,
"POINT (37.987435 48.58135 0.0)",R Shelling,
"POINT (37.879642 48.581176 0.0)",R Shelling,
"POINT (37.975933 48.579931 0.0)",R Shelling,
"POINT (37.967951 48.5768 0.0)",R Shelling,
"POINT (37.965805 48.575047 0.0)",R Shelling,
"POINT (37.914522 48.569932 0.0)",R Shelling,
"POINT (37.930486 48.56766 0.0)",R Shelling,
"POINT (37.899154 48.55329 0.0)",R Shelling,
"POINT (37.731115 48.546586 0.0)",R Shelling,
"POINT (37.890489 48.543572 0.0)",R Shelling,
"POINT (37.896154 48.54255 0.0)",R Shelling,
"POINT (37.869333 48.536536 0.0)",R Shelling,
"POINT (37.830224 48.479961 0.0)",R Shelling,
"POINT (37.892981 48.479464 0.0)",R Shelling,
"POINT (37.920791 48.473091 0.0)",R Shelling,
"POINT (37.932807 48.450553 0.0)",R Shelling,
"POINT (37.930162 48.443716 0.0)",R Shelling,
"POINT (37.766414 48.425502 0.0)",R Shelling,
"POINT (37.881909 48.413877 0.0)",R Shelling,
"POINT (37.904244 48.36053 0.0)",R Shelling,
"POINT (37.848432 48.329098 0.0)",R Shelling,
"POINT (37.841296 48.317025 0.0)",R Shelling,
"POINT (37.738139 48.2453 0.0)",R Shelling,
"POINT (37.698587 48.2343 0.0)",R Shelling,
"POINT (37.733263 48.232244 0.0)",R Shelling,
"POINT (37.714036 48.218063 0.0)",R Shelling,
"POINT (37.687601 48.201819 0.0)",R Shelling,
"POINT (37.646003 48.19446 0.0)",R Shelling,
"POINT (37.696527 48.19266 0.0)",R Shelling,
"POINT (37.711977 48.180759 0.0)",R Shelling,
"POINT (37.630557 48.179072 0.0)",R Shelling,
"POINT (37.732919 48.178241 0.0)",R Shelling,
"POINT (37.775835 48.169826 0.0)",R Shelling,
"POINT (37.785448 48.163644 0.0)",R Shelling,
"POINT (37.6412 48.161442 0.0)",R Shelling,
"POINT (37.734636 48.156029 0.0)",R Shelling,
"POINT (37.68173 48.1484 0.0)",R Shelling,
"POINT (37.644097 48.13594 0.0)",R Shelling,
"POINT (37.726344 48.128454 0.0)",R Shelling,
"POINT (37.665251 48.1274 0.0)",R Shelling,
"POINT (37.765139 48.119059 0.0)",R Shelling,
"POINT (37.672099 48.11837 0.0)",R Shelling,
"POINT (37.649783 48.117453 0.0)",R Shelling,
"POINT (37.561214 48.107602 0.0)",R Shelling,
"POINT (37.579925 48.10531 0.0)",R Shelling,
"POINT (37.604848 48.1026 0.0)",R Shelling,
"POINT (37.612884 48.100495 0.0)",R Shelling,
"POINT (37.595718 48.100266 0.0)",R Shelling,
"POINT (37.598808 48.096483 0.0)",R Shelling,
"POINT (37.608077 48.093043 0.0)",R Shelling,
"POINT (37.614085 48.08536 0.0)",R Shelling,
"POINT (37.5782 48.058 0.0)",R Shelling,
"POINT (37.434689 47.966461 0.0)",R Shelling,
"POINT (37.444817 47.960139 0.0)",R Shelling,
"POINT (37.489793 47.957151 0.0)",R Shelling,
"POINT (37.490533 47.94874 0.0)",R Shelling,
"POINT (37.507646 47.944388 0.0)",R Shelling,
"POINT (37.498719 47.943469 0.0)",R Shelling,
"POINT (37.503697 47.939904 0.0)",R Shelling,
"POINT (37.492024 47.936914 0.0)",R Shelling,
"POINT (37.475269 47.921599 0.0)",R Shelling,
"POINT (37.467888 47.915387 0.0)",R Shelling,
"POINT (37.501491 47.855546 0.0)",R Shelling,
"POINT (37.472137 47.838381 0.0)",R Shelling,
"POINT (36.830263 47.837836 0.0)",R Shelling,
"POINT (36.82271 47.83484 0.0)",R Shelling,
"POINT (36.813612 47.831152 0.0)",R Shelling,
"POINT (36.835756 47.825851 0.0)",R Shelling,
"POINT (36.987416 47.790219 0.0)",R Shelling,
"POINT (37.241863 47.77914 0.0)",R Shelling,
"POINT (37.251304 47.778794 0.0)",R Shelling,
"POINT (37.26641 47.777641 0.0)",R Shelling,
"POINT (37.078054 47.776839 0.0)",R Shelling,
"POINT (37.237324 47.771459 0.0)",R Shelling,
"POINT (36.544894 47.735743 0.0)",R Shelling,
"POINT (36.163376 47.651734 0.0)",R Shelling,
"POINT (34.639719 47.645991 0.0)",R Shelling,
"POINT (36.258821 47.638881 0.0)",R Shelling,
"POINT (34.624613 47.632343 0.0)",R Shelling,
"POINT (36.042076 47.577384 0.0)",R Shelling,
"POINT (35.376094 47.54039 0.0)",R Shelling,
"POINT (35.822163 47.537921 0.0)",R Shelling,
"POINT (35.868243 47.533749 0.0)",R Shelling,
"POINT (35.902918 47.529113 0.0)",R Shelling,
"POINT (36.008662 47.522622 0.0)",R Shelling,
"POINT (35.818387 47.518448 0.0)",R Shelling,
"POINT (35.979479 47.514275 0.0)",R Shelling,
"POINT (33.425735 46.8412 0.0)",R Shelling,
"POINT (33.223742 46.80831 0.0)",R Shelling,
"POINT (33.357541 46.79248 0.0)",R Shelling,
"POINT (32.693405 46.678082 0.0)",R Shelling,
"POINT (32.623472 46.629409 0.0)",R Shelling,
"POINT (32.395297 46.56911 0.0)",R Shelling,
"LINESTRING (37.501436 47.942498 0.0, 37.505533 47.941477 0.0, 37.504471 47.942218 0.0, 37.505533 47.941477 0.0, 37.504011 47.941384 0.0)",Ukrainian Attack,
"LINESTRING (37.615006 48.068426 0.0, 37.61748 48.072667 0.0, 37.616399 48.071915 0.0, 37.61748 48.072667 0.0, 37.617601 48.071555 0.0)",Russian Attack,
"LINESTRING (37.634683 48.076838 0.0, 37.622324 48.08329 0.0, 37.625456 48.082744 0.0, 37.622324 48.08329 0.0, 37.623955 48.081512 0.0)",Russian Attack,
"LINESTRING (37.626708 48.102926 0.0, 37.616193 48.103353 0.0, 37.618824 48.102536 0.0, 37.616193 48.103353 0.0, 37.61881 48.103955 0.0)",Russian Attack,
"LINESTRING (37.663114 48.107426 0.0, 37.65951 48.11969 0.0, 37.662 48.117284 0.0, 37.65951 48.11969 0.0, 37.658996 48.116996 0.0)",Russian Attack,
"LINESTRING (37.785408 48.182276 0.0, 37.789184 48.17143 0.0, 37.790087 48.173692 0.0, 37.789184 48.17143 0.0, 37.786888 48.173492 0.0)",Russian Attack,
"LINESTRING (37.946389 48.443001 0.0, 37.93566 48.439129 0.0, 37.937441 48.440781 0.0, 37.93566 48.439129 0.0, 37.938965 48.439386 0.0)",Russian Attack,
"LINESTRING (37.905488 48.520696 0.0, 37.884208 48.522742 0.0, 37.887832 48.523438 0.0, 37.884208 48.522742 0.0, 37.887489 48.521378 0.0)",Russian Attack,
"LINESTRING (37.894474 48.553544 0.0, 37.89402 48.545871 0.0, 37.893169 48.547389 0.0, 37.89402 48.545871 0.0, 37.895158 48.547293 0.0)",Ukrainian Attack,
"LINESTRING (37.945179 48.546957 0.0, 37.942296 48.553724 0.0, 37.942126 48.552117 0.0, 37.942296 48.553724 0.0, 37.943906 48.552473 0.0)",Russian Attack,
"LINESTRING (37.968764 48.574916 0.0, 37.966939 48.576387 0.0, 37.967639 48.576159 0.0, 37.966939 48.576387 0.0, 37.967186 48.575896 0.0)",Russian Attack,
"LINESTRING (37.978852 48.579759 0.0, 37.978123 48.580946 0.0, 37.978426 48.58075 0.0, 37.978123 48.580946 0.0, 37.978118 48.580672 0.0)",Russian Attack,
"LINESTRING (37.985122 48.579626 0.0, 37.985578 48.580582 0.0, 37.985599 48.580357 0.0, 37.985578 48.580582 0.0, 37.985358 48.580401 0.0)",Russian Attack,
"LINESTRING (37.998643 48.589247 0.0, 37.996134 48.588676 0.0, 37.996434 48.588887 0.0, 37.996134 48.588676 0.0, 37.996567 48.588662 0.0)",Russian Attack,
"LINESTRING (37.988312 48.606048 0.0, 37.98887 48.60458 0.0, 37.988908 48.604871 0.0, 37.98887 48.60458 0.0, 37.988618 48.604814 0.0)",Russian Attack,
"LINESTRING (37.984129 48.609435 0.0, 37.982573 48.607789 0.0, 37.982643 48.608126 0.0, 37.982573 48.607789 0.0, 37.983013 48.607967 0.0)",Russian Attack,
"LINESTRING (37.978658 48.610169 0.0, 37.981297 48.609155 0.0, 37.980734 48.609205 0.0, 37.981297 48.609155 0.0, 37.980925 48.609469 0.0)",Russian Attack,
"LINESTRING (37.976957 48.610037 0.0, 37.976338 48.60974 0.0, 37.975865 48.609404 0.0, 37.974977 48.608752 0.0, 37.975103 48.609033 0.0, 37.974977 48.608752 0.0, 37.975377 48.608881 0.0)",Russian Attack,
"LINESTRING (37.973685 48.613065 0.0, 37.964651 48.605731 0.0, 37.965305 48.607506 0.0, 37.964651 48.605731 0.0, 37.966942 48.606546 0.0)",Russian Attack,
"LINESTRING (37.924493 48.63324 0.0, 37.920083 48.632276 0.0, 37.911961 48.630349 0.0, 37.908004 48.628734 0.0, 37.911363 48.628962 0.0, 37.908004 48.628734 0.0, 37.909735 48.630606 0.0)",Russian Attack,
"LINESTRING (37.905982 48.641724 0.0, 37.882633 48.644674 0.0, 37.88787 48.645468 0.0, 37.882633 48.644674 0.0, 37.887527 48.642688 0.0)",Russian Attack,
"LINESTRING (37.891219 48.657467 0.0, 37.881264 48.658873 0.0, 37.883603 48.65782 0.0, 37.881264 48.658873 0.0, 37.883905 48.659383 0.0)",Russian Attack,
"LINESTRING (37.897887 48.682981 0.0, 37.87617 48.683293 0.0, 37.879088 48.684185 0.0, 37.87617 48.683293 0.0, 37.87911 48.682386 0.0)",Russian Attack,
