WKT,name,description
"POLYGON ((38.0266936 48.7370626, 38.0215518 48.7375207, 38.0160669 48.7356291, 38.015214 48.7312028, 38.0167645 48.7297204, 38.0115716 48.7219773, 38.0141252 48.7191816, 38.0146187 48.7169521, 38.0170743 48.713926, 38.0149617 48.7089986, 38.0166023 48.7039859, 38.004893 48.692505, 38.0031303 48.6898324, 38.0074613 48.6868199, 38.0089951 48.6855978, 38.011817 48.6855943, 38.0147999 48.6846242, 38.0162772 48.6843577, 38.0191277 48.6845374, 38.0194558 48.6840198, 38.0195051 48.6822698, 38.01911 48.6817022, 38.0165283 48.6800487, 38.0180281 48.6788505, 38.0189738 48.676778, 38.0209926 48.6729833, 38.0205188 48.6770047, 38.0212236 48.6814047, 38.0195206 48.6873157, 38.0193918 48.6946671, 38.0203789 48.6993692, 38.0212703 48.7063649, 38.0270736 48.7071579, 38.024103 48.7121667, 38.0244463 48.7160177, 38.0287378 48.7170937, 38.0314844 48.7195853, 38.0311411 48.7214539, 38.028137 48.7224166, 38.0280939 48.7244265, 38.0256799 48.725382, 38.0248966 48.7266206, 38.0262058 48.7281635, 38.0271709 48.7312351, 38.0263154 48.7359357, 38.0266936 48.7370626))",Russian Advance,as of 1/28
"POINT (38.999322 48.9666)",HIMARS Strike,
"POINT (37.691468 48.12238)",TOS Strike,
"POINT (38.195267 47.923)",HIMARS Strike,
"POINT (38.123223 49.74473)",Missile Strike,
"POINT (37.726885 48.516265)",Missile Strike,
"POINT (35.124053 47.85749)",Missile Strike,
"POINT (36.683427 47.435832)",Missile Strike,
"POINT (35.373158 47.433011)",Missile Strike Ammo Warehouse Destroyed,
"POINT (36.019159 47.227991)",Missile Strike,
"POINT (31.547177 46.61368)",Missile Strike,
"POINT (32.909749 46.129375)",Missile Strike,
"POINT (34.039093 52.187235)",Airstrike,
"POINT (37.758565 49.85008)",U Shelling,
"POINT (37.702284 49.78632)",U Shelling,
"POINT (37.800171 49.77912)",U Shelling,
"POINT (37.932997 49.68158)",U Shelling,
"POINT (37.932997 49.6598)",U Shelling,
"POINT (37.9704 49.588)",U Shelling,
"POINT (37.984133 49.52983)",U Shelling,
"POINT (37.996149 49.51691)",U Shelling,
"POINT (37.986536 49.51312)",U Shelling,
"POINT (37.959061 49.45619)",U Shelling,
"POINT (37.967301 49.44637)",U Shelling,
"POINT (37.946658 49.41398)",U Shelling,
"POINT (38.080582 49.20519)",U Shelling,
"POINT (38.09913 49.1931)",U Shelling,
"POINT (38.149973 49.12925)",U Shelling,
"POINT (38.176752 49.11735)",U Shelling,
"POINT (38.193232 49.10004)",U Shelling,
"POINT (38.206015 49.06651)",U Shelling,
"POINT (38.207283 49.05308)",U Shelling,
"POINT (38.225584 49.04581)",U Shelling,
"POINT (38.200522 49.03681)",U Shelling,
"POINT (38.359694 49.01636)",U Shelling,
"POINT (38.159188 49.0119)",U Shelling,
"POINT (38.122796 49.01032)",U Shelling,
"POINT (38.149919 49.00627)",U Shelling,
"POINT (38.378577 49.0042)",U Shelling,
"POINT (38.235406 48.99636)",U Shelling,
"POINT (38.27661 48.9641)",U Shelling,
"POINT (38.220987 48.95489)",U Shelling,
"POINT (38.294806 48.94832)",U Shelling,
"POINT (38.265582 48.87281)",U Shelling,
"POINT (38.292535 48.84837)",U Shelling,
"POINT (38.209694 48.75932)",U Shelling,
"POINT (38.21608 48.7411)",U Shelling,
"POINT (38.202578 48.73926)",U Shelling,
"POINT (38.108448 48.72862)",U Shelling,
"POINT (38.021845 48.72686)",U Shelling,
"POINT (38.091282 48.72363)",U Shelling,
"POINT (38.109134 48.71888)",U Shelling,
"POINT (38.018497 48.71842)",U Shelling,
"POINT (38.021423 48.71118)",U Shelling,
"POINT (38.063616 48.70256)",U Shelling,
"POINT (38.029741 48.69968)",U Shelling,
"POINT (38.051885 48.69367)",U Shelling,
"POINT (38.017725 48.69016)",U Shelling,
"POINT (38.022364 48.67534)",U Shelling,
"POINT (38.011614 48.6336)",U Shelling,
"POINT (38.016764 48.62952)",U Shelling,
"POINT (38.012301 48.62112)",U Shelling,
"POINT (38.016936 48.6159)",U Shelling,
"POINT (38.016506 48.61159)",U Shelling,
"POINT (38.021911 48.60968)",U Shelling,
"POINT (38.027579 48.60296)",U Shelling,
"POINT (38.033984 48.59016)",U Shelling,
"POINT (38.033157 48.58607)",U Shelling,
"POINT (38.029466 48.58227)",U Shelling,
"POINT (38.027589 48.57869)",U Shelling,
"POINT (38.021447 48.57659)",U Shelling,
"POINT (38.017075 48.55908)",U Shelling,
"POINT (38.020594 48.55692)",U Shelling,
"POINT (37.950398 48.54513)",U Shelling,
"POINT (37.962071 48.53968)",U Shelling,
"POINT (37.946018 48.53612)",U Shelling,
"POINT (37.889974 48.53445)",U Shelling,
"POINT (37.908856 48.5299)",U Shelling,
"POINT (37.956837 48.52906)",U Shelling,
"POINT (37.894437 48.52695)",U Shelling,
"POINT (37.904292 48.51474)",U Shelling,
"POINT (37.936581 48.48107)",U Shelling,
"POINT (37.956939 48.46761)",U Shelling,
"POINT (37.947224 48.45808)",U Shelling,
"POINT (37.964326 48.39914)",U Shelling,
"POINT (37.928621 48.36106)",U Shelling,
"POINT (37.794607 48.20515)",U Shelling,
"POINT (37.81387 48.1456)",U Shelling,
"POINT (37.806145 48.12495)",U Shelling,
"POINT (37.804257 48.11739)",U Shelling,
"POINT (37.801682 48.11246)",U Shelling,
"POINT (37.783142 48.1049)",U Shelling,
"POINT (37.663425 48.09895)",U Shelling,
"POINT (37.665142 48.09717)",U Shelling,
"POINT (37.649184 48.09699)",U Shelling,
"POINT (37.666858 48.09477)",U Shelling,
"POINT (37.6763 48.085)",U Shelling,
"POINT (37.66918 48.085)",U Shelling,
"POINT (37.669176 48.08043)",U Shelling,
"POINT (37.598451 48.05411)",U Shelling,
"POINT (37.556162 48.00347)",U Shelling,
"POINT (37.5087 47.949)",U Shelling,
"POINT (37.511922 47.94094)",U Shelling,
"POINT (37.50557 47.9362)",U Shelling,
"POINT (37.499734 47.93485)",U Shelling,
"POINT (37.554666 47.92496)",U Shelling,
"POINT (37.566682 47.91598)",U Shelling,
"POINT (37.552499 47.83657)",U Shelling,
"POINT (36.806014 47.81624)",U Shelling,
"POINT (37.487955 47.78723)",U Shelling,
"POINT (37.265825 47.76531)",U Shelling,
"POINT (37.303419 47.76358)",U Shelling,
"POINT (37.281961 47.75815)",U Shelling,
"POINT (37.257242 47.757)",U Shelling,
"POINT (36.965714 47.75079)",U Shelling,
"POINT (36.339915 47.63331)",U Shelling,
"POINT (36.364672 47.61969)",U Shelling,
"POINT (36.385233 47.61618)",U Shelling,
"POINT (36.28361 47.5911)",U Shelling,
"POINT (36.25992 47.5881)",U Shelling,
"POINT (35.3841 47.532)",U Shelling,
"POINT (35.447332 47.5224)",U Shelling,
"POINT (36.036272 47.50918)",U Shelling,
"POINT (35.467556 47.50782)",U Shelling,
"POINT (35.67853 47.5059)",U Shelling,
"POINT (35.710116 47.49573)",U Shelling,
"POINT (35.819979 47.48042)",U Shelling,
"POINT (36.248025 47.46415)",U Shelling,
"POINT (33.475999 46.794037)",U Shelling,
"POINT (32.734576 46.61137)",U Shelling,
"POINT (32.716984 46.58562)",U Shelling,
"POINT (33.790941 52.305488)",R Shelling,
"POINT (33.285593 52.305142)",R Shelling,
"POINT (32.642154 52.24411)",R Shelling,
"POINT (34.040632 52.181075)",R Shelling,
"POINT (34.075122 52.10537)",R Shelling,
"POINT (31.839387 52.0694)",R Shelling,
"POINT (34.209309 51.90825)",R Shelling,
"POINT (34.276729 51.84646)",R Shelling,
"POINT (34.465969 51.24273)",R Shelling,
"POINT (35.96887 50.4172)",R Shelling,
"POINT (37.333256 50.37339)",R Shelling,
"POINT (37.206055 50.33484)",R Shelling,
"POINT (36.458522 50.28266)",R Shelling,
"POINT (36.79797 50.2429)",R Shelling,
"POINT (36.571038 50.206759)",R Shelling,
"POINT (36.670288 50.194204)",R Shelling,
"POINT (37.732612 49.8818)",R Shelling,
"POINT (37.680564 49.84872)",R Shelling,
"POINT (37.714209 49.840264)",R Shelling,
"POINT (37.617564 49.81871)",R Shelling,
"POINT (37.692665 49.81341)",R Shelling,
"POINT (37.700981 49.773333)",R Shelling,
"POINT (37.581727 49.767052)",R Shelling,
"POINT (37.778349 49.750701)",R Shelling,
"POINT (37.604518 49.72126)",R Shelling,
"POINT (37.676262 49.718204)",R Shelling,
"POINT (37.716774 49.713764)",R Shelling,
"POINT (37.670768 49.690227)",R Shelling,
"POINT (37.903059 49.68564)",R Shelling,
"POINT (37.899962 49.65753)",R Shelling,
"POINT (37.907052 49.64363)",R Shelling,
"POINT (37.9243 49.629967)",R Shelling,
"POINT (37.93187 49.6062)",R Shelling,
"POINT (37.885504 49.60015)",R Shelling,
"POINT (37.946213 49.57587)",R Shelling,
"POINT (37.915829 49.5752)",R Shelling,
"POINT (37.839988 49.56404)",R Shelling,
"POINT (37.939645 49.55184)",R Shelling,
"POINT (37.951146 49.54153)",R Shelling,
"POINT (37.906171 49.54092)",R Shelling,
"POINT (37.96239 49.5326)",R Shelling,
"POINT (37.957906 49.5235)",R Shelling,
"POINT (37.961961 49.51942)",R Shelling,
"POINT (37.936503 49.502923)",R Shelling,
"POINT (37.931526 49.457285)",R Shelling,
"POINT (37.940795 49.436973)",R Shelling,
"POINT (37.920196 49.420002)",R Shelling,
"POINT (37.996066 49.24544)",R Shelling,
"POINT (37.988837 49.220186)",R Shelling,
"POINT (38.052404 49.204566)",R Shelling,
"POINT (38.077976 49.195587)",R Shelling,
"POINT (38.087249 49.191665)",R Shelling,
"POINT (37.979224 49.162971)",R Shelling,
"POINT (38.098041 49.14136)",R Shelling,
"POINT (38.100052 49.13595)",R Shelling,
"POINT (38.113912 49.12148)",R Shelling,
"POINT (37.970716 49.0899)",R Shelling,
"POINT (37.960067 49.067263)",R Shelling,
"POINT (37.997832 49.056465)",R Shelling,
"POINT (37.950239 49.0221)",R Shelling,
"POINT (38.086441 49.00817)",R Shelling,
"POINT (38.103264 48.97911)",R Shelling,
"POINT (38.171097 48.95416)",R Shelling,
"POINT (38.110417 48.94914)",R Shelling,
"POINT (38.244224 48.9386)",R Shelling,
"POINT (38.212514 48.92378)",R Shelling,
"POINT (38.132573 48.92348)",R Shelling,
"POINT (38.295121 48.90947)",R Shelling,
"POINT (38.227058 48.86955)",R Shelling,
"POINT (38.18277 48.8614)",R Shelling,
"POINT (38.222595 48.85193)",R Shelling,
"POINT (38.252121 48.81328)",R Shelling,
"POINT (38.276005 48.8083)",R Shelling,
"POINT (38.16795 48.7979)",R Shelling,
"POINT (38.179505 48.780226)",R Shelling,
"POINT (38.051886 48.764764)",R Shelling,
"POINT (38.195264 48.75369)",R Shelling,
"POINT (38.136899 48.74916)",R Shelling,
"POINT (38.168656 48.74633)",R Shelling,
"POINT (38.104455 48.74406)",R Shelling,
"POINT (38.2011 48.744)",R Shelling,
"POINT (38.081967 48.74157)",R Shelling,
"POINT (38.05336 48.7414)",R Shelling,
"POINT (38.007598 48.739412)",R Shelling,
"POINT (38.195705 48.73854)",R Shelling,
"POINT (38.094498 48.73331)",R Shelling,
"POINT (38.004372 48.68672)",R Shelling,
"POINT (38.000071 48.680797)",R Shelling,
"POINT (38.014967 48.67495)",R Shelling,
"POINT (38.00814 48.672862)",R Shelling,
"POINT (38.026522 48.66167)",R Shelling,
"POINT (38.011925 48.65816)",R Shelling,
"POINT (38.000252 48.65249)",R Shelling,
"POINT (38.0042 48.65)",R Shelling,
"POINT (37.996132 48.64806)",R Shelling,
"POINT (37.969001 48.644061)",R Shelling,
"POINT (37.997849 48.6416)",R Shelling,
"POINT (38.008835 48.64115)",R Shelling,
"POINT (37.988945 48.64092)",R Shelling,
"POINT (38.003342 48.6357)",R Shelling,
"POINT (38.0042 48.633)",R Shelling,
"POINT (38.009178 48.62731)",R Shelling,
"POINT (38.002021 48.62679)",R Shelling,
"POINT (38.006774 48.61814)",R Shelling,
"POINT (38.007741 48.61315)",R Shelling,
"POINT (38.014072 48.61171)",R Shelling,
"POINT (38.009652 48.61032)",R Shelling,
"POINT (38.017462 48.607)",R Shelling,
"POINT (38.016132 48.60442)",R Shelling,
"POINT (38.0202 48.602)",R Shelling,
"POINT (38.024715 48.59934)",R Shelling,
"POINT (38.031202 48.59891)",R Shelling,
"POINT (38.032781 48.59249)",R Shelling,
"POINT (37.996154 48.59167)",R Shelling,
"POINT (38.027916 48.59067)",R Shelling,
"POINT (37.844898 48.59042)",R Shelling,
"POINT (38.029184 48.58679)",R Shelling,
"POINT (38.025771 48.58289)",R Shelling,
"POINT (37.857258 48.58133)",R Shelling,
"POINT (38.011175 48.57049)",R Shelling,
"POINT (37.922833 48.56748)",R Shelling,
"POINT (38.017698 48.56526)",R Shelling,
"POINT (37.972614 48.56339)",R Shelling,
"POINT (38.015123 48.56265)",R Shelling,
"POINT (37.901314 48.55899)",R Shelling,
"POINT (37.956478 48.55021)",R Shelling,
"POINT (37.889021 48.54782)",R Shelling,
"POINT (37.962556 48.54623)",R Shelling,
"POINT (37.868816 48.541913)",R Shelling,
"POINT (37.889874 48.54043)",R Shelling,
"POINT (37.9091 48.506)",R Shelling,
"POINT (37.883007 48.48039)",R Shelling,
"POINT (37.920328 48.47576)",R Shelling,
"POINT (37.939302 48.4677)",R Shelling,
"POINT (37.89328 48.4556)",R Shelling,
"POINT (37.919798 48.42263)",R Shelling,
"POINT (37.885639 48.42107)",R Shelling,
"POINT (37.938681 48.41842)",R Shelling,
"POINT (37.928381 48.41193)",R Shelling,
"POINT (37.957392 48.40418)",R Shelling,
"POINT (37.8477 48.4)",R Shelling,
"POINT (37.917738 48.39597)",R Shelling,
"POINT (37.95619 48.395)",R Shelling,
"POINT (37.867613 48.39346)",R Shelling,
"POINT (37.899885 48.38366)",R Shelling,
"POINT (37.904233 48.3633)",R Shelling,
"POINT (37.891258 48.323746)",R Shelling,
"POINT (37.892423 48.312216)",R Shelling,
"POINT (37.847448 48.308106)",R Shelling,
"POINT (37.842985 48.294175)",R Shelling,
"POINT (37.785993 48.27772)",R Shelling,
"POINT (37.806249 48.249157)",R Shelling,
"POINT (37.772922 48.244535)",R Shelling,
"POINT (37.751918 48.2084)",R Shelling,
"POINT (37.645392 48.19492)",R Shelling,
"POINT (37.7872 48.176)",R Shelling,
"POINT (37.641459 48.16363)",R Shelling,
"POINT (37.744018 48.14544)",R Shelling,
"POINT (37.803679 48.14405)",R Shelling,
"POINT (37.801093 48.11837)",R Shelling,
"POINT (37.75733 48.1175)",R Shelling,
"POINT (37.767115 48.11392)",R Shelling,
"POINT (37.788401 48.11323)",R Shelling,
"POINT (37.48803 48.111811)",R Shelling,
"POINT (37.777072 48.11059)",R Shelling,
"POINT (37.613653 48.10498)",R Shelling,
"POINT (37.556694 48.10332)",R Shelling,
"POINT (37.625498 48.1028)",R Shelling,
"POINT (37.754401 48.09832)",R Shelling,
"POINT (37.611765 48.09237)",R Shelling,
"POINT (37.633566 48.07608)",R Shelling,
"POINT (37.642834 48.07324)",R Shelling,
"POINT (37.613138 48.06679)",R Shelling,
"POINT (37.578903 48.05538)",R Shelling,
"POINT (37.547087 48.0086)",R Shelling,
"POINT (37.29935 48.0066)",R Shelling,
"POINT (37.521543 48.00111)",R Shelling,
"POINT (37.293246 47.98305)",R Shelling,
"POINT (36.473402 47.968127)",R Shelling,
"POINT (37.410493 47.966117)",R Shelling,
"POINT (37.48637 47.948)",R Shelling,
"POINT (37.504225 47.94788)",R Shelling,
"POINT (37.510491 47.94293)",R Shelling,
"POINT (37.506199 47.94023)",R Shelling,
"POINT (37.498646 47.93689)",R Shelling,
"POINT (37.41118 47.872242)",R Shelling,
"POINT (37.49986 47.8541)",R Shelling,
"POINT (37.215026 47.85247)",R Shelling,
"POINT (36.840516 47.831882)",R Shelling,
"POINT (36.815707 47.83145)",R Shelling,
"POINT (36.693573 47.829577)",R Shelling,
"POINT (36.623536 47.824737)",R Shelling,
"POINT (37.099933 47.82354)",R Shelling,
"POINT (37.256225 47.82344)",R Shelling,
"POINT (36.837555 47.815212)",R Shelling,
"POINT (36.851502 47.810213)",R Shelling,
"POINT (36.62692 47.804)",R Shelling,
"POINT (36.980417 47.78585)",R Shelling,
"POINT (36.601874 47.783894)",R Shelling,
"POINT (36.997819 47.78188)",R Shelling,
"POINT (37.254336 47.78158)",R Shelling,
"POINT (37.248328 47.78043)",R Shelling,
"POINT (37.301886 47.77662)",R Shelling,
"POINT (37.244208 47.77408)",R Shelling,
"POINT (37.262362 47.7739)",R Shelling,
"POINT (37.07129 47.771735)",R Shelling,
"POINT (37.256053 47.77154)",R Shelling,
"POINT (36.546715 47.73553)",R Shelling,
"POINT (36.516917 47.70154)",R Shelling,
"POINT (36.388112 47.67419)",R Shelling,
"POINT (36.245141 47.67096)",R Shelling,
"POINT (36.257557 47.669772)",R Shelling,
"POINT (36.141801 47.66437)",R Shelling,
"POINT (36.477778 47.65994)",R Shelling,
"POINT (36.263337 47.65801)",R Shelling,
"POINT (36.315179 47.65593)",R Shelling,
"POINT (36.384873 47.64622)",R Shelling,
"POINT (35.662977 47.64342)",R Shelling,
"POINT (36.327992 47.643)",R Shelling,
"POINT (36.172096 47.64003)",R Shelling,
"POINT (36.288056 47.60665)",R Shelling,
